fold,row,subject_id,reset_route,route_family,selection_score,row_reset_gain,raw_loss_mean,reset_loss_mean,law_name,feature_view,model_name
future_tail_id10,446,id10,subject_prior,prior_reset,-0.020731047556476,-0.06718991088057036,0.7555726252529066,0.8227625361334769,full_row_context__tree_depth5_leaf2,full_row_context,tree_depth5_leaf2
future_tail_id10,447,id10,global_prior,prior_reset,0.24861346978099177,0.003540521146246367,0.625402432487257,0.6218619113410107,full_row_context__tree_depth5_leaf2,full_row_context,tree_depth5_leaf2
future_tail_id10,448,id10,global_prior,prior_reset,0.24861346978099177,-0.1432023307580097,0.7645330282649513,0.907735359022961,full_row_context__tree_depth5_leaf2,full_row_context,tree_depth5_leaf2
future_tail_id10,449,id10,global_prior,prior_reset,0.24861346978099177,-0.016973221524197668,0.7833181541683738,0.8002913756925715,full_row_context__tree_depth5_leaf2,full_row_context,tree_depth5_leaf2
future_tail_id01,31,id01,core_knn_blend,core_reset,-0.010765252852204968,-0.007257692943162364,0.6756461770249997,0.6829038699681621,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id01,32,id01,core_knn_blend,core_reset,-0.012288257444280096,-0.015510912083407602,0.6179929965435392,0.6335039086269468,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id01,33,id01,core_knn_blend,core_reset,0.0040075578888150235,0.01935793661491403,0.7256687826851866,0.7063108460702726,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id01,34,id01,global_prior,prior_reset,-0.004362276691608134,-0.022993363006097334,0.5251041556266862,0.5480975186327836,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id01,35,id01,global_prior,prior_reset,-0.004322332707545293,0.008308619325998579,0.6124606824682933,0.6041520631422947,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id01,36,id01,core_knn_blend,core_reset,0.008637349939130824,0.0008172596707864965,1.009844817629764,1.0090275579589776,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id01,37,id01,core_knn_blend,core_reset,0.014534565395457586,-0.014649210739539065,0.8296849629635403,0.8443341737030794,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id01,38,id01,core_knn_blend,core_reset,0.013634908524481341,-0.05344375130413148,0.7347079103111616,0.788151661615293,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id01,39,id01,core_knn_blend,core_reset,0.01097163276057414,0.05362857248038555,0.8608050713526785,0.8071764988722929,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id01,40,id01,global_prior,prior_reset,0.014769893972496523,0.014832774850370045,0.5276877009512834,0.5128549261009133,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id02,78,id02,core_knn_blend,core_reset,0.02268705965487603,0.013081299859414863,0.4796849012010984,0.46660360134168355,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id02,79,id02,core_knn_blend,core_reset,0.031183621432540685,0.00994215588428582,0.6191249709554548,0.609182815071169,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id02,80,id02,core_knn_blend,core_reset,0.029390032496600778,-0.003063352222200666,0.5614838011356342,0.5645471533578349,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id02,81,id02,subject_prior,prior_reset,0.04646244301353727,0.09414071759146675,0.38557619978783986,0.2914354821963731,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id02,82,id02,core_knn_blend,core_reset,0.047350203142738814,0.042301829711893446,0.3478002598667217,0.30549843015482825,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id02,83,id02,subject_prior,prior_reset,0.0529508090514914,0.06436460834284952,0.36352397929211916,0.29915937094926964,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id02,84,id02,core_knn_blend,core_reset,0.031954308987981496,0.039522070096503104,0.3618015183930178,0.32227944829651467,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id02,85,id02,subject_prior,prior_reset,0.028067212022379488,-0.01599087781562014,0.5126479568331769,0.528638834648797,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id02,86,id02,subject_prior,prior_reset,0.04047572729905625,-0.01523339430993187,0.9222912804716463,0.9375246747815782,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id02,87,id02,core_knn_blend,core_reset,0.02592228369670712,-0.029378972226129285,0.5917986002604,0.6211775724865293,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id02,88,id02,core_knn_blend,core_reset,0.044740963677326356,-0.04872385043301364,0.4784765477322609,0.5272003981652745,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id03,114,id03,core_knn_blend,core_reset,-0.0014301330884555537,0.01739718588046979,0.40095785046900106,0.3835606645885313,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id03,115,id03,core_knn_blend,core_reset,0.002745109669128453,-0.04762816315631635,0.5578541879191893,0.6054823510755056,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id03,116,id03,core_knn_blend,core_reset,-0.012187328628511324,-0.03784291177555621,0.5642910670012488,0.602133978776805,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id03,117,id03,core_knn_blend,core_reset,0.0018507583678408733,-0.025394622679537182,0.5624232537355655,0.5878178764151026,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id03,118,id03,core_knn_blend,core_reset,-0.018176588871013328,-0.010633984606908786,0.41185282758617775,0.42248681219308654,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id03,119,id03,core_knn_blend,core_reset,0.0074180009334942135,0.006975348650547442,0.39064938111755654,0.3836740324670091,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id03,120,id03,core_knn_blend,core_reset,0.02331772688434711,-0.028328687084351822,0.3838323689277422,0.412161056012094,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id03,121,id03,core_knn_blend,core_reset,0.009997383000348973,-0.011145865740299299,0.9128800612190779,0.9240259269593772,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id04,166,id04,global_prior,prior_reset,0.015759688760834833,0.03685510317709473,0.6567463534491574,0.6198912502720627,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id04,167,id04,global_prior,prior_reset,-0.004078686709447353,-0.006721151128980418,0.6131700991430823,0.6198912502720627,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id04,168,id04,global_prior,prior_reset,0.004259632465162703,0.04955478171656902,0.5694431662961021,0.5198883845795331,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id04,169,id04,global_prior,prior_reset,-0.005624813700027665,0.06603817316172444,0.5787331454347412,0.5126949722730167,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id04,170,id04,global_prior,prior_reset,-0.0026702517371139916,-0.06327506939739957,0.671281961876302,0.7345570312737015,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id04,171,id04,global_prior,prior_reset,0.009168003125667068,0.023672437114740763,0.5435608216942739,0.5198883845795331,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id04,172,id04,global_prior,prior_reset,-0.0008206570653187598,-0.03509541481263223,0.5847958354594305,0.6198912502720627,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id04,173,id04,global_prior,prior_reset,0.005927488389182122,0.008365296261707011,0.8036935271858467,0.7953282309241397,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id04,174,id04,core_knn_blend,core_reset,0.004364172839381054,-0.06806100282197003,0.855508592985154,0.923569595807124,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id04,175,id04,core_knn_blend,core_reset,0.004426871387110488,0.0070459087349308835,0.46783259509198327,0.4607866863570524,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id04,176,id04,core_knn_blend,core_reset,0.01283802737362403,-0.002224807615388902,0.588871608600663,0.5910964162160519,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id04,177,id04,global_prior,prior_reset,0.023074956024046918,-0.06807940222148101,0.6697348073918257,0.7378142096133067,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id04,178,id04,global_prior,prior_reset,0.027993927602466044,-0.025850937169155652,0.8218423012604755,0.8476932384296312,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id05,213,id05,core_knn_blend,core_reset,0.00789248309144232,0.012255871635950988,0.8093643753761601,0.7971085037402091,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id05,214,id05,global_prior,prior_reset,0.016067326239526544,-0.24653817190169547,0.7009088179951863,0.9474469898968818,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id05,215,id05,global_prior,prior_reset,0.0073990504095020355,-0.009725584455009928,0.6935662618301098,0.7032918462851198,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id05,216,id05,global_prior,prior_reset,-0.023926839585988485,-0.21951844060887493,0.7279285492880069,0.9474469898968818,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id05,217,id05,global_prior,prior_reset,-0.024952542276713625,-0.28249900705358294,0.49492998054499054,0.7774289875985735,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id05,218,id05,global_prior,prior_reset,-0.03264719867329409,-0.04957351554774214,0.7384867997737954,0.7880603153215375,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id05,219,id05,global_prior,prior_reset,0.021655749814093322,-0.2428594491643098,0.607458690188297,0.8503181393526068,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id05,220,id05,global_prior,prior_reset,0.019308442861307507,-0.24989121497673017,0.6975557749201516,0.9474469898968818,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id05,221,id05,core_knn_blend,core_reset,-0.023841581869318992,0.03556901960720704,0.7000523641595463,0.6644833445523393,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id05,222,id05,global_prior,prior_reset,0.009398512224068177,-0.13141319139488938,0.5689277513294216,0.700340942724311,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id06,260,id06,core_knn_blend,core_reset,-0.0027308985018029523,-0.011739812279741746,0.5032446035719863,0.514984415851728,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id06,261,id06,subject_prior,prior_reset,-0.006464699876505718,0.08031810857329819,0.36675975147426315,0.28644164290096497,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id06,262,id06,subject_prior,prior_reset,-0.011597436836038179,-0.02242554472410624,0.36886883747403015,0.3912943821981364,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id06,263,id06,subject_prior,prior_reset,0.020338188185728148,-0.0025154606771095045,0.3887789215210269,0.3912943821981364,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id06,264,id06,core_knn_blend,core_reset,0.004858125060535597,0.002075424852447716,0.4185375523898546,0.41646212753740686,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id06,265,id06,subject_prior,prior_reset,-0.009153069077530926,0.14808512028965204,0.3636072080029183,0.21552208771326625,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id06,266,id06,subject_prior,prior_reset,-0.01785358291082028,0.12231373955513919,0.40875538245610415,0.28644164290096497,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id06,267,id06,core_knn_blend,core_reset,0.019744163288030574,0.03798537996102874,0.4435897378484088,0.4056043578873801,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id06,268,id06,subject_prior,prior_reset,0.004674141924242854,0.017082756665064924,0.4083771388632013,0.3912943821981364,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id06,269,id06,subject_prior,prior_reset,-0.0057737870288393734,0.0337748969352209,0.4250692791333573,0.3912943821981364,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id06,270,id06,core_knn_blend,core_reset,-0.0038729589858101376,0.01779607039493125,0.41117676365057193,0.3933806932556407,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id07,309,id07,core_knn_blend,core_reset,0.001294291429664772,-0.1210180174992973,0.8469943800558833,0.9680123975551806,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id07,310,id07,core_knn_blend,core_reset,-0.002610885800265781,0.02309694295633591,0.4531244953044858,0.4300275523481499,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id07,311,id07,core_knn_blend,core_reset,-0.014583181845493582,0.03617956176887527,0.5346172638546111,0.4984377020857358,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id07,312,id07,core_knn_blend,core_reset,-0.021502604090570646,-0.048968848890874495,0.8013497855567565,0.850318634447631,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id07,313,id07,core_knn_blend,core_reset,-0.014547790626320122,-0.03886545428966881,0.8701151634606946,0.9089806177503634,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id07,314,id07,core_knn_blend,core_reset,-0.01928422033976684,0.00217165643007311,0.634363088834644,0.6321914324045709,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id07,315,id07,core_knn_blend,core_reset,-0.0046229701061449874,-0.09708681723580115,0.8259248647571626,0.9230116819929638,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id07,316,id07,global_prior,prior_reset,0.0008262004865027244,0.08931115938740286,0.8387719796462643,0.7494608202588614,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id07,317,id07,global_prior,prior_reset,0.019469561525958377,-0.010626535144725002,0.5012163906265339,0.5118429257712589,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id07,318,id07,global_prior,prior_reset,0.03368789481072994,-0.06969205952014856,0.5355170093567974,0.6052090688769459,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id07,319,id07,core_knn_blend,core_reset,0.020469445353487173,-0.004941314136446273,0.6740838274626181,0.6790251415990644,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id08,363,id08,core_knn_blend,core_reset,0.006099518295532501,-0.036240723764169536,0.676047183086171,0.7122879068503405,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
future_tail_id08,364,id08,core_knn_blend,core_reset,0.00945923897953555,-0.024622492731164125,0.6844303481876963,0.7090528409188604,full_row_context__elasticnet_sparse,full_row_context,elasticnet_sparse
