iteration,joint_safety_weighted,hardworld_safe_weighted,broad_safe_weighted,joint_risk_weighted,hardworld_top_toxic_exposure,broad_top_toxic_exposure,broad_safe_hardworld_toxic_exposure,dual_safe_exposure
583,0.6888375936762637,0.8439997655060483,0.540539930600205,0.31116240632373626,0.0,0.15286710583937785,0.0,0.3968637411414689
584,0.7026886058128673,0.8447760139883662,0.5534498037589269,0.2973113941871327,0.0,0.13051952932420177,0.0,0.4129737482759947
585,0.709299536582811,0.8460432187498864,0.5568362358180865,0.290700463417189,0.0,0.13383915571457736,0.0,0.41315343307302355
586,0.7042024139369196,0.8422263988197245,0.563099456328052,0.2957975860630804,0.0,0.12456963904009262,0.0,0.44347219840998586
587,0.7133502808581481,0.8391775385795598,0.5586263606024906,0.2866497191418519,0.0,0.13085745905132348,0.0,0.4039429030743651
588,0.6938110094072113,0.8476906525448785,0.5478563213712704,0.3061889905927887,0.0,0.15795800216889594,0.0,0.41601922574429023
589,0.6919190607692142,0.8466948956194156,0.5466303085648323,0.30808093923078583,0.0,0.1592816444865836,0.0,0.414148488702897
590,0.6834359144475213,0.8406054708101204,0.538675558450229,0.3165640855524787,0.0,0.18576978680031928,0.0,0.3945942494833035
591,0.6871278738496843,0.8434772061055766,0.5316205304117643,0.3128721261503157,0.0,0.14611064106888955,0.0,0.3584490958890489
592,0.6989631787256482,0.8416833154014857,0.5441629023771232,0.30103682127435183,0.0,0.13320040625194746,0.0,0.3914301385749958
593,0.6949832233615121,0.8524946694956381,0.5285494162329123,0.3050167766384879,0.0,0.15169956432916445,0.0,0.35327353439386655
594,0.6774918082849314,0.8393411728955905,0.5293851250215317,0.3225081917150686,0.0,0.1555567233318349,0.0,0.38328463376779537
595,0.7129374507896946,0.8416454575914425,0.5550147348172486,0.2870625492103054,0.0,0.1347322134983646,0.0,0.401815514127007
596,0.6876903545137149,0.8351605919759932,0.537613379420674,0.31230964548628515,0.0,0.17194559902053663,0.0,0.37994420547586755
597,0.7207382953425671,0.8450458502331971,0.5665576006313556,0.27926170465743294,0.0,0.1201082838497712,0.0,0.43232578796840837
598,0.707681631588658,0.8476397171148282,0.5503115432002932,0.29231836841134196,0.0,0.13784683289666316,0.0,0.40468475418691113
599,0.7150369823835968,0.8429954697284273,0.5682289923429635,0.2849630176164032,0.0,0.11750863215391683,0.0,0.44807999176871327
600,0.7097967565767834,0.8509567328889608,0.5517755580260464,0.2902032434232166,0.0,0.14936982731820242,0.0,0.41144743812020784
601,0.6893660897792848,0.8404700658118021,0.547866151221362,0.3106339102207152,0.0,0.13987418086723388,0.0,0.4218426407393794
602,0.7114596006505423,0.8374058238280252,0.5761054973227409,0.28854039934945774,0.0,0.12214166797350705,0.0,0.470964399083534
603,0.7117982531192575,0.8313064751836458,0.5698451955065102,0.2882017468807425,0.0,0.11966251944087747,0.0,0.43382472565999547
604,0.6935847537883713,0.8446819252128169,0.5461421396351651,0.30641524621162874,0.0,0.14438254011987742,0.0,0.41540652345931584
605,0.696072057747547,0.8476865946993645,0.542638454835204,0.303927942252453,0.0,0.14201673257912456,0.0,0.38693987889606574
606,0.7085706021766254,0.8461106965568022,0.5525735081296583,0.2914293978233746,0.0,0.14907109296827997,0.0,0.3965864572036077
607,0.7126049475323692,0.8400366747524973,0.5691765152744516,0.28739505246763075,0.0,0.12675654550780938,0.0,0.4429234801008479
608,0.7016244383683606,0.8518630308416949,0.5520454173782441,0.29837556163163936,0.0,0.15996743776706135,0.0,0.4208300755354782
609,0.7212163891323271,0.8453841003048299,0.5691602406949988,0.2787836108676729,0.0,0.12349979764625801,0.0,0.4324973484650809
610,0.7024318805007924,0.8460290926470768,0.5591489580285364,0.2975681194992076,0.0,0.15398892123198166,0.0,0.4463780717811071
611,0.6928376993414987,0.8491082226679241,0.5328840330535805,0.30716230065850125,0.0,0.15962088563178026,0.0,0.3684243465231377
612,0.7169393411045253,0.8416667166482602,0.5727088138665386,0.2830606588954747,0.0,0.107000465158503,0.0,0.45396727298642325
613,0.6967407906306982,0.8465890005632069,0.5328858389135509,0.30325920936930184,0.0,0.1382034761324019,0.0,0.3630275403910486
614,0.7117591229279581,0.8473136460288336,0.5549299271348986,0.28824087707204193,0.0,0.1271388490073313,0.0,0.41050400692846895
615,0.7057529795757197,0.8431403071199037,0.5528002758830513,0.2942470204242803,0.0,0.11364818167714212,0.0,0.4094387440664999
616,0.6812831077842971,0.8382522986475291,0.526558083642368,0.3187168922157029,0.0,0.1587182045133713,0.0,0.3596292748961946
617,0.7060212425674472,0.8504166237447979,0.5503158856609118,0.29397875743255275,0.0,0.13151152143347986,0.0,0.4028281750833702
618,0.7094104472658964,0.8425499668418621,0.5611868387863153,0.2905895527341036,0.0,0.11582444340120177,0.0,0.42056258601834007
619,0.700492933155145,0.8381188951226947,0.5565981425037215,0.29950706684485495,0.0,0.12755474949521267,0.0,0.4193376789717945
620,0.7057301332791451,0.8415090857465652,0.5586561714639424,0.29426986672085487,0.0,0.13352209352154693,0.0,0.42078387988840915
621,0.7078047178655422,0.8399180962863773,0.5537104271455447,0.2921952821344578,0.0,0.11205330453658857,0.0,0.4083677800512715
622,0.7079692093204785,0.839652511159688,0.5543745615014182,0.29203079067952153,0.0,0.11106510434199501,0.0,0.39975131742722414
623,0.7090711391146111,0.8433258686495273,0.5636176088875248,0.29092886088538894,0.0,0.13698165427649048,0.0,0.42801887405603134
624,0.6954327389784262,0.8397693930498495,0.5401038007336801,0.30456726102157383,0.0,0.1449012143625286,0.0,0.37450920307429647
625,0.7096939430667506,0.8455827853163417,0.5618145110321523,0.2903060569332494,0.0,0.11239756808365355,0.0,0.4334652123965026
626,0.708720173776735,0.8421612337290151,0.5627961628141424,0.291279826223265,0.0,0.1191131332561301,0.0,0.4300710650660299
627,0.7048843841917224,0.8443670032893349,0.5502614846154094,0.2951156158082776,0.0,0.14524114160714852,0.0,0.395602137013802
628,0.6980598784134227,0.8324737010088215,0.5585514364659778,0.30194012158657735,0.0,0.1455857319952218,0.0,0.4193129891862325
629,0.7075982372832612,0.8354038127348145,0.5629775957723457,0.2924017627167388,0.0,0.12135354492214584,0.0,0.4311346778535191
630,0.7243275848142545,0.8471983280439592,0.565440396531257,0.2756724151857455,0.0,0.11938695440507918,0.0,0.4201247303957886
631,0.6842898732671316,0.835093105805094,0.5498330358064331,0.31571012673286836,0.0,0.14636365974518237,0.0,0.4204190568977986
632,0.7026914169159941,0.8449496486309647,0.5565225997139432,0.2973085830840059,0.0,0.14306020836517871,0.0,0.424015084571943
633,0.7055195244363656,0.8478296458754322,0.5509473936834686,0.29448047556363444,0.0,0.1396083442733675,0.0,0.40593983132199485
634,0.6988310603059795,0.8438840189811716,0.5455357230398847,0.3011689396940205,0.0,0.1628419053550418,0.0,0.3997682274154501
635,0.70188928238274,0.849982933528273,0.5363319999547042,0.29811071761726005,0.0,0.1454819858335943,0.0,0.36737537327498837
636,0.6975075432818886,0.8465338400383913,0.546006315880488,0.3024924567181114,0.0,0.15421245902361028,0.0,0.39999971517628047
637,0.6934023467740518,0.8424348840046059,0.5500210287307393,0.30659765322594823,0.0,0.1508867868137352,0.0,0.41209761421777696
638,0.7148486293470784,0.8419922353280145,0.5639185123085704,0.2851513706529216,0.0,0.09775175938962537,0.0,0.42583055985403057
639,0.7145741619349841,0.8465750459051604,0.5520048862095022,0.28542583806501587,0.0,0.10185269067783659,0.0,0.3927583611297223
640,0.6821420574870378,0.8489907297405497,0.5256726452122175,0.3178579425129622,0.0,0.1726032041087921,0.0,0.36361745190419775
641,0.7151127975047029,0.8491386796324185,0.5694395818521045,0.2848872024952971,0.0,0.11764917557797605,0.0,0.45854915973996874
642,0.6917934437523546,0.8408910649643009,0.5443783167296369,0.30820655624764537,0.0,0.15882139687799504,0.0,0.3977288735458005
643,0.6976348800640616,0.8412921878998905,0.5498533617028184,0.3023651199359384,0.0,0.1542478712549819,0.0,0.41035670090355014
644,0.6959867570785343,0.832978790185966,0.5464728767154056,0.3040132429214657,0.0,0.13537058959914522,0.0,0.388521823825085
645,0.704782051411409,0.8469833459941242,0.5409762993450267,0.29521794858859096,0.0,0.12808429633263171,0.0,0.36787290312589277
646,0.7070849450951066,0.841049937313844,0.5584812930754179,0.29291505490489345,0.0,0.10472179068159254,0.0,0.4263479259478312
647,0.6921179781801682,0.8438516366111901,0.5419279297640155,0.3078820218198318,0.0,0.15580870605832706,0.0,0.3974672666449171
648,0.7056679925533608,0.8398336973845593,0.554293197659156,0.29433200744663923,0.0,0.14407183312963476,0.0,0.4102752238772807
649,0.6996382642228259,0.8436959137070578,0.5517403510725908,0.30036173577717407,0.0,0.16054165529622957,0.0,0.41783793043187634
650,0.6998328986112765,0.843569170946704,0.547408170170109,0.3001671013887235,0.0,0.13877146332266163,0.0,0.3990544044544143
651,0.7008343752068438,0.8419121003434745,0.5537212066820515,0.2991656247931562,0.0,0.13824895124419012,0.0,0.410383980886782
652,0.6917941060314422,0.8424615929909655,0.5414969537985977,0.3082058939685578,0.0,0.15248169620806484,0.0,0.3899032678497887
653,0.7006084275072688,0.8443546467537631,0.5527149622072267,0.2993915724927312,0.0,0.14587653377621065,0.0,0.4143558697855141
654,0.694858742829483,0.8432590302564079,0.5393442676920515,0.305141257170517,0.0,0.15268484204653296,0.0,0.37994865884827933
655,0.6989303809048245,0.8409235326614061,0.5635347670681603,0.3010696190951755,0.0,0.14425525257033678,0.0,0.4481245991399429
656,0.6980615590169048,0.8451115756342156,0.5474461118660652,0.3019384409830952,0.0,0.14645135725805175,0.0,0.4108212295729176
657,0.7117954094650482,0.84790551174289,0.5559549514889376,0.28820459053495184,0.0,0.1096433425672153,0.0,0.41282535295513123
658,0.7136962069998117,0.8422209016812403,0.556828696310349,0.28630379300018827,0.0,0.11317082844694476,0.0,0.40423383091691434
659,0.7050965894067139,0.8358015161298639,0.561628759302349,0.29490341059328606,0.0,0.130462375112413,0.0,0.4358294230820071
660,0.6937953884029092,0.8429777101936411,0.5471772727917109,0.3062046115970908,0.0,0.14810121270060386,0.0,0.4122588583213925
661,0.7068412336468121,0.847109210042732,0.5546191600921226,0.29315876635318794,0.0,0.1507969345827746,0.0,0.4113067403727025
662,0.7010016226177221,0.8457850574754949,0.553427121781764,0.29899837738227786,0.0,0.13251346811332623,0.0,0.416247901093822
663,0.714419682166974,0.8368721663521241,0.5545788750514417,0.28558031783302595,0.0,0.10966938453070622,0.0,0.3892094272958616
664,0.7245091346746855,0.8476812112115798,0.5723044480922952,0.2754908653253145,0.0,0.11707391713492468,0.0,0.4463553848647911
665,0.6784936084971716,0.8469749927928772,0.5277954158601197,0.32150639150282845,0.0,0.16581592623697836,0.0,0.3706164118973999
666,0.6911780075460319,0.8394449816484538,0.5445328058711711,0.30882199245396813,0.0,0.158650267159707,0.0,0.3954191601089657
667,0.7063165704107975,0.8446632783742655,0.5532335215123018,0.29368342958920246,0.0,0.1405525026572278,0.0,0.40825547292535563
668,0.7089691583959001,0.8472382350672338,0.5596737049866367,0.29103084160409987,0.0,0.1309866889877434,0.0,0.4325495696277423
669,0.6807438389212832,0.8412938710387495,0.5264740972191093,0.3192561610787168,0.0,0.15301839256696037,0.0,0.36030880989671765
670,0.707796894671236,0.8415365191729373,0.5603454127199595,0.29220310532876403,0.0,0.12172989509510583,0.0,0.4206115473491355
671,0.7160380141914641,0.8440580948266645,0.5649789950223496,0.28396198580853593,0.0,0.12032479112774493,0.0,0.4316015766916036
672,0.7033638700420407,0.8457826292928506,0.5569250413311289,0.2966361299579593,0.0,0.15099966782620514,0.0,0.43011614064132153
673,0.7142046337467456,0.8435930021724174,0.5564136677498045,0.2857953662532544,0.0,0.11310088872479675,0.0,0.40243039503972095
674,0.6970558502659501,0.8383868681683081,0.5446084463404959,0.30294414973404993,0.0,0.1498647496617526,0.0,0.39838315396045665
675,0.6845586268075794,0.8430725082978098,0.530634480004502,0.3154413731924206,0.0,0.16359719034457598,0.0,0.3737026913886132
676,0.7030572876597436,0.8465089925832181,0.5558991406230015,0.2969427123402564,0.0,0.1425558689983344,0.0,0.4232310585935414
677,0.6961295020625327,0.8436893419796415,0.5509186705214851,0.30387049793746734,0.0,0.1482498669959011,0.0,0.41519746567578775
678,0.7132498531253724,0.840368020559926,0.5490938777869958,0.28675014687462763,0.0,0.11973809397593659,0.0,0.38103381704825995
679,0.723047101560008,0.8440739406241545,0.5745205438032424,0.27695289843999205,0.0,0.12140486595761547,0.0,0.4432515882424141
680,0.7142677418626077,0.8481476509591662,0.5536213292164587,0.28573225813739234,0.0,0.12260509709077978,0.0,0.3975651233220029
681,0.711205512456426,0.8425412079925004,0.5710202026867934,0.28879448754357395,0.0,0.11465014106227264,0.0,0.45836672545959445
682,0.6724937001429265,0.8361981531515487,0.5398436995645916,0.32750629985707347,0.0,0.19026728635971685,0.0,0.41911343367611104
683,0.6932828449994357,0.8383713884431082,0.5504369609780702,0.3067171550005643,0.0,0.13778768742402642,0.0,0.41235810202067513
684,0.7113474220038851,0.8436001029603175,0.5629481176403869,0.2886525779961149,0.0,0.13605580705245254,0.0,0.4287044103798767
685,0.7034748092166832,0.8394124634387125,0.553902508387276,0.29652519078331685,0.0,0.1520660303855689,0.0,0.4244459010172695
686,0.6949225670374993,0.8463143888867183,0.5458212891086918,0.30507743296250067,0.0,0.17677719844095557,0.0,0.4162856002933914
687,0.7113952508400602,0.8422891875704711,0.5603228259491958,0.28860474915993983,0.0,0.11024103910396808,0.0,0.4133345054909339
688,0.699991853694916,0.8467973057994346,0.546982007891255,0.300008146305084,0.0,0.15526608570446848,0.0,0.4022197229332427
689,0.7081669105283015,0.8395633498681919,0.5540999370133833,0.2918330894716985,0.0,0.11925105955301439,0.0,0.3982553008441521
690,0.6796360780216072,0.8443508238429555,0.5266573280778066,0.3203639219783928,0.0,0.16667808881696433,0.0,0.3592174266713671
691,0.706843783339511,0.8418036548350839,0.5618062839231954,0.29315621666048897,0.0,0.12499598055738315,0.0,0.4358435967333258
692,0.688268406385089,0.8407290702400425,0.5340270745344675,0.311731593614911,0.0,0.13710074464213576,0.0,0.37309776280520285
693,0.7118863757811766,0.8407404427037568,0.5548069704663073,0.28811362421882336,0.0,0.14712108315585584,0.0,0.38991010020622124
694,0.7079984102652633,0.8462023777864703,0.5571564344715264,0.29200158973473667,0.0,0.12624709558557715,0.0,0.4120412092320928
695,0.6983802129272086,0.846805230076618,0.5547209811949636,0.30161978707279136,0.0,0.1528882074082374,0.0,0.43310415855806217
696,0.7124224014597386,0.8500049518025427,0.5510189589589499,0.28757759854026144,0.0,0.1362374739233425,0.0,0.39530568702837604
697,0.7057428847871938,0.843206613545972,0.5543504767750097,0.2942571152128062,0.0,0.131611528405721,0.0,0.4063492217131093
698,0.6874451037121986,0.8391209350120502,0.5458315150027272,0.3125548962878014,0.0,0.15330081337971602,0.0,0.4087378605212741
699,0.6985455210772261,0.8328780298285468,0.5598696403564198,0.3014544789227739,0.0,0.12054895375958649,0.0,0.43132080732813605
700,0.6960883705288733,0.8493322011730458,0.5360900843324702,0.3039116294711267,0.0,0.14675318898317594,0.0,0.38165327881543387
701,0.7068782150404436,0.8416198960170854,0.5634779757471352,0.29312178495955643,0.0,0.12201891629908986,0.0,0.4391045134830623
702,0.7017953184869458,0.8475262807176585,0.55158873988207,0.29820468151305424,0.0,0.14639081813785948,0.0,0.4131788591705271
703,0.6993241041117547,0.8391825595305902,0.5550246564088431,0.3006758958882453,0.0,0.13727203879950714,0.0,0.4188175257545379
704,0.7150308576786096,0.8418972264983278,0.5646998407116092,0.28496914232139037,0.0,0.10717348925081521,0.0,0.42446303474776476
705,0.7110507581657388,0.8449073415645422,0.5564585735468723,0.2889492418342612,0.0,0.13044804264426502,0.0,0.41130522841096184
706,0.7099332552433819,0.8421551139618685,0.5610841693697441,0.2900667447566181,0.0,0.1170659333535077,0.0,0.42650252173417813
707,0.7094837606818919,0.8484599804643703,0.5523354940344378,0.2905162393181081,0.0,0.130477352241277,0.0,0.39148913181888273
708,0.6856673660505305,0.8443023749618285,0.5394363702395872,0.31433263394946953,0.0,0.18169326703830652,0.0,0.3947743557790706
709,0.702378737559373,0.8421819606920569,0.5521043795321416,0.29762126244062703,0.0,0.11464038010501915,0.0,0.41379851778521276
710,0.6962803987484277,0.8376108583926513,0.5495016672287363,0.30371960125157227,0.0,0.1333637904764614,0.0,0.3991488059096564
711,0.7010109649493904,0.8447669378064041,0.5560828827847688,0.2989890350506096,0.0,0.15775757600898438,0.0,0.43175218756436073
712,0.67837227992008,0.838954063883562,0.5334006005273053,0.32162772007992,0.0,0.1422578993731685,0.0,0.3853612603734044
713,0.7024239228782095,0.8461521418669375,0.5538116180002384,0.29757607712179046,0.0,0.1444539240072536,0.0,0.4247271132061622
714,0.7109848844433869,0.8471379626547106,0.5555802823282382,0.2890151155566131,0.0,0.13075374551645486,0.0,0.4082937140915096
715,0.7143907591642475,0.8504239832514326,0.5593845436845535,0.28560924083575245,0.0,0.12975408461717525,0.0,0.41629564404450303
716,0.7042504354287055,0.8461183971728503,0.5584181874873192,0.29574956457129453,0.0,0.15659847090788934,0.0,0.43097635759266545
717,0.7218425825088592,0.8427346736673947,0.5633273923831295,0.27815741749114076,0.0,0.10344841652539953,0.0,0.4060235741551717
718,0.7157894081196196,0.8445648410421385,0.5593619824622377,0.28421059188038045,0.0,0.1005494337559539,0.0,0.4076832988621523
719,0.7075791252299385,0.8352501687682494,0.5615634200657719,0.2924208747700615,0.0,0.11958115918069259,0.0,0.429916110573618
