iteration,joint_safety_weighted,hardworld_safe_weighted,broad_safe_weighted,joint_risk_weighted,hardworld_top_toxic_exposure,broad_top_toxic_exposure,broad_safe_hardworld_toxic_exposure,dual_safe_exposure
187,0.39212159688792714,0.47703139360008834,0.566429115532691,0.6078784031120729,0.3461248132855411,0.1754575584561356,0.2790478147871041,0.15286666455914616
188,0.36027484767107837,0.4993092579521335,0.5520408578203962,0.6397251523289216,0.3158349644455555,0.23973857986799757,0.3249498122952532,0.11319800397194482
189,0.37336040389693204,0.4959796321370885,0.5455683652713905,0.626639596103068,0.2586774049478197,0.1877309536142333,0.2850353333106323,0.08454606865601016
190,0.3954946085583755,0.5343715887038228,0.4983859399377529,0.6045053914416245,0.18481287757880613,0.23548489086010185,0.2068507161773702,0.09172800331915915
191,0.3817349674413267,0.5311911393060688,0.4786988525464899,0.6182650325586734,0.2065409624229696,0.24523907783478788,0.17040353255490412,0.06812114876284242
192,0.3887226267282851,0.5415560026606092,0.49387448130821615,0.6112773732717149,0.23055954741231335,0.26976105309493303,0.20816077140436168,0.09847834148478486
193,0.377533687967423,0.4827572644910484,0.5405347834080567,0.6224663120325771,0.30071629006678263,0.16755268550183092,0.2773335004886073,0.07702338859135728
194,0.348237718339343,0.4684177377297387,0.5334339706641166,0.651762281660657,0.27266302106785156,0.20063614558883588,0.298317915413781,0.09387848705605975
195,0.35413091831272675,0.434529604515481,0.592446220215697,0.6458690816872732,0.36582104684475086,0.13794969003611537,0.3659072762560737,0.15307349872761813
196,0.4178160929268462,0.5240283911229943,0.5081115102287536,0.5821839070731538,0.2467908279282743,0.18234801612592744,0.2005933789529162,0.09401208095896735
197,0.34342681872941877,0.5073701820834312,0.5169121329527725,0.6565731812705813,0.25009240655125353,0.22855707394573313,0.27054289166768136,0.0900311561910993
198,0.36804481468183026,0.5367292218067922,0.48059868142236783,0.6319551853181697,0.2644872003272766,0.2599664697615155,0.1803053232535797,0.1084486492011404
199,0.356525177906141,0.505809905166848,0.4918949225274575,0.643474822093859,0.29358877164712,0.2196770404113262,0.22087092355753105,0.08083863508708623
200,0.386253405496307,0.5167269272940286,0.5404798255735205,0.6137465945036931,0.2276219177354885,0.24169379021622805,0.2362250341007462,0.11534276383748156
201,0.3659186149819277,0.47364289734758025,0.5622240957083615,0.6340813850180723,0.3449635639068234,0.14271505406097065,0.2988875163118143,0.11943954620564108
202,0.428240984780313,0.5454755106588388,0.5043230044042334,0.571759015219687,0.17134561272293672,0.2666375872873283,0.1518368827785468,0.13213639483724682
203,0.42828629567100623,0.5250669626869304,0.5489861211478393,0.5717137043289937,0.20389025786819243,0.17776429068261726,0.2050994112014207,0.15197904261435885
204,0.34692471766581473,0.47434171811144654,0.5500785152539495,0.6530752823341852,0.29198420006560455,0.21916065660776318,0.29672086042628976,0.11763489213772572
205,0.3673590863625425,0.5365817708603913,0.49304292760056384,0.6326409136374576,0.25343188310959536,0.27264466914231533,0.22874109814682858,0.09585851072790073
206,0.3570051330002299,0.5022429453900353,0.5062069238874888,0.64299486699977,0.19882643701883929,0.24068994520693188,0.23253007495571973,0.07943139318981716
207,0.3795585329764146,0.48304998300815527,0.5655596242684902,0.6204414670235854,0.24988326555926177,0.14145557893018992,0.30445705669546425,0.04666009233181734
208,0.3663646034410087,0.5343491869096632,0.5070658354488995,0.6336353965589914,0.2057590851724817,0.25483308248801334,0.23116828635509326,0.11568030366666263
209,0.3901572651947198,0.488723333581128,0.5325310300025226,0.6098427348052802,0.2514758161362406,0.16955816674911317,0.23239272580309175,0.10897178527523711
210,0.3667954533322573,0.4727420172329856,0.5376449401833805,0.6332045466677427,0.2786370224399404,0.15332003502827746,0.25919730281928344,0.04509298423742134
211,0.42499918273525694,0.5497928846988585,0.5241842031508855,0.5750008172647431,0.21799288316521498,0.18459998924368626,0.1981472240944097,0.16685254506846686
212,0.3571288710618553,0.5003844445707388,0.5190584530854392,0.6428711289381447,0.2811669008614849,0.21859716264730805,0.26437392109542857,0.11564194984431862
213,0.37441693575682666,0.5110316818202711,0.49255247051793455,0.6255830642431733,0.24721378955177672,0.2675835608272498,0.21148759882635815,0.10958748821648409
214,0.3804233468146563,0.5203720552030086,0.5093130767816668,0.6195766531853437,0.24676676011319718,0.2082802220639837,0.23305902095534953,0.08897498910226136
215,0.35405307645770767,0.50656708205823,0.5171396027719929,0.6459469235422923,0.21616074135120386,0.23332839188360452,0.23071703135020197,0.11275452965989644
216,0.36889254512573094,0.495060552352118,0.5223498576399036,0.631107454874269,0.25291874769410055,0.2829217391757328,0.23620550438607976,0.10495083523757734
217,0.36415197057985466,0.5260649029088906,0.4970527181444134,0.6358480294201454,0.2195170069944784,0.22307524543022325,0.2492113512795829,0.11216718616654332
218,0.3591459316238361,0.46737419167576344,0.5658176317385997,0.6408540683761639,0.2894099919583104,0.1751097956267011,0.3086511470864551,0.09954064243913675
219,0.36070524188257524,0.5191147992394766,0.5106960781436847,0.6392947581174248,0.2239206306350666,0.2478853149244932,0.27104817578068463,0.0815678969156963
220,0.37428017380427403,0.5273271136721962,0.5300280286383264,0.625719826195726,0.21231426867994238,0.23440391740107921,0.25401093883046993,0.12277845910543149
221,0.3332542519385509,0.4585922153314769,0.5406416674805662,0.6667457480614492,0.29392464743007585,0.2237903720816367,0.32585917272325027,0.07658674624039273
222,0.34713258385625784,0.47327341089925234,0.5103304200723165,0.6528674161437422,0.2726949114925097,0.22223159107629453,0.2579833049488876,0.07684483302974576
223,0.36576281617681733,0.49726345906355374,0.5420771263215265,0.6342371838231826,0.2976465001798715,0.20511219655109453,0.31500083097863446,0.10295627226182807
224,0.38140078695780116,0.522135784996697,0.5489813643172627,0.6185992130421989,0.23689860811187488,0.20030022698613745,0.26377086184477877,0.12191070416832399
225,0.33946028935130584,0.47150712961844315,0.5064985693349099,0.6605397106486941,0.21915274349941077,0.270891832728116,0.26395790032097194,0.06532795392441569
226,0.415968262749199,0.5351372157070449,0.5239847539129577,0.584031737250801,0.2042372868503975,0.19981367359002328,0.20503483140355522,0.1406968113165223
227,0.34356219093126183,0.486437675330993,0.48948638274761386,0.6564378090687382,0.2570624090244467,0.23248017880209196,0.283686672870442,0.07234387162470585
228,0.37122982327415427,0.47788745105906794,0.5501434272055197,0.6287701767258458,0.2671754031438238,0.2247723666240514,0.24981981713010762,0.12384703344817888
229,0.36183783302372463,0.5768745558864038,0.49140543794566477,0.6381621669762754,0.16503064928548614,0.2975650764909822,0.2116554598105323,0.11267227471144967
230,0.3560959838511477,0.4899558927270625,0.5049499134229746,0.6439040161488523,0.27631397150805215,0.22623075139219861,0.2629150535120225,0.07812842086095513
231,0.37745395609930554,0.4936362642713881,0.5437633414164839,0.6225460439006945,0.25501393504058845,0.1577347441379604,0.2872005909586072,0.10156975807424992
232,0.35247031473026164,0.48574359739209677,0.5204234938596157,0.6475296852697383,0.2448195068428702,0.2808896449085532,0.2323708128052835,0.07860339532921524
233,0.3631809301322447,0.5056222658556978,0.5366105877787427,0.6368190698677554,0.19426268693576704,0.26339454770534665,0.30086664817721653,0.11045851953299773
234,0.37579852719551277,0.5410715124089575,0.4819748389534335,0.6242014728044872,0.21747296268811053,0.2919110975406782,0.18021872494010685,0.06052052842016875
235,0.33012711666829514,0.4800183512178603,0.5056808276993904,0.6698728833317049,0.27700740830874265,0.2477563925506739,0.28883846902882077,0.06864013331412575
236,0.4050487723260994,0.5502674295343465,0.5344509834854287,0.5949512276739006,0.23530502927323046,0.21505027310815883,0.2621374333068304,0.1378981226971297
237,0.3811459461919959,0.5131411119755059,0.5138250803885672,0.6188540538080041,0.22523299891575488,0.23779372333122867,0.2233982142407854,0.10665272591838185
238,0.37249103545857914,0.5371068733083234,0.49682191529407754,0.6275089645414209,0.21577145162209224,0.2743882395922815,0.2259060098262594,0.09835379366662267
239,0.3517836010108682,0.5470723696524826,0.45763231664400533,0.6482163989891319,0.21868436331267624,0.3127433477509114,0.16323865595936138,0.09728696591359469
240,0.37727833055915966,0.4899871989482015,0.5874537881466267,0.6227216694408404,0.24520746588790435,0.16673029831750566,0.3195946334795808,0.10123884227950213
241,0.3867139989645694,0.5484838818408246,0.502507662173607,0.6132860010354306,0.1886956355515659,0.24554658233833035,0.1784242624373812,0.15015386497023944
242,0.3759954879557553,0.5029266839337684,0.5409429312832769,0.6240045120442447,0.25326363881290104,0.1634651880919754,0.2789833027110164,0.08358363756145382
243,0.3942296685655986,0.5060164231902481,0.5448793659006081,0.6057703314344014,0.2439435837233089,0.17141115991201816,0.26661924094617945,0.12690811430835328
244,0.3955431143043199,0.5231921412020709,0.5267425195055252,0.6044568856956801,0.25703290323117856,0.19549186413441846,0.2287656920678883,0.16445944633705148
245,0.38046845063625456,0.5210163363028496,0.5199506122638244,0.6195315493637454,0.1763774196972141,0.23094271952807424,0.24875551794439726,0.09267140738795086
246,0.3852157036605194,0.5288460146562749,0.5272283532070997,0.6147842963394806,0.22173741547567272,0.21311288303350626,0.23921512118315721,0.07848902485415234
247,0.40686055831263623,0.561885956202592,0.5322833287959313,0.5931394416873638,0.1537645671666853,0.2265111398346106,0.2100803555621579,0.1205423601273977
248,0.39141068643820903,0.5445752114818283,0.49625255676399427,0.608589313561791,0.23097872882554932,0.2876242587057846,0.2063423951728439,0.18216987338487967
249,0.37439202475518596,0.4847507851764013,0.5286394809296314,0.625607975244814,0.2519453773647323,0.1850953121105914,0.2349083405107938,0.11666837952701763
250,0.37074449705010254,0.47958989738902397,0.5277422516321009,0.6292555029498974,0.28787656602855377,0.141720893814189,0.2590707864188512,0.08459918200126587
251,0.40570305346086766,0.5334152260746731,0.5080784999928428,0.5942969465391323,0.22777951544521371,0.27794550725630474,0.20874525698991975,0.15428431838685133
252,0.33223435225127596,0.4890683408363465,0.5105205085578612,0.667765647748724,0.2391967271576846,0.2874156056929336,0.3090357662697295,0.08984376285439054
253,0.35101593700145056,0.5240358264770143,0.4671819020425495,0.6489840629985495,0.23257667904031792,0.3056349378538123,0.22148768293247417,0.05866179454951251
254,0.393993647639468,0.5502160273256946,0.4948287603028976,0.606006352360532,0.19193101363564624,0.23028123566014308,0.17245358195682028,0.10493679425282908
255,0.3995240916501524,0.5586073497873201,0.4811520833897731,0.6004759083498477,0.16458323856955762,0.23119640917111886,0.17397213816950524,0.10297922989340565
256,0.3517003590844229,0.5041353707220136,0.5135958096032123,0.6482996409155771,0.3001414639869227,0.2625526088083689,0.2698114439262171,0.09973832519986538
257,0.4024926024024333,0.5277898254991165,0.4994210356350895,0.5975073975975667,0.18624948126142207,0.2525015078697229,0.2021760319440456,0.15531623697200256
258,0.41137202892156083,0.5285645087564537,0.5169981777344629,0.5886279710784392,0.21697636492264746,0.20499217205476333,0.17866430558175683,0.12538038532030943
259,0.3857768296864489,0.5009616291669428,0.5527792483232475,0.6142231703135511,0.26210547655727384,0.16949497262926777,0.25264680679209306,0.10918425232125863
260,0.32979371528827695,0.47806226670719104,0.49751768273197833,0.670206284711723,0.2771606622696308,0.21357008897704852,0.27136095378570113,0.06377507861360239
261,0.38386931762183146,0.5090159924682766,0.501377697543099,0.6161306823781685,0.2251259293366373,0.22327814715888003,0.2635328487905942,0.057620006401469664
262,0.36924272559671756,0.46504075150100255,0.56623299047343,0.6307572744032824,0.2965506804731983,0.19232505706490802,0.30799491557965747,0.14299235025945714
263,0.38511244586057597,0.5621323022250144,0.48502421293003656,0.6148875541394241,0.24196421479437777,0.2457028922877769,0.2148802418666938,0.09665314872265042
264,0.343142659030385,0.5061752888790269,0.5162498446814939,0.656857340969615,0.23558213082032467,0.23984482412762026,0.28695704259182375,0.09592816250458482
265,0.353051832619344,0.5055669407393228,0.5261126088620295,0.6469481673806561,0.23647993418768037,0.22855535694858858,0.3263105221532444,0.0888554805983868
266,0.4101364811018743,0.5017990274552497,0.5500397848023236,0.5898635188981257,0.2561522342397777,0.17667437344343195,0.2311726186495217,0.1460230839371054
267,0.294493589607435,0.4644863780558394,0.48218730367568174,0.705506410392565,0.30464810393554526,0.310694038745439,0.29061025586727596,0.057094053283949134
268,0.37056016606474557,0.5450325669879044,0.44866453513432564,0.6294398339352545,0.24422298683890967,0.3317414245118364,0.1652997647487418,0.13726469257237572
269,0.3889071678991508,0.5187917095991638,0.5331129374947906,0.6110928321008492,0.22957406204781977,0.22620960522519312,0.2725361712001998,0.13737821443088793
270,0.35109521493722284,0.5051690794167017,0.5187941287687049,0.6489047850627772,0.23833200297418694,0.22791372494665366,0.26262033382403926,0.09311505384645564
271,0.4001034716380776,0.5352379379218198,0.5093100958662574,0.5998965283619224,0.17955823626432257,0.24751700586802472,0.21693268953280892,0.14628934336287663
272,0.38287441048574894,0.5002171819895014,0.5261132478683432,0.6171255895142511,0.2645921299778918,0.23096040565178408,0.24593290633748136,0.10197794749996883
273,0.40935479005264047,0.5545825213671703,0.5068885732995363,0.5906452099473596,0.17130978532254945,0.22843990667406666,0.21957200856585307,0.12984890507323926
274,0.3684861824165946,0.464537774178831,0.5481283427667615,0.6315138175834054,0.3159300662943286,0.18441005279957443,0.2956320422313849,0.11411193469451097
275,0.40235968600957167,0.5410155357066667,0.5191492055916467,0.5976403139904283,0.2232761438537144,0.2591855950385098,0.19912540145617535,0.18211203439748244
276,0.4316480464712695,0.5203154299646977,0.5650895058063081,0.5683519535287305,0.22119677142496416,0.1349609663553185,0.20253522718696695,0.1626464225640965
277,0.39682524604184527,0.547438022799114,0.4963794116588023,0.6031747539581547,0.16946458343455933,0.22943836068625195,0.19360977735996932,0.1425747516568067
278,0.365389007099779,0.4938425107022273,0.5227420167112352,0.634610992900221,0.2630791330973876,0.21012849815878715,0.26719493459490135,0.11204667575572679
279,0.36240568036899373,0.5164356595254802,0.5088203655556919,0.6375943196310063,0.27268680038293075,0.2223151561774631,0.232507449493535,0.08331684370803247
280,0.35530921884720484,0.4824377226832802,0.542627578825129,0.6446907811527951,0.29662247499654926,0.2540687479201017,0.31071664127977067,0.13951467139447668
281,0.35863068967586514,0.4992045406854971,0.4950807116643083,0.6413693103241349,0.20162473038607667,0.2460992332867432,0.24811179420763016,0.06094576569160523
282,0.35665302632645857,0.4828327891587829,0.5359827349193622,0.6433469736735414,0.29390520632613876,0.17740951748130235,0.3087836487317277,0.08055797433359013
