iteration,joint_safety_weighted,hardworld_safe_weighted,broad_safe_weighted,joint_risk_weighted,hardworld_top_toxic_exposure,broad_top_toxic_exposure,broad_safe_hardworld_toxic_exposure,dual_safe_exposure
187,0.64520763530298,0.7859179613100457,0.5435971067507057,0.35479236469702,0.04891176178325734,0.1551172875360859,0.037236165578106245,0.3385358153736409
188,0.6546335575015781,0.7951717431715334,0.5417909396796756,0.34536644249842186,0.03246619612676361,0.13119306904348532,0.026288607685249724,0.35989160632118355
189,0.6542883966436378,0.811719228751983,0.5360704800363176,0.3457116033563622,0.020606362592379305,0.1780220905912935,0.019311245541182666,0.3597133561674446
190,0.6486388818007878,0.7922458876708827,0.5370656151275934,0.35136111819921223,0.04299983553429415,0.16572199390063394,0.035755960766017426,0.3427032615109039
191,0.6520359472567719,0.7987160702399166,0.5396268386220776,0.34796405274322806,0.03060979877231423,0.17175413211212218,0.01815661890781839,0.38814797590471467
192,0.655410740236391,0.7917911258046855,0.5351787671871968,0.344589259763609,0.029120162526759058,0.15762193783554337,0.017431892408135488,0.3656921811170191
193,0.6659949062202454,0.7958927224413351,0.563139875520527,0.3340050937797546,0.03548073484310472,0.15859727968942494,0.04268785236302514,0.40196024050522083
194,0.6478972930274439,0.7967519520798751,0.5263813438619127,0.3521027069725561,0.02423312240251673,0.1749851450939578,0.02446782947388054,0.34471547508494965
195,0.6542657621291302,0.7943548099709768,0.5572710351767489,0.34573423787086976,0.02331794979594758,0.14067912870460844,0.03835089510306196,0.3920356254896721
196,0.6626404031649742,0.7952216600368899,0.5415191620403621,0.3373595968350258,0.023827116885581257,0.13937271950014227,0.024184514732587665,0.33865474033651416
197,0.6584191961841446,0.8033173493368835,0.549979224303957,0.3415808038158554,0.029947492494093356,0.144252433430589,0.03587898246254063,0.37010086538791703
198,0.6574387055320069,0.7938742641243541,0.5569450113819119,0.3425612944679931,0.03029744652117431,0.15199936891238391,0.0426375331738972,0.3736110220840999
199,0.6484857328297775,0.8059251924739947,0.5296995791664834,0.3515142671702225,0.0059986036719235775,0.19298002131321204,0.024989131084638617,0.34758969502609327
200,0.6565704490816876,0.7894452687800774,0.5556088307188962,0.3434295509183124,0.03913473236396339,0.1395173863772653,0.04510029406358405,0.35803728872690416
201,0.6573709930982116,0.8007813022710633,0.5597150985116699,0.34262900690178844,0.0308622830540477,0.17847973834317873,0.03116757941947907,0.3933675437842129
202,0.6609014816614965,0.8103249276100983,0.5400687675677304,0.33909851833850346,0.02591487748186644,0.155547263782549,0.013914056466706229,0.38751112043944314
203,0.6645028844297839,0.7816551789923856,0.5634857012954139,0.3354971155702161,0.030855260376747753,0.13455804635939012,0.039301172040748095,0.38664109086111204
204,0.6598006455652483,0.8027829224968103,0.5496987676029069,0.3401993544347517,0.036102590834621875,0.1481197928363373,0.036102590834621875,0.36774717553395003
205,0.6505654884198576,0.8073862579216161,0.5393127114715716,0.3494345115801424,0.03112015854713435,0.18626385098056164,0.03072010874562819,0.37020118167205285
206,0.660547801459973,0.7783169890434938,0.5607581728244313,0.33945219854002695,0.049683462033455326,0.11389275695794118,0.036512920184985434,0.388071477310978
207,0.6467287499519111,0.7994042348600965,0.5272088080245518,0.3532712500480889,0.02386059669866296,0.17159141095714842,0.02493036338990685,0.34244456394901623
208,0.6535743684740117,0.7984789150672406,0.539557547644794,0.34642563152598826,0.03866861856070284,0.13356411847359217,0.024354512292490454,0.34974593153579603
209,0.6656234427217389,0.8031473442265624,0.5411966189178337,0.3343765572782611,0.01900158962633682,0.14277961790990876,0.020369196605009066,0.36268958756636827
210,0.6627454077559968,0.7913929017860589,0.5664567626789594,0.3372545922440032,0.03622045612155639,0.13761825491540006,0.05469126581885967,0.3764712883307985
211,0.6599140076953783,0.8002368348316411,0.5511541611575035,0.34008599230462166,0.024097418555342573,0.14963207279433313,0.04218873340132071,0.37700654627900987
212,0.6464251705650288,0.7810900125792339,0.5547128922161586,0.3535748294349712,0.04187637851401326,0.13904923507392,0.03587777484208968,0.4006456689082048
213,0.6476370096434203,0.7891413034216436,0.5642453881983839,0.3523629903565797,0.03787221665560346,0.17481940205970478,0.050735024722690585,0.412872070353632
214,0.642210486795218,0.7979661623755457,0.5256695610397002,0.35778951320478203,0.029248169929796026,0.18119067835062735,0.03163880178893455,0.3286978401234932
215,0.6393933039375076,0.7990208571179845,0.5222959857151018,0.3606066960624924,0.029958604614277008,0.17704718324871327,0.023582657067657088,0.33264143030471144
216,0.648077671665943,0.7870203508933051,0.5506699176472999,0.351922328334057,0.04532567745579093,0.16110429119024178,0.04532567745579093,0.38603061760150975
217,0.6502134512691804,0.7938653150013405,0.5322117068137204,0.3497865487308196,0.02556315661098723,0.1655555222854586,0.026058018197160117,0.3502900561285779
218,0.6438116562687602,0.7964332274903534,0.5237170227499054,0.35618834373123975,0.030177247869946723,0.15837242711999003,0.02602589383755401,0.3423612138784085
219,0.6325957481993016,0.7897604414655012,0.5255267272350076,0.36740425180069836,0.049476416071290136,0.17021794443702945,0.03794192925010067,0.3271526760956781
220,0.6490382347971833,0.7997424911432575,0.5342923390785962,0.35096176520281674,0.02669561072729175,0.16939580022688877,0.020073478640662834,0.3377211375508903
221,0.6586208473553113,0.7980849007884192,0.5428484516548775,0.34137915264468865,0.019311245541182666,0.14212768531194228,0.019924275687996797,0.3593773043598969
222,0.6486696194592843,0.7990733528790471,0.5257963438527014,0.35133038054071575,0.01459726065256452,0.1585434963018657,0.019923158406521008,0.3415459248233006
223,0.6654346615597103,0.824565785931808,0.5284378297975969,0.3345653384402897,0.012472206025379696,0.17408258996565207,0.005964139106102962,0.3615323270501881
224,0.6405397655808728,0.7987874639579291,0.5354069884704954,0.3594602344191272,0.03609157559509367,0.1661636593511232,0.036488491644417476,0.3406538200397469
225,0.6695549003610087,0.8048664784305315,0.5486259144142611,0.33044509963899127,0.038078199311566925,0.14102287139383246,0.01822641355104574,0.36373537244861665
226,0.6573052162175387,0.789961561479241,0.5557505418310527,0.3426947837824613,0.03647376027485509,0.14430813493075254,0.049312071914163376,0.36576791221349353
227,0.6511684044142482,0.794606187558216,0.5362371384455866,0.34883159558575183,0.04363792290800063,0.16824767026655046,0.04363792290800063,0.3463711778299326
228,0.6613066315422599,0.8011354712870471,0.5447121670801386,0.3386933684577401,0.011996643398116574,0.12897259795185456,0.018545053159957556,0.37378962042397007
229,0.6409753051298958,0.7897364327361219,0.5375171135034623,0.35902469487010424,0.042550756094325945,0.15746530916224616,0.04990171689611497,0.34119024442319246
230,0.6516358732314104,0.7959969905601685,0.5538926533745828,0.34836412676858963,0.03659273176337169,0.19418940303562515,0.04324576845588824,0.39039049746406096
231,0.6442284075434473,0.7844773165883984,0.5411927232370952,0.35577159245655265,0.03951826135914199,0.17674661690904983,0.0393580491432109,0.36795878227000284
232,0.6729257876576311,0.8048233415106429,0.5596431456562376,0.3270742123423689,0.03164377928896587,0.14179717055175406,0.03148414937574713,0.38673028170864937
233,0.6557551316136072,0.810509238366601,0.5315174765411855,0.3442448683863928,0.018088951868596867,0.15995010764677037,0.018088951868596867,0.3703582343669676
234,0.6677319550946607,0.7958078001622558,0.5576030330212964,0.33226804490533934,0.04910206237369407,0.12670706752703118,0.03823196929523478,0.3694569793980188
235,0.667096088189753,0.808926950380098,0.5416972089761863,0.33290391181024703,0.0121574619001496,0.15459397958016044,0.01883870581220089,0.3639120719828398
236,0.6594245265179716,0.8010046975397054,0.5459720883773964,0.34057547348202843,0.024653088629892614,0.15322596359772048,0.02387109496655416,0.37815345795708005
237,0.6636603277499524,0.8072648822862365,0.5427633884488473,0.33633967225004757,0.018621835820313338,0.15411401898465532,0.025992489453233954,0.3725936697978934
238,0.6526512597874334,0.8042829864068973,0.5348587892609583,0.34734874021256656,0.02393835258785441,0.1904554646807317,0.023252152387793712,0.35825367514580203
239,0.6593019951185184,0.7931948029990795,0.5504594660143803,0.3406980048814816,0.018215730733240766,0.1442284679319858,0.03806571908651521,0.36108567043839773
240,0.6654506795014107,0.7981350135787054,0.5559821157167241,0.3345493204985893,0.024732802159532184,0.13098697222360933,0.024732802159532184,0.3695145778691422
241,0.6466480318199439,0.7920200832951074,0.5270217018685275,0.3533519681800561,0.03260922978275511,0.16361032046461924,0.031241622804082856,0.32631658193522856
242,0.6535067072724553,0.7957915401831358,0.5441111972527781,0.3464932927275447,0.04268489426474694,0.15650345050532574,0.04268489426474694,0.3372345921497221
243,0.6426318361214362,0.788225381313612,0.5319664120072229,0.35736816387856385,0.023805432370701728,0.14677409691993892,0.02513945131878044,0.3200880959462289
244,0.6561962466760013,0.7939967453014397,0.5521659247058214,0.3438037533239987,0.017240717478071658,0.16138438057734314,0.04255765901306938,0.37184703275408587
245,0.6409013428168698,0.8028396914409142,0.5230497232614375,0.35909865718313017,0.03769707062202573,0.16327320331582412,0.025561569471058643,0.34071066107616227
246,0.6524064108937334,0.7864755497564946,0.5462910705666105,0.3475935891062666,0.038632019096740945,0.14118520806632484,0.038632019096740945,0.35186794163999113
247,0.6601169757243157,0.7977256911263046,0.5524264632853964,0.3398830242756843,0.025402365422848672,0.12592598278384845,0.02955371945524139,0.3667485313675523
248,0.6482977176010456,0.7843063459076626,0.5573331437353497,0.3517022823989544,0.05491286786414744,0.15869016949011924,0.06282888460466067,0.37279018487833876
249,0.6324789860613947,0.8012935008064502,0.5190632030851277,0.36752101393860526,0.02348550569000423,0.1728188307820374,0.030166749602055523,0.3048271351269742
250,0.6387064252180373,0.7983554283784746,0.5360448079262373,0.36129357478196267,0.033246445571631505,0.16161600969702702,0.04555388308669869,0.3482325313634722
251,0.6493540351786599,0.8057358942357615,0.5404276559244017,0.35064596482134014,0.0384747794894284,0.1669641586616252,0.044347071565510925,0.35094372454393613
252,0.6539645586974184,0.7861285563541018,0.5507778850318069,0.34603544130258157,0.03986694555162412,0.14129603115813621,0.03160224461862877,0.36726087502083254
253,0.6409670812032334,0.7907789719915266,0.5365905022480068,0.3590329187967666,0.045092698099807094,0.161835225443787,0.03853950288699852,0.3483380998990489
254,0.6449295184444195,0.7839746942764033,0.5426297197134605,0.3550704815555805,0.04256134631676163,0.15693116593941284,0.03656274264483806,0.36208882881162374
255,0.6534381155962411,0.7954628001710661,0.5387957412388747,0.3465618844037589,0.042418964938279916,0.16567657783697315,0.0234117833652163,0.37723762414379924
256,0.6579557265805521,0.7837223829481842,0.5492878168071332,0.3420442734194479,0.02546203058401626,0.14687008073161192,0.03690242225210501,0.35546261282067776
257,0.6728365064951879,0.7981675300672436,0.5505279107800537,0.3271634935048121,0.03609228675717906,0.1352627829454074,0.030532982903549846,0.3518158150460786
258,0.6703948224303541,0.8021010021822879,0.5503271227228118,0.3296051775696459,0.011433288736211909,0.14517399183479368,0.018215730733240766,0.38096479554337326
259,0.659148278414837,0.7900067774311472,0.559073412942039,0.34085172158516297,0.044435258455026355,0.13109659786278582,0.032095886579856965,0.3983693453232348
260,0.6534112482179983,0.7983302070282554,0.5354569054054047,0.34658875178200166,0.044744623991823836,0.15090148946180115,0.032438456311355474,0.32915744959190674
261,0.642174891588643,0.7878934633730723,0.5385383683310897,0.35782510841135695,0.037397263454965905,0.16061518781954617,0.031921045466867595,0.35925625208544937
262,0.6671785586993484,0.7952654614455532,0.5505293447041952,0.3328214413006516,0.029229699709047915,0.13320337767635546,0.017348305693150615,0.36555034829325894
263,0.6785288627984034,0.8075407684178916,0.5564893140777688,0.3214711372015966,0.01733116068723765,0.10962531022530698,0.029259984493009678,0.3785460701128687
264,0.6497063632642179,0.794791020678999,0.5435369011583684,0.35029363673578207,0.038373581404450845,0.1374269706964941,0.038373581404450845,0.3508657024499508
265,0.6539667739632459,0.7886041076215102,0.5483169403697382,0.3460332260367541,0.043348452142146866,0.1527346180144596,0.028986370937704304,0.3806932862334092
266,0.6497562601485942,0.7996543127313767,0.5315785744979078,0.3502437398514058,0.03200599736353245,0.16014342669097903,0.025324753451481156,0.3459754732225896
267,0.6616766923462234,0.7946580531468438,0.5463932002878744,0.3383233076537766,0.055848170726313505,0.1365398641342544,0.035523373009285666,0.3511164549535313
268,0.66218279960214,0.8105810657618213,0.5312034623573799,0.33781720039786,0.012067370772905945,0.1606471521128346,0.01726752087675195,0.3433917529195754
269,0.6662848566781442,0.7950393304579653,0.5586760580367832,0.3337151433218558,0.032107966256566124,0.13380300769211445,0.039033534278985836,0.37673966502470796
270,0.6594180621234044,0.7907119273182242,0.5688486424969376,0.34058193787659563,0.03132660742054308,0.15678088773599289,0.03947021174734141,0.4150430520859464
271,0.658702571493473,0.7932526880614043,0.5471560707103849,0.341297428506527,0.03550657348001053,0.1252628157850895,0.030070321350457764,0.3413435465247247
272,0.6612219368331735,0.7899791749954977,0.5434659339755443,0.33877806316682646,0.050155371646302044,0.13200390769168519,0.024858892866952694,0.36891685107209987
273,0.6548537284258745,0.8090054130023961,0.5475228311211895,0.3451462715741255,0.04203664586842495,0.16743206357301416,0.04199858593288248,0.3745903366289824
274,0.6574300906821855,0.7953182220848232,0.5412334478344993,0.3425699093178145,0.013302143601367885,0.14028414755092716,0.02444135804571886,0.35443645159315773
275,0.6613684752244364,0.7908272145736274,0.5552942517424968,0.3386315247755636,0.030429871434493362,0.1394632344226815,0.030173671672464514,0.3984936875995839
276,0.6247118120820436,0.79907249025432,0.5140385351440171,0.3752881879179564,0.026872643533138226,0.20967794811304719,0.03257552924071557,0.3221708424723575
277,0.6635334016453805,0.7996755325396995,0.5437314232972724,0.33646659835461945,0.02518158565190438,0.13155791316659746,0.02528278373688195,0.33757079263474815
278,0.65801187478229,0.7970688698934478,0.5513446246936322,0.34198812521771005,0.04900384362112727,0.1512103593112379,0.03662929240258378,0.38240438351907474
279,0.6625862976119251,0.8090786288071882,0.5387283636469242,0.3374137023880749,0.023531130219306046,0.150337642651212,0.01214639968652782,0.35564605187182047
280,0.6450285994676093,0.7893041744030627,0.5363544386618168,0.35497140053239074,0.029714548213378836,0.16780753684021285,0.043332670997983075,0.33568475063225295
