candidate_id,family,status,pair_kind,candidate_file,base_file,note,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard,baseline_expected_focus,baseline_adverse_delta,baseline_support_prob_focus_swing_weighted,expected_loss_vs_e224,adverse_reduction_vs_e224,support_gain_vs_e224,q3_top1_over_abs_expected,q3_adverse_delta,q3_expected_focus,s4_top1_over_abs_expected,s4_adverse_delta,s4_expected_focus,actual_expected_focus,actual_adverse_delta,actual_support_prob_focus_swing_weighted,actual_expected_delta_vs_e224,actual_adverse_reduction_vs_e224,actual_support_gain_vs_e224,e237_gate,e237_score
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_risk_q0p20_drop_global_p10,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_risk_q0p20_drop_global_p10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,502,239,"Q1,Q3,S2,S3,S4",-0.000433242993523922,-0.0005422255673042583,-0.00034649009368560406,-0.00041101331958190364,-0.00018694082436752742,-0.004637548209616068,0.003354278078263962,0.00799182628788003,9.833848841696186e-05,0.00042479297942659073,0.0007652036624565252,0.0015857145849533282,0.4814855716617055,0.47392434912303255,0.0056896265282519246,0.02785995219878496,0.17209235472968332,3.3705273908150386,1,1,6,0.22698229374027254,0.9804959013217955,0.012304883123660567,0.053153430032733415,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,risk,0.2,drop_global_p10,26,24,-0.00024269526639353334,-0.004088819624549989,0.8548198849432246,0.7,9,0.23684210526315788,9,0.21428571428571427,11,0.0873015873015873,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.0001901086013500672,4.649649125038806e-05,0.007940217043098274,1.0067553153724824,0.0017635883966292368,-9.767863840935202e-05,0.2714597227455213,0.0008637381590597439,-0.00030572679710144933,-0.000433242993523922,0.003354278078263962,0.47392434912303255,0.00021994615936318774,0.000739791258601586,0.008134842034622669,False,-0.02659573073643914
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,493,229,"Q1,Q3,S2,S3,S4",-0.0006265643980220165,-0.0007899731768116785,-0.0005494653130005231,-0.000540254704253848,-2.729970163400217e-05,-0.005644316337307557,0.003654616957636388,0.009298933294943943,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018449654237761095,0.4773156451561308,0.46039488830253106,0.00672284344773841,0.03300838390700183,0.17209235472968332,3.6723212182294254,1,1,7,0.15694873300717987,0.7418201595124564,0.010575243987440032,0.0499840236447594,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_global_p15,42,33,-0.00022744613714620332,-0.004073570495302659,0.5556092259388963,0.8,1,0.016129032258064516,3,0.046875,15,0.10869565217391304,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-3.2128031480273007e-06,-0.00025384238812203776,-0.005589243777403219,0.9140830668946769,0.0018235408682508855,-0.00010758156668522193,0.17276843419326535,0.0011056239824434315,-0.000489145273323674,-0.0006265643980220165,0.003654616957636388,0.46039488830253106,2.6624754865093225e-05,0.0004394523792291601,-0.005394618785878824,False,-0.02694008897047639
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,496,232,"Q1,Q3,S2,S3,S4",-0.0006482873989910457,-0.0008070391970333441,-0.0005655325346477411,-0.0005722904652920515,-3.155995730970178e-05,-0.005727783403424701,0.0036848926495898875,0.009412676053014588,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018455872084668617,0.4767588117696171,0.4603558036179467,0.006774119285234049,0.03321004655801518,0.17209235472968332,3.7027435763715277,1,1,8,0.1516896496368891,0.7169630358524651,0.010447452760840218,0.04938001680581136,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_q3_top50,50,0,-0.00022672000356505073,-0.004072844361721506,0.5556092259388963,0.8,1,0.014285714285714285,3,0.041666666666666664,17,0.11805555555555555,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.4935804117056488e-05,-0.0002841180800755372,-0.005628328461987575,0.9150352618518668,0.0017727068872804858,-0.00010746961621778646,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006482873989910457,0.0036848926495898875,0.4603558036179467,4.901753896064038e-06,0.00040917668727566067,-0.00543370347046318,False,-0.026967652603216593
all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top75,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top75,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,495,229,"Q1,Q3,S2,S3,S4",-0.0006128126967545498,-0.0007745953948102433,-0.000534998144873505,-0.0005288445505799009,-3.697355245293107e-05,-0.005588027887012267,0.003639169362969481,0.009227197249981748,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018449654237761095,0.4793576949184112,0.46080970684055134,0.006653194713867867,0.0326214044191274,0.17209235472968332,3.656798789935715,1,1,7,0.1604707097907102,0.7584668270534942,0.010657460304878208,0.05037262010264687,False,all3,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,subject5,contrast,0.1,drop_global_top75,39,36,-0.0002689260504141755,-0.004115050408570631,0.5389445719116048,0.8,1,0.01694915254237288,2,0.03225806451612903,14,0.10294117647058823,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,1.0538898119439428e-05,-0.00023839479345513087,-0.00517442523938294,0.9426288367592095,0.0018294285565224186,-0.00010432365803177948,0.17655615070880998,0.0010979032551761655,-0.0004786514807096497,-0.0006128126967545498,0.003639169362969481,0.46080970684055134,4.037645613255995e-05,0.000454899973896067,-0.004979800247858546,False,-0.028429212992770722
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_risk_q0p10_drop_q3_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_risk_q0p10_drop_q3_top13,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,527,246,"Q1,Q3,S2,S3,S4",-0.000647059196311582,-0.0007837976180129374,-0.0005375231372457948,-0.0006198568336760135,-0.00022774193061840019,-0.005608806199205793,0.003764393376489099,0.009373199575694892,9.673998182827695e-05,0.0004238803271461308,0.0007934655384088669,0.0017026537414592386,0.4803131211748546,0.4706453263024257,0.0063452813443909606,0.031125425535988734,0.16929496819948486,3.782629432985474,1,1,8,0.14950715850995064,0.6550874009091703,0.010320913477520299,0.0452225863455709,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,row5,risk,0.1,drop_q3_top13,13,0,-0.00024617583206276716,-0.004092300190219222,0.8852513624068966,0.8,8,0.3076923076923077,11,0.4074074074074074,8,0.06896551724137931,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.3707601437592744e-05,-0.00036361880697474876,0.004661194222491449,0.8297113353155292,0.0018859609716349855,-0.00010624141353832275,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.000647059196311582,0.003764393376489099,0.4706453263024257,6.1299565755277815e-06,0.00032967596037644913,0.004855819214015844,False,-0.03266992095841258
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_each_top25,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,501,241,"Q1,Q3,S2,S3,S4",-0.00039942204821886686,-0.0004857779728298112,-0.00032684018191234007,-0.0003856479899144494,-0.0001633720986730228,-0.004595862197893411,0.0033704292648531306,0.007966291462746543,9.833848841696186e-05,0.0004338694446403811,0.0007922840070472989,0.0016200700620051846,0.48103744976825513,0.47322538105733136,0.005758017285080387,0.02782636738484321,0.17209235472968332,3.3867568194797997,1,1,5,0.24620195318581015,1.0862431019397267,0.012344324693219,0.05446316478242382,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_each_top25,25,25,-0.0005890177438765409,-0.004435142102032996,0.8546542272823107,0.8,8,0.21052631578947367,7,0.16279069767441862,11,0.088,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.00022392954665512236,3.0345304661219628e-05,0.007241248977397086,1.0070895172015573,0.001800218357095079,-9.764622383342766e-05,0.2960856814739416,0.0008534041623190381,-0.0002719382663723186,-0.00039942204821886686,0.0033704292648531306,0.47322538105733136,0.0002537671046682429,0.0007236400720124175,0.00743587396892148,False,-0.033015067256482795
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_risk_q0p20_drop_q3_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_risk_q0p20_drop_q3_top13,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,526,247,"Q1,Q3,S2,S3,S4",-0.0006861962563320223,-0.000833647058182619,-0.0005614693104897659,-0.000663472400323682,-0.00029406243058976246,-0.005793565647743234,0.003840220091636785,0.009633785739380018,9.833848841696186e-05,0.0004495924641476925,0.000827580700806868,0.0017842904563767075,0.4815733367984684,0.46984814385752616,0.006522826541335891,0.0320515685245533,0.17209235472968332,3.858823479632042,1,1,9,0.14330956706557707,0.6551951573605688,0.010207668208250023,0.04666830634502216,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,risk,0.2,drop_q3_top13,13,0,-0.00024198962481247754,-0.004088113982968933,0.8548198849432246,0.7,4,0.13333333333333333,5,0.15151515151515152,7,0.05982905982905983,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-6.284466145803304e-05,-0.0004394455221224348,0.0038640117775918803,0.6764308773486515,0.0019503428083497939,-0.0001453784735587631,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006861962563320223,0.003840220091636785,0.46984814385752616,-3.300710344491251e-05,0.0002538492452287631,0.004058636769116275,False,-0.03483717866591151
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_p15,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_p15,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,505,234,"Q1,Q3,S2,S3,S4",-0.0006452622055806667,-0.0008034003244848236,-0.0005620294534747206,-0.0005703568387824562,-9.931554170777685e-05,-0.005755708494430491,0.003755792714166017,0.009511501208596507,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018548239518508382,0.47881341076219,0.4627087589253529,0.006718850694774309,0.03296064775256216,0.17209235472968332,3.7739871060040144,1,1,8,0.15240081871596334,0.7203243854445963,0.010338903003879494,0.048866955014991054,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_q3_p15,38,0,-0.0004885614161691532,-0.004334685774325608,0.5979954111822243,0.7,1,0.017241379310344827,2,0.03278688524590164,15,0.11194029850746269,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.1910610706677488e-05,-0.00035501814465166686,-0.0032753731545813736,0.9415389139379426,0.001870467761619298,-0.00010444442280740762,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006452622055806667,0.003755792714166017,0.4627087589253529,7.926947306443038e-06,0.00033827662269953103,-0.003080748163056979,False,-0.03535309579713316
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_risk_q0p20_drop_each_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_risk_q0p20_drop_each_top13,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,516,246,"Q1,Q3,S2,S3,S4",-0.0005549135732046669,-0.0006728714407894841,-0.00044040677498499904,-0.0005514625038395175,-0.0001880970434058919,-0.005307630137848911,0.0036677361894134853,0.008975366327262396,9.833848841696186e-05,0.00042679127021346774,0.0007942806320193759,0.0016758838577930518,0.4812162309224697,0.47047102130995855,0.006240218577898164,0.03043971138121937,0.17209235472968332,3.6855040042177722,1,1,7,0.17721406209087628,0.7691130489901638,0.010956487438096177,0.04755140399307185,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,risk,0.2,drop_each_top13,13,13,-0.0006474122203691257,-0.004493536578525581,0.8548198849432246,0.7,4,0.13333333333333333,5,0.15151515151515152,7,0.05982905982905983,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,6.843802166932235e-05,-0.0002669616198991351,0.004486889230024271,0.6764308773486515,0.0019503428083497939,-0.0001453784735587631,0.21857531976675326,0.0010126537352796135,-0.0003796975416327832,-0.0005549135732046669,0.0036677361894134853,0.47047102130995855,9.827557968244288e-05,0.0004263331474520628,0.004681514221548666,False,-0.0359185338852167
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_risk_q0p20_drop_global_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_risk_q0p20_drop_global_top25,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,516,246,"Q1,Q3,S2,S3,S4",-0.0005549135732046669,-0.0006728714407894841,-0.00044040677498499904,-0.0005514625038395175,-0.0001880970434058919,-0.005307630137848911,0.0036677361894134853,0.008975366327262396,9.833848841696186e-05,0.00042679127021346774,0.0007942806320193759,0.0016758838577930518,0.4812162309224697,0.47047102130995855,0.006240218577898164,0.03043971138121937,0.17209235472968332,3.6855040042177722,1,1,7,0.17721406209087628,0.7691130489901638,0.010956487438096177,0.04755140399307185,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,risk,0.2,drop_global_top25,13,12,-0.0004882348428878469,-0.004334359201044302,0.8548198849432246,0.8,4,0.13333333333333333,5,0.15151515151515152,7,0.05982905982905983,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,6.843802166932235e-05,-0.0002669616198991351,0.004486889230024271,0.6764308773486515,0.0019503428083497939,-0.0001453784735587631,0.21857531976675326,0.0010126537352796135,-0.0003796975416327832,-0.0005549135732046669,0.0036677361894134853,0.47047102130995855,9.827557968244288e-05,0.0004263331474520628,0.004681514221548666,False,-0.0359185338852167
all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_risk_q0p20_drop_q3_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_risk_q0p20_drop_q3_p05,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,530,247,"Q1,Q3,S2,S3,S4",-0.000665340297462976,-0.0008093467053063314,-0.0005493099456645152,-0.0006373642414180815,-0.00024161811990525413,-0.005708540143978379,0.003826522910282187,0.009535063054260568,9.833848841696186e-05,0.0004495924641476925,0.0008247216429520236,0.0017543406819806378,0.4811921086419562,0.4710889883143517,0.0064168934093320855,0.03148369876406791,0.17209235472968332,3.8450599442734807,1,1,8,0.1478017922436662,0.6757331035893116,0.010313354810277956,0.04715149355481193,False,all3,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,risk,0.2,drop_q3_p05,12,0,-0.0002643816126433052,-0.00411050597079976,0.8513335441703563,0.8,7,0.2692307692307692,6,0.1935483870967742,7,0.0603448275862069,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-4.198870258898674e-05,-0.0004257483407678368,0.005104856234417421,0.7897245623572579,0.0019382416448596137,-0.00012452251468971686,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.000665340297462976,0.003826522910282187,0.4710889883143517,-1.2151144575866211e-05,0.0002675464265833611,0.005299481225941816,False,-0.036288027215572144
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_global_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_global_top50,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,501,241,"Q1,Q3,S2,S3,S4",-0.00039333981149129943,-0.0004852159368342195,-0.00032063662209176223,-0.0003741668755479167,-0.0001368969080668158,-0.004613063320770968,0.0033803844311923593,0.007993447751963326,9.833848841696186e-05,0.0004338694446403811,0.0007922840070472989,0.0016200700620051846,0.48111729008761644,0.472102196671864,0.005779675053837535,0.027921224682506633,0.17209235472968332,3.396760212175213,1,1,5,0.25000898852349474,1.1030397431559713,0.012302387088576174,0.054278136056348826,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_global_top50,23,27,-0.0005930377213048121,-0.004439162079461267,0.8546542272823107,0.9,7,0.1891891891891892,7,0.17073170731707318,10,0.08064516129032258,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.0002300117833826898,2.039013832199092e-05,0.006118064591929706,1.042948357450224,0.001833133250091232,-9.428893359339239e-05,0.299082626937436,0.0008304444356621131,-0.0002692133198847865,-0.00039333981149129943,0.0033803844311923593,0.472102196671864,0.0002598493413958103,0.0007136849056731888,0.006312689583454101,False,-0.03638630539304916
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_p10,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_p10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,518,240,"Q1,Q3,S2,S3,S4",-0.0006584961820636379,-0.0008159551331173114,-0.0005597580385744129,-0.0005997753744991891,-0.00014990179787676588,-0.005802431285965328,0.0038288091749091044,0.009631240460874432,9.833848841696186e-05,0.0004523085819444272,0.0008396440617576557,0.0018178562087148866,0.4804380453078418,0.4659114654235654,0.006635962767327624,0.032537974529981195,0.17209235472968332,3.847357284377037,1,1,8,0.14933797810153182,0.686881100095301,0.010210365821147153,0.046962650738694316,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_q3_p10,25,0,-0.00024445379475779294,-0.004090578152914248,0.45906291510687114,0.6,3,0.06976744186046512,2,0.041666666666666664,10,0.07936507936507936,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-3.514458718964866e-05,-0.00042803460539475417,-7.266665636890268e-05,0.8356545382156804,0.0019203835373099742,-0.0001176783992903787,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006584961820636379,0.0038288091749091044,0.4659114654235654,-5.307029176528132e-06,0.0002652601619564437,0.00012195833515549204,False,-0.03788903166543412
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_q3_top25,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,518,240,"Q1,Q3,S2,S3,S4",-0.0006584961820636379,-0.0008159551331173114,-0.0005597580385744129,-0.0005997753744991891,-0.00014990179787676588,-0.005802431285965328,0.0038288091749091044,0.009631240460874432,9.833848841696186e-05,0.0004523085819444272,0.0008396440617576557,0.0018178562087148866,0.4804380453078418,0.4659114654235654,0.006635962767327624,0.032537974529981195,0.17209235472968332,3.847357284377037,1,1,8,0.14933797810153182,0.686881100095301,0.010210365821147153,0.046962650738694316,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_q3_top25,25,0,-0.00023585938044401455,-0.00408198373860047,0.45906291510687114,0.7,3,0.06976744186046512,2,0.041666666666666664,10,0.07936507936507936,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-3.514458718964866e-05,-0.00042803460539475417,-7.266665636890268e-05,0.8356545382156804,0.0019203835373099742,-0.0001176783992903787,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006584961820636379,0.0038288091749091044,0.4659114654235654,-5.307029176528132e-06,0.0002652601619564437,0.00012195833515549204,False,-0.03788903166543412
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,506,236,"Q1,Q3,S2,S3,S4",-0.0006336685222928012,-0.0007941008982293397,-0.0005498817908132368,-0.0005570228778358273,-5.404900413958648e-06,-0.005801492341222945,0.0037957529816308854,0.00959724532285383,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018592459197702199,0.478984785392996,0.46153050744425034,0.0067911353303886385,0.033192053982201986,0.17209235472968332,3.814140955175739,1,1,8,0.1551891642986209,0.733503535892458,0.010246532740263431,0.0484303658028517,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_global_p10,27,23,-0.00024344508008278254,-0.004089569438239238,0.5556092259388963,0.8,0,0.0,1,0.0196078431372549,10,0.078125,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.0316927418812009e-05,-0.00039497841211653516,-0.004453624635683939,0.8794629133338289,0.0019566482575608295,-0.00011181652679836685,0.17176094140200412,0.0011288631906635762,-0.0004920144374813138,-0.0006336685222928012,0.0037957529816308854,0.46153050744425034,1.9520630594308517e-05,0.0002983163552346627,-0.004258999644159545,False,-0.038583458298244805
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_each_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_each_top21,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,511,238,"Q1,Q3,S2,S3,S4",-0.0006347333399383703,-0.0007970542444918134,-0.0005505264991822803,-0.0005566192761410171,-8.51392197963148e-06,-0.005820965308961172,0.003809397094495765,0.009630362403456938,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018592459197702199,0.478444256084439,0.46147073684774925,0.006751894124072029,0.032980693162523764,0.17209235472968332,3.827851164961998,1,1,8,0.15492882164738672,0.7322730230787126,0.010211296760925843,0.04826382250357198,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_each_top21,21,21,-0.00023499263038917473,-0.00408111698854563,0.5556092259388963,0.7,0,0.0,1,0.022222222222222223,8,0.06451612903225806,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.1381745064381046e-05,-0.00040862252498141466,-0.004513395232185025,0.8711668779406068,0.0019819426066528005,-0.00011288134444393585,0.17176094140200412,0.0011288631906635762,-0.0004920144374813138,-0.0006347333399383703,0.003809397094495765,0.46147073684774925,1.845581294873948e-05,0.00028467224236978323,-0.00431877024066063,False,-0.03962987980770292
all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p10_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p10_drop_each_top25,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,507,236,"Q1,Q3,S2,S3,S4",-0.0006295618205272122,-0.0007925760804744982,-0.0005465105720941939,-0.0005495988090129443,-4.300729442340397e-05,-0.005784123202199955,0.0037992165874290206,0.009583339789628977,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018592459197702199,0.4789842502152828,0.46213308775183215,0.006758797519119189,0.033078589017457014,0.17209235472968332,3.817621339908672,1,1,8,0.15620148047511923,0.738288261026191,0.0102614005738775,0.04850063880532753,False,all3,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,subject5,contrast,0.1,drop_each_top25,25,25,-0.0002885612895382472,-0.0041346856476947025,0.5389445719116048,0.7,0,0.0,1,0.02040816326530612,7,0.05426356589147287,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-6.210225653222978e-06,-0.00039844201791467034,-0.0038510443281021267,0.8868197602785717,0.0019888462236168697,-0.00011088892334342137,0.17287797381535638,0.0011117790666327631,-0.0004888353391706701,-0.0006295618205272122,0.0037992165874290206,0.46213308775183215,2.3627332359897548e-05,0.00029485274943652755,-0.003656419336577732,False,-0.03975082457842396
