file,scenarios,masks,mean_expected,p90_expected,mean_regret,p90_regret,p95_regret,max_regret,mean_delta_vs_prior,p90_delta_vs_prior,win_rate_vs_prior,scenario_robust_score
submission_hiddenblock_seqmotif_cellgate_98404f44.csv,6,12744,0.5764323085996693,0.5827685226824971,0.001864946544190653,0.002426392772168429,0.0025509372418990816,0.003941242611617879,0.0010668711634049012,0.0012455587317917627,0.0,0.591350884643873
submission_hiddenblock_seqmotif_cellgate_e80df676.csv,6,12744,0.5764314363656184,0.5827667955139473,0.0018640743101397106,0.002429323969120023,0.0025545327556796118,0.003946513206203983,0.0010659989293539589,0.0012447040737521787,0.0,0.5913520125513129
submission_hiddenblock_seqmotif_cellgate_3ac26d3a.csv,6,12744,0.5764326845396958,0.5827700690273595,0.0018653224842170109,0.002427187328586589,0.0025526080464255084,0.003946471909722971,0.001067247103431259,0.0012459643824390466,0.0,0.5913532652865666
submission_hiddenblock_seqmotif_cellgate_dcf2ce05.csv,6,12744,0.5764319099230225,0.5827713860011279,0.0018645478675438625,0.0024299828847300863,0.002555898891200081,0.003954628256357062,0.0010664724867581105,0.0012446637106988568,0.0,0.5913544296367103
submission_hiddenblock_seqmotif_cellgate_11901211.csv,6,12744,0.5764323371485508,0.5827689024467166,0.0018649750930721434,0.002429730270444841,0.002554599100048632,0.00394943709950113,0.0010668997122863912,0.0012454972950527222,0.0,0.5913552171096573
submission_hiddenblock_seqmotif_cellgate_9da8d1ca.csv,6,12744,0.5764321236517697,0.5827712967479559,0.0018647615962909445,0.0024302127241938366,0.002555947396717528,0.0039544360831272884,0.0010666862155051928,0.001244972345396611,0.0,0.5913553436522645
submission_hiddenblock_seqmotif_cellgate_d6d2c3fe.csv,6,12744,0.5764324837530341,0.5827717390811575,0.0018651216975554533,0.0024292409089577086,0.0025554289347638924,0.003951796864470114,0.0010670463167697013,0.001245824604638901,0.0,0.5913554077512575
submission_hiddenblock_seqmotif_cellgate_bb423f05.csv,6,12744,0.5764324751537399,0.5827703553675643,0.0018651130982611577,0.0024295929639074343,0.0025556754108912944,0.003952199513678423,0.0010670377174754058,0.0012459811023618705,0.0,0.5913558112771287
submission_hiddenblock_seqmotif_cellgate_2a0453c4.csv,6,12744,0.5764324239079135,0.5827713131518809,0.0018650618524347967,0.002430252414813139,0.00255658243405194,0.003954728750275471,0.001066986471649045,0.001245387875861259,0.0,0.5913564844236953
submission_hiddenblock_seqmotif_cellgate_c587de9c.csv,6,12744,0.5764327276155481,0.5827693182909105,0.001865365560069398,0.0024301435577149923,0.002554976391881902,0.003950086650405971,0.0010672901792836461,0.0012458713813383259,0.0,0.5913569335295061
submission_hiddenblock_seqmotif_cellgate_ff0ab047.csv,6,12744,0.5764328309532076,0.5827668611478151,0.0018654688977289859,0.002430320984353129,0.0025554562829421313,0.003940580367027935,0.001067393516943234,0.0012462976626070323,0.0,0.591357583570015
submission_hiddenblock_seqmotif_cellgate_5592b94e.csv,6,12744,0.5764328190542297,0.5827678991346048,0.0018654569987509963,0.0024306983934068386,0.0025556343701744976,0.003943394269484091,0.0010673816179652441,0.001246486253856738,0.0,0.5913579886630679
submission_hiddenblock_seqmotif_cellgate_0ff8c302.csv,6,12744,0.5764336847473683,0.5827732934540145,0.0018663226918896286,0.0024284485923883664,0.0025544292834533185,0.0039532338779529885,0.0010682473111038769,0.001247761215254084,0.0,0.5913581621659246
submission_hiddenblock_seqmotif_cellgate_19848cdb.csv,6,12744,0.576433968731069,0.5827690721491109,0.0018666066755902277,0.0024292485220876792,0.0025548063978055257,0.003953978723197138,0.001068531294804476,0.0012482754817375596,0.0,0.5913599597519623
submission_hiddenblock_seqmotif_cellgate_7932f490.csv,6,12744,0.5764331736039524,0.5827685599467698,0.0018658115484737117,0.0024315405065175157,0.0025562452880567407,0.003942531207837052,0.00106773616768796,0.0012467679365077756,0.0,0.5913600753230823
submission_hiddenblock_seqmotif_cellgate_b479245f.csv,6,12744,0.5764342364361754,0.5827691679720887,0.0018668743806967778,0.0024304947584065316,0.002555014064534827,0.003947841087594495,0.001068798999911026,0.0012475188715681542,0.0,0.591361985359266
submission_hiddenblock_seqmotif_cellgate_d33ce1c6.csv,6,12744,0.5764344226136366,0.5827688722027561,0.001867060558157959,0.0024298702816377693,0.002555608254150904,0.003953396941740461,0.0010689851773722071,0.0012486371436834288,0.0,0.5913621797894963
submission_hiddenblock_seqmotif_cellgate_6d7c32d0.csv,6,12744,0.5764339709867703,0.5827671936225248,0.0018666089312916376,0.0024317018719429264,0.002556883214547917,0.003941330948127875,0.0010685335505058859,0.0012473316028281279,0.0,0.5913628446852164
submission_hiddenblock_seqmotif_cellgate_fb4b0000.csv,6,12744,0.5764349011189008,0.5827672363245747,0.0018675390634222088,0.002431246291534783,0.002555121251906361,0.003943790742849118,0.0010694636826364568,0.0012486253262916636,0.0,0.5913648683828858
submission_hiddenblock_seqmotif_cellgate_ac9b3c33.csv,6,12744,0.5764346652696136,0.5827703033298505,0.0018673032141349227,0.0024317590998344076,0.0025567858516184257,0.0039529003669180884,0.001069227833349171,0.0012477069257817441,0.0,0.5913649979532006
submission_hiddenblock_seqmotif_cellgate_595eaca3.csv,6,12744,0.5764355342004885,0.5827683662610432,0.0018681721450098288,0.0024311229729414353,0.0025558692770554833,0.003944296248209356,0.0010700967642240768,0.0012488774949892423,0.0,0.5913668565322124
submission_hiddenblock_seqmotif_cellgate_6a2c0c94.csv,6,12744,0.5764365131609818,0.5827726804792417,0.0018691511055030602,0.0024348689256791234,0.0025611498333036322,0.003949813386511125,0.0010710757247173082,0.0012496471644371622,0.0,0.5913749364724367
submission_hiddenblock_seqmotif_cellgate_d0105fd8.csv,6,12744,0.5764395608618191,0.5827754202891421,0.0018721988063404092,0.0024376421496950518,0.002563150246663759,0.0039468976529589694,0.0010741234255546572,0.0012533149179199787,0.0,0.591387719677653
submission_hiddenblock_seqmotif_cellgate_c59a8c5b.csv,6,12744,0.5764397620764403,0.5827758433402256,0.0018724000209615927,0.002438382652222615,0.0025639177787771805,0.003946259654254436,0.0010743246401758407,0.0012531983800656676,0.0,0.5913892440532871
submission_hiddenblock_seqmotif_cellgate_a9534269.csv,6,12744,0.5764413798330629,0.5827696986577408,0.0018740177775841565,0.0024348670304061735,0.002558700282655579,0.003945185796118356,0.0010759423967984048,0.0012550533730794511,0.0,0.5913894628266092
submission_hiddenblock_seqmotif_cellgate_2eec9688.csv,6,12744,0.5764421715864216,0.5827669638095455,0.0018748095309429936,0.002435596067384205,0.0025591358784073917,0.003943411095045146,0.0010767341501572417,0.0012560327729868148,0.0,0.5913927739625924
submission_hiddenblock_seqmotif_cellgate_a820413a.csv,6,12744,0.5764458793609428,0.5827729269188451,0.0018785173054641662,0.0024360164120169506,0.0025604126464642105,0.003950765689154423,0.0010804419246784143,0.001259570030574031,0.0,0.5914049905485615
submission_hiddenblock_seqmotif_cellgate_c202bd08.csv,6,12744,0.5764474441270188,0.5827747339331439,0.001880082071540073,0.0024390522948425034,0.002562290741179651,0.003957500710005446,0.0010820066907543213,0.0012613790966197857,0.0,0.5914133711598983
submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,6,12744,0.5774342436686177,0.5836843598651034,0.0028668816131390594,0.0036324196636696626,0.003937449147621761,0.006591147005031606,0.0020688062323533075,0.0030293062686072014,0.0022755806654111738,0.5960649636656776
submission_hybrid_0p578_logit_after_subject_final9_strict.csv,6,12744,0.5780950483444842,0.5843047455253504,0.003527686289005531,0.004228525960089435,0.004382582154796804,0.006708193454765254,0.002729610908219779,0.003737135236901401,0.0,0.5988483059449741
