candidate_id,family,status,pair_kind,candidate_file,base_file,target,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top40,submission_e154_s3repair_9f2e2e73.csv,S4,92,92,S4,-0.0003475442667581192,-0.0003980714655704843,-0.0002865756460856008,-0.0003579856886182726,-0.0002770989507693931,-0.0018038813143285393,0.0010340725914129093,0.0028379539057414487,8.299251157703569e-05,0.0003630279234522794,0.000649546763374919,0.0013891911884307594,0.48971101879486967,0.48683555267613315,0.010624076287311424,0.053982818859212335,0.14523689525981243,1.039082005762678,1,1,5,0.23879695197157744,1.0445516101836212,0.029243784195766537,0.12791889350910163,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_global_top40,16,24,-0.00020694758937855884,-0.004053071947535014,0.5272167376143465,0.6,1,0.027777777777777776,2,0.05128205128205128,6,0.049586776859504134
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top40,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_global_top40,16,24,-0.00020694758937855884,-0.004053071947535014,0.5272167376143465,0.6,1,0.027777777777777776,2,0.05128205128205128,6,0.049586776859504134
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top40,submission_e95_hardtail_541e3973.csv,Q3,239,239,Q3,-7.18363693943561e-05,-0.0001347069811948908,-8.679795295020574e-05,5.995825962028305e-06,0.000320828999322179,-0.002807657533210857,0.0021756205151691964,0.004983278048380054,9.833848841696186e-05,0.0004379757263444618,0.0007779162370286945,0.0015336389294211665,0.47575422845587173,0.45099969593190725,0.008083380263376008,0.036488437592740994,0.17209235472968332,2.1861599924929775,1,1,1,1.368923419237943,6.096852193909341,0.019733694861543874,0.08788908065983542,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_global_top40,16,24,-0.00020694758937855884,-0.004053071947535014,0.5272167376143465,0.6,1,0.027777777777777776,2,0.05128205128205128,6,0.049586776859504134
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top40,submission_e95_hardtail_541e3973.csv,S4,109,109,S4,-0.0003703244037654903,-0.0004364536445853942,-0.000291671064623906,-0.0003828485020871706,-0.00029713400284400515,-0.001930671566874425,0.0010886076638476645,0.003019279230722089,9.127845488327486e-05,0.00036677070967955794,0.0006636216403332866,0.0014253157237955766,0.47972272812377653,0.48320541298998626,0.009426394351217997,0.048474666548290406,0.15973729604573106,1.0938812654282803,1,1,6,0.2464824190767546,0.9904038349895441,0.03023186923371932,0.12147624702861327,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_global_top40,16,24,-0.00020694758937855884,-0.004053071947535014,0.5272167376143465,0.6,1,0.027777777777777776,2,0.05128205128205128,6,0.049586776859504134
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top40,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_global_top40,16,24,-0.00020694758937855884,-0.004053071947535014,0.5272167376143465,0.6,1,0.027777777777777776,2,0.05128205128205128,6,0.049586776859504134
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top40,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_global_top40,16,24,-0.00020694758937855884,-0.004053071947535014,0.5272167376143465,0.6,1,0.027777777777777776,2,0.05128205128205128,6,0.049586776859504134
q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_each_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_each_top25,submission_e154_s3repair_9f2e2e73.csv,Q3,225,225,Q3,-3.3080576084658616e-05,-0.00010034222454565885,-5.168267807865786e-05,5.278317437034089e-05,0.0003588898050236104,-0.00229675506964101,0.0018121675554552288,0.004108922625096238,9.833848841696186e-05,0.0004361251778920539,0.0007663430146540574,0.0014424366399056181,0.47770514472045733,0.44908320255767004,0.006975429954067257,0.03195828708408186,0.17209235472968332,1.820946337749496,1,1,1,2.9726957645869754,13.18372378932997,0.023932913172016377,0.10614100524266726,False,q3s4,movement,hgb_shallow,row5,risk,0.2,drop_each_top25,25,25,-0.0002066671518029528,-0.004052791509959408,0.8664799253034547,0.7,4,0.09523809523809523,8,0.19047619047619047,9,0.07086614173228346
q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_each_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_each_top25,submission_e154_s3repair_9f2e2e73.csv,S4,80,80,S4,-0.00023630836975683768,-0.00024935793305814395,-0.00019844361681625332,-0.00026112355939611584,-0.00032878001420945363,-0.001331636266583545,0.0008834726344671823,0.0022151089010507274,7.738194686081856e-05,0.0003368685155978418,0.0006127590062376081,0.0012534633238108336,0.4931588847660276,0.5055196174295794,0.009841727558214271,0.04845550721048465,0.1354184070064326,0.8877524892176896,1,1,4,0.3274617269817608,1.425546272205597,0.03493369866561087,0.1520776316857603,True,q3s4,movement,hgb_shallow,row5,risk,0.2,drop_each_top25,25,25,-0.0002066671518029528,-0.004052791509959408,0.8664799253034547,0.7,4,0.09523809523809523,8,0.19047619047619047,9,0.07086614173228346
q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_each_top25,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,q3s4,movement,hgb_shallow,row5,risk,0.2,drop_each_top25,25,25,-0.0002066671518029528,-0.004052791509959408,0.8664799253034547,0.7,4,0.09523809523809523,8,0.19047619047619047,9,0.07086614173228346
q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_each_top25,submission_e95_hardtail_541e3973.csv,Q3,237,237,Q3,-3.454810723886328e-05,-0.00010900413285655337,-6.10267432767711e-05,6.638655441673467e-05,0.00037866257579396626,-0.002530380564377351,0.0019939893230664727,0.004524369887443824,9.833848841696186e-05,0.0004379757263444618,0.0007719652435738306,0.0014885004162502379,0.47610449385267917,0.44835799918459324,0.007335077419384169,0.03340779452753879,0.17209235472968332,2.0036489144831706,1,1,1,2.8464218817273026,12.677271241412075,0.021735289302909116,0.09680369581628286,False,q3s4,movement,hgb_shallow,row5,risk,0.2,drop_each_top25,25,25,-0.0002066671518029528,-0.004052791509959408,0.8664799253034547,0.7,4,0.09523809523809523,8,0.19047619047619047,9,0.07086614173228346
q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_each_top25,submission_e95_hardtail_541e3973.csv,S4,101,101,S4,-0.00025908850676420865,-0.0002877401120730536,-0.00020353903535455848,-0.00028598637286501394,-0.00034881506628406573,-0.0014807632223553058,0.0009603444101278131,0.002441107632483119,7.738194686081856e-05,0.0003428190661432605,0.0006299108604491215,0.0012943997101896448,0.48193903063775756,0.49954082346283213,0.008406787700584716,0.04229641937470751,0.1354184070064326,0.9649966590209409,1,1,4,0.29866993263133185,1.323173576569544,0.03169952272121032,0.1404358667276549,False,q3s4,movement,hgb_shallow,row5,risk,0.2,drop_each_top25,25,25,-0.0002066671518029528,-0.004052791509959408,0.8664799253034547,0.7,4,0.09523809523809523,8,0.19047619047619047,9,0.07086614173228346
q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_each_top25,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,q3s4,movement,hgb_shallow,row5,risk,0.2,drop_each_top25,25,25,-0.0002066671518029528,-0.004052791509959408,0.8664799253034547,0.7,4,0.09523809523809523,8,0.19047619047619047,9,0.07086614173228346
q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_hgb_shallow_row5_risk_q0p20_drop_each_top25,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,q3s4,movement,hgb_shallow,row5,risk,0.2,drop_each_top25,25,25,-0.0002066671518029528,-0.004052791509959408,0.8664799253034547,0.7,4,0.09523809523809523,8,0.19047619047619047,9,0.07086614173228346
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top25,submission_e154_s3repair_9f2e2e73.csv,Q3,225,225,Q3,-7.691374912213666e-05,-0.00012528177253149871,-8.609131624701105e-05,-1.9368158587900172e-05,0.00037592379511749085,-0.0026985814515909376,0.002046149810972857,0.004744731262563796,9.833848841696186e-05,0.00044602583878967136,0.0008092817886116827,0.0015587455795662134,0.4662301642872888,0.4474570724049406,0.00808713057468425,0.036903465375496186,0.17209235472968332,2.056062086290839,1,1,1,1.2785553888525623,5.79903910393701,0.02072582891951294,0.09400444706085696,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_each_top25,25,25,-0.0002047655509894719,-0.004050889909145927,0.5885073418892358,0.7,0,0.0,0,0.0,5,0.03816793893129771
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top25,submission_e154_s3repair_9f2e2e73.csv,S4,89,89,S4,-0.00045351902806406056,-0.000531849716211064,-0.00038076758994336327,-0.0004479397780377544,-0.0002674046326539916,-0.002113731466636669,0.0010570451639346874,0.003170776630571356,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.47597877421312407,0.47640195699517085,0.011902972426837662,0.06234673149999858,0.14789051018904398,1.0621658655725994,1,1,6,0.1863402806402886,0.8942942242170996,0.026652417628655205,0.12791170575051164,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_each_top25,25,25,-0.0002047655509894719,-0.004050889909145927,0.5885073418892358,0.7,0,0.0,0,0.0,5,0.03816793893129771
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top25,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_each_top25,25,25,-0.0002047655509894719,-0.004050889909145927,0.5885073418892358,0.7,0,0.0,0,0.0,5,0.03816793893129771
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top25,submission_e95_hardtail_541e3973.csv,Q3,235,235,Q3,-7.838128027634133e-05,-0.0001339436808423932,-9.543538144512426e-05,-5.7647785415064175e-06,0.0003956965658878467,-0.0028992251388472827,0.0021949897711041055,0.005094214909951388,9.833848841696186e-05,0.0004379757263444618,0.0008035342828840282,0.001589668080959774,0.46707872998723043,0.44626524235157183,0.008345911743407047,0.03793564294644652,0.17209235472968332,2.2056230799726255,1,1,1,1.2546170216952226,5.587759281302027,0.01930395363274932,0.08597511767493163,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_each_top25,25,25,-0.0002047655509894719,-0.004050889909145927,0.5885073418892358,0.7,0,0.0,0,0.0,5,0.03816793893129771
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top25,submission_e95_hardtail_541e3973.csv,S4,109,109,S4,-0.00047629916507143153,-0.0005702318952259736,-0.0003858630084816685,-0.00047280259150665245,-0.00028743968472860374,-0.0022523055182715975,0.0011233640354584862,0.0033756695537300835,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016101638684489817,0.4758195888864302,0.4738802702895799,0.010271017803853031,0.05419652953236372,0.16929496819948486,1.1288060092289647,1,1,6,0.20310760320935825,0.8822809506989643,0.02865801296260772,0.12448780115695733,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_each_top25,25,25,-0.0002047655509894719,-0.004050889909145927,0.5885073418892358,0.7,0,0.0,0,0.0,5,0.03816793893129771
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top25,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_each_top25,25,25,-0.0002047655509894719,-0.004050889909145927,0.5885073418892358,0.7,0,0.0,0,0.0,5,0.03816793893129771
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top25,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_each_top25,25,25,-0.0002047655509894719,-0.004050889909145927,0.5885073418892358,0.7,0,0.0,0,0.0,5,0.03816793893129771
all3_movement_hgb_shallow_subject5_contrast_q0p10_drop_s4_p15,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_hgb_shallow_subject5_contrast_q0p10_drop_s4_p15,submission_e154_s3repair_9f2e2e73.csv,Q3,250,250,Q3,-0.00011237137011385146,-0.0001756334268162622,-0.00012465345190290194,-3.682723162239011e-05,0.00028246544160233985,-0.002895492289424597,0.0022156369320114368,0.005111129221436033,9.833848841696186e-05,0.00044602583878967136,0.0008092817886116827,0.0015587455795662134,0.47716046097981735,0.45547827129113483,0.00788080274118646,0.03577790455005223,0.17209235472968332,2.2263702630495703,1,1,2,0.8751204894745709,3.9692124278432375,0.019240070864287886,0.08726561577019863,False,all3,movement,hgb_shallow,subject5,contrast,0.1,drop_s4_p15,0,38,-0.00019996196409588496,-0.00404608632225234,0.6345851950247554,0.7,0,0.0,0,0.0,0,0.0
all3_movement_hgb_shallow_subject5_contrast_q0p10_drop_s4_p15,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_hgb_shallow_subject5_contrast_q0p10_drop_s4_p15,submission_e154_s3repair_9f2e2e73.csv,S4,87,87,S4,-0.0004467632078833106,-0.000525093896030314,-0.0003740117697626133,-0.00044118395785700443,-0.00023287142204645342,-0.0020791982560291306,0.0010284479417540704,0.003107646197783201,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.4740472517812418,0.4747037004050538,0.011874131592613088,0.06251012466805292,0.14789051018904398,1.0334301083062014,1,1,6,0.18915806287083672,0.9078174751493295,0.027193849488224,0.13051017443992075,False,all3,movement,hgb_shallow,subject5,contrast,0.1,drop_s4_p15,0,38,-0.00019996196409588496,-0.00404608632225234,0.6345851950247554,0.7,0,0.0,0,0.0,0,0.0
