pred_index,filter,n_scenarios,tag,strategy,source,mask_name,alpha,local_delta,mean_pred_delta,p90_pred_delta,p95_pred_delta,mean_vs_e95,p90_vs_e95,p95_vs_e95,beat_e95_rate
696,tight,2790,e142_cell_clip_5cbe9520,transfer_budget_clip,,,,-3.625210601887474e-05,-3.7927133315203215e-05,-1.809433383690126e-05,-1.3659197843895046e-05,-2.2616433315154684e-05,-2.783633836852731e-06,1.651502156153482e-06,0.9351254480286738
696,e101_order,57,e142_cell_clip_5cbe9520,transfer_budget_clip,,,,-3.625210601887474e-05,-2.2008571438404103e-05,-1.0148836130149577e-05,-4.789085186803164e-06,-6.697871438355574e-06,5.161863869898951e-06,1.0521614813245363e-05,0.7719298245614035
696,e101_sensor,57,e142_cell_clip_5cbe9520,transfer_budget_clip,,,,-3.625210601887474e-05,-2.2008571438404103e-05,-1.0148836130149577e-05,-4.789085186803164e-06,-6.697871438355574e-06,5.161863869898951e-06,1.0521614813245363e-05,0.7719298245614035
697,broad,3452,e142_cell_clip_a9b51886,transfer_budget_clip,,,,-3.628835506752637e-05,-4.3737827453710176e-05,-1.8389750497191814e-05,-1.3645960620118748e-05,-2.8427127453661646e-05,-3.079050497143286e-06,1.6647393799297793e-06,0.936268829663963
697,tight,2790,e142_cell_clip_a9b51886,transfer_budget_clip,,,,-3.628835506752637e-05,-3.769199774234498e-05,-1.764067784868364e-05,-1.2866506107972361e-05,-2.2381297742296456e-05,-2.3299778486351144e-06,2.4441938920761653e-06,0.9297491039426523
697,e101_order,57,e142_cell_clip_a9b51886,transfer_budget_clip,,,,-3.628835506752637e-05,-2.129337176776928e-05,-8.406550753367414e-06,-3.2173848043283517e-06,-5.982671767720756e-06,6.904149246681113e-06,1.2093315195720175e-05,0.7368421052631579
697,e101_sensor,57,e142_cell_clip_a9b51886,transfer_budget_clip,,,,-3.628835506752637e-05,-2.129337176776928e-05,-8.406550753367414e-06,-3.2173848043283517e-06,-5.982671767720756e-06,6.904149246681113e-06,1.2093315195720175e-05,0.7368421052631579
698,broad,3452,e142_cell_clip_8ae447a4,transfer_budget_clip,,,,-3.631431529438345e-05,-4.350287060007792e-05,-1.778716908754316e-05,-1.3022937435346535e-05,-2.8192170600029394e-05,-2.476469087494633e-06,2.2877625647019913e-06,0.9296060254924682
698,tight,2790,e142_cell_clip_8ae447a4,transfer_budget_clip,,,,-3.631431529438345e-05,-3.7426055919122005e-05,-1.7153538937633724e-05,-1.2278903852744965e-05,-2.211535591907348e-05,-1.842838937585197e-06,3.0317961473035622e-06,0.9225806451612903
698,e101_order,57,e142_cell_clip_8ae447a4,transfer_budget_clip,,,,-3.631431529438345e-05,-2.056509728099739e-05,-6.4163476876278155e-06,-1.6387817450445275e-06,-5.254397280948863e-06,8.89435231242071e-06,1.3671918255004e-05,0.7192982456140351
698,e101_sensor,57,e142_cell_clip_8ae447a4,transfer_budget_clip,,,,-3.631431529438345e-05,-2.056509728099739e-05,-6.4163476876278155e-06,-1.6387817450445275e-06,-5.254397280948863e-06,8.89435231242071e-06,1.3671918255004e-05,0.7192982456140351
699,broad,3452,e142_cell_clip_9ee32241,transfer_budget_clip,,,,-3.606798116573273e-05,-4.354221643982626e-05,-1.901596862432508e-05,-1.449752820586273e-05,-2.8231516439777727e-05,-3.705268624276553e-06,8.131717941857977e-07,0.9449594438006953
699,tight,2790,e142_cell_clip_9ee32241,transfer_budget_clip,,,,-3.606798116573273e-05,-3.7701867132249174e-05,-1.854160521435592e-05,-1.4125328049226304e-05,-2.2391167132200647e-05,-3.2309052143073937e-06,1.1853719508222227e-06,0.939426523297491
699,e101_order,57,e142_cell_clip_9ee32241,transfer_budget_clip,,,,-3.606798116573273e-05,-2.324134984160603e-05,-1.0265573573102497e-05,-7.675575155850145e-06,-7.930649841557503e-06,5.04512642694603e-06,7.635124844198382e-06,0.8245614035087719
699,e101_sensor,57,e142_cell_clip_9ee32241,transfer_budget_clip,,,,-3.606798116573273e-05,-2.324134984160603e-05,-1.0265573573102497e-05,-7.675575155850145e-06,-7.930649841557503e-06,5.04512642694603e-06,7.635124844198382e-06,0.8245614035087719
700,broad,3452,e142_cell_clip_9429b759,transfer_budget_clip,,,,-3.616259476935113e-05,-4.348743606169139e-05,-1.858199427471598e-05,-1.4192441772295355e-05,-2.8176736061642866e-05,-3.2712942746674515e-06,1.118258227753173e-06,0.9394553881807648
700,tight,2790,e142_cell_clip_9429b759,transfer_budget_clip,,,,-3.616259476935113e-05,-3.755930502995404e-05,-1.7918511007651318e-05,-1.3531943203611756e-05,-2.2248605029905507e-05,-2.6078110076027906e-06,1.7787567964367704e-06,0.9333333333333333
700,e101_order,57,e142_cell_clip_9429b759,transfer_budget_clip,,,,-3.616259476935113e-05,-2.2232966867709885e-05,-8.571432339606964e-06,-4.307093547169789e-06,-6.922266867661354e-06,6.739267660441563e-06,1.1003606452878737e-05,0.7719298245614035
700,e101_sensor,57,e142_cell_clip_9429b759,transfer_budget_clip,,,,-3.616259476935113e-05,-2.2232966867709885e-05,-8.571432339606964e-06,-4.307093547169789e-06,-6.922266867661354e-06,6.739267660441563e-06,1.1003606452878737e-05,0.7719298245614035
701,broad,3452,e142_cell_clip_86b9cf63,transfer_budget_clip,,,,-3.6238960153922584e-05,-4.336645086957258e-05,-1.8175699454390398e-05,-1.3311856817873672e-05,-2.8055750869524054e-05,-2.864999454341872e-06,1.9988431821748555e-06,0.9307647740440325
701,tight,2790,e142_cell_clip_86b9cf63,transfer_budget_clip,,,,-3.6238960153922584e-05,-3.736253266715692e-05,-1.74117571755724e-05,-1.2656184183237212e-05,-2.2051832667108396e-05,-2.101057175523873e-06,2.654515816811315e-06,0.9240143369175627
701,e101_order,57,e142_cell_clip_86b9cf63,transfer_budget_clip,,,,-3.6238960153922584e-05,-2.1201795583380106e-05,-6.601024923753355e-06,-2.628968751800184e-06,-5.89109558333158e-06,8.709675076295172e-06,1.2681731248248344e-05,0.7017543859649122
701,e101_sensor,57,e142_cell_clip_86b9cf63,transfer_budget_clip,,,,-3.6238960153922584e-05,-2.1201795583380106e-05,-6.601024923753355e-06,-2.628968751800184e-06,-5.89109558333158e-06,8.709675076295172e-06,1.2681731248248344e-05,0.7017543859649122
702,broad,3452,e142_cell_clip_20e9a6d9,transfer_budget_clip,,,,-3.542243008025636e-05,-4.1810530105948986e-05,-1.9263775281996203e-05,-1.4870627294130473e-05,-2.6499830105900456e-05,-3.953075281947674e-06,4.4007270591805435e-07,0.9464078794901506
702,tight,2790,e142_cell_clip_20e9a6d9,transfer_budget_clip,,,,-3.542243008025636e-05,-3.647475855983376e-05,-1.8744120892580515e-05,-1.4288817180792938e-05,-2.116405855978523e-05,-3.4334208925319862e-06,1.0218828192555896e-06,0.9401433691756272
702,e101_order,57,e142_cell_clip_20e9a6d9,transfer_budget_clip,,,,-3.542243008025636e-05,-2.395790624865387e-05,-1.1262379590004894e-05,-1.0026155174682504e-05,-8.647206248605345e-06,4.048320410043633e-06,5.2845448253660235e-06,0.8245614035087719
702,e101_sensor,57,e142_cell_clip_20e9a6d9,transfer_budget_clip,,,,-3.542243008025636e-05,-2.395790624865387e-05,-1.1262379590004894e-05,-1.0026155174682504e-05,-8.647206248605345e-06,4.048320410043633e-06,5.2845448253660235e-06,0.8245614035087719
703,broad,3452,e142_cell_clip_4851b736,transfer_budget_clip,,,,-3.5726653668244346e-05,-4.2361829992481444e-05,-1.895060899672609e-05,-1.4277611681921879e-05,-2.7051129992432924e-05,-3.6399089966775646e-06,1.0330883181266474e-06,0.9411935110081112
703,tight,2790,e142_cell_clip_4851b736,transfer_budget_clip,,,,-3.5726653668244346e-05,-3.678041923001022e-05,-1.85427683903954e-05,-1.3931258648297937e-05,-2.146971922996169e-05,-3.232068390346872e-06,1.3794413517505898e-06,0.9351254480286738
703,e101_order,57,e142_cell_clip_4851b736,transfer_budget_clip,,,,-3.5726653668244346e-05,-2.282591634558126e-05,-8.432246865610734e-06,-8.058009141151503e-06,-7.5152163455327295e-06,6.878453134437794e-06,7.252690858897024e-06,0.7894736842105263
703,e101_sensor,57,e142_cell_clip_4851b736,transfer_budget_clip,,,,-3.5726653668244346e-05,-2.282591634558126e-05,-8.432246865610734e-06,-8.058009141151503e-06,-7.5152163455327295e-06,6.878453134437794e-06,7.252690858897024e-06,0.7894736842105263
704,broad,3452,e142_cell_clip_186844b8,transfer_budget_clip,,,,-3.5971623934427654e-05,-4.2699789244835196e-05,-1.8346959808707868e-05,-1.3547595083395925e-05,-2.7389089244786672e-05,-3.036259808659342e-06,1.7631049166526028e-06,0.9351100811123986
704,tight,2790,e142_cell_clip_186844b8,transfer_budget_clip,,,,-3.5971623934427654e-05,-3.691171498296083e-05,-1.7935131094842288e-05,-1.3019132873889082e-05,-2.1601014982912303e-05,-2.6244310947937615e-06,2.2915671261594452e-06,0.9293906810035842
704,e101_order,57,e142_cell_clip_186844b8,transfer_budget_clip,,,,-3.5971623934427654e-05,-2.1624204528810072e-05,-6.491695165108125e-06,-5.074727507462747e-06,-6.3135045287615446e-06,8.819004834940402e-06,1.0235972492585781e-05,0.7192982456140351
704,e101_sensor,57,e142_cell_clip_186844b8,transfer_budget_clip,,,,-3.5971623934427654e-05,-2.1624204528810072e-05,-6.491695165108125e-06,-5.074727507462747e-06,-6.3135045287615446e-06,8.819004834940402e-06,1.0235972492585781e-05,0.7192982456140351
705,broad,3452,e142_cell_clip_689ad815,transfer_budget_clip,,,,-3.486328461643762e-05,-4.029711072201359e-05,-1.9541005071668307e-05,-1.5844310982822026e-05,-2.4986410721965066e-05,-4.230305071619779e-06,-5.336109827735005e-07,0.9548088064889919
705,tight,2790,e142_cell_clip_689ad815,transfer_budget_clip,,,,-3.486328461643762e-05,-3.54124150055894e-05,-1.8959104846848488e-05,-1.532143515351536e-05,-2.010171500554087e-05,-3.64840484679996e-06,-1.0735153466832636e-08,0.9498207885304659
705,e101_order,57,e142_cell_clip_689ad815,transfer_budget_clip,,,,-3.486328461643762e-05,-2.4894990484887325e-05,-1.425556094561894e-05,-1.118510230046342e-05,-9.584290484838805e-06,1.0551390544295883e-06,4.1255976995851085e-06,0.8771929824561403
705,e101_sensor,57,e142_cell_clip_689ad815,transfer_budget_clip,,,,-3.486328461643762e-05,-2.4894990484887325e-05,-1.425556094561894e-05,-1.118510230046342e-05,-9.584290484838805e-06,1.0551390544295883e-06,4.1255976995851085e-06,0.8771929824561403
706,broad,3452,e142_cell_clip_0b32b4a4,transfer_budget_clip,,,,-3.5344929292246974e-05,-4.1361930823411424e-05,-1.9201425111665862e-05,-1.496140174447042e-05,-2.60512308233629e-05,-3.890725111617333e-06,3.492982555781068e-07,0.9469872537659328
706,tight,2790,e142_cell_clip_0b32b4a4,transfer_budget_clip,,,,-3.5344929292246974e-05,-3.6094095676240466e-05,-1.86575430701665e-05,-1.4555943683500569e-05,-2.0783395676191936e-05,-3.3468430701179744e-06,7.547563165479587e-07,0.942652329749104
706,e101_order,57,e142_cell_clip_0b32b4a4,transfer_budget_clip,,,,-3.5344929292246974e-05,-2.357243368513687e-05,-1.2846811554370007e-05,-7.987038315533109e-06,-8.26173368508834e-06,2.463888445678521e-06,7.323661684515418e-06,0.8771929824561403
706,e101_sensor,57,e142_cell_clip_0b32b4a4,transfer_budget_clip,,,,-3.5344929292246974e-05,-2.357243368513687e-05,-1.2846811554370007e-05,-7.987038315533109e-06,-8.26173368508834e-06,2.463888445678521e-06,7.323661684515418e-06,0.8771929824561403
707,broad,3452,e142_cell_clip_e3ddd70f,transfer_budget_clip,,,,-3.575033348357515e-05,-4.215229744582996e-05,-1.8548394151795044e-05,-1.407236961970087e-05,-2.6841597445781435e-05,-3.2376941517465177e-06,1.2383303803476562e-06,0.9397450753186558
707,tight,2790,e142_cell_clip_e3ddd70f,transfer_budget_clip,,,,-3.575033348357515e-05,-3.655144427340032e-05,-1.806151643589557e-05,-1.3562676885719169e-05,-2.1240744273351795e-05,-2.750816435847043e-06,1.748023114329359e-06,0.9351254480286738
707,e101_order,57,e142_cell_clip_e3ddd70f,transfer_budget_clip,,,,-3.575033348357515e-05,-2.2160087747458938e-05,-8.939992455848211e-06,-5.045163516515299e-06,-6.849387747410411e-06,6.370707544200316e-06,1.0265536483533229e-05,0.7368421052631579
707,e101_sensor,57,e142_cell_clip_e3ddd70f,transfer_budget_clip,,,,-3.575033348357515e-05,-2.2160087747458938e-05,-8.939992455848211e-06,-5.045163516515299e-06,-6.849387747410411e-06,6.370707544200316e-06,1.0265536483533229e-05,0.7368421052631579
708,broad,3452,e142_cell_clip_f8ffc8ff,transfer_budget_clip,,,,-3.417006601535988e-05,-3.87808497544974e-05,-2.0660777669318964e-05,-1.7287388220262705e-05,-2.3470149754448863e-05,-5.350077669270436e-06,-1.9766882202141766e-06,0.9721900347624566
708,tight,2790,e142_cell_clip_f8ffc8ff,transfer_budget_clip,,,,-3.417006601535988e-05,-3.451465098689122e-05,-2.0269506936680186e-05,-1.730615513624601e-05,-1.9203950986842692e-05,-4.9588069366316575e-06,-1.9954551361974833e-06,0.9688172043010753
708,e101_order,57,e142_cell_clip_f8ffc8ff,transfer_budget_clip,,,,-3.417006601535988e-05,-2.5777483601103055e-05,-1.8479182534941786e-05,-1.6350095783431084e-05,-1.046678360105453e-05,-3.168482534893257e-06,-1.0393957833825576e-06,0.9649122807017544
708,e101_sensor,57,e142_cell_clip_f8ffc8ff,transfer_budget_clip,,,,-3.417006601535988e-05,-2.5777483601103055e-05,-1.8479182534941786e-05,-1.6350095783431084e-05,-1.046678360105453e-05,-3.168482534893257e-06,-1.0393957833825576e-06,0.9649122807017544
709,broad,3452,e142_cell_clip_b7596dfb,transfer_budget_clip,,,,-3.4869270579163114e-05,-4.0384003485033895e-05,-2.0108082259083142e-05,-1.6621438689082706e-05,-2.507330348498537e-05,-4.797382259034616e-06,-1.310738689034179e-06,0.9611819235225956
709,tight,2790,e142_cell_clip_b7596dfb,transfer_budget_clip,,,,-3.4869270579163114e-05,-3.5551010709228215e-05,-1.976036692026643e-05,-1.64088121195523e-05,-2.024031070917969e-05,-4.449666920217904e-06,-1.0981121195037743e-06,0.9598566308243728
709,e101_order,57,e142_cell_clip_b7596dfb,transfer_budget_clip,,,,-3.4869270579163114e-05,-2.4285485085026044e-05,-1.5100599857980617e-05,-1.3694918551887187e-05,-8.974785084977521e-06,2.1010014206791017e-07,1.61578144816134e-06,0.8947368421052632
709,e101_sensor,57,e142_cell_clip_b7596dfb,transfer_budget_clip,,,,-3.4869270579163114e-05,-2.4285485085026044e-05,-1.5100599857980617e-05,-1.3694918551887187e-05,-8.974785084977521e-06,2.1010014206791017e-07,1.61578144816134e-06,0.8947368421052632
710,broad,3452,e142_cell_clip_82730479,transfer_budget_clip,,,,-3.546973217183336e-05,-4.163157975840484e-05,-1.93637213134528e-05,-1.490896952246043e-05,-2.632087975835632e-05,-4.053021313404272e-06,4.01730477588097e-07,0.9464078794901506
710,tight,2790,e142_cell_clip_82730479,transfer_budget_clip,,,,-3.546973217183336e-05,-3.629665241278424e-05,-1.8751670239476218e-05,-1.4687082100313664e-05,-2.0985952412735713e-05,-3.440970239427689e-06,6.236178997348633e-07,0.9433691756272401
710,e101_order,57,e142_cell_clip_82730479,transfer_budget_clip,,,,-3.546973217183336e-05,-2.2677412590717545e-05,-1.1534794927817712e-05,-9.38551492029692e-06,-7.366712590669019e-06,3.7759050722308143e-06,5.925185079751607e-06,0.7368421052631579
710,e101_sensor,57,e142_cell_clip_82730479,transfer_budget_clip,,,,-3.546973217183336e-05,-2.2677412590717545e-05,-1.1534794927817712e-05,-9.38551492029692e-06,-7.366712590669019e-06,3.7759050722308143e-06,5.925185079751607e-06,0.7368421052631579
711,broad,3452,e142_cell_clip_19f79824,transfer_budget_clip,,,,-3.383800833600681e-05,-3.8167410038237416e-05,-2.1112048794041907e-05,-1.7966293364305285e-05,-2.2856710038188895e-05,-5.801348793993379e-06,-2.6555933642567587e-06,0.977694090382387
711,tight,2790,e142_cell_clip_19f79824,transfer_budget_clip,,,,-3.383800833600681e-05,-3.4171520169948505e-05,-2.068567311175188e-05,-1.802010962522063e-05,-1.886082016989998e-05,-5.374973111703352e-06,-2.709409625172103e-06,0.9734767025089606
711,e101_order,57,e142_cell_clip_19f79824,transfer_budget_clip,,,,-3.383800833600681e-05,-2.6221202442133673e-05,-1.845882738459669e-05,-1.7918651405207407e-05,-1.0910502442085146e-05,-3.1481273845481622e-06,-2.607951405158881e-06,1.0
711,e101_sensor,57,e142_cell_clip_19f79824,transfer_budget_clip,,,,-3.383800833600681e-05,-2.6221202442133673e-05,-1.845882738459669e-05,-1.7918651405207407e-05,-1.0910502442085146e-05,-3.1481273845481622e-06,-2.607951405158881e-06,1.0
712,broad,3452,e142_cell_clip_d616dbb4,transfer_budget_clip,,,,-3.466777000160626e-05,-4.009487096169297e-05,-2.046432904703446e-05,-1.7176093803825933e-05,-2.4784170961644447e-05,-5.153629046985934e-06,-1.865393803777406e-06,0.9666859791425261
712,tight,2790,e142_cell_clip_d616dbb4,transfer_budget_clip,,,,-3.466777000160626e-05,-3.543332825358744e-05,-2.0088468014278223e-05,-1.7179666327250086e-05,-2.012262825353891e-05,-4.777768014229695e-06,-1.8689663272015576e-06,0.9648745519713262
712,e101_order,57,e142_cell_clip_d616dbb4,transfer_budget_clip,,,,-3.466777000160626e-05,-2.4672595816625492e-05,-1.6641699930716087e-05,-1.4386455024661553e-05,-9.361895816576965e-06,-1.3309999306675596e-06,9.242449753869738e-07,0.9298245614035088
712,e101_sensor,57,e142_cell_clip_d616dbb4,transfer_budget_clip,,,,-3.466777000160626e-05,-2.4672595816625492e-05,-1.6641699930716087e-05,-1.4386455024661553e-05,-9.361895816576965e-06,-1.3309999306675596e-06,9.242449753869738e-07,0.9298245614035088
713,broad,3452,e142_cell_clip_5b964374,transfer_budget_clip,,,,-3.5361004490752634e-05,-4.1530999248990095e-05,-1.956530607523503e-05,-1.5412484114181645e-05,-2.6220299248941575e-05,-4.254606075186503e-06,-1.0178411413311838e-07,0.951332560834299
713,tight,2790,e142_cell_clip_5b964374,transfer_budget_clip,,,,-3.5361004490752634e-05,-3.6293531927205306e-05,-1.911547881492671e-05,-1.5153788249240593e-05,-2.0982831927156782e-05,-3.804778814878181e-06,1.5691175080793458e-07,0.9494623655913978
713,e101_order,57,e142_cell_clip_5b964374,transfer_budget_clip,,,,-3.5361004490752634e-05,-2.2964887059987228e-05,-1.2074432640514082e-05,-9.510940601146435e-06,-7.654187059938697e-06,3.2362673595344457e-06,5.799759398902092e-06,0.7719298245614035
713,e101_sensor,57,e142_cell_clip_5b964374,transfer_budget_clip,,,,-3.5361004490752634e-05,-2.2964887059987228e-05,-1.2074432640514082e-05,-9.510940601146435e-06,-7.654187059938697e-06,3.2362673595344457e-06,5.799759398902092e-06,0.7719298245614035
714,broad,3452,e142_cell_clip_97d4ecad,transfer_budget_clip,,,,-3.6321847439402255e-05,-4.345229855172864e-05,-1.7203790666971885e-05,-1.2245715072122253e-05,-2.8141598551680107e-05,-1.8930906669233565e-06,3.064984927926275e-06,0.9229432213209734
714,tight,2790,e142_cell_clip_97d4ecad,transfer_budget_clip,,,,-3.6321847439402255e-05,-3.7310591644474915e-05,-1.6601520277880717e-05,-1.1222130867101293e-05,-2.1999891644426388e-05,-1.2908202778321914e-06,4.088569132947234e-06,0.9136200716845878
714,e101_order,57,e142_cell_clip_97d4ecad,transfer_budget_clip,,,,-3.6321847439402255e-05,-2.0240907360743347e-05,-1.4806732748671012e-06,1.1741367753444375e-06,-4.9302073606948205e-06,1.3830026725181426e-05,1.6484836775392964e-05,0.7017543859649122
714,e101_sensor,57,e142_cell_clip_97d4ecad,transfer_budget_clip,,,,-3.6321847439402255e-05,-2.0240907360743347e-05,-1.4806732748671012e-06,1.1741367753444375e-06,-4.9302073606948205e-06,1.3830026725181426e-05,1.6484836775392964e-05,0.7017543859649122
715,broad,3452,e142_cell_clip_980ce4d3,transfer_budget_clip,,,,-3.6330118187821725e-05,-4.333743480584947e-05,-1.7161835888859815e-05,-1.2016737779403991e-05,-2.8026734805800946e-05,-1.8511358888112893e-06,3.293962220644536e-06,0.9220741599073001
715,tight,2790,e142_cell_clip_980ce4d3,transfer_budget_clip,,,,-3.6330118187821725e-05,-3.7198273695123e-05,-1.648696175788424e-05,-1.1132177925726403e-05,-2.1887573695074477e-05,-1.1762617578357136e-06,4.178522074322123e-06,0.9129032258064517
715,e101_order,57,e142_cell_clip_980ce4d3,transfer_budget_clip,,,,-3.6330118187821725e-05,-1.9954662939399173e-05,-1.482780294335398e-06,1.1730318188022106e-06,-4.6439629393506465e-06,1.3827919705713129e-05,1.648373181885074e-05,0.6842105263157895
715,e101_sensor,57,e142_cell_clip_980ce4d3,transfer_budget_clip,,,,-3.6330118187821725e-05,-1.9954662939399173e-05,-1.482780294335398e-06,1.1730318188022106e-06,-4.6439629393506465e-06,1.3827919705713129e-05,1.648373181885074e-05,0.6842105263157895
