basename,move_l2,move_l1,changed_rows,changed_cells,row_entropy,abs_Q1,share_Q1,abs_Q2,share_Q2,abs_Q3,share_Q3,abs_S1,share_S1,abs_S2,share_S2,abs_S3,share_S3,abs_S4,share_S4,cos_final9,poscos_final9,cos_stage2,poscos_stage2,cos_ordinal,poscos_ordinal,cos_mixmin,poscos_mixmin,cos_e72,poscos_e72,cos_e95,poscos_e95,cos_e101,poscos_e101,cos_e176,poscos_e176,cos_e216,poscos_e216,cos_e256,poscos_e256,cos_e267,poscos_e267,cos_e323,poscos_e323,public_loss_weighted_pos_cos,public_loss_weighted_abs_cos,severe_loss_weighted_pos_cos,max_severe_pos_cos,max_mild_pos_cos,public_loss_weighted_pos_cos_null_p90,public_loss_weighted_pos_cos_dominance_lower_is_better,severe_loss_weighted_pos_cos_null_p90,severe_loss_weighted_pos_cos_dominance_lower_is_better,max_severe_pos_cos_null_p90,max_severe_pos_cos_dominance_lower_is_better,poscos_e323_null_p90,poscos_e323_dominance_lower_is_better,poscos_e216_null_p90,poscos_e216_dominance_lower_is_better,poscos_e267_null_p90,poscos_e267_dominance_lower_is_better,poscos_e256_null_p90,poscos_e256_dominance_lower_is_better,public_analog_survival_score,public_analog_risk_score
submission_e350_compactplateau_compact_t35_s1_010_s3a0_50_4caffb32.csv,0.4460760071940433,4.6462430405539346,190,292,0.8274100608666721,2.2450079002036682,0.4831877886300865,1.0349798249942832,0.22275628200255923,0.2305647989350303,0.04962392128920838,1.1219266269678152,0.2414696384100078,0.0,0.0,0.013763889453138431,0.0029623696679230344,0.0,0.0,-0.004914907242727982,0.0,-0.017799699606665675,0.0,0.030013792916574307,0.030013792916574307,-0.01490872566783956,0.0,-0.0032118810771113978,0.0,-0.010287879716451252,0.0,-0.010503256696851947,0.0,-0.013373806874062645,0.0,-0.006116517385322693,0.0,-0.01816285183086096,0.0,-0.05768365043458389,0.0,-0.053622835803654754,0.0,0.006907043997480049,0.01943927928276082,0.007846201188621553,0.030013792916574307,0.0,0.013948809445474969,0.5535714285714286,0.014906288911115373,0.5357142857142857,0.053622835803654754,0.48214285714285715,0.053622835803654754,0.6071428571428571,0.006116517385322693,0.375,0.05768365043458389,0.48214285714285715,0.01816285183086096,0.35714285714285715,0.48469387755102045,0.044767038102675905
submission_e350_compactplateau_compact_t35_s1_010_s3a0_75_bc6e4e2f.csv,0.44607939215149145,4.653124985280497,190,292,0.8282446025099353,2.2450079002036682,0.4824731567075784,1.0349798249942832,0.22242682676009629,0.2305647989350303,0.0495505277989179,1.1219266269678152,0.24111250622251287,0.0,0.0,0.02064583417970091,0.004436982510679736,0.0,0.0,-0.0048963293161414425,0.0,-0.017864269633341652,0.0,0.03004195580347306,0.03004195580347306,-0.014888888781098866,0.0,-0.0031991417180350147,0.0,-0.010277983412575922,0.0,-0.010490269935147633,0.0,-0.013370087664027343,0.0,-0.006116470971721338,0.0,-0.01816271400678375,0.0,-0.05768321271720529,0.0,-0.05321563457423153,0.0,0.006913525094335966,0.019414240730199636,0.007853563526239934,0.03004195580347306,0.0,0.014360765755556315,0.5357142857142857,0.014779325122885241,0.44642857142857145,0.05321563457423153,0.375,0.05321563457423153,0.5357142857142857,0.014782468826931346,0.48214285714285715,0.05768321271720529,0.48214285714285715,0.01816271400678375,0.42857142857142855,0.4693877551020408,0.04480904442404896
submission_e350_compactplateau_compact_t35_s1_010_s3a1_00_d39861e7.csv,0.44608413104876704,4.66000693000706,190,292,0.8290315845972017,2.2450079002036682,0.4817606355361762,1.0349798249942832,0.22209834460321137,0.2305647989350303,0.04947735108510482,1.1219266269678152,0.2407564288677731,0.0,0.0,0.02752777890626351,0.00590723990752003,0.0,0.0,-0.004877736866708884,0.0,-0.01792878426306191,0.0,0.03007002699513069,0.03007002699513069,-0.014869007065352614,0.0,-0.0031863928810314597,0.0,-0.01026805609353091,0.0,-0.010477251570230158,0.0,-0.013366327941275406,0.0,-0.00611640599445448,0.0,-0.0181625210583466,0.0,-0.057682599929615316,0.0,-0.052808279242210696,0.0,0.006919985089458205,0.01938914370816522,0.0078609018929023,0.03007002699513069,0.0,0.014413417559861367,0.5178571428571429,0.01599701881875549,0.44642857142857145,0.052808279242210696,0.39285714285714285,0.052808279242210696,0.4642857142857143,0.00611640599445448,0.5357142857142857,0.057682599929615316,0.5,0.0181625210583466,0.42857142857142855,0.4693877551020408,0.04485091397749119
submission_e350_compactplateau_compact_t40_s0_990_s3a0_00_a7424852.csv,0.43724075260299533,4.544608553580258,167,231,0.8260688981747764,2.201617584537353,0.4844460328277177,1.014485174994398,0.22322828534813186,0.22599915935215656,0.049729070543174485,1.102506634696351,0.24259661128075594,0.0,0.0,0.0,0.0,0.0,0.0,-0.004889159248618482,0.0,-0.017629245414064534,0.0,0.029976215795979557,0.029976215795979557,-0.014943321909157273,0.0,-0.003209186089157629,0.0,-0.010308391796816476,0.0,-0.010529944369637794,0.0,-0.013382960118847721,0.0,-0.0061165462910043504,0.0,-0.01816293766559005,0.0,-0.0576839230382783,0.0,-0.05434746048949095,0.0,0.006898396412485777,0.01946118936940803,0.007836377783459298,0.029976215795979557,0.0,0.014317289971904859,0.5178571428571429,0.015900629302050433,0.48214285714285715,0.05434746048949095,0.5,0.05434746048949095,0.5535714285714286,0.014043804224327851,0.4642857142857143,0.0576839230382783,0.44642857142857145,0.01816293766559005,0.30357142857142855,0.4668367346938776,0.04471098999192463
submission_e350_compactplateau_compact_t40_s0_990_s3a0_25_066562e5.csv,0.43724146008590364,4.55192764231372,204,334,0.8271907111088949,2.201617584537353,0.4836670873392441,1.014485174994398,0.22286935441674066,0.22599915935215656,0.04964911068692489,1.102506634696351,0.24220653782969861,0.0,0.0,0.007319088733461304,0.0016079097271720787,0.0,0.0,-0.00488052128889517,0.0,-0.017683470041197694,0.0,0.029997322508762397,0.029997322508762397,-0.01492260070785922,0.0,-0.003197345555061025,0.0,-0.010300582359698905,0.0,-0.010518258674140968,0.0,-0.013381246555418464,0.0,-0.006116536394065579,0.0,-0.018162908276867486,0.0,-0.057683829702230925,0.0,-0.05392225510709812,0.0,0.0069032536790844526,0.019433374648215797,0.007841895497111315,0.029997322508762397,0.0,0.013668803681025576,0.48214285714285715,0.015110622898530542,0.39285714285714285,0.05392225510709812,0.35714285714285715,0.05392225510709812,0.5535714285714286,0.007387319875308591,0.4107142857142857,0.057683829702230925,0.5357142857142857,0.018162908276867486,0.39285714285714285,0.44642857142857145,0.044742471684958166
submission_e350_compactplateau_compact_t40_s0_990_s3a0_50_be6a05c0.csv,0.4372435825277603,4.559246731047169,204,334,0.8281456362733726,2.201617584537353,0.4828906427775629,1.014485174994398,0.22251157588946016,0.22599915935215656,0.04956940755434822,1.102506634696351,0.24181771677070107,0.0,0.0,0.014638177466910963,0.0032106570077082997,0.0,0.0,-0.00487186759127869,0.0,-0.017737637092103076,0.0,0.03001833201094765,0.03001833201094765,-0.014901831349816467,0.0,-0.003185494750705706,0.0,-0.010292739639529019,0.0,-0.010506539016260126,0.0,-0.013379489700181196,0.0,-0.006116506703537509,0.0,-0.018162820111555737,0.0,-0.05768354969680716,0.0,-0.05349687797952544,0.0,0.006908088574706011,0.01940549721892476,0.007847387797983668,0.03001833201094765,0.0,0.012593308945340245,0.5178571428571429,0.011870758108849442,0.5,0.05349687797952544,0.44642857142857145,0.05349687797952544,0.5892857142857143,0.011722280766961062,0.4642857142857143,0.05768354969680716,0.32142857142857145,0.018162820111555737,0.35714285714285715,0.4566326530612245,0.04477380838363733
submission_e350_compactplateau_compact_t40_s0_990_s3a0_75_65ebb842.csv,0.43724711990796017,4.5665658197806165,204,334,0.8290298869761706,2.201617584537353,0.48211668711755024,1.014485174994398,0.2221549442252237,0.22599915935215656,0.04948995991104851,1.102506634696351,0.24143014208192784,0.0,0.0,0.02195726620035856,0.004808266664030829,0.0,0.0,-0.004863198240240011,0.0,-0.017791746042594196,0.0,0.03003924410140095,0.03003924410140095,-0.014881014038064076,0.0,-0.0031736337914404413,0.0,-0.01028486371341467,0.0,-0.01049478551076088,0.0,-0.013377689571452505,0.0,-0.006116457220284858,0.0,-0.01816267317222255,0.0,-0.057683083030162,0.0,-0.053071333241414304,0.0,0.006912901053063602,0.01937755735400039,0.007852854633495839,0.03003924410140095,0.0,0.012464656300936787,0.39285714285714285,0.012214088287481549,0.3392857142857143,0.053071333241414304,0.3392857142857143,0.053071333241414304,0.5357142857142857,0.006116457220284858,0.4107142857142857,0.057683083030162,0.4107142857142857,0.01816267317222255,0.39285714285714285,0.40306122448979587,0.04480499978796039
submission_e350_compactplateau_compact_t40_s0_990_s3a1_00_a56c065d.csv,0.4372520721921626,4.573884908514065,204,334,0.8298656124985371,2.201617584537353,0.4813452084110527,1.014485174994398,0.2217994539184318,0.22599915935215656,0.04941076653053089,1.102506634696351,0.24104380778008805,0.0,0.0,0.029276354933807633,0.006400763359678052,0.0,0.0,-0.004854513320701068,0.0,-0.017845796370198466,0.0,0.030060058581834036,0.030060058581834036,-0.014860148977024262,0.0,-0.0031617627929046753,0.0,-0.010276954659427778,0.0,-0.010482998273389709,0.0,-0.013375846188808379,0.0,-0.006116387945748742,0.0,-0.018162467463147293,0.0,-0.05768242971588631,0.0,-0.05264562503212881,0.0,0.006917691068525347,0.01934955532771626,0.00785829595181134,0.030060058581834036,0.0,0.015132677704636029,0.5892857142857143,0.015625823426772097,0.5714285714285714,0.05264562503212881,0.5,0.05264562503212881,0.42857142857142855,0.015986866907644726,0.5178571428571429,0.05768242971588631,0.3392857142857143,0.018162467463147293,0.35714285714285715,0.4719387755102041,0.04483604560217072
submission_e350_compactplateau_compact_t40_s0_995_s3a0_00_6a5e926b.csv,0.4394490392323055,4.567561122032739,167,231,0.8260688981747807,2.2127368652673516,0.48444603282771503,1.0196088374943677,0.223228285348129,0.2271405692478765,0.049729070543174374,1.1080748500231434,0.24259661128076274,0.0,0.0,0.0,0.0,0.0,0.0,-0.004889159248617975,0.0,-0.017629245414064337,0.0,0.029976215795981084,0.029976215795981084,-0.014943321909158367,0.0,-0.0032091860891593784,0.0,-0.010308391796816859,0.0,-0.010529944369638177,0.0,-0.013382960118848252,0.0,-0.006116546291004372,0.0,-0.01816293766559028,0.0,-0.05768392303827856,0.0,-0.054347460489489734,0.0,0.006898396412486129,0.0194611893694082,0.007836377783459698,0.029976215795981084,0.0,0.013478347076808074,0.5535714285714286,0.0146551691167426,0.5,0.054347460489489734,0.4642857142857143,0.054347460489489734,0.5535714285714286,0.01615024266980527,0.5,0.05768392303827856,0.4642857142857143,0.01816293766559028,0.39285714285714285,0.4897959183673469,0.04471098999192691
submission_e350_compactplateau_compact_t40_s0_995_s3a0_25_9418bb01.csv,0.43944974316002905,4.5748802107662,204,334,0.827185660403671,2.2127368652673516,0.48367099537591585,1.0196088374943677,0.22287115520416673,0.2271405692478765,0.049649511852417526,1.1080748500231434,0.24220849486184054,0.0,0.0,0.007319088733461304,0.0015998427054407845,0.0,0.0,-0.00488056473514173,0.0,-0.017683197699131226,0.0,0.029997216687731306,0.029997216687731306,-0.014922704955058288,0.0,-0.0031974050810055924,0.0,-0.010300621686371591,0.0,-0.010518317481228794,0.0,-0.013381255274532095,0.0,-0.0061165364932821665,0.0,-0.018162908571488934,0.0,-0.05768383063792275,0.0,-0.05392439225037402,0.0,0.006903229326596927,0.01943351457767799,0.00784186783339343,0.029997216687731306,0.0,0.01412318074996689,0.5178571428571429,0.014798414311555005,0.48214285714285715,0.05392439225037402,0.42857142857142855,0.05392439225037402,0.5178571428571429,0.007588263867508084,0.5,0.05768383063792275,0.44642857142857145,0.018162908571488934,0.42857142857142855,0.4744897959183674,0.04474231384772166
submission_e350_compactplateau_compact_t40_s0_995_s3a0_50_8c9772c7.csv,0.43945185493643435,4.58219929949965,204,334,0.8281364445626774,2.2127368652673516,0.4828984338390709,1.0196088374943677,0.22251516593908968,0.2271405692478765,0.04957020731783303,1.1080748500231434,0.2418216183097704,0.0,0.0,0.014638177466910963,0.003194574594017806,0.0,0.0,-0.004871954641125227,0.0,-0.01773709298778253,0.0,0.030018121344425466,0.030018121344425466,-0.014902040325977126,0.0,-0.003185613904979094,0.0,-0.010292818626154611,0.0,-0.010506656970338993,0.0,-0.013379507572319265,0.0,-0.006116507100398046,0.0,-0.01816282129002376,0.0,-0.05768355343951946,0.0,-0.053501153967263064,0.0,0.006908040094230999,0.0194057777051452,0.007847332725573414,0.030018121344425466,0.0,0.012497737610914201,0.39285714285714285,0.01176694588870391,0.3392857142857143,0.053501153967263064,0.30357142857142855,0.053501153967263064,0.42857142857142855,0.011893306539806858,0.5,0.05768355343951946,0.44642857142857145,0.01816282129002376,0.5,0.4158163265306123,0.04477349416422988
submission_e350_compactplateau_compact_t40_s0_995_s3a0_75_3fc32461.csv,0.43945537454122546,4.589518388233098,204,334,0.8290169528810496,2.2127368652673516,0.48212833637185687,1.0196088374943677,0.22216031209468168,0.2271405692478765,0.0494911557234817,1.1080748500231434,0.2414359756927558,0.0,0.0,0.02195726620035856,0.004784220117006007,0.0,0.0,-0.004863329049769038,0.0,-0.017790930763681764,0.0,0.030038929567925046,0.030038929567925046,-0.014881328221894129,0.0,-0.0031738126746962635,0.0,-0.01028498269211,0.0,-0.01049496295000562,0.0,-0.013377717030242242,0.0,-0.006116458113199476,0.0,-0.018162675823711283,0.0,-0.057683091451060986,0.0,-0.05307774971274406,0.0,0.006912828669790925,0.019377979020174955,0.00785277240820231,0.030038929567925046,0.0,0.014435202993989357,0.5,0.0159785780248562,0.44642857142857145,0.05307774971274406,0.48214285714285715,0.05307774971274406,0.5357142857142857,0.01119053616599745,0.625,0.057683091451060986,0.44642857142857145,0.018162675823711283,0.3392857142857143,0.4821428571428572,0.04480453064591828
submission_e350_compactplateau_compact_t40_s0_995_s3a1_00_0d972290.csv,0.4394603019405766,4.596837476966547,204,334,0.82984921096153,2.2127368652673516,0.48136069120439196,1.0196088374943677,0.22180658824748917,0.2271405692478765,0.04941235586116852,1.1080748500231434,0.24105156111677914,0.0,0.0,0.029276354933807633,0.006368803569953648,0.0,0.0,-0.004854688044715693,0.0,-0.017844710512171968,0.0,0.030059641162880794,0.030059641162880794,-0.014860568844148117,0.0,-0.0031620015040584237,0.0,-0.010277113961126724,0.0,-0.010483235534226892,0.0,-0.013375883667567815,0.0,-0.006116389533098827,0.0,-0.01816247217674551,0.0,-0.0576824446858671,0.0,-0.052654183564034805,0.0,0.00691759500832118,0.019350118792904523,0.00785818683021194,0.030059641162880794,0.0,0.012859227365820134,0.48214285714285715,0.013856127824464968,0.4642857142857143,0.052654183564034805,0.4642857142857143,0.052654183564034805,0.5357142857142857,0.007272639440833397,0.5357142857142857,0.0576824446858671,0.5,0.01816247217674551,0.30357142857142855,0.4693877551020407,0.04483542300141391
submission_e350_compactplateau_compact_t40_s1_000_s3a0_00_c6c7ff1f.csv,0.44165732586161227,4.590513690485126,167,231,0.826068898174778,2.223856145997333,0.48444603282771853,1.0247324999943386,0.22322828534813097,0.22828197914359466,0.049729070543174894,1.1136430653498604,0.24259661128075796,0.0,0.0,0.0,0.0,0.0,0.0,-0.004889159248618043,0.0,-0.017629245414064795,0.0,0.029976215795980674,0.029976215795980674,-0.014943321909158007,0.0,-0.003209186089158612,0.0,-0.010308391796816769,0.0,-0.010529944369638083,0.0,-0.013382960118848068,0.0,-0.006116546291004372,0.0,-0.018162937665590274,0.0,-0.0576839230382787,0.0,-0.054347460489490504,0.0,0.006898396412486034,0.019461189369408254,0.007836377783459591,0.029976215795980674,0.0,0.012880598690468873,0.5892857142857143,0.0134802567321388,0.5,0.054347460489490504,0.5178571428571429,0.054347460489490504,0.6785714285714286,0.02211531696210455,0.5,0.0576839230382787,0.5,0.018162937665590274,0.4107142857142857,0.5280612244897959,0.0447109899919263
submission_e350_compactplateau_compact_t40_s1_000_s3a0_25_31f524ac.csv,0.4416580262697028,4.597832779218587,204,334,0.827180657069082,2.223856145997333,0.4836748643944374,1.0247324999943386,0.22287293801238928,0.22828197914359466,0.049649909012641845,1.1136430653498604,0.24221043235480272,0.0,0.0,0.007319088733461304,0.0015918562255114485,0.0,0.0,-0.00488060774653492,0.0,-0.017682928079053972,0.0,0.02999711192249058,0.02999711192249058,-0.014922808158586015,0.0,-0.003197464011432739,0.0,-0.010300660618949171,0.0,-0.010518375699400463,0.0,-0.013381263905377026,0.0,-0.006116536591014213,0.0,-0.0181629088617019,0.0,-0.05768383155961424,0.0,-0.053926508017946594,0.0,0.006903205217077377,0.019433653106285583,0.007841840445680101,0.02999711192249058,0.0,0.013926241598319792,0.5357142857142857,0.01471854011381263,0.5178571428571429,0.053926508017946594,0.48214285714285715,0.053926508017946594,0.48214285714285715,0.012704505563788033,0.5714285714285714,0.05768383155961424,0.42857142857142855,0.0181629088617019,0.35714285714285715,0.48214285714285715,0.04474215758524806
submission_e350_compactplateau_compact_t40_s1_000_s3a0_50_41a14c1d.csv,0.44166012748731004,4.605151867952037,204,334,0.8281273379669442,2.223856145997333,0.48290614723762065,1.0247324999943386,0.2225187202023429,0.22828197914359466,0.04957099910910531,1.1136430653498604,0.2418254809574539,0.0,0.0,0.014638177466910963,0.0031786524932602383,0.0,0.0,-0.004872040818916326,0.0,-0.017736554318725496,0.0,0.030017912774874544,0.030017912774874544,-0.014902247207603234,0.0,-0.003185731866696748,0.0,-0.01029289681960948,0.0,-0.01050677374150872,0.0,-0.013379525261429616,0.0,-0.006116507491320625,0.0,-0.01816282245085898,0.0,-0.05768355712623214,0.0,-0.05350538717844429,0.0,0.0069079920963298755,0.019406055380290853,0.00784727820135307,0.030017912774874544,0.0,0.012743344129380404,0.5535714285714286,0.014251155869323528,0.5,0.05350538717844429,0.44642857142857145,0.05350538717844429,0.5178571428571429,0.010789158120822318,0.5357142857142857,0.05768355712623214,0.39285714285714285,0.01816282245085898,0.30357142857142855,0.46428571428571425,0.04477318307255749
submission_e350_compactplateau_compact_t40_s1_000_s3a0_75_2f7ab0de.csv,0.4416636294944408,4.612470956685485,204,334,0.8290041373858198,2.223856145997333,0.4821398696881792,1.0247324999943386,0.22216562654098265,0.22828197914359466,0.04949233963471681,1.1136430653498604,0.241441751245168,0.0,0.0,0.02195726620035856,0.004760412890736609,0.0,0.0,-0.004863458547717748,0.0,-0.017790123624436965,0.0,0.030038618157930713,0.030038618157930713,-0.014881639253194119,0.0,-0.003173989766869157,0.0,-0.010285100473601311,0.0,-0.010495138607305502,0.0,-0.01337774420476007,0.0,-0.006116458992754249,0.0,-0.018162678435528105,0.0,-0.05768309974596604,0.0,-0.0530841019827523,0.0,0.006912757005321923,0.019378396455770688,0.007852690999448858,0.030038618157930713,0.0,0.017502376055096112,0.5178571428571429,0.01841708174753836,0.5,0.0530841019827523,0.42857142857142855,0.0530841019827523,0.5178571428571429,0.015291365418598818,0.5,0.05768309974596604,0.5,0.018162678435528105,0.35714285714285715,0.4744897959183674,0.044804066162701495
submission_e350_compactplateau_compact_t40_s1_000_s3a1_00_5a6c7ebd.csv,0.44166853225777447,4.619790045418934,204,334,0.8298329585788394,2.223856145997333,0.4813760201509735,1.0247324999943386,0.2218136516853747,0.22828197914359466,0.049413929399218855,1.1136430653498604,0.24105923741143337,0.0,0.0,0.029276354933807633,0.006337161352783175,0.0,0.0,-0.004854861015327931,0.0,-0.017843635489191902,0.0,0.030059227879191037,0.030059227879191037,-0.014860984493675759,0.0,-0.003162237824147811,0.0,-0.010277271656654433,0.0,-0.010483470409075775,0.0,-0.01337592075433241,0.0,-0.006116391096699423,0.0,-0.01816247681982001,0.0,-0.05768245943187131,0.0,-0.052662656447179844,0.0,0.006917499899761041,0.019350676598808795,0.007858078789652495,0.030059227879191037,0.0,0.012588900835305183,0.5357142857142857,0.013872353322103017,0.4642857142857143,0.052662656447179844,0.375,0.052662656447179844,0.5892857142857143,0.007695553387363569,0.5178571428571429,0.05768245943187131,0.48214285714285715,0.01816247681982001,0.3392857142857143,0.47193877551020413,0.04483480656860457
