method,target,target_row_logloss,target_count_nll_per_row,target_rate_mae,target_count_mae,delta_row_vs_subject,delta_row_vs_raw
raw_phone_td_ridge_allcross_stage_k0_a8_w0.50,Q1,0.6380106081454148,0.30022876461171377,0.20997517246123767,0.9679343315896077,-0.010726162821286023,0.0
raw_phone_td_ridge_allcross_s3_k0_a8_w0.75,Q1,0.6380106081454148,0.30022876461171377,0.20997517246123767,0.9679343315896077,-0.010726162821286023,0.0
raw_phone_td_ridge_allcross_s2s3_k0_a8_w0.75,Q1,0.6380106081454148,0.30022876461171377,0.20997517246123767,0.9679343315896077,-0.010726162821286023,0.0
raw_phone_td_ridge_allcross_stage_k0_a8_w0.75,Q1,0.6380106081454148,0.30022876461171377,0.20997517246123767,0.9679343315896077,-0.010726162821286023,0.0
raw_phone_td_knn_pair_all_k8_a24_w0.25,Q1,0.6380928760350827,0.3003110325013817,0.21051727695101516,0.9704333010668748,-0.010643894931618103,8.226788966791965e-05
raw_phone_td_knn_pair_all_k8_a8_w0.25,Q1,0.6384567771563306,0.3006749336226296,0.21029757020169304,0.9694205065395118,-0.010279993810370147,0.0004461690109158756
raw_phone_td_knn_pair_all_k8_a24_w0.50,Q1,0.6385627152795634,0.30078087174586243,0.211329188527907,0.9741760154091322,-0.010174055687137362,0.0005521071341486605
raw_phone_td_knn_pair_all_k16_a24_w0.25,Q1,0.6387193505485613,0.30093750701486033,0.21054333504745235,0.9705534225358169,-0.010017420418139467,0.0007087424031465561
raw_phone_td_knn_groupcross_all_k8_a24_w0.25,Q1,0.6392355555542255,0.30145371202052446,0.2107132290641302,0.9713365925151367,-0.009501215412475283,0.0012249474088107393
raw_phone_td_knn_pair_all_k8_a24_w0.75,Q1,0.6394156753198929,0.30163383178619185,0.21224093371868807,0.9783789383617572,-0.009321095646807942,0.0014050671744780807
raw_phone_td_knn_allcross_all_k8_a24_w0.25,Q1,0.6395141431361141,0.30173229960241305,0.21117367790299627,0.9734591493577145,-0.009222627830586694,0.001503534990699329
raw_phone_td_knn_groupcross_all_k16_a24_w0.25,Q1,0.6397978716850017,0.30201602815130074,0.2108947882721108,0.9721735361811937,-0.008938899281699109,0.001787263539586914
raw_phone_td_knn_pair_all_k8_a8_w0.50,Q1,0.6398915050345968,0.30210966150089585,0.2112382472349063,0.9737567982292022,-0.008845265932103996,0.0018808968891820266
raw_phone_td_knn_pair_all_k16_a8_w0.25,Q1,0.6399139718457941,0.302132128312093,0.2107824879572612,0.9716558591200577,-0.008822799120906666,0.0019033637003793569
raw_phone_td_knn_allcross_all_k16_a24_w0.25,Q1,0.6400106371658579,0.3022287936321568,0.21145145669206297,0.9747396418243879,-0.008726133800842861,0.0020000290204431614
raw_phone_td_knn_pair_all_k16_a24_w0.50,Q1,0.6400343028526099,0.3022524593189088,0.2114456465893365,0.974712858667917,-0.008702468114090922,0.0020236947071951006
raw_phone_td_knn_groupcross_all_k8_a24_w0.50,Q1,0.6410270976208798,0.3032452540871787,0.21155787938878357,0.9752302244995145,-0.007709673345820955,0.0030164894754650673
raw_phone_td_knn_groupcross_all_k8_a8_w0.25,Q1,0.641229546250075,0.30344770271637406,0.21072102466908035,0.9713725283525899,-0.007507224716625793,0.0032189381046602294
raw_phone_td_knn_allcross_all_k8_a24_w0.50,Q1,0.6414322420445531,0.30365039851085196,0.21252836523983665,0.979703927569003,-0.007304528922147724,0.003421633899138299
raw_phone_td_knn_allcross_all_k8_a8_w0.25,Q1,0.6415393515823244,0.3037575080486234,0.21197112211688485,0.977135172685152,-0.007197419384376347,0.003528743436909676
raw_phone_td_knn_pair_all_k16_a24_w0.75,Q1,0.6419175208255502,0.3041356772918492,0.21267550389748408,0.9803822008932802,-0.00681925014115059,0.003906912680135433
raw_phone_td_knn_groupcross_all_k16_a8_w0.25,Q1,0.6420819333084786,0.3043000897747775,0.21114345375024476,0.9733198233852747,-0.006654837658222168,0.004071325163063855
raw_phone_td_knn_allcross_all_k16_a8_w0.25,Q1,0.642206285002708,0.3044244414690069,0.21256361983631786,0.9798664426600994,-0.006530485963992749,0.0041956768572932734
raw_phone_td_knn_pair_all_k8_a8_w0.75,Q1,0.6422270185678955,0.30444517503419444,0.21262071637118238,0.9801296437598407,-0.006509752398805246,0.004216410422480776
raw_phone_td_knn_groupcross_all_k16_a24_w0.50,Q1,0.6425814155866184,0.30479957205291736,0.2119695303020467,0.9771278348069958,-0.0061553553800823835,0.004570807441203639
raw_phone_td_knn_allcross_all_k16_a24_w0.50,Q1,0.6426926410974736,0.30491079756377254,0.21339586934541627,0.9837029099093579,-0.006044129869227199,0.004682032952058823
raw_phone_td_knn_groupcross_all_k8_a24_w0.75,Q1,0.6433791528554652,0.3055973093217641,0.21248429174415542,0.9795007595035456,-0.005357618111235585,0.005368544710050438
raw_phone_td_knn_allcross_all_k8_a24_w0.75,Q1,0.643775260746758,0.3059934172130569,0.2140600838884182,0.9867647769490498,-0.004961510219942844,0.005764652601343179
raw_phone_td_knn_pair_all_k16_a8_w0.50,Q1,0.6438838209957447,0.3061019774620436,0.21268815720470344,0.980440529553389,-0.004852949970956089,0.005873212850329934
raw_phone_td_knn_allcross_all_k16_a24_w0.75,Q1,0.6460232347792157,0.3082413912455147,0.21583885346766424,0.9949644708631351,-0.002713536187485044,0.008012626633800979
raw_phone_td_knn_groupcross_all_k16_a24_w0.75,Q1,0.6463101817252893,0.30852833819158815,0.21330885578824635,0.9833017986336234,-0.002426589241411481,0.008299573579874542
raw_phone_td_knn_allcross_all_k8_a8_w0.50,Q1,0.6465623264926772,0.30878048295897625,0.21520875830560435,0.9920598858477859,-0.0021744444740235958,0.008551718347262427
raw_phone_td_knn_groupcross_all_k8_a8_w0.50,Q1,0.6467295943026463,0.30894775076894526,0.2123875857563152,0.9790549684864286,-0.0020071766640544775,0.008718986157231545
subject_mean,Q1,0.6487367709667008,0.31095492743299963,0.2159266290321416,0.9953690948067015,0.0,0.010726162821286023
raw_phone_td_knn_allcross_all_k16_a8_w0.50,Q1,0.6488632945831128,0.31108145104941165,0.2163871922847435,0.9974921790686957,0.00012652361641196652,0.01085268643769799
raw_phone_td_knn_groupcross_all_k16_a8_w0.50,Q1,0.6495504756126622,0.3117686320789612,0.2135100714240916,0.9842293536378857,0.0008137046459614217,0.011539867467247444
raw_phone_td_knn_pair_all_k16_a8_w0.75,Q1,0.6496817374663405,0.3118998939326394,0.21588039279424706,0.9951559570271389,0.00094496649963971,0.011671129320925733
raw_phone_td_knn_allcross_all_k8_a8_w0.75,Q1,0.6529906443418654,0.3152088008081643,0.21908051380855628,1.0099077343857839,0.004253873375164585,0.014980036196450608
raw_phone_td_knn_groupcross_all_k8_a8_w0.75,Q1,0.6544180497052869,0.31663620617158594,0.21490698857490975,0.9906688009916571,0.0056812787385861485,0.01640744155987217
raw_phone_td_knn_allcross_all_k16_a8_w0.75,Q1,0.6577637536282823,0.3199819100945813,0.2211878264030269,1.0196219314676118,0.009026982661581529,0.01975314548286755
raw_phone_td_knn_groupcross_all_k16_a8_w0.75,Q1,0.6601588696301781,0.32237702609647695,0.21806764967827946,1.0052386777852396,0.01142209866347732,0.022148261484763343
raw_phone_td_ridge_allcross_all_k0_a2_w0.25,Q1,0.6602498450941147,0.3224680015604136,0.22319331481071933,1.02886674388356,0.01151307412741387,0.022239236948699892
raw_phone_td_ridge_allcross_all_k0_a8_w0.25,Q1,0.6602973770673851,0.32251553353368406,0.22318038094184553,1.0288071219026538,0.011560606100684323,0.022286768921970346
raw_phone_td_ridge_groupcross_all_k0_a8_w0.25,Q1,0.6676550278407696,0.3298731843070685,0.22633111294785493,1.0433312279791362,0.018918256874068784,0.029644419695354807
raw_phone_td_ridge_groupcross_all_k0_a2_w0.25,Q1,0.6676602277871174,0.32987838425341626,0.22634222302450904,1.0433824427227367,0.01892345682041663,0.02964961964170265
raw_phone_td_ridge_pair_all_k0_a8_w0.25,Q1,0.6739311670010542,0.336149323467353,0.23024616419604726,1.0613786593427545,0.02519439603435336,0.035920558855639384
raw_phone_td_ridge_pair_all_k0_a2_w0.25,Q1,0.6740711012976095,0.3362892577639084,0.23034292301648845,1.061824693905276,0.025334330330908705,0.03606049315219473
raw_phone_td_ridge_allcross_all_k0_a2_w0.50,Q1,0.7113680606947409,0.37358621716103985,0.2593470658361105,1.1955267181225582,0.06263128972804011,0.07335745254932613
raw_phone_td_ridge_allcross_all_k0_a8_w0.50,Q1,0.711478735636062,0.37369689210236107,0.2592739098761234,1.1951894869899349,0.06274196466936122,0.07346812749064724
raw_phone_td_ridge_groupcross_all_k0_a8_w0.50,Q1,0.7387491543689568,0.4009673108352559,0.27269919774624696,1.2570767896107482,0.09001238340225604,0.10073854622354206
raw_phone_td_ridge_groupcross_all_k0_a2_w0.50,Q1,0.7388199615490197,0.40103811801531875,0.2727749528405914,1.2574260021188237,0.09008319058231895,0.10080935340360497
raw_phone_td_ridge_pair_all_k0_a8_w0.50,Q1,0.7582298978157614,0.42044805428206045,0.2865727187248694,1.321030337536593,0.10949312684906065,0.12021928967034667
raw_phone_td_ridge_pair_all_k0_a2_w0.50,Q1,0.7586951925727956,0.42091334903909433,0.2869136277743779,1.3226018451062787,0.10995842160609481,0.12068458442738084
raw_phone_td_ridge_allcross_all_k0_a2_w0.75,Q1,0.7948930713813244,0.4571112278476232,0.3171045814887163,1.461774778082131,0.14615630041462357,0.1568824632359096
raw_phone_td_ridge_allcross_all_k0_a8_w0.75,Q1,0.7950789074037401,0.4572970638700391,0.3170546633372303,1.4615446675789396,0.1463421364370393,0.15706829925832533
raw_phone_td_ridge_groupcross_all_k0_a8_w0.75,Q1,0.8639109882471642,0.5261291447134632,0.3442030448073426,1.5866920845997012,0.21517421728046338,0.2259003801017494
raw_phone_td_ridge_groupcross_all_k0_a2_w0.75,Q1,0.8641394919930965,0.5263576484593955,0.34435567583727034,1.5873956764205877,0.21540272102639568,0.2261288838476817
raw_phone_td_ridge_pair_all_k0_a8_w0.75,Q1,0.9088741135982208,0.5710922700645197,0.367913556874364,1.6959917621769462,0.26013734263152,0.270863505452806
raw_phone_td_ridge_pair_all_k0_a2_w0.75,Q1,0.9099890977906399,0.5722072542569387,0.36850846681961585,1.6987341519245707,0.26125232682393906,0.2719784896452251
calendar_count_strict,Q2,0.664614538478571,0.3333396707738295,0.2346334451303657,1.0816029543814418,-0.029170184400674204,-0.011923381111137665
raw_phone_td_knn_pair_all_k16_a8_w0.25,Q2,0.6761531108409,0.3448782431361585,0.24286420665421543,1.1195447575035784,-0.01763161203834518,-0.00038480874880864047
raw_phone_td_knn_groupcross_all_k16_a8_w0.25,Q2,0.6761531108409,0.3448782431361585,0.24286420665421543,1.1195447575035784,-0.01763161203834518,-0.00038480874880864047
raw_phone_td_knn_pair_all_k8_a8_w0.25,Q2,0.6765025131323968,0.3452276454276553,0.2427195704853763,1.1188780200423445,-0.017282209746848354,-3.540645731181513e-05
raw_phone_td_knn_groupcross_all_k8_a8_w0.25,Q2,0.6765025131323968,0.3452276454276553,0.2427195704853763,1.1188780200423445,-0.017282209746848354,-3.540645731181513e-05
raw_phone_base,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_s3_subject_w1p00,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_s3_calendar_w1p00,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_s3_subject_w0p50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_s3_calendar_w0p50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_s2s3_calendar_w0p50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_stage_calendar_w0p50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s3_k8_a8_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s2s3_k8_a8_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_stage_k8_a8_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s3_k8_a8_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s2s3_k8_a8_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_stage_k8_a8_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s3_k8_a8_w0.75,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s2s3_k8_a8_w0.75,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_stage_k8_a8_w0.75,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s3_k8_a24_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s2s3_k8_a24_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_stage_k8_a24_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s3_k8_a24_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s2s3_k8_a24_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_stage_k8_a24_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s3_k8_a24_w0.75,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s2s3_k8_a24_w0.75,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_stage_k8_a24_w0.75,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s3_k16_a8_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s2s3_k16_a8_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_stage_k16_a8_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s3_k16_a8_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s2s3_k16_a8_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_stage_k16_a8_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s3_k16_a8_w0.75,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s2s3_k16_a8_w0.75,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_stage_k16_a8_w0.75,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s3_k16_a24_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s2s3_k16_a24_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_stage_k16_a24_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s3_k16_a24_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s2s3_k16_a24_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_stage_k16_a24_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s3_k16_a24_w0.75,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_s2s3_k16_a24_w0.75,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_pair_stage_k16_a24_w0.75,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_ridge_pair_s3_k0_a2_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_ridge_pair_s2s3_k0_a2_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_ridge_pair_stage_k0_a2_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_ridge_pair_s3_k0_a2_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_ridge_pair_s2s3_k0_a2_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_ridge_pair_stage_k0_a2_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_ridge_pair_s3_k0_a2_w0.75,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_ridge_pair_s2s3_k0_a2_w0.75,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_ridge_pair_stage_k0_a2_w0.75,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_ridge_pair_s3_k0_a8_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_ridge_pair_s2s3_k0_a8_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_ridge_pair_stage_k0_a8_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_ridge_pair_s3_k0_a8_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_ridge_pair_s2s3_k0_a8_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_ridge_pair_stage_k0_a8_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_ridge_pair_s3_k0_a8_w0.75,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_ridge_pair_s2s3_k0_a8_w0.75,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_ridge_pair_stage_k0_a8_w0.75,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_groupcross_s3_k8_a8_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_groupcross_s2s3_k8_a8_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_groupcross_stage_k8_a8_w0.25,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_groupcross_s3_k8_a8_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_groupcross_s2s3_k8_a8_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
raw_phone_td_knn_groupcross_stage_k8_a8_w0.50,Q2,0.6765379195897087,0.3452630518849671,0.24238345883891874,1.1173286273306253,-0.01724680328953654,0.0
