basename,source_path,family,tag,nonzero_rows,pos_rows,neg_rows,mean_abs_s4_delta,max_abs_s4_delta,active_latent_mean,inactive_latent_mean,active_current_logit_mean,active_mismatch_mean,active_overconf_mean,active_underconf_mean,delta_latent_alignment,delta_current_alignment,active_minus_inactive_latent
submission_e307_s4latentcensor_temper_overconf_top64_s0_16_cap0_0388_5f0ba014.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top64_s0_16_cap0_0388_5f0ba014.csv,temper_overconf,temper_overconf_top64_s0.16_cap0.0388,64,4,60,0.009556849851904723,0.0388,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.13277424949380195,-0.5798368201022157,-0.6744013911361292
submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_16_cap0_0388_cc9dad91.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_16_cap0_0388_cc9dad91.csv,control_sharpen,control_sharpen_overconf_top64_s0.16_cap0.0388,64,60,4,0.009556849851904723,0.0388,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.13277424949380195,0.5798368201022157,-0.6744013911361292
submission_e307_s4latentcensor_temper_mismatch_top64_s0_16_cap0_0520_99f97a53.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top64_s0_16_cap0_0520_99f97a53.csv,temper_mismatch,temper_mismatch_top64_s0.16_cap0.0520,64,33,31,0.011801877377090684,0.052,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.24510725150365825,-0.5631047512269975,0.09002194427446646
submission_e307_s4latentcensor_temper_overconf_top64_s0_16_cap0_0520_21bbdf7d.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top64_s0_16_cap0_0520_21bbdf7d.csv,temper_overconf,temper_overconf_top64_s0.16_cap0.0520,64,4,60,0.012669171283717575,0.052,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.14351685613830767,-0.5837503875864405,-0.6744013911361292
submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_16_cap0_0520_f0593b36.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_16_cap0_0520_f0593b36.csv,control_sharpen,control_sharpen_overconf_top64_s0.16_cap0.0520,64,60,4,0.012669171283717575,0.052,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.14351685613830767,0.5837503875864405,-0.6744013911361292
submission_e307_s4latentcensor_temper_mismatch_top64_s0_16_cap0_0700_d8eae9dc.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top64_s0_16_cap0_0700_d8eae9dc.csv,temper_mismatch,temper_mismatch_top64_s0.16_cap0.0700,64,33,31,0.01507975715634908,0.07,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.2399042086121811,-0.5729426161171319,0.09002194427446646
submission_e307_s4latentcensor_temper_overconf_top64_s0_16_cap0_0700_950d361e.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top64_s0_16_cap0_0700_950d361e.csv,temper_overconf,temper_overconf_top64_s0.16_cap0.0700,64,4,60,0.016735184281101132,0.07,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.1447613257173542,-0.5910613666019808,-0.6744013911361292
submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_16_cap0_0700_41b622f6.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_16_cap0_0700_41b622f6.csv,control_sharpen,control_sharpen_overconf_top64_s0.16_cap0.0700,64,60,4,0.016735184281101132,0.07,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.1447613257173542,0.5910613666019808,-0.6744013911361292
submission_e307_s4latentcensor_temper_mismatch_top64_s0_16_cap0_0900_c32592fc.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top64_s0_16_cap0_0900_c32592fc.csv,temper_mismatch,temper_mismatch_top64_s0.16_cap0.0900,64,33,31,0.018380796261883096,0.09,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.23150785597651838,-0.5808389773561783,0.09002194427446646
submission_e307_s4latentcensor_temper_overconf_top64_s0_16_cap0_0900_4abdcb7d.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top64_s0_16_cap0_0900_4abdcb7d.csv,temper_overconf,temper_overconf_top64_s0.16_cap0.0900,64,4,60,0.021025651387493523,0.09,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.14036128469993409,-0.5991434833761938,-0.6744013911361292
submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_16_cap0_0900_c117bd48.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_16_cap0_0900_c117bd48.csv,control_sharpen,control_sharpen_overconf_top64_s0.16_cap0.0900,64,60,4,0.021025651387493523,0.09,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.14036128469993409,0.5991434833761938,-0.6744013911361292
submission_e307_s4latentcensor_temper_mismatch_top64_s0_22_cap0_0388_e7200653.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top64_s0_22_cap0_0388_e7200653.csv,temper_mismatch,temper_mismatch_top64_s0.22_cap0.0388,64,33,31,0.009365615597365923,0.0388,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.2448149590188894,-0.5515950466550621,0.09002194427446646
submission_e307_s4latentcensor_temper_overconf_top64_s0_22_cap0_0388_b49a6fe5.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top64_s0_22_cap0_0388_b49a6fe5.csv,temper_overconf,temper_overconf_top64_s0.22_cap0.0388,64,4,60,0.009654376337427117,0.0388,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.12392852613289042,-0.5756485010579692,-0.6744013911361292
submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_22_cap0_0388_22494280.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_22_cap0_0388_22494280.csv,control_sharpen,control_sharpen_overconf_top64_s0.22_cap0.0388,64,60,4,0.009654376337427117,0.0388,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.12392852613289042,0.5756485010579692,-0.6744013911361292
submission_e307_s4latentcensor_temper_mismatch_top64_s0_22_cap0_0520_39ecacb4.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top64_s0_22_cap0_0520_39ecacb4.csv,temper_mismatch,temper_mismatch_top64_s0.22_cap0.0520,64,33,31,0.012306888708472873,0.052,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.24253108811412089,-0.554732257018281,0.09002194427446646
submission_e307_s4latentcensor_temper_overconf_top64_s0_22_cap0_0520_8b834fef.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top64_s0_22_cap0_0520_8b834fef.csv,temper_overconf,temper_overconf_top64_s0.22_cap0.0520,64,4,60,0.012822068546368992,0.052,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.13165833274278071,-0.5793780774354356,-0.6744013911361292
submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_22_cap0_0520_8e185bb8.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_22_cap0_0520_8e185bb8.csv,control_sharpen,control_sharpen_overconf_top64_s0.22_cap0.0520,64,60,4,0.012822068546368992,0.052,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.13165833274278071,0.5793780774354356,-0.6744013911361292
submission_e307_s4latentcensor_temper_mismatch_top64_s0_22_cap0_0700_4bff076e.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top64_s0_22_cap0_0700_4bff076e.csv,temper_mismatch,temper_mismatch_top64_s0.22_cap0.0700,64,33,31,0.01593358139349969,0.07,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.24514954462082233,-0.5626316614830454,0.09002194427446646
submission_e307_s4latentcensor_temper_overconf_top64_s0_22_cap0_0700_6e4dbeb9.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top64_s0_22_cap0_0700_6e4dbeb9.csv,temper_overconf,temper_overconf_top64_s0.22_cap0.0700,64,4,60,0.017070068546368992,0.07,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.14296414736065202,-0.5834200211288707,-0.6744013911361292
submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_22_cap0_0700_8a7d369f.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_22_cap0_0700_8a7d369f.csv,control_sharpen,control_sharpen_overconf_top64_s0.22_cap0.0700,64,60,4,0.017070068546368992,0.07,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.14296414736065202,0.5834200211288707,-0.6744013911361292
submission_e307_s4latentcensor_temper_mismatch_top64_s0_22_cap0_0900_6eeaad56.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top64_s0_22_cap0_0900_6eeaad56.csv,temper_mismatch,temper_mismatch_top64_s0.22_cap0.0900,64,33,31,0.0196580651060752,0.09,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.24146693777141598,-0.5703640530360481,0.09002194427446646
submission_e307_s4latentcensor_temper_overconf_top64_s0_22_cap0_0900_093ce592.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top64_s0_22_cap0_0900_093ce592.csv,temper_overconf,temper_overconf_top64_s0.22_cap0.0900,64,4,60,0.021637354562444863,0.09,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.14537355408835267,-0.5888570909661967,-0.6744013911361292
submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_22_cap0_0900_50a04c8a.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_22_cap0_0900_50a04c8a.csv,control_sharpen,control_sharpen_overconf_top64_s0.22_cap0.0900,64,60,4,0.021637354562444863,0.09,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.14537355408835267,0.5888570909661967,-0.6744013911361292
submission_e307_s4latentcensor_temper_mismatch_top64_s0_30_cap0_0388_90199414.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top64_s0_30_cap0_0388_90199414.csv,temper_mismatch,temper_mismatch_top64_s0.30_cap0.0388,64,33,31,0.0095093092469726,0.0388,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.24586870455170054,-0.5486548754220008,0.09002194427446646
submission_e307_s4latentcensor_temper_overconf_top64_s0_30_cap0_0388_112ec03f.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top64_s0_30_cap0_0388_112ec03f.csv,temper_overconf,temper_overconf_top64_s0.30_cap0.0388,64,4,60,0.009708887625014474,0.0388,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.1209615214094151,-0.5732134628006467,-0.6744013911361292
submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_30_cap0_0388_5b9f2acc.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_30_cap0_0388_5b9f2acc.csv,control_sharpen,control_sharpen_overconf_top64_s0.30_cap0.0388,64,60,4,0.009708887625014474,0.0388,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.1209615214094151,0.5732134628006467,-0.6744013911361292
submission_e307_s4latentcensor_temper_mismatch_top64_s0_30_cap0_0520_cc8fbfdd.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top64_s0_30_cap0_0520_cc8fbfdd.csv,temper_mismatch,temper_mismatch_top64_s0.30_cap0.0520,64,33,31,0.012564021269135353,0.052,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.24481506405504902,-0.5514294737325004,0.09002194427446646
submission_e307_s4latentcensor_temper_overconf_top64_s0_30_cap0_0520_6c0c8560.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top64_s0_30_cap0_0520_6c0c8560.csv,temper_overconf,temper_overconf_top64_s0.30_cap0.0520,64,4,60,0.012946469862161148,0.052,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.12342626222488545,-0.5753674938442913,-0.6744013911361292
submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_30_cap0_0520_0ba80a8f.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_30_cap0_0520_0ba80a8f.csv,control_sharpen,control_sharpen_overconf_top64_s0.30_cap0.0520,64,60,4,0.012946469862161148,0.052,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.12342626222488545,0.5753674938442913,-0.6744013911361292
submission_e307_s4latentcensor_temper_mismatch_top64_s0_30_cap0_0700_ccc8f797.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top64_s0_30_cap0_0700_ccc8f797.csv,temper_mismatch,temper_mismatch_top64_s0.30_cap0.0700,64,33,31,0.016582540681178634,0.07,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.242694164936079,-0.5546010308984048,0.09002194427446646
submission_e307_s4latentcensor_temper_overconf_top64_s0_30_cap0_0700_9ee63bef.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top64_s0_30_cap0_0700_9ee63bef.csv,temper_overconf,temper_overconf_top64_s0.30_cap0.0700,64,4,60,0.017266876823764248,0.07,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.1313350060405527,-0.5792449047952176,-0.6744013911361292
submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_30_cap0_0700_1fcab085.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_30_cap0_0700_1fcab085.csv,control_sharpen,control_sharpen_overconf_top64_s0.30_cap0.0700,64,60,4,0.017266876823764248,0.07,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.1313350060405527,0.5792449047952176,-0.6744013911361292
submission_e307_s4latentcensor_temper_mismatch_top64_s0_30_cap0_0900_87e41aaa.csv,analysis_outputs/submission_e307_s4latentcensor_temper_mismatch_top64_s0_30_cap0_0900_87e41aaa.csv,temper_mismatch,temper_mismatch_top64_s0.30_cap0.0900,64,33,31,0.02065852008204503,0.09,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.245219383201311,-0.5611582066558483,0.09002194427446646
submission_e307_s4latentcensor_temper_overconf_top64_s0_30_cap0_0900_ed828b70.csv,analysis_outputs/submission_e307_s4latentcensor_temper_overconf_top64_s0_30_cap0_0900_ed828b70.csv,temper_overconf,temper_overconf_top64_s0.30_cap0.0900,64,4,60,0.021990093472321354,0.09,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.14099191042561518,-0.5828139207942735,-0.6744013911361292
submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_30_cap0_0900_8c836b44.csv,analysis_outputs/submission_e307_s4latentcensor_control_sharpen_overconf_top64_s0_30_cap0_0900_8c836b44.csv,control_sharpen,control_sharpen_overconf_top64_s0.30_cap0.0900,64,60,4,0.021990093472321354,0.09,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.14099191042561518,0.5828139207942735,-0.6744013911361292
submission_e307_s4latentcensor_down_overconf_top64_a0_0125_5a84efb0.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top64_a0_0125_5a84efb0.csv,down_overconf,down_overconf_top64_a0.0125,64,0,64,0.0032,0.0125,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.29432347868846626,-0.5396694545053864,-0.6744013911361292
submission_e307_s4latentcensor_up_underconf_top64_a0_0125_4c6ce6f7.csv,analysis_outputs/submission_e307_s4latentcensor_up_underconf_top64_a0_0125_4c6ce6f7.csv,up_underconf,up_underconf_top64_a0.0125,64,64,0,0.0032,0.0125,0.7134825226104571,-0.2454993626186519,-0.4382489048681708,1.491403393067873,-1.4742205716963865,1.5085862144393594,0.41852061423592485,-0.4563194054699206,0.958981885229109
submission_e307_s4latentcensor_bidir_mismatch_top64_a0_0125_f1c1ab62.csv,analysis_outputs/submission_e307_s4latentcensor_bidir_mismatch_top64_a0_0125_f1c1ab62.csv,bidir_mismatch,bidir_mismatch_top64_a0.0125,64,34,30,0.0032,0.0125,0.06697632654020307,-0.023045617734263387,0.31632237115334283,1.954462076541856,-0.003997442021974329,0.14446443478095297,0.5061364822554105,-0.4832466149951162,0.09002194427446646
submission_e307_s4latentcensor_signed_latent_hi_lo_top64_a0_0125_05889eeb.csv,analysis_outputs/submission_e307_s4latentcensor_signed_latent_hi_lo_top64_a0_0125_05889eeb.csv,signed_latent_hi_lo,signed_latent_hi_lo_top64_a0.0125,128,64,64,0.0064,0.0125,0.07208094521602076,-0.07562590973484146,0.40001041692350353,1.1599524234371659,0.026571808308463396,0.014296703934891394,0.8924558538180124,0.21386739603714366,0.14770685495086222
submission_e307_s4latentcensor_control_up_overconf_top64_a0_0125_2b18bc14.csv,analysis_outputs/submission_e307_s4latentcensor_control_up_overconf_top64_a0_0125_2b18bc14.csv,control_wrong_overconf,control_up_overconf_top64_a0.0125,64,64,0,0.0032,0.0125,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,-0.29432347868846626,0.5396694545053864,-0.6744013911361292
submission_e307_s4latentcensor_down_overconf_top64_a0_0250_65ff2d30.csv,analysis_outputs/submission_e307_s4latentcensor_down_overconf_top64_a0_0250_65ff2d30.csv,down_overconf,down_overconf_top64_a0.0250,64,0,64,0.0064,0.025,-0.5017546350052801,0.1726467561308491,1.2242252025915716,1.4217683946124913,1.5638982009328715,-1.279638588292111,0.29432347868846626,-0.5396694545053864,-0.6744013911361292
