feature_set,heldout,pair_id,new_file,base_file,actual_delta,abs_actual_delta,actual_new_better,prob_new_better,correct,frontier_pair,micro_pair,e95_edge_pair
shape_only,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,-0.00050565470000008,0.00050565470000008,1,0.4286331544041349,False,False,False,False
shape_only,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,0.00050565470000008,0.00050565470000008,0,0.016978307741416315,True,False,False,False
shape_only,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,-0.0008640442000000803,0.0008640442000000803,1,0.750967478229212,True,False,False,False
shape_only,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,0.0008640442000000803,0.0008640442000000803,0,0.23115675449730877,True,False,False,False
shape_only,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,-0.0009880318000000665,0.0009880318000000665,1,0.9170121774108261,True,False,False,False
shape_only,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,0.0009880318000000665,0.0009880318000000665,0,0.09334757254130126,True,False,False,False
shape_only,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_jepa_latent_q2_w0p45.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_jepa_latent_q2_w0p45.csv,-0.0023619652000000935,0.0023619652000000935,1,0.9543286262886483,True,False,False,False
shape_only,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_q2_w0p45.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,0.0023619652000000935,0.0023619652000000935,0,0.01585027240226882,True,False,False,False
shape_only,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,-0.002807498200000036,0.002807498200000036,1,0.9136144011293076,True,False,False,False
shape_only,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,0.002807498200000036,0.002807498200000036,0,0.06695286340444366,True,False,False,False
shape_only,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_jepa_latent_residual_probe.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_jepa_latent_residual_probe.csv,-0.003788006800000021,0.003788006800000021,1,0.9995458301002086,True,False,False,False
shape_only,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_jepa_latent_residual_probe.csv,submission_jepa_latent_residual_probe.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,0.003788006800000021,0.003788006800000021,0,0.0009744701059797544,True,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_e95_hardtail_541e3973.csv__vs__submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_e95_hardtail_541e3973.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,-0.0016536459000000558,0.0016536459000000558,1,0.938682101072889,True,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_e95_hardtail_541e3973.csv__vs__submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_e95_hardtail_541e3973.csv,0.0016536459000000558,0.0016536459000000558,0,0.04366284217100695,True,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_e101_q2s3tail_177569bc.csv__vs__submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_e101_q2s3tail_177569bc.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,-0.0016446097000000215,0.0016446097000000215,1,0.9379887692475507,True,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_e101_q2s3tail_177569bc.csv__vs__submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_e101_q2s3tail_177569bc.csv,0.0016446097000000215,0.0016446097000000215,0,0.0438728796374073,True,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_mixmin_0c916bb4.csv__vs__submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_mixmin_0c916bb4.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,-0.0016383352000000073,0.0016383352000000073,1,0.9249184919736644,True,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_mixmin_0c916bb4.csv__vs__submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_mixmin_0c916bb4.csv,0.0016383352000000073,0.0016383352000000073,0,0.03949467941628336,True,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv__vs__submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,-0.0015371985000000032,0.0015371985000000032,1,0.9098172525653975,True,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv__vs__submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,0.0015371985000000032,0.0015371985000000032,0,0.04070493505791353,True,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,-0.00050565470000008,0.00050565470000008,1,0.8130819452763833,True,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,0.00050565470000008,0.00050565470000008,0,0.30113490931988235,True,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv__vs__submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,-0.0004186685000000523,0.0004186685000000523,1,0.9891935047042093,True,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv__vs__submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,0.0004186685000000523,0.0004186685000000523,0,0.8668923566680332,False,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv__vs__submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,-0.00035838950000000036,0.00035838950000000036,1,0.7874819686890573,True,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv__vs__submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,0.00035838950000000036,0.00035838950000000036,0,0.24665727757395495,True,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,-0.00048237709999998657,0.00048237709999998657,1,0.9377046387145203,True,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,0.00048237709999998657,0.00048237709999998657,0,0.0890662539478958,True,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv__vs__submission_jepa_latent_q2_w0p45.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_jepa_latent_q2_w0p45.csv,-0.0018563105000000135,0.0018563105000000135,1,0.9999982061724437,True,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv__vs__submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_q2_w0p45.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,0.0018563105000000135,0.0018563105000000135,0,0.9999057615816345,False,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,-0.002301843499999956,0.002301843499999956,1,0.9466310567434971,True,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,0.002301843499999956,0.002301843499999956,0,0.021425641966644978,True,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv__vs__submission_jepa_latent_residual_probe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_jepa_latent_residual_probe.csv,-0.003282352099999941,0.003282352099999941,1,0.9998011122417163,True,False,False,False
shape_only,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv__vs__submission_jepa_latent_residual_probe.csv,submission_jepa_latent_residual_probe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,0.003282352099999941,0.003282352099999941,0,0.00016734903287562563,True,False,False,False
shape_only,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_e95_hardtail_541e3973.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_e95_hardtail_541e3973.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,-0.0021360230000000424,0.0021360230000000424,1,0.2075488129201419,False,False,False,False
shape_only,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_e95_hardtail_541e3973.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_e95_hardtail_541e3973.csv,0.0021360230000000424,0.0021360230000000424,0,0.880773461922659,False,False,False,False
shape_only,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_e101_q2s3tail_177569bc.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_e101_q2s3tail_177569bc.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,-0.002126986800000008,0.002126986800000008,1,0.20809548988737792,False,False,False,False
shape_only,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_e101_q2s3tail_177569bc.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_e101_q2s3tail_177569bc.csv,0.002126986800000008,0.002126986800000008,0,0.880464154766419,False,False,False,False
shape_only,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_mixmin_0c916bb4.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_mixmin_0c916bb4.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,-0.002120712299999994,0.002120712299999994,1,0.22012344436305734,False,False,False,False
shape_only,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_mixmin_0c916bb4.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_mixmin_0c916bb4.csv,0.002120712299999994,0.002120712299999994,0,0.8826229887447845,False,False,False,False
shape_only,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,-0.00201957559999999,0.00201957559999999,1,0.218475237927776,False,False,False,False
shape_only,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,0.00201957559999999,0.00201957559999999,0,0.8814909502174844,False,False,False,False
shape_only,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,-0.0009880318000000665,0.0009880318000000665,1,0.17428376518488356,False,False,False,False
shape_only,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,0.0009880318000000665,0.0009880318000000665,0,0.9168696631713805,False,False,False,False
shape_only,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,-0.0009010456000000389,0.0009010456000000389,1,0.17207307449211762,False,False,False,False
shape_only,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,0.0009010456000000389,0.0009010456000000389,0,0.8855654703338398,False,False,False,False
shape_only,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,-0.00048237709999998657,0.00048237709999998657,1,0.17885912254201608,False,False,False,False
shape_only,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,0.00048237709999998657,0.00048237709999998657,0,0.8866728184855863,False,False,False,False
shape_only,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,-0.0001239875999999862,0.0001239875999999862,1,0.06502832411424969,False,False,True,False
shape_only,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,0.0001239875999999862,0.0001239875999999862,0,0.9554222666530178,False,False,True,False
shape_only,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv__vs__submission_jepa_latent_q2_w0p45.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_jepa_latent_q2_w0p45.csv,-0.001373933400000027,0.001373933400000027,1,0.9871274054639905,True,False,False,False
shape_only,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv__vs__submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_q2_w0p45.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,0.001373933400000027,0.001373933400000027,0,0.031659052602018845,True,False,False,False
shape_only,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,-0.0018194663999999694,0.0018194663999999694,1,0.9910770643132913,True,False,False,False
shape_only,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,0.0018194663999999694,0.0018194663999999694,0,0.014088461882755145,True,False,False,False
