path,file,family,known_public_lb,known_delta_vs_e95,known_beats_e95,q_share_vs_e95,s_share_vs_e95,q2s3_share_vs_e95,mean_abs_logit_move_vs_e95,mean_abs_logit_move_vs_mixmin,cos_move_e95_vs_e95_from_mixmin,cos_move_e95_vs_e72_from_mixmin,cos_move_e95_vs_e72_from_e95,cos_move_e95_vs_e101_loss,cos_move_e95_vs_e154,vs_e95_moved_cells,vs_e95_moved_rows,vs_e95_targets_moved,vs_e95_expected_delta_focus_mean,vs_e95_total_swing,vs_e95_top1_swing,vs_e95_top5_swing,vs_e95_top10_swing,vs_e95_top25_swing,vs_e95_cells_for_2e6_guard,vs_e95_cells_for_e95_edge,vs_e95_cells_to_flip_expected_focus_mean,vs_e95_top1_over_abs_expected,vs_e95_top5_over_abs_expected,vs_e95_support_prob_swing_weighted_focus_mean,vs_mixmin_moved_cells,vs_mixmin_moved_rows,vs_mixmin_targets_moved,vs_mixmin_expected_delta_focus_mean,vs_mixmin_total_swing,vs_mixmin_top1_swing,vs_mixmin_top5_swing,vs_mixmin_top10_swing,vs_mixmin_top25_swing,vs_mixmin_cells_for_2e6_guard,vs_mixmin_cells_for_e95_edge,vs_mixmin_cells_to_flip_expected_focus_mean,vs_mixmin_top1_over_abs_expected,vs_mixmin_top5_over_abs_expected,vs_mixmin_support_prob_swing_weighted_focus_mean,broad_edge_score,broad_edge_gate,low_e72_axis_gate,not_known_public_bad,candidate_gate
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q23_w0p5.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q23_w0p5.csv,jepa,,,,0.6360006440086172,0.36399935599138294,0.36599147699975293,0.06521744700015056,0.06966268708963892,0.14492915204907691,0.014774047243589196,-0.12294568271333038,0.024393455224185807,0.03346450727435958,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0016700901454662761,0.06521744700015057,0.00022426088454705414,0.0010895997376064908,0.002091928141836726,0.004759793277018091,1,1,8,0.13428070643722184,0.6524197155251659,0.5152689608233616,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0015255474906854713,0.06966268708963894,0.00022426088454705414,0.0010895997376064905,0.002091928141836726,0.004759793277018089,1,1,8,0.14700354195219936,0.7142352134294441,0.5153303886412696,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q23_w0p75.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q23_w0p75.csv,jepa,,,,0.6969514126700446,0.3030485873299555,0.3895577374225764,0.07833433218287902,0.08277957227236739,0.11126190708676134,0.028684121859626488,-0.08079361594100773,0.01877544138865957,0.028428172937057936,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0025179789686012193,0.07833433218287902,0.0002985680118606552,0.001452767157802196,0.0028272763294293585,0.006651609788308111,1,1,9,0.11857446610307268,0.5769576219332893,0.5220610427581174,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0023734363138204146,0.08277957227236739,0.0002985680118606552,0.0014527671578021958,0.0028272763294293585,0.006651609788308111,1,1,9,0.1257956702364866,0.6120944342777588,0.5217480040779381,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q2_w0p2.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q2_w0p2.csv,jepa,,,,0.513995131252703,0.48600486874729715,0.34176708072830325,0.04884541335696028,0.053324432259078416,0.21798418817172396,-0.02976051907292943,-0.22565935215733884,0.03657532194434597,0.0396227832104303,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0006815866814453898,0.04884541335696028,0.00012742221562999354,0.0005477570695180598,0.0010023468221840787,0.002304477726292013,1,1,7,0.1869493919097404,0.8036499016625037,0.49486783160032355,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0005370440266645849,0.053324432259078416,0.00012742221562999322,0.000496154162672856,0.0009469515312541874,0.002241293523244841,1,1,6,0.23726586518683276,0.9238612442155195,0.4966520138011412,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q2_w0p35.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q2_w0p35.csv,jepa,,,,0.5454202609984224,0.4545797390015776,0.3843284956876505,0.05222210026253407,0.056667919512758395,0.19860095253277646,-0.016232516853677152,-0.19706528217710112,0.03337506484464648,0.03610506165541969,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0007391468641831688,0.05222210026253407,0.00013621693520824893,0.0006649434881972182,0.001302547571678828,0.003007308024499846,1,1,6,0.18428940418868214,0.899609428678355,0.49833316888126866,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.000594604209402364,0.056667919512758395,0.00013621693520824893,0.000664943488197218,0.0013025475716788271,0.002982222823376285,1,1,5,0.22908841386299705,1.1182959650849964,0.499737205842445,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q2_w0p5.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q2_w0p5.csv,jepa,,,,0.5762438980288701,0.42375610197113,0.4260752638577287,0.0560206887807229,0.060465928870211266,0.17684161000412266,-0.0047615968824918035,-0.16787789413917645,0.029764735627154794,0.03215422247459852,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0008406983645760108,0.0560206887807229,0.00018671532117118218,0.0008845212722080492,0.001738788258425191,0.004079633510551622,1,1,5,0.22209549707563458,1.052126790628574,0.5013672099533322,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.000696155709795206,0.060465928870211266,0.00018671532117118218,0.0008845212722080487,0.001738788258425191,0.004086179844357068,1,1,4,0.2682091356057538,1.27057964154062,0.5024599881240087,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q2_w0p75.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q2_w0p75.csv,jepa,,,,0.6211888940131168,0.37881110598688317,0.4869476497447683,0.06266740423465554,0.0671126443241439,0.14409110327310792,0.009288012679769343,-0.1264673941206644,0.02431536664225876,0.026206079580852144,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0011065626364104742,0.06266740423465555,0.00027087929777607075,0.0012986843237962596,0.002563552130960935,0.005978418396723663,1,1,5,0.24479346117700412,1.173620255251885,0.5055742080919753,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0009620199816296694,0.0671126443241439,0.00027087929777607075,0.0012986843237962596,0.0025635521309609354,0.005984964730529109,1,1,4,0.2815734630763065,1.349955664742304,0.5062801068214001,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q3_w0p2.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q3_w0p2.csv,jepa,,,,0.5113671957708226,0.48863280422917765,0.28775535817092646,0.048582715900348926,0.053060642637162196,0.21214916789416222,-0.03352712991757692,-0.2231952548534542,0.03552218515360133,0.04271682345589117,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0009509248945878987,0.04858271590034894,0.0001350923317707328,0.0006592168011894763,0.0012853976703426564,0.002885797435239192,1,1,8,0.14206414464443864,0.6932375048138375,0.4979173265257094,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0008063822398070939,0.0530606426371622,0.0001350923317707328,0.0006592168011894761,0.0012853976703426557,0.002851723981356116,1,1,7,0.1675289026740596,0.8174991569099744,0.49945291823397603,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q3_w0p35.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q3_w0p35.csv,jepa,,,,0.5403151784284007,0.45968482157159946,0.2707079208194827,0.051642141731580764,0.05612006846839403,0.19149774740614994,-0.02286402339238733,-0.19566936211197106,0.03206431826898539,0.04137662972130606,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0012068366697097672,0.05164214173158077,0.00017967660815889356,0.00087332719122137,0.0016744974541840812,0.0037064132387101666,1,1,7,0.14888229092517058,0.7236498634329672,0.5033805965519051,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0010622940149289624,0.05612006846839403,0.00017967660815889356,0.0008733271912213698,0.001674497454184081,0.0037064132387101666,1,1,7,0.16914018683510032,0.8221143854225431,0.5043965496949472,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q3_w0p5.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q3_w0p5.csv,jepa,,,,0.5709413534842528,0.42905864651574743,0.2526721976827512,0.05532835406123362,0.05980628079804688,0.17021736118883657,-0.013746060126828295,-0.16877063995489616,0.028501137574688872,0.039283479618670104,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0015032446765198865,0.055328354061233626,0.00022426088454705414,0.0010895997376064908,0.002091928141836726,0.004675825505172514,1,1,7,0.1491845526213559,0.7248319283118888,0.5081394871381462,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0013587020217390817,0.05980628079804688,0.00022426088454705414,0.0010895997376064905,0.002091928141836726,0.004675825505172515,1,1,7,0.16505523724768556,0.8019416473759629,0.5087365046432987,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q3_w0p75.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q3_w0p75.csv,jepa,,,,0.6158628515445702,0.3841371484554299,0.22621797346357958,0.06179852379002943,0.0662764505268427,0.13939604641772874,-0.0022799836803521624,-0.1311756391029935,0.023340427019732,0.03558926188255933,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.002085269227820366,0.06179852379002944,0.0002985680118606552,0.001452767157802196,0.002823028487360875,0.006387260772428031,1,1,8,0.14317959900685548,0.6966808594402485,0.5147244573239909,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0019407265730395614,0.0662764505268427,0.0002985680118606552,0.0014527671578021958,0.002823028487360875,0.006387260772428031,1,1,7,0.15384341926799028,0.7485686948300374,0.5148182822414203,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q_all_w0p2.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q_all_w0p2.csv,jepa,,,,0.559462121472996,0.44053787852700405,0.3097939020291993,0.05388664599473662,0.05836566489685477,0.19087920898089272,-0.015179993098086854,-0.18907298684077367,0.03202740794877509,0.07570717947471998,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0012060813674378175,0.05388664599473663,0.0001350923317707328,0.0006592168011894763,0.0012866703721744108,0.002946418229472243,1,1,10,0.11200930170882341,0.5465773860597045,0.5031635938098782,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0010615387126570125,0.05836566489685477,0.0001350923317707328,0.0006592168011894761,0.0012866703721744102,0.0029327081440624347,1,1,9,0.12726086214284085,0.6210011875492211,0.5041570482194827,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q_all_w0p35.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q_all_w0p35.csv,jepa,,,,0.6306793524471883,0.36932064755281174,0.3122454362178876,0.06427777289127148,0.06872359214149582,0.15280220433171665,0.002755002596210347,-0.13967326841666905,0.025678544905943762,0.08524072308164475,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0017658346011748575,0.06427777289127148,0.00017967660815889356,0.00087332719122137,0.0016958882649286556,0.003917110155845129,1,1,11,0.10175166351330404,0.49456907834987596,0.5101120753802871,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0016212919463940523,0.06872359214149582,0.00017967660815889356,0.0008733271912213698,0.0016958882649286556,0.003917110155845129,1,1,10,0.11082310533800892,0.5386612776087331,0.51050781959856,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q_all_w0p5.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q_all_w0p5.csv,jepa,,,,0.689853322511979,0.3101466774880209,0.31184406980954654,0.07654155414376107,0.08098679423324942,0.1231755348018513,0.014241115420062086,-0.10317144543737733,0.020732039416657563,0.0885787629361763,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.002461893654896634,0.07654155414376106,0.00022426088454705414,0.0010895997376064908,0.002135933771565657,0.004960962418415247,1,1,12,0.09109283989623429,0.4425860294327941,0.5147565322188461,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0023173510001158297,0.08098679423324942,0.00022426088454705414,0.0010895997376064905,0.0021359337715656573,0.004960962418415247,1,1,11,0.09677467269129483,0.470191929298595,0.5148374972094398,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q_all_w0p75.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_rate_q_only_st0p9_c8_bm0p35_sc0p5_q_all_w0p75.csv,jepa,,,,0.7578961210095219,0.24210387899047814,0.31121557157457597,0.09805340090561128,0.10249864099509966,0.0907207440289838,0.02525007141962845,-0.0644184978258597,0.015309121125558576,0.0896348326773683,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.003921096431064204,0.0980534009056113,0.0003039925395085416,0.0014716314368895338,0.0028739250680462976,0.0068260833336562955,1,1,14,0.07752743265894038,0.3753112076588553,0.5196695365355929,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.003776553776283399,0.10249864099509964,0.0003039925395085416,0.0014716314368895336,0.0028739250680462976,0.0068260833336562955,1,1,14,0.08049469371192385,0.3896757530983189,0.519520438083487,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_resid_heavy_q_only_st0p7_c20_bm0_sc0p5_q23_w0p2.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_resid_heavy_q_only_st0p7_c20_bm0_sc0p5_q23_w0p2.csv,jepa,,,,0.554084007282304,0.44591599271769616,0.3189482379616796,0.05323672865549338,0.057712768673708434,0.1913735462389711,-0.057949065182158394,-0.22305144595524573,0.03412609409689355,0.04449827106915999,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.001597762219364504,0.053236728655493386,0.0001456145674378513,0.0007076710720962135,0.0013748829074653483,0.003097467962440809,1,1,12,0.09113656943006716,0.44291388513222174,0.5042333941961724,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0014532195645836994,0.057712768673708434,0.0001456145674378513,0.0007076710720962138,0.0013748829074653483,0.0030955235819953245,1,1,11,0.1002013535921292,0.4869677572080711,0.5051552799941006,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_resid_heavy_q_only_st0p7_c20_bm0_sc0p5_q23_w0p35.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_resid_heavy_q_only_st0p7_c20_bm0_sc0p5_q23_w0p35.csv,jepa,,,,0.6184098855556859,0.3815901144443143,0.33236556720143134,0.0622110159798734,0.0666364903700466,0.1531097941803628,-0.05719104109831184,-0.1869405773842652,0.028566499288065345,0.04149886195437568,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0024494976534964966,0.0622110159798734,0.00020288547333788352,0.0009789846426154806,0.0018820975056705787,0.00428516813590055,1,1,14,0.0828273801562038,0.3996675159978392,0.511992260859575,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.002304954998715692,0.06663649037004661,0.00020288547333788352,0.0009789846426154808,0.0018820975056705787,0.004285168135900548,1,1,13,0.08802144660131334,0.42473047984058937,0.5122786201833337,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_resid_heavy_q_only_st0p7_c20_bm0_sc0p5_q23_w0p5.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_resid_heavy_q_only_st0p7_c20_bm0_sc0p5_q23_w0p5.csv,jepa,,,,0.6700758786337876,0.3299241213662124,0.34461311375697157,0.07195323763886541,0.07636750137547677,0.12307783321874476,-0.05476193502782037,-0.1571608505057504,0.023988911996175442,0.03814575524464567,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0034338844016317594,0.0719532376388654,0.00026015637923791564,0.0012661727353485077,0.0023974881822070443,0.00559662606025355,1,1,15,0.07576154255929263,0.3687289923757569,0.5176048979503051,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0032893417468509542,0.07636750137547677,0.00026015637923791564,0.0012661727353485077,0.0023974881822070443,0.00559662606025355,1,1,15,0.07909071153429889,0.38493195076512676,0.5175321020767424,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_resid_heavy_q_only_st0p7_c20_bm0_sc0p5_q23_w0p75.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_resid_heavy_q_only_st0p7_c20_bm0_sc0p5_q23_w0p75.csv,jepa,,,,0.7324141245491956,0.2675858754508044,0.36219570565049575,0.08871585119156031,0.09313011492817168,0.0900338036978556,-0.05091395724284837,-0.12347327378003463,0.018815064040630977,0.033816254081933346,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.005360211632808259,0.08871585119156031,0.00035560788907130255,0.0017472012709320755,0.0033106072431990543,0.007827008870976952,1,1,17,0.06634213598857414,0.32595751634841746,0.5240602684516665,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.005215668978027454,0.09313011492817166,0.00035560788907130255,0.001747201270932076,0.0033106072431990535,0.007827008870976952,1,1,17,0.06818068603843645,0.3349908282700987,0.5236945978314677,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_resid_heavy_q_only_st0p7_c20_bm0_sc0p5_q2_w0p2.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_resid_heavy_q_only_st0p7_c20_bm0_sc0p5_q2_w0p2.csv,jepa,,,,0.5168242889928943,0.4831757110071057,0.3455988216802126,0.04913141982649836,0.05360745984471341,0.21366237222684845,-0.04816580750684672,-0.2360726667057984,0.038100679863422526,0.03907730188418884,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0009021934144793922,0.04913141982649836,0.00012742221562999354,0.0005702097024936436,0.0011113133209281934,0.002448089105831131,1,1,9,0.14123602942005747,0.6320260083284704,0.49512386715505213,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0007576507596985877,0.053607459844713407,0.00012742221562999322,0.0005702097024936426,0.0010746370141558942,0.0023853467528319908,1,1,7,0.1681806742735729,0.7526022975552564,0.49687696625086275,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_resid_heavy_q_only_st0p7_c20_bm0_sc0p5_q2_w0p35.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_resid_heavy_q_only_st0p7_c20_bm0_sc0p5_q2_w0p35.csv,jepa,,,,0.5506378698357226,0.44936213016427756,0.39139509546358714,0.052828458639312625,0.05725393302948583,0.1885440056155598,-0.044773322479390226,-0.2100987512287476,0.0351776464139266,0.034649346022232505,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0011461631358276121,0.052828458639312625,0.00016680743159891139,0.0008203595134562987,0.0015626946038714829,0.0034105249470430905,1,1,8,0.14553550571007018,0.7157441099027673,0.4987203829364734,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.0010016204810468074,0.05725393302948583,0.00016680743159891103,0.0008203595134562982,0.0015626946038714824,0.003410524947043089,1,1,7,0.16653756063831512,0.819032287158235,0.5000795268775218,0.0,False,True,True,False
jepa/submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_resid_heavy_q_only_st0p7_c20_bm0_sc0p5_q2_w0p5.csv,submission_mp_count_public_blend_publicsafe00_submission_mp_count_conditioning_jepa_geometry_mpj_ridge_resid_heavy_q_only_st0p7_c20_bm0_sc0p5_q2_w0p5.csv,jepa,,,,0.5831418373886118,0.41685816261138836,0.4354176615448653,0.05694768829460942,0.061361952031220794,0.16250460465288633,-0.04056514591583572,-0.1826306370530642,0.03167352363981706,0.03000846898310642,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.001451191674991118,0.05694768829460943,0.00022094267983636517,0.0010901318669725788,0.002108530908728833,0.004724041077480736,1,1,7,0.15224913679146998,0.7511977127206514,0.5018327510533109,1750,250,"Q1,Q2,Q3,S1,S2,S3,S4",0.001306649020210313,0.06136195203122079,0.00022094267983636482,0.0010901318669725778,0.002108530908728833,0.0047240410774807345,1,1,7,0.16909106915398195,0.8342958591872778,0.5028767722260546,0.0,False,True,True,False
