basename,source_path,recipe,source_note,seed_count,seed_basenames,weight,nonzero_rows,nonzero_cells,mean_abs_delta,max_abs_delta,l1_delta,signed_delta_sum,q_abs_share,s_abs_share,abs_Q1,abs_Q2,abs_Q3,abs_S1,abs_S2,abs_S3,abs_S4,promotion_decision,strict_promote_gate,info_sensor_gate,pred_delta_vs_current_mean,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_beats_current_rate,incremental_bad_axis_vs_current
submission_e314_humanready_single_rank8_kall_w12_0_4de9d1ee.csv,analysis_outputs/submission_e314_humanready_single_rank8_kall_w12_0_4de9d1ee.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,12.0,6,6,0.000454622938679954,0.23534953119528002,0.7955901426899195,-0.3248910802993594,1.0,0.0,0.0,0.0,0.7955901426899195,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,5.44048920140531e-05,3.29313246311453e-05,6.9813664004932e-05,0.0,-0.0006386752587648481
submission_e314_humanready_single_rank8_k8_w12_0_4de9d1ee.csv,analysis_outputs/submission_e314_humanready_single_rank8_k8_w12_0_4de9d1ee.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,12.0,6,6,0.000454622938679954,0.23534953119528002,0.7955901426899195,-0.3248910802993594,1.0,0.0,0.0,0.0,0.7955901426899195,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,5.44048920140531e-05,3.29313246311453e-05,6.9813664004932e-05,0.0,-0.0006386752587648481
submission_e314_humanready_single_rank8_k12_w12_0_4de9d1ee.csv,analysis_outputs/submission_e314_humanready_single_rank8_k12_w12_0_4de9d1ee.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,12.0,6,6,0.000454622938679954,0.23534953119528002,0.7955901426899195,-0.3248910802993594,1.0,0.0,0.0,0.0,0.7955901426899195,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,5.44048920140531e-05,3.29313246311453e-05,6.9813664004932e-05,0.0,-0.0006386752587648481
submission_e314_humanready_single_rank8_k20_w12_0_4de9d1ee.csv,analysis_outputs/submission_e314_humanready_single_rank8_k20_w12_0_4de9d1ee.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,12.0,6,6,0.000454622938679954,0.23534953119528002,0.7955901426899195,-0.3248910802993594,1.0,0.0,0.0,0.0,0.7955901426899195,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,5.44048920140531e-05,3.29313246311453e-05,6.9813664004932e-05,0.0,-0.0006386752587648481
submission_e314_humanready_single_rank4_kall_w12_0_b93ea1f0.csv,analysis_outputs/submission_e314_humanready_single_rank4_kall_w12_0_b93ea1f0.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,12.0,3,3,0.0003856130802015079,0.35,0.6748228903526389,-0.6748228903526389,1.0,0.0,0.0,0.0,0.6748228903526389,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,4.680309704255503e-05,2.3493258708326233e-05,7.332268420563937e-05,0.029411764705882353,0.0036917846401021692
submission_e314_humanready_single_rank4_k3_w12_0_b93ea1f0.csv,analysis_outputs/submission_e314_humanready_single_rank4_k3_w12_0_b93ea1f0.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,12.0,3,3,0.0003856130802015079,0.35,0.6748228903526389,-0.6748228903526389,1.0,0.0,0.0,0.0,0.6748228903526389,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,4.680309704255503e-05,2.3493258708326233e-05,7.332268420563937e-05,0.029411764705882353,0.0036917846401021692
submission_e314_humanready_single_rank4_k5_w12_0_b93ea1f0.csv,analysis_outputs/submission_e314_humanready_single_rank4_k5_w12_0_b93ea1f0.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,12.0,3,3,0.0003856130802015079,0.35,0.6748228903526389,-0.6748228903526389,1.0,0.0,0.0,0.0,0.6748228903526389,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,4.680309704255503e-05,2.3493258708326233e-05,7.332268420563937e-05,0.029411764705882353,0.0036917846401021692
submission_e314_humanready_single_rank4_k8_w12_0_b93ea1f0.csv,analysis_outputs/submission_e314_humanready_single_rank4_k8_w12_0_b93ea1f0.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,12.0,3,3,0.0003856130802015079,0.35,0.6748228903526389,-0.6748228903526389,1.0,0.0,0.0,0.0,0.6748228903526389,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,4.680309704255503e-05,2.3493258708326233e-05,7.332268420563937e-05,0.029411764705882353,0.0036917846401021692
submission_e314_humanready_single_rank4_k12_w12_0_b93ea1f0.csv,analysis_outputs/submission_e314_humanready_single_rank4_k12_w12_0_b93ea1f0.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,12.0,3,3,0.0003856130802015079,0.35,0.6748228903526389,-0.6748228903526389,1.0,0.0,0.0,0.0,0.6748228903526389,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,4.680309704255503e-05,2.3493258708326233e-05,7.332268420563937e-05,0.029411764705882353,0.0036917846401021692
submission_e314_humanready_single_rank4_k20_w12_0_b93ea1f0.csv,analysis_outputs/submission_e314_humanready_single_rank4_k20_w12_0_b93ea1f0.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,12.0,3,3,0.0003856130802015079,0.35,0.6748228903526389,-0.6748228903526389,1.0,0.0,0.0,0.0,0.6748228903526389,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,4.680309704255503e-05,2.3493258708326233e-05,7.332268420563937e-05,0.029411764705882353,0.0036917846401021692
submission_e314_humanready_single_rank3_kall_w26_0_70b57a47.csv,analysis_outputs/submission_e314_humanready_single_rank3_kall_w26_0_70b57a47.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv,26.0,3,3,0.00040108083688497023,0.35,0.7018914645486979,-0.7018914645486979,1.0,0.0,0.0,0.0,0.7018914645486979,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,4.774662662118104e-05,2.348228727817243e-05,7.499400504114152e-05,0.029411764705882353,0.003911278257839712
submission_e314_humanready_single_rank3_k3_w26_0_70b57a47.csv,analysis_outputs/submission_e314_humanready_single_rank3_k3_w26_0_70b57a47.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv,26.0,3,3,0.00040108083688497023,0.35,0.7018914645486979,-0.7018914645486979,1.0,0.0,0.0,0.0,0.7018914645486979,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,4.774662662118104e-05,2.348228727817243e-05,7.499400504114152e-05,0.029411764705882353,0.003911278257839712
submission_e314_humanready_single_rank3_k5_w26_0_70b57a47.csv,analysis_outputs/submission_e314_humanready_single_rank3_k5_w26_0_70b57a47.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv,26.0,3,3,0.00040108083688497023,0.35,0.7018914645486979,-0.7018914645486979,1.0,0.0,0.0,0.0,0.7018914645486979,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,4.774662662118104e-05,2.348228727817243e-05,7.499400504114152e-05,0.029411764705882353,0.003911278257839712
submission_e314_humanready_single_rank3_k8_w26_0_70b57a47.csv,analysis_outputs/submission_e314_humanready_single_rank3_k8_w26_0_70b57a47.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv,26.0,3,3,0.00040108083688497023,0.35,0.7018914645486979,-0.7018914645486979,1.0,0.0,0.0,0.0,0.7018914645486979,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,4.774662662118104e-05,2.348228727817243e-05,7.499400504114152e-05,0.029411764705882353,0.003911278257839712
submission_e314_humanready_single_rank3_k12_w26_0_70b57a47.csv,analysis_outputs/submission_e314_humanready_single_rank3_k12_w26_0_70b57a47.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv,26.0,3,3,0.00040108083688497023,0.35,0.7018914645486979,-0.7018914645486979,1.0,0.0,0.0,0.0,0.7018914645486979,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,4.774662662118104e-05,2.348228727817243e-05,7.499400504114152e-05,0.029411764705882353,0.003911278257839712
submission_e314_humanready_single_rank3_k20_w26_0_70b57a47.csv,analysis_outputs/submission_e314_humanready_single_rank3_k20_w26_0_70b57a47.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_2b344e02.csv,26.0,3,3,0.00040108083688497023,0.35,0.7018914645486979,-0.7018914645486979,1.0,0.0,0.0,0.0,0.7018914645486979,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,4.774662662118104e-05,2.348228727817243e-05,7.499400504114152e-05,0.029411764705882353,0.003911278257839712
submission_e314_humanready_single_rank8_k5_w26_0_ec3c968e.csv,analysis_outputs/submission_e314_humanready_single_rank8_k5_w26_0_ec3c968e.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,26.0,5,5,0.0007775338203795832,0.35,1.3606841856642706,-0.6606841856642707,1.0,0.0,0.0,0.0,1.3606841856642706,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,6.533621133388676e-05,4.399009889497648e-05,8.466795168933416e-05,0.0,-0.000847457637881105
submission_e314_humanready_single_rank4_kall_w18_0_754d2db0.csv,analysis_outputs/submission_e314_humanready_single_rank4_kall_w18_0_754d2db0.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,18.0,3,3,0.0004784196203022619,0.35,0.8372343355289583,-0.8372343355289583,1.0,0.0,0.0,0.0,0.8372343355289583,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,5.276206293167601e-05,2.3670756245523423e-05,8.557473788845813e-05,0.029411764705882353,0.005008746346527038
submission_e314_humanready_single_rank4_k3_w18_0_754d2db0.csv,analysis_outputs/submission_e314_humanready_single_rank4_k3_w18_0_754d2db0.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,18.0,3,3,0.0004784196203022619,0.35,0.8372343355289583,-0.8372343355289583,1.0,0.0,0.0,0.0,0.8372343355289583,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,5.276206293167601e-05,2.3670756245523423e-05,8.557473788845813e-05,0.029411764705882353,0.005008746346527038
submission_e314_humanready_single_rank4_k5_w18_0_754d2db0.csv,analysis_outputs/submission_e314_humanready_single_rank4_k5_w18_0_754d2db0.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,18.0,3,3,0.0004784196203022619,0.35,0.8372343355289583,-0.8372343355289583,1.0,0.0,0.0,0.0,0.8372343355289583,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,5.276206293167601e-05,2.3670756245523423e-05,8.557473788845813e-05,0.029411764705882353,0.005008746346527038
submission_e314_humanready_single_rank4_k8_w18_0_754d2db0.csv,analysis_outputs/submission_e314_humanready_single_rank4_k8_w18_0_754d2db0.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,18.0,3,3,0.0004784196203022619,0.35,0.8372343355289583,-0.8372343355289583,1.0,0.0,0.0,0.0,0.8372343355289583,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,5.276206293167601e-05,2.3670756245523423e-05,8.557473788845813e-05,0.029411764705882353,0.005008746346527038
submission_e314_humanready_single_rank4_k12_w18_0_754d2db0.csv,analysis_outputs/submission_e314_humanready_single_rank4_k12_w18_0_754d2db0.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,18.0,3,3,0.0004784196203022619,0.35,0.8372343355289583,-0.8372343355289583,1.0,0.0,0.0,0.0,0.8372343355289583,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,5.276206293167601e-05,2.3670756245523423e-05,8.557473788845813e-05,0.029411764705882353,0.005008746346527038
submission_e314_humanready_single_rank4_k20_w18_0_754d2db0.csv,analysis_outputs/submission_e314_humanready_single_rank4_k20_w18_0_754d2db0.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,18.0,3,3,0.0004784196203022619,0.35,0.8372343355289583,-0.8372343355289583,1.0,0.0,0.0,0.0,0.8372343355289583,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,5.276206293167601e-05,2.3670756245523423e-05,8.557473788845813e-05,0.029411764705882353,0.005008746346527038
submission_e314_humanready_single_rank5_k8_w26_0_1536e8c9.csv,analysis_outputs/submission_e314_humanready_single_rank5_k8_w26_0_1536e8c9.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e310_pair_bedtime_arousal_Q1_S1_raw_human_context_subject5_opp_sign_top64_s020_e16333df.csv,26.0,8,16,0.0013127476039033964,0.35,2.297308306830944,-1.8299024052780364,0.0659518401507732,0.9340481598492268,0.15151171022915788,0.0,0.0,2.1457965966017865,0.0,0.0,0.0,below_selector_resolution,False,False,-1.6571751097524286e-05,-0.00021754137416601238,9.605992150147457e-05,0.38235294117647056,0.003987244217858399
submission_e314_humanready_single_rank8_kall_w26_0_a929637e.csv,analysis_outputs/submission_e314_humanready_single_rank8_kall_w26_0_a929637e.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,26.0,6,6,0.0008719716483343831,0.35,1.5259503845851703,-0.8259503845851703,1.0,0.0,0.0,0.0,1.5259503845851703,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,7.141742500207276e-05,4.419132450279453e-05,9.950434184971469e-05,0.029411764705882353,0.0007135204581336096
submission_e314_humanready_single_rank8_k8_w26_0_a929637e.csv,analysis_outputs/submission_e314_humanready_single_rank8_k8_w26_0_a929637e.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,26.0,6,6,0.0008719716483343831,0.35,1.5259503845851703,-0.8259503845851703,1.0,0.0,0.0,0.0,1.5259503845851703,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,7.141742500207276e-05,4.419132450279453e-05,9.950434184971469e-05,0.029411764705882353,0.0007135204581336096
submission_e314_humanready_single_rank8_k12_w26_0_a929637e.csv,analysis_outputs/submission_e314_humanready_single_rank8_k12_w26_0_a929637e.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,26.0,6,6,0.0008719716483343831,0.35,1.5259503845851703,-0.8259503845851703,1.0,0.0,0.0,0.0,1.5259503845851703,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,7.141742500207276e-05,4.419132450279453e-05,9.950434184971469e-05,0.029411764705882353,0.0007135204581336096
submission_e314_humanready_single_rank8_k20_w26_0_a929637e.csv,analysis_outputs/submission_e314_humanready_single_rank8_k20_w26_0_a929637e.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_swap_low_high_top3_754c906f.csv,26.0,6,6,0.0008719716483343831,0.35,1.5259503845851703,-0.8259503845851703,1.0,0.0,0.0,0.0,1.5259503845851703,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,7.141742500207276e-05,4.419132450279453e-05,9.950434184971469e-05,0.029411764705882353,0.0007135204581336096
submission_e314_humanready_single_rank4_kall_w26_0_bacb4fc4.csv,analysis_outputs/submission_e314_humanready_single_rank4_kall_w26_0_bacb4fc4.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,26.0,3,3,0.0005888756559096029,0.35,1.030532397841805,-1.030532397841805,1.0,0.0,0.0,0.0,1.030532397841805,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,6.08842859980316e-05,2.4723641716284935e-05,0.00010449209686288471,0.058823529411764705,0.006603678012748138
submission_e314_humanready_single_rank4_k3_w26_0_bacb4fc4.csv,analysis_outputs/submission_e314_humanready_single_rank4_k3_w26_0_bacb4fc4.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,26.0,3,3,0.0005888756559096029,0.35,1.030532397841805,-1.030532397841805,1.0,0.0,0.0,0.0,1.030532397841805,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,6.08842859980316e-05,2.4723641716284935e-05,0.00010449209686288471,0.058823529411764705,0.006603678012748138
submission_e314_humanready_single_rank4_k5_w26_0_bacb4fc4.csv,analysis_outputs/submission_e314_humanready_single_rank4_k5_w26_0_bacb4fc4.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,26.0,3,3,0.0005888756559096029,0.35,1.030532397841805,-1.030532397841805,1.0,0.0,0.0,0.0,1.030532397841805,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,6.08842859980316e-05,2.4723641716284935e-05,0.00010449209686288471,0.058823529411764705,0.006603678012748138
submission_e314_humanready_single_rank4_k8_w26_0_bacb4fc4.csv,analysis_outputs/submission_e314_humanready_single_rank4_k8_w26_0_bacb4fc4.csv,single_human_ready_lift,amplify one E313 human-ready safe-but-too-small seed,1,submission_e286_e247contrast_e247_body_vs_clean_cell_geometry_lr_l2_c0p3_anti_amp_undo_low_preserve_top3_a41b61fd.csv,26.0,3,3,0.0005888756559096029,0.35,1.030532397841805,-1.030532397841805,1.0,0.0,0.0,0.0,1.030532397841805,0.0,0.0,0.0,0.0,below_selector_resolution,False,False,6.08842859980316e-05,2.4723641716284935e-05,0.00010449209686288471,0.058823529411764705,0.006603678012748138
