candidate_id,family,status,pair_kind,candidate_file,base_file,note,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard,baseline_expected_focus,baseline_adverse_delta,baseline_support_prob_focus_swing_weighted,expected_loss_vs_e224,adverse_reduction_vs_e224,support_gain_vs_e224,q3_top1_over_abs_expected,q3_adverse_delta,q3_expected_focus,s4_top1_over_abs_expected,s4_adverse_delta,s4_expected_focus,actual_expected_focus,actual_adverse_delta,actual_support_prob_focus_swing_weighted,actual_expected_delta_vs_e224,actual_adverse_reduction_vs_e224,actual_support_gain_vs_e224,e237_gate,e237_score
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top40,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,503,233,"Q1,Q3,S2,S3,S4",-0.0006584540744845201,-0.0008157794519544457,-0.0005714082935245901,-0.0005881744779745248,-6.205133844096417e-05,-0.0057643089627192196,0.003719725507535934,0.009484034470255153,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018455872084668617,0.47889077332925156,0.46163682721227667,0.00673383326652972,0.03299614378319388,0.17209235472968332,3.7377451770343693,1,1,8,0.14934752813846205,0.7058929691480642,0.010368845529334755,0.04900847873795358,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_top40,40,0,-0.0004298540683368,-0.0042759784264932,0.5942519019442095,0.8,1,0.016666666666666666,3,0.04838709677419355,15,0.11029411764705882,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-3.510247961053083e-05,-0.0003189509380215837,-0.004347304867657609,0.8359536584027503,0.0018227503187621228,-0.00011763629171126111,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006584540744845201,0.003719725507535934,0.46163682721227667,-5.264921597410307e-06,0.00037434382932961417,-0.004152679876133214,False,-0.027328531046096668
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_p15,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_p15,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,505,234,"Q1,Q3,S2,S3,S4",-0.0006588416604821792,-0.0008161670379521048,-0.000571795879522249,-0.0005885620639721838,-5.050433957586679e-05,-0.0057874290034045355,0.003736103083794553,0.00952353208719909,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018455872084668617,0.4789743742269575,0.4614826415279401,0.006739137743317083,0.033002338916036454,0.17209235472968332,3.7542020920804253,1,1,8,0.1492596693794256,0.7054777036190332,0.010325842084276908,0.04880522241430465,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_p15,38,0,-0.0006562025811907,-0.0045023269393471,0.5942519019442095,0.7,1,0.017241379310344827,3,0.05,14,0.1037037037037037,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-3.549006560819e-05,-0.0003353285142802028,-0.0045014905519941695,0.8332084178719503,0.001839127895020743,-0.00011802387770892009,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006588416604821792,0.003736103083794553,0.4614826415279401,-5.652507595069471e-06,0.0003579662530709951,-0.004306865560469775,False,-0.028924361487033215
q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top40,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,506,235,"Q1,Q3,S2,S3,S4",-0.0006567212907331703,-0.0008129112356084827,-0.0005591772258289479,-0.0005980754107620798,-0.00016907328748364995,-0.005701463725242477,0.0037411085874457703,0.009442572312688247,9.833848841696186e-05,0.0004523085819444272,0.0008396440617576557,0.0018178562087148866,0.4807646392677115,0.46574489795216645,0.00663961151698476,0.032657117682222195,0.17209235472968332,3.759231844166449,1,1,8,0.1497415871916925,0.6887375029968427,0.010414374935188127,0.047900992120192463,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_top40,40,0,-0.0003344457778728,-0.0041805701360293,0.4680594131143581,0.7,3,0.05172413793103448,3,0.04838709677419355,13,0.09420289855072464,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-3.336969585918104e-05,-0.0003403340179314201,-0.00023923412776782893,0.8484513553375397,0.0018248259192146495,-0.00011590350795991106,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006567212907331703,0.0037411085874457703,0.46574489795216645,-3.5321378460605136e-06,0.0003529607494197778,-4.460913624343421e-05,False,-0.02938078310307809
all3_latent_no_targetid_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_q3_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_q3_top40,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,512,239,"Q1,Q3,S2,S3,S4",-0.0006459126467721997,-0.0007991932275800075,-0.0005589439982087906,-0.0005796007145278011,-0.00017894863842397087,-0.005631482870655438,0.0037366005812707733,0.009368083451926211,9.673998182827695e-05,0.0004466387123180863,0.0008246269489772619,0.0017701768613140327,0.47824487987404685,0.4678132139335145,0.006533540035160241,0.03201981648607592,0.16929496819948486,3.7547019996108495,1,1,8,0.1497725463523788,0.6914846992856709,0.010326549963470473,0.04767663680731314,False,all3,latent_no_targetid_featnn1,lr_l2_c0p10,row5,contrast,0.2,drop_q3_top40,40,0,-0.0003057361233762,-0.0041518604815327,0.5055248618784531,0.8,5,0.08928571428571429,5,0.08333333333333333,18,0.13533834586466165,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.256105189821049e-05,-0.0003358260117564231,0.0018290818535802167,0.8947303098413657,0.0018236818933314782,-0.00010509486399894057,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006459126467721997,0.0037366005812707733,0.4678132139335145,7.276506114910035e-06,0.0003574687555947748,0.0020237068451046114,False,-0.031062120176278154
all3_latent_no_targetid_featnn1_hgb_shallow_row5_risk_q0p10_drop_q3_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_row5_risk_q0p10_drop_q3_top13,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,527,246,"Q1,Q3,S2,S3,S4",-0.000647059196311582,-0.0007837976180129374,-0.0005375231372457948,-0.0006198568336760135,-0.00022774193061840019,-0.005608806199205793,0.003764393376489099,0.009373199575694892,9.673998182827695e-05,0.0004238803271461308,0.0007934655384088669,0.0017026537414592386,0.4803131211748546,0.4706453263024257,0.0063452813443909606,0.031125425535988734,0.16929496819948486,3.782629432985474,1,1,8,0.14950715850995064,0.6550874009091703,0.010320913477520299,0.0452225863455709,False,all3,latent_no_targetid_featnn1,hgb_shallow,row5,risk,0.1,drop_q3_top13,13,0,-0.0001208039158939,-0.0039669282740504,0.8873565975136907,0.8,8,0.3076923076923077,11,0.4074074074074074,8,0.06896551724137931,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.3707601437592744e-05,-0.00036361880697474876,0.004661194222491449,0.8297113353155292,0.0018859609716349855,-0.00010624141353832275,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.000647059196311582,0.003764393376489099,0.4706453263024257,6.1299565755277815e-06,0.00032967596037644913,0.004855819214015844,False,-0.03266992095841258
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_risk_q0p10_drop_q3_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_risk_q0p10_drop_q3_p05,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,528,247,"Q1,Q3,S2,S3,S4",-0.0006455050421310057,-0.0007822434638323614,-0.0005359689830652187,-0.0006183026794954374,-0.00023972695276531958,-0.005620791221352712,0.0037862562951609183,0.00940704751651363,9.673998182827695e-05,0.0004238803271461308,0.0007934655384088669,0.0017026537414592386,0.4805398008695992,0.4711107634475296,0.006358919817241451,0.031178661276323585,0.16929496819948486,3.804598263388667,1,1,8,0.14986712033868746,0.6566646261147314,0.010283777312536633,0.04505986882728388,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,risk,0.1,drop_q3_p05,12,0,-0.0001310379161669,-0.0039771622743234,0.9017237397954332,0.7,8,0.32,11,0.4230769230769231,7,0.0603448275862069,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.2153447257016487e-05,-0.000385481725646568,0.005126631367595336,0.8420289692698714,0.0019078238903068047,-0.00010468725935774666,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006455050421310057,0.0037862562951609183,0.4711107634475296,7.684110756104039e-06,0.00030781304170462986,0.00532125635911973,False,-0.03503655943926686
all3_latent_no_targetid_featnn1_hgb_shallow_row5_risk_q0p10_drop_q3_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_row5_risk_q0p10_drop_q3_p05,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,528,247,"Q1,Q3,S2,S3,S4",-0.0006455050421310057,-0.0007822434638323614,-0.0005359689830652187,-0.0006183026794954374,-0.00023972695276531958,-0.005620791221352712,0.0037862562951609183,0.00940704751651363,9.673998182827695e-05,0.0004238803271461308,0.0007934655384088669,0.0017026537414592386,0.4805398008695992,0.4711107634475296,0.006358919817241451,0.031178661276323585,0.16929496819948486,3.804598263388667,1,1,8,0.14986712033868746,0.6566646261147314,0.010283777312536633,0.04505986882728388,False,all3,latent_no_targetid_featnn1,hgb_shallow,row5,risk,0.1,drop_q3_p05,12,0,-0.0001142706064192,-0.0039603949645756,0.8873565975136907,0.8,8,0.32,11,0.4230769230769231,7,0.0603448275862069,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.2153447257016487e-05,-0.000385481725646568,0.005126631367595336,0.8420289692698714,0.0019078238903068047,-0.00010468725935774666,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006455050421310057,0.0037862562951609183,0.4711107634475296,7.684110756104039e-06,0.00030781304170462986,0.00532125635911973,False,-0.03503655943926686
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_each_top25,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,508,237,"Q1,Q3,S2,S3,S4",-0.0006427112621781436,-0.0008009082074328171,-0.0005535721984742416,-0.0005736533806273722,-5.021220546434394e-05,-0.005803532080129104,0.0037890222159702594,0.009592554296099363,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018684826631541966,0.47834797723406686,0.46199722632276224,0.006738646430781098,0.03304521657120844,0.17209235472968332,3.807377583299297,1,1,8,0.15300570287767087,0.7231833780387188,0.01025154358072796,0.04845404960329702,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_each_top25,25,25,-0.0001583022334635,-0.00400442659162,0.5942519019442095,0.7,0,0.0,1,0.02040816326530612,11,0.088,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.935966730415436e-05,-0.0003882476464559092,-0.003986905757172032,0.8084859115062462,0.0019619348927379467,-0.00012163290295776801,0.1720314411129575,0.001126900008188507,-0.000491240801207255,-0.0006427112621781436,0.0037890222159702594,0.46199722632276224,1.0477890708966166e-05,0.0003050471208952887,-0.0037922807656476376,False,-0.036433363683583075
q3s4_latent_no_targetid_featnn1_hgb_shallow_row5_risk_q0p20_drop_global_top75,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_hgb_shallow_row5_risk_q0p20_drop_global_top75,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,483,232,"Q1,Q3,S2,S3,S4",-0.0003437302979457523,-0.00040183808993638295,-0.0002763055121474434,-0.00035304729175343055,-0.00010794082393749188,-0.004078944196964142,0.0030446151054988224,0.007123559302462963,9.833848841696186e-05,0.00041640974138958017,0.000759464947965553,0.001550204670454197,0.48200481181974836,0.475653428233981,0.005310876125545262,0.025809997472691897,0.17209235472968332,3.059364300792906,1,1,5,0.28609200004964846,1.2114432270829327,0.01380468446201626,0.058455292320737325,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,row5,risk,0.2,drop_global_top75,42,33,-0.000247267117131,-0.0040933914752875,0.8503697177795849,0.8,11,0.21153846153846154,11,0.19642857142857142,15,0.10869565217391304,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,0.0002796212969282369,0.0003561594640155278,0.009669296154046714,1.7633573797312918,0.001574473886507221,-5.576775845174794e-05,0.2997848035353732,0.0007204850971604453,-0.0002581249814808837,-0.0003437302979457523,0.0030446151054988224,0.475653428233981,0.00030945885494135743,0.0010494542313667257,0.009863921145571108,False,-0.03828696708634543
all3_movement_featnn1_hgb_shallow_row5_risk_q0p20_drop_q3_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_featnn1_hgb_shallow_row5_risk_q0p20_drop_q3_top25,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,522,243,"Q1,Q3,S2,S3,S4",-0.0006166311072085457,-0.0007442239476788783,-0.0005288584746147248,-0.0005768108993320342,-0.00023201986030463537,-0.005384807338166383,0.003632858103367398,0.009017665441533781,9.673998182827695e-05,0.00044096421920925563,0.0008043262850794534,0.001700958478570458,0.4805427000799017,0.4712405043331442,0.006138233158778131,0.03023163701663624,0.16929496819948486,3.650456956353934,1,1,8,0.15688469280476847,0.7151183488057808,0.010727829997186368,0.04890004204172978,False,all3,movement_featnn1,hgb_shallow,row5,risk,0.2,drop_q3_top25,25,0,-0.0001382063027485,-0.0039843306609049,0.8656478720520466,0.7,9,0.24324324324324326,11,0.28205128205128205,13,0.10569105691056911,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,6.720487665443499e-06,-0.00023208353385304782,0.005256372253209907,1.2403038770417278,0.0017322193921148214,-7.581332443528657e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006166311072085457,0.003632858103367398,0.4712405043331442,3.6558045678564024e-05,0.00046121123349815007,0.005450997244734301,False,-0.0383360473808963
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_p10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_p10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,514,239,"Q1,Q3,S2,S3,S4",-0.0006624506857310272,-0.0008206476309857006,-0.0005733116220271251,-0.0005933928041802557,-7.214628402871814e-05,-0.005900650014273416,0.003847259845284666,0.009747909859558083,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018689173662154103,0.47860072458152914,0.4626335897632252,0.006779103959719443,0.03318840905491566,0.17209235472968332,3.865897336343127,1,1,8,0.1484465040721385,0.7016342675720907,0.010088161445249554,0.04768182188613199,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_p10,25,0,-0.000656307022138,-0.0045024313802944,0.5942519019442095,0.8,0,0.0,1,0.02040816326530612,11,0.088,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-3.9099090857037944e-05,-0.0004464852757703158,-0.0033505423167090598,0.8084859115062462,0.0019619348927379467,-0.00012163290295776801,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006624506857310272,0.003847259845284666,0.4626335897632252,-9.261532843917418e-06,0.0002468094915808821,-0.003155917325184665,False,-0.039442698242382994
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top25,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,514,239,"Q1,Q3,S2,S3,S4",-0.0006624506857310272,-0.0008206476309857006,-0.0005733116220271251,-0.0005933928041802557,-7.214628402871814e-05,-0.005900650014273416,0.003847259845284666,0.009747909859558083,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018689173662154103,0.47860072458152914,0.4626335897632252,0.006779103959719443,0.03318840905491566,0.17209235472968332,3.865897336343127,1,1,8,0.1484465040721385,0.7016342675720907,0.010088161445249554,0.04768182188613199,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_top25,25,0,-0.0001203899215256,-0.003966514279682,0.5942519019442095,0.8,0,0.0,1,0.02040816326530612,11,0.088,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-3.9099090857037944e-05,-0.0004464852757703158,-0.0033505423167090598,0.8084859115062462,0.0019619348927379467,-0.00012163290295776801,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006624506857310272,0.003847259845284666,0.4626335897632252,-9.261532843917418e-06,0.0002468094915808821,-0.003155917325184665,False,-0.039442698242382994
q3s4_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_global_top75,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_global_top75,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,502,238,"Q1,Q3,S2,S3,S4",-0.000613862192763501,-0.000778073939383111,-0.0005356881612232149,-0.000527824477684177,0.00010843151885093005,-0.0057032437718994005,0.0037142756138637606,0.009417519385763162,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.001862970874523572,0.4757254527185002,0.4595836365540462,0.006660519709047916,0.032829997858736124,0.17209235472968332,3.732268882144532,1,1,7,0.16019635933964113,0.7571701061977415,0.010442079744016673,0.04935462117425234,False,q3s4,movement_featnn1,hgb_shallow,row5,contrast,0.1,drop_global_top75,32,43,-0.0002709549477397,-0.0041170793058962,0.5947508382471962,0.7,1,0.019230769230769232,0,0.0,10,0.07518796992481203,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,9.489402110488248e-06,-0.0003135010443494103,-0.006400495525888061,1.0434433041825306,0.00197134275280946,-9.424420859550545e-05,0.17254438612139472,0.0010272153594476615,-0.0004897804261548747,-0.000613862192763501,0.0037142756138637606,0.4595836365540462,3.9326960123608774e-05,0.0003797937230017876,-0.006205870534363667,False,-0.03992357296079876
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,509,237,"Q1,Q3,S2,S3,S4",-0.0006351664349667801,-0.0007933633802214537,-0.000546027371262878,-0.0005661085534160087,-2.276358095560662e-05,-0.005825842948863801,0.0038164708404789965,0.009642313789342797,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018684826631541966,0.4781940519349822,0.4616772874956595,0.006767714565017291,0.03315137353899784,0.17209235472968332,3.834959178679361,1,1,8,0.1548231817729869,0.7317737148843956,0.010198640136110363,0.04820400080727909,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_global_p10,24,26,-0.0005371588214404,-0.0043832831795969,0.5942519019442095,0.8,0,0.0,0,0.0,10,0.08,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.181484009279087e-05,-0.00041569627096464624,-0.004306844584274772,0.8619523799800876,0.001989383517246684,-0.00011408807574640449,0.1720314411129575,0.001126900008188507,-0.000491240801207255,-0.0006351664349667801,0.0038164708404789965,0.4616772874956595,1.8022717920329655e-05,0.00027759849638655165,-0.004112219592750377,False,-0.04026009705021588
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_top50,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,509,237,"Q1,Q3,S2,S3,S4",-0.0006351664349667801,-0.0007933633802214537,-0.000546027371262878,-0.0005661085534160087,-2.276358095560662e-05,-0.005825842948863801,0.0038164708404789965,0.009642313789342797,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018684826631541966,0.4781940519349822,0.4616772874956595,0.006767714565017291,0.03315137353899784,0.17209235472968332,3.834959178679361,1,1,8,0.1548231817729869,0.7317737148843956,0.010198640136110363,0.04820400080727909,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_global_top50,24,26,-0.0001583022334635,-0.00400442659162,0.5942519019442095,0.7,0,0.0,0,0.0,10,0.08,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.181484009279087e-05,-0.00041569627096464624,-0.004306844584274772,0.8619523799800876,0.001989383517246684,-0.00011408807574640449,0.1720314411129575,0.001126900008188507,-0.000491240801207255,-0.0006351664349667801,0.0038164708404789965,0.4616772874956595,1.8022717920329655e-05,0.00027759849638655165,-0.004112219592750377,False,-0.04026009705021588
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_each_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_each_top21,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,512,238,"Q1,Q3,S2,S3,S4",-0.0006330158352058121,-0.0007960300951530982,-0.000549964586772794,-0.0005530528236915443,-5.820001501617781e-06,-0.00585186748409664,0.003844337463973188,0.009696204948069827,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018684826631541966,0.4782910446467742,0.46176347582981764,0.00677011771434227,0.033141325506098045,0.17209235472968332,3.8629607979802016,1,1,8,0.15534917603599777,0.7342598333806277,0.010141956460660167,0.04793608470271077,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_each_top21,21,21,-0.000263014299933,-0.0041091386580894,0.5942519019442095,0.7,0,0.0,0,0.0,9,0.07317073170731707,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-9.66424033182285e-06,-0.00044356289445883794,-0.004220656250116639,0.8846265896561757,0.0020168829761302237,-0.00011116383971137775,0.17176094140200412,0.0011288631906635762,-0.0004920144374813138,-0.0006330158352058121,0.003844337463973188,0.46176347582981764,2.0173317681297675e-05,0.00024973187289235995,-0.004026031258592244,False,-0.04372119230670206
all3_latent_no_targetid_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_q3_p10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_lr_l2_c0p10_row5_contrast_q0p20_drop_q3_p10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,520,244,"Q1,Q3,S2,S3,S4",-0.0006511663457203927,-0.0008156375586636701,-0.0005790846226164372,-0.0005587768558810711,-0.00011702021793279867,-0.005838690964151508,0.0038738529042152666,0.009712543868366775,9.833848841696186e-05,0.0004647981016855185,0.0008521335814987469,0.001830345728455978,0.4782576340650337,0.46589434356877396,0.006676985611954486,0.03268644571084973,0.17209235472968332,3.892619221481982,1,1,8,0.15101899700938762,0.7137931877780125,0.010124895161322766,0.047855444256920225,False,all3,latent_no_targetid_featnn1,lr_l2_c0p10,row5,contrast,0.2,drop_q3_p10,25,0,-0.0002224582456051,-0.0040685826037616,0.5055248618784531,0.7,3,0.06976744186046512,3,0.06382978723404255,10,0.07936507936507936,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.7814750846403527e-05,-0.00047307833470091633,-8.978851116031583e-05,0.8911623839095606,0.00199127951179167,-0.00011034856294713367,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006511663457203927,0.0038738529042152666,0.46589434356877396,2.0228071667169984e-06,0.00022021643265028156,0.00010483648036407889,False,-0.044062627209887496
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,517,240,"Q1,Q3,S2,S3,S4",-0.0006519816224846368,-0.0008149958824319229,-0.0005689303740516187,-0.0005720186109703691,-2.4830086203332522e-05,-0.005946061424378292,0.003900611910812526,0.009846673335190818,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018689173662154103,0.4783849417004804,0.4623483869447303,0.006819094434645677,0.033330132179079174,0.17209235472968332,3.919507858196843,1,1,8,0.15083015383501716,0.7129006181404614,0.009986975810958611,0.04720356671368252,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_top21,21,0,-0.0001234183408632,-0.0039695426990197,0.5942519019442095,0.7,0,0.0,0,0.0,9,0.07317073170731707,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.8630027610647576e-05,-0.0004998373412981759,-0.0036357451352039827,0.8846265896561757,0.0020168829761302237,-0.00011116383971137775,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006519816224846368,0.003900611910812526,0.4623483869447303,1.20753040247295e-06,0.00019345742605302203,-0.003441120143679588,False,-0.046646633882407376
