basename,mode,rep,move_l2,move_l1,changed_rows,changed_cells,row_entropy,abs_Q1,share_Q1,abs_Q2,share_Q2,abs_Q3,share_Q3,abs_S1,share_S1,abs_S2,share_S2,abs_S3,share_S3,abs_S4,share_S4,cos_final9,poscos_final9,cos_stage2,poscos_stage2,cos_ordinal,poscos_ordinal,cos_mixmin,poscos_mixmin,cos_e72,poscos_e72,cos_e95,poscos_e95,cos_e101,poscos_e101,cos_e176,poscos_e176,cos_e216,poscos_e216,cos_e256,poscos_e256,cos_e267,poscos_e267,cos_e323,poscos_e323,public_loss_weighted_pos_cos,public_loss_weighted_abs_cos,severe_loss_weighted_pos_cos,max_severe_pos_cos,max_mild_pos_cos
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,subject_perm,5,0.4438773840908378,4.64748360534309,220,375,0.8306553708733257,2.2362126774621687,0.48116634018692883,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.031737575399707396,0.006828980604302232,0.0,0.0,0.0019741234985936884,0.0019741234985936884,-0.024455254517056223,0.0,-0.012130884832751435,0.0,0.0012000121047089456,0.0012000121047089456,0.027575998218376165,0.027575998218376165,0.010027351569676886,0.010027351569676886,0.009868487259451842,0.009868487259451842,0.005590642466918963,0.005590642466918963,0.000861343095065962,0.000861343095065962,-0.01508713434437228,0.0,0.006462476716949424,0.006462476716949424,-0.018430200948455773,0.0,0.0018424018637067357,0.011251961164769151,0.0006643121368630083,0.0019741234985936884,0.027575998218376165
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,subject_perm,6,0.4438773840908378,4.64748360534309,220,375,0.8306553708733255,2.2362126774621687,0.48116634018692883,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475906,0.24104523997877544,0.0,0.0,0.031737575399707396,0.006828980604302232,0.0,0.0,-0.017567827921016337,0.0,-0.06435976460301146,0.0,-0.049450555772241875,0.0,-0.02603766625228865,0.0,-0.01491186023849129,0.0,-0.018567165558341803,0.0,-0.01848977481170892,0.0,-0.02419112993369259,0.0,-0.005273209512012111,0.0,0.012496230142320793,0.012496230142320793,-0.0007369009466463223,0.0,-0.031859384282714225,0.0,0.00016309473018946507,0.03355610034075399,0.0,0.0,0.012496230142320793
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,subject_perm,7,0.44387738409083777,4.64748360534309,220,375,0.8306553708733255,2.2362126774621687,0.48116634018692883,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475906,0.24104523997877544,0.0,0.0,0.031737575399707396,0.006828980604302232,0.0,0.0,-0.02541412436322122,0.0,-0.05209977851130879,0.0,-0.042621521182066094,0.0,0.01041357290138882,0.01041357290138882,0.02513024384574637,0.02513024384574637,0.01267063517863783,0.01267063517863783,0.01244594461219894,0.01244594461219894,0.011807201172028594,0.011807201172028594,0.004855946901890339,0.004855946901890339,-0.012430918015559133,0.0,-0.0033577307221671683,0.0,0.022720553763018275,0.022720553763018275,0.004123567630168113,0.030328267980729157,0.003095361788655111,0.022720553763018275,0.02513024384574637
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,dateblock_perm,0,0.4438773840908378,4.64748360534309,220,375,0.8306553708733255,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.031737575399707396,0.006828980604302232,0.0,0.0,0.03031028501364397,0.03031028501364397,-0.03556292651720014,0.0,-0.00473508860833585,0.0,-0.014699702826565646,0.0,0.0005239440002504662,0.0005239440002504662,-0.011867889461078591,0.0,-0.01180002575921987,0.0,-0.016835845005670237,0.0,-0.0061403649915253485,0.0,-0.01508713434437228,0.0,-0.013036999902704412,0.0,0.00995267270887766,0.00995267270887766,0.008328792733952067,0.018270171143750707,0.009445373149491008,0.03031028501364397,0.0005239440002504662
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,dateblock_perm,1,0.44387738409083777,4.64748360534309,220,375,0.8306553708733257,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,-0.02001312107509972,0.0,-0.004006798403187073,0.0,-0.02697206640867839,0.0,-0.003268995755254647,0.0,0.011801841923986707,0.011801841923986707,0.001883628633358377,0.001883628633358377,0.0017101983436343762,0.0017101983436343762,-0.0016645511843936271,0.0,-0.0021974781076836915,0.0,-0.0030920074195015293,0.0,-0.006971266683190187,0.0,-0.00798469410595609,0.0,0.00036785944404393606,0.013478854040792512,0.0,0.0,0.011801841923986707
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,dateblock_perm,2,0.44387738409083777,4.647483605343091,220,375,0.8306553708733257,2.2362126774621687,0.4811663401869287,1.0298561624943101,0.22159436158313495,0.22942338903931284,0.04936507764664331,1.1202538009475909,0.24104523997877544,0.0,0.0,0.0317375753997074,0.006828980604302232,0.0,0.0,0.04386626336546072,0.04386626336546072,-0.05134213699021005,0.0,0.018455673720860093,0.018455673720860093,-0.0014647429679142878,0.0,0.01766206041341857,0.01766206041341857,-0.007382387849780785,0.0,-0.007584900643122557,0.0,-0.01281394520353331,0.0,-0.008136870728872822,0.0,-0.007938082359721025,0.0,-0.03184079502124331,0.0,-0.030403732550045776,0.0,0.015397391225928762,0.030222458222323095,0.016955229387968777,0.04386626336546072,0.01766206041341857
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,dateblock_perm,3,0.44387738409083777,4.64748360534309,220,375,0.8306553708733255,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,0.0063682341683040915,0.0063682341683040915,-0.022260670674684215,0.0,-0.010483688403662749,0.0,-0.015941295437777798,0.0,0.011135373113209657,0.011135373113209657,-0.004337972460546107,0.0,-0.004432048239367279,0.0,-0.008748054897424667,0.0,-0.008580713605524485,0.0,-0.01817914176387381,0.0,-0.007096619220764073,0.0,-0.01335773394305558,0.0,0.0018475983820300768,0.011713926038367482,0.0017610385941647226,0.0063682341683040915,0.011135373113209657
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,dateblock_perm,4,0.44387738409083777,4.64748360534309,220,375,0.8306553708733257,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.031737575399707396,0.006828980604302232,0.0,0.0,0.000761185979107795,0.000761185979107795,0.005309700335618248,0.005309700335618248,0.009951243812145297,0.009951243812145297,-0.018725938626477173,0.0,0.0003755074599732637,0.0003755074599732637,-0.01140519970584368,0.0,-0.011519160344063624,0.0,-0.015243393007068416,0.0,-0.0027013884983855163,0.0,0.0,0.0,-0.003201089888689755,0.0,-0.004572705726332127,0.0,0.0035030970883874885,0.005202442416097969,0.003968025843752234,0.009951243812145297,0.0003755074599732637
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,dateblock_perm,5,0.44387738409083777,4.647483605343089,220,375,0.8306553708733257,2.2362126774621682,0.4811663401869288,1.0298561624943101,0.22159436158313503,0.22942338903931284,0.04936507764664333,1.1202538009475909,0.24104523997877553,0.0,0.0,0.031737575399707396,0.0068289806043022325,0.0,0.0,0.015902946747516546,0.015902946747516546,-0.018109861785891277,0.0,-0.010363470642048143,0.0,-0.002725860955215408,0.0,0.00702966789657542,0.00702966789657542,9.891583577745837e-05,9.891583577745837e-05,-0.0002942102026751439,0.0,-0.0031709933166771294,0.0,2.868520822325629e-05,2.868520822325629e-05,-0.01022437362592072,0.0,-0.024056137252775996,0.0,-0.012947053173617436,0.0,0.004063920407591316,0.011811262796090563,0.004401661779781764,0.015902946747516546,0.00702966789657542
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,dateblock_perm,6,0.44387738409083777,4.64748360534309,220,375,0.8306553708733257,2.2362126774621687,0.48116634018692883,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,0.02512933774786726,0.02512933774786726,-0.02772544241848569,0.0,0.043558259172708676,0.043558259172708676,-0.018469646210796647,0.0,0.008266005385548048,0.008266005385548048,-0.008781231388869328,0.0,-0.00918329280407126,0.0,-0.012598133055897673,0.0,-0.002044649918731633,0.0,-0.015087134344372281,0.0,-0.011412883636531177,0.0,0.009596800435198904,0.009596800435198904,0.01726484913964093,0.023995686979831985,0.019361626420294133,0.043558259172708676,0.008266005385548048
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,dateblock_perm,7,0.4438773840908378,4.64748360534309,220,375,0.8306553708733255,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.031737575399707396,0.006828980604302232,0.0,0.0,0.02364579511588674,0.02364579511588674,-0.04679523284585934,0.0,-0.019118451331842642,0.0,0.0026933156080253444,0.0026933156080253444,0.019111401882594456,0.019111401882594456,9.717183960950979e-05,9.717183960950979e-05,-9.235391641523352e-06,0.0,-0.004061005777413089,0.0,-0.0055442394000465075,0.0,-0.01508713434437228,0.0,-0.015840120007891846,0.0,0.006850912524355416,0.006850912524355416,0.006955059430768843,0.021548398495036026,0.007270961405102673,0.02364579511588674,0.019111401882594456
submission_e351_robustplateau_selected_compact_t75_s1_005_s3a0_25_58e03127_uploadsafe.csv,row_perm,0,0.44386732465602213,4.633521921426947,248,625,0.829346693863393,2.241007611389761,0.48365102170470203,1.0298561624943101,0.22226206759305275,0.2294233890393128,0.04951382402624086,1.1240588133850626,0.2425927474707302,0.0,0.0,0.009175945118500346,0.001980339205058196,0.0,0.0,-0.0282326291512643,0.0,-0.034725592827148245,0.0,-0.04044983164787754,0.0,0.01026879034515768,0.01026879034515768,0.019082448337625915,0.019082448337625915,0.014077765853476008,0.014077765853476008,0.013539837349992161,0.013539837349992161,0.011424313657738739,0.011424313657738739,-0.00040401926899886857,0.0,0.0,0.0,-0.006417962334535029,0.0,-0.017759474962947927,0.0,0.0012652277402259056,0.02593944858669985,0.0,0.0,0.019082448337625915
submission_e351_robustplateau_selected_compact_t75_s1_005_s3a0_25_58e03127_uploadsafe.csv,row_perm,1,0.44386732465602213,4.633521921426947,248,625,0.8293466938633929,2.241007611389761,0.48365102170470203,1.0298561624943101,0.22226206759305275,0.2294233890393128,0.04951382402624086,1.1240588133850626,0.2425927474707302,0.0,0.0,0.009175945118500346,0.001980339205058196,0.0,0.0,-0.0002815485095208814,0.0,-0.05697916611410794,0.0,-0.03036853022253877,0.0,0.027718555124879595,0.027718555124879595,0.014768300486289772,0.014768300486289772,0.020385882480177038,0.020385882480177038,0.02009893219237907,0.02009893219237907,0.015022969905781185,0.015022969905781185,0.004223374633704116,0.004223374633704116,0.0,0.0,0.0025395992639223506,0.0025395992639223506,-0.00964037667804817,0.0,0.0022323256532512034,0.021117488336864512,0.0005805352520927273,0.004223374633704116,0.027718555124879595
submission_e351_robustplateau_selected_compact_t75_s1_005_s3a0_25_58e03127_uploadsafe.csv,row_perm,2,0.44386732465602213,4.633521921426947,248,625,0.829346693863393,2.241007611389761,0.48365102170470203,1.0298561624943101,0.22226206759305275,0.2294233890393128,0.04951382402624086,1.1240588133850629,0.24259274747073026,0.0,0.0,0.009175945118500346,0.001980339205058196,0.0,0.0,-0.01397610836576843,0.0,-0.050103355648418196,0.0,-0.01868913977665746,0.0,0.0015826465797344153,0.0015826465797344153,-0.002865291444089277,0.0,0.004055159858664592,0.004055159858664592,0.00384332987589293,0.00384332987589293,-0.0008161371144330697,0.0,0.0027982700635405485,0.0027982700635405485,0.0,0.0,-0.009135483258061732,0.0,-0.03236672630511818,0.0,0.0004796242747981255,0.021087795366095546,0.0003846436931729827,0.0027982700635405485,0.004055159858664592
submission_e351_robustplateau_selected_compact_t75_s1_005_s3a0_25_58e03127_uploadsafe.csv,row_perm,3,0.4438673246560221,4.633521921426946,248,625,0.8293466938633929,2.2410076113897603,0.48365102170470203,1.0298561624943101,0.2222620675930528,0.22942338903931284,0.049513824026240875,1.1240588133850626,0.24259274747073026,0.0,0.0,0.009175945118500346,0.0019803392050581963,0.0,0.0,-0.013599679373205473,0.0,-0.033412784874094305,0.0,0.002777357216347333,0.002777357216347333,0.010696733071635245,0.010696733071635245,0.00586487700465613,0.00586487700465613,0.00941867308765852,0.00941867308765852,0.009380074733624736,0.009380074733624736,0.00788447564731831,0.00788447564731831,-0.0024572998639878535,0.0,-0.0070112095593123334,0.0,0.003356179756298253,0.003356179756298253,-0.011031532243938236,0.0,0.0014322422123159684,0.012573608752835544,0.0007260563019376739,0.002777357216347333,0.010696733071635245
submission_e351_robustplateau_selected_compact_t75_s1_005_s3a0_25_58e03127_uploadsafe.csv,row_perm,4,0.4438673246560221,4.633521921426946,248,625,0.829346693863393,2.241007611389761,0.48365102170470214,1.0298561624943101,0.2222620675930528,0.22942338903931284,0.049513824026240875,1.1240588133850626,0.24259274747073026,0.0,0.0,0.009175945118500346,0.0019803392050581963,0.0,0.0,0.005914143750375977,0.005914143750375977,-0.032219909188916665,0.0,-0.03689236570393042,0.0,0.005603827160012795,0.005603827160012795,0.013623362674648375,0.013623362674648375,0.016014052022649283,0.016014052022649283,0.01620965718395148,0.01620965718395148,0.013870328541025866,0.013870328541025866,0.005053779446869753,0.005053779446869753,0.0,0.0,0.011443775453628692,0.011443775453628692,-0.022034104667563576,0.0,0.0034143597339053367,0.020152592230826098,0.0023301475406090288,0.005914143750375977,0.01620965718395148
submission_e351_robustplateau_selected_compact_t75_s1_005_s3a0_25_58e03127_uploadsafe.csv,row_perm,5,0.4438673246560222,4.633521921426947,248,625,0.829346693863393,2.241007611389761,0.48365102170470203,1.0298561624943101,0.22226206759305275,0.2294233890393128,0.04951382402624086,1.1240588133850626,0.2425927474707302,0.0,0.0,0.009175945118500346,0.001980339205058196,0.0,0.0,-0.006361728210223291,0.0,-0.05854536502813887,0.0,-0.026271094038893678,0.0,0.020361615578227715,0.020361615578227715,0.035318949677241356,0.035318949677241356,0.00503937780099029,0.00503937780099029,0.004814392760572505,0.004814392760572505,0.002767087055143551,0.002767087055143551,0.0009542956506809075,0.0009542956506809075,0.0,0.0,0.018743796494290473,0.018743796494290473,-0.06312214478575136,0.0,0.0019144323283520697,0.02666787627570652,0.0001311752601149535,0.0009542956506809075,0.035318949677241356
submission_e351_robustplateau_selected_compact_t75_s1_005_s3a0_25_58e03127_uploadsafe.csv,row_perm,6,0.4438673246560221,4.633521921426947,248,625,0.8293466938633929,2.241007611389761,0.48365102170470203,1.0298561624943101,0.22226206759305275,0.22942338903931284,0.04951382402624087,1.1240588133850626,0.2425927474707302,0.0,0.0,0.009175945118500346,0.001980339205058196,0.0,0.0,0.0012469080700762756,0.0012469080700762756,-0.08516409267904028,0.0,-0.030558399081653243,0.0,0.016918495405579496,0.016918495405579496,0.007557404978225012,0.007557404978225012,0.009942373054913784,0.009942373054913784,0.009815677643484358,0.009815677643484358,0.006437243062749866,0.006437243062749866,-0.0020373165038805054,0.0,0.0,0.0,0.007567435862895796,0.007567435862895796,-0.013279907681033952,0.0,0.0013078232194416051,0.026159183866109815,0.00034481351921839643,0.0012469080700762756,0.016918495405579496
submission_e351_robustplateau_selected_compact_t75_s1_005_s3a0_25_58e03127_uploadsafe.csv,row_perm,7,0.44386732465602213,4.633521921426947,248,625,0.829346693863393,2.241007611389761,0.48365102170470203,1.0298561624943101,0.22226206759305275,0.22942338903931284,0.04951382402624087,1.1240588133850626,0.2425927474707302,0.0,0.0,0.009175945118500346,0.001980339205058196,0.0,0.0,0.007524782048109941,0.007524782048109941,-0.06392457429787736,0.0,-0.03415750662540434,0.0,0.013860668342606951,0.013860668342606951,0.009714100929987061,0.009714100929987061,0.012189375462891098,0.012189375462891098,0.012592814909040524,0.012592814909040524,0.008704625199933598,0.008704625199933598,-0.0015845593004984262,0.0,0.015930063278392012,0.015930063278392012,-0.008818166883922604,0.0,0.011491578976344133,0.011491578976344133,0.004106863958920951,0.024572941201968602,0.003308832374044632,0.011491578976344133,0.015930063278392012
submission_e351_robustplateau_selected_compact_t75_s1_005_s3a0_25_58e03127_uploadsafe.csv,target_perm,0,0.44386732465602213,4.633521921426947,248,625,0.8293466938633929,1.1240588133850626,0.2425927474707302,0.0,0.0,0.009175945118500346,0.001980339205058196,1.0298561624943101,0.22226206759305275,0.0,0.0,0.22942338903931284,0.04951382402624087,2.241007611389761,0.48365102170470203,-0.022947003008926235,0.0,0.00893941069228771,0.00893941069228771,-0.002388036161401648,0.0,0.055654991252682535,0.055654991252682535,0.060699538555287536,0.060699538555287536,0.04793266642042071,0.04793266642042071,0.048373975720590164,0.048373975720590164,0.04513364757927338,0.04513364757927338,0.021930571690178022,0.021930571690178022,3.7780989839938795e-05,3.7780989839938795e-05,-0.03063425949539509,0.0,-0.004450603076881542,0.0,0.009026138295035365,0.016141132632591065,0.004960899388290105,0.021930571690178022,0.060699538555287536
submission_e351_robustplateau_selected_compact_t75_s1_005_s3a0_25_58e03127_uploadsafe.csv,target_perm,1,0.44386732465602213,4.633521921426947,248,625,0.8293466938633929,0.0,0.0,1.0298561624943101,0.22226206759305275,0.009175945118500346,0.001980339205058196,0.22942338903931284,0.04951382402624087,0.0,0.0,1.1240588133850626,0.2425927474707302,2.241007611389761,0.48365102170470203,-0.006129328885966699,0.0,0.0018192799469835836,0.0018192799469835836,0.017474073317423375,0.017474073317423375,0.04854181880306847,0.04854181880306847,0.07200646182122206,0.07200646182122206,0.05228149468498364,0.05228149468498364,0.05107626865416064,0.05107626865416064,0.043277139318387906,0.043277139318387906,0.021930571690178022,0.021930571690178022,3.7780989839938795e-05,3.7780989839938795e-05,-0.03063425949539509,0.0,0.005350994567394124,0.005350994567394124,0.0124476036227918,0.014500377141070294,0.008550502971847417,0.021930571690178022,0.07200646182122206
