file,known_public,mean_abs_move_vs_stage2,min_prob,max_prob,generated_now,raw05_good_proj,raw05_good_cos,ordinal_bad_proj,ordinal_bad_cos,q2_bad_proj,q2_bad_cos,resid_bad_proj,resid_bad_cos,lejepa_bad_proj,lejepa_bad_cos,linear_public_est_vs_stage2,linear_public_delta_vs_stage2,bad_axis_load,raw05_distance,rank_score
submission_hiddenblock_seqmotif_cellgate_95807e5f.csv,,0.042674033363303644,0.0634466612166391,0.9797992034189916,False,1.0635553659939663,0.9853692237062143,0.025442547768390254,0.08372256119167082,0.003482129430177329,0.007356425800152045,0.0067556503873173164,0.016964180667793264,0.012094316889995594,0.03309294074836824,0.5775652944736053,-0.0003796812263947569,0.031111597027586924,0.007611911625202479,0.5775038911401512
submission_hiddenblock_seqmotif_cellgate_496f9165.csv,,0.04226697972892805,0.0634052359188875,0.9793598148466854,False,1.0485885718807806,0.9860416588511812,0.0239869455270219,0.08011394328732889,0.0027887312453663436,0.005979706450043602,0.0059404452105437785,0.015140351931597986,0.011588075528344049,0.032182263625003364,0.5775659106851442,-0.00037906501485585054,0.028631603471678455,0.007396896067904982,0.5775039149458409
submission_hiddenblock_seqmotif_cellgate_f61254c3.csv,,0.043095056436512534,0.0634466612166391,0.9797992034189916,False,1.060182246978298,0.9793880810590095,0.025077720258037846,0.08228209801553045,0.0024669203621361475,0.00519651846786211,0.00749406807416287,0.01876371175750921,0.011443464344878095,0.031221009048289287,0.5775656169848268,-0.00037935871517325026,0.029962575714662192,0.008597331758139967,0.5775039255410083
submission_hiddenblock_seqmotif_cellgate_20dc99d6.csv,,0.042988577570778654,0.0634052359188875,0.9798142361231444,False,1.057570656114195,0.98018499824552,0.024927839863385516,0.08205901916507417,0.0024669203621361115,0.005213589668619103,0.007164100969079254,0.017996464307736576,0.01151787173213344,0.03152724519660485,0.5775657448660371,-0.0003792308339629624,0.029684427375621873,0.008293578076287797,0.57750399170723
submission_hiddenblock_seqmotif_cellgate_664ef55f.csv,,0.04236405940161144,0.0634466612166391,0.9797992034189916,False,1.062604918321998,0.9888490904697855,0.022605467540401256,0.07471618811174455,0.0028296281408974008,0.0060044138923987,0.007137813303654422,0.01800322102044856,0.012598103154391598,0.03462409926926593,0.5775658784017365,-0.0003790972982635754,0.030736532114922055,0.006671596386351994,0.5775040534798477
submission_hiddenblock_seqmotif_cellgate_f29ff776.csv,,0.04242908911589328,0.0634052359188875,0.9791995468533394,False,1.051845139682448,0.9862131929240661,0.023237679369661007,0.07738464147779622,0.0023679985527029716,0.00506271517020664,0.0067529097027196104,0.017160770295759048,0.011602918311826992,0.032129307538742935,0.5775661986834456,-0.0003787770165544213,0.028853830072030226,0.007273963854274338,0.577504067244285
submission_hiddenblock_seqmotif_cellgate_d90ebb7a.csv,,0.04249020099158304,0.0634466612166391,0.9797992034189916,False,1.0541021559517358,0.9859446783785187,0.02264128789848526,0.07521665037711964,0.0023502532379615416,0.005012652101388397,0.006375817941750087,0.01616339496285314,0.012552572357775904,0.03467509875552968,0.5775659552676338,-0.0003790204323662616,0.029449479983664026,0.007349052735262782,0.57750407899433
submission_hiddenblock_seqmotif_cellgate_f36c33ba.csv,,0.04278057520212572,0.0634466612166391,0.9797992034189916,False,1.0646363289556369,0.9848856773459302,0.025264081289058424,0.0830101247460157,0.0034109763397288926,0.007195256915209424,0.007017892152163913,0.017596166476747926,0.012075348031088087,0.0329912920474071,0.5775654629721853,-0.0003795127278147792,0.031235306451463114,0.007759342003543529,0.5775040966158858
submission_hiddenblock_seqmotif_cellgate_0eb0722b.csv,,0.04216813911874234,0.0634052359188875,0.9798142361231444,False,1.0573072778690007,0.9901882388016118,0.022115070676265287,0.07356104496571594,0.0028352814672784462,0.006054743917602629,0.006489537227533478,0.01647240843971118,0.012702582341130404,0.035133683788646966,0.5775660437225577,-0.00037893197744232054,0.03009668517323473,0.006306134165694868,0.5775041033534909
submission_hiddenblock_seqmotif_cellgate_ae6ef450.csv,,0.04217128399953833,0.0634052359188875,0.9798142361231444,False,1.0574657410588497,0.9901719608688286,0.022153011827895648,0.07367499472856318,0.0028352814672784462,0.006053737082653873,0.006516483073637902,0.016538054600214944,0.012690177558125851,0.03509353715285991,0.5775660508686075,-0.0003789248313925686,0.03011823056764128,0.006314314226986903,0.5775041149492769
submission_hiddenblock_seqmotif_cellgate_2c60648b.csv,,0.04233077989864868,0.0634052359188875,0.9798142361231444,False,1.0536791535951022,0.9853936590753607,0.023266373902843168,0.0772810643809478,0.0025975015294739034,0.005539113266128067,0.007049083597371969,0.017867379778892203,0.011362247183964724,0.031382008518736994,0.5775662853119304,-0.0003786903880695913,0.029097875223314335,0.007078311803138267,0.57750412907025
submission_hiddenblock_seqmotif_cellgate_8fc147c3.csv,,0.04269679256988957,0.0634466612166391,0.9797992034189916,False,1.0644011948038246,0.985247671545127,0.02558023871625651,0.08409838835761861,0.0034821294301772845,0.007349673254528414,0.006743559656385572,0.0169182757709084,0.01229671117164045,0.033615855142405546,0.5775654158926417,-0.00037955980735837613,0.031376802171595525,0.00763984252593523,0.5775041375192088
submission_hiddenblock_seqmotif_neutral_682f926d.csv,,0.04125604662693151,0.0634045438181034,0.9797135623595948,False,1.03491929787249,0.9884024444103788,0.02181312912330561,0.07399260409098266,0.0018388389843581063,0.004004553374728009,0.005186697195548472,0.013425950818145646,0.01169026133491122,0.03297362336323917,0.5775668523609919,-0.00037812333900810735,0.026507132062626445,0.006428419977686447,0.5775042209146004
submission_hiddenblock_seqmotif_cellgate_238368d5.csv,,0.042283819810626025,0.0634466612166391,0.9797992034189916,False,1.0538536042389957,0.9872542404084401,0.022875197688095726,0.07611260652504587,0.0026725039091131343,0.005708869693516821,0.006619334414082897,0.01680698750934317,0.011987105647090589,0.033164861122683006,0.5775662390474556,-0.00037873665254439803,0.02939516452172867,0.006982565160887243,0.5775042530155718
submission_hiddenblock_seqmotif_cellgate_9f432ede.csv,,0.0427800490985938,0.0634466612166391,0.9797992034189916,False,1.0646727617455742,0.9849840834688354,0.02512922438113876,0.08257244985123219,0.0034651178495167484,0.007309945474390644,0.007042481426531478,0.017658979882397906,0.012081614609758033,0.03301058151535691,0.5775655950264168,-0.00037938067358322947,0.031287842903042554,0.007732717701401078,0.5775042558749346
submission_hiddenblock_seqmotif_cellgate_ca5f7e1b.csv,,0.04270315849897921,0.0634052359188875,0.9798142361231444,False,1.063100187741877,0.9857618324803836,0.025183199806978286,0.08293765111993584,0.0034109763397288943,0.007212063956223953,0.00699243333412811,0.017573285736873837,0.011957445089595354,0.0327454774139432,0.5775657221601247,-0.00037925353987533494,0.031048143733116002,0.007494053395052152,0.5775042813590674
submission_hiddenblock_seqmotif_cellgate_51e46e69.csv,,0.0424884859400994,0.0634466612166391,0.9791840661041746,False,1.0532266237480514,0.9853976863374801,0.023321329914088938,0.0774972048076515,0.002367998552702964,0.005051893663350501,0.006780772091055865,0.01719474300350393,0.011822334153349118,0.032666910847477346,0.5775662467941582,-0.0003787289058417853,0.029165904106300006,0.007517918144216094,0.5775042842766688
submission_hiddenblock_seqmotif_cellgate_cd5786d3.csv,,0.04263014147160449,0.0634052359188875,0.9798142361231444,False,1.0630882078967572,0.9860808763225596,0.025513612674817623,0.08405396600244948,0.003482129430177293,0.007364973757623822,0.0068593179156387525,0.01724451560633927,0.012040039691662424,0.03298270585001474,0.5775657308626144,-0.0003792448373856061,0.03116789814451536,0.00737920582816707,0.5775043461361409
submission_hiddenblock_seqmotif_cellgate_980213a0.csv,,0.042212078181348735,0.0634052359188875,0.9798142361231444,False,1.052554553486692,0.9880836469417428,0.02275677599520043,0.07587572401526144,0.002672503909113139,0.005720717538089725,0.00661251267908954,0.01682451087515043,0.01186854584916272,0.03290498798758274,0.5775664451805578,-0.000378530519442255,0.029216465605998047,0.006713603363372311,0.577504370743044
submission_hiddenblock_seqmotif_cellgate_c24040a4.csv,,0.04221990660651417,0.0634052359188875,0.9798142361231444,False,1.0528126592622375,0.9880348532397218,0.022796529396365773,0.07598588335639442,0.0026725039091131286,0.005719032624512955,0.0066475592016097896,0.016908699746314183,0.011859532986228527,0.03287031615417021,0.5775664456558283,-0.0003785300441717654,0.029250635043288592,0.006723632290866233,0.5775043769956903
submission_hiddenblock_seqmotif_cellgate_8b1f7abd.csv,,0.042473026199972924,0.0634466612166391,0.9791905056092702,False,1.0527149322060068,0.985445632103915,0.02328378204878585,0.07741380734961585,0.0023679985527029564,0.005054595155333235,0.00679795081455632,0.017247523121196394,0.011762277530168059,0.0325183450844286,0.5775663657121994,-0.0003786099878005933,0.02910162791565741,0.007508724794715265,0.5775043968383626
submission_hiddenblock_seqmotif_cellgate_6cca03cf.csv,,0.04244381289403017,0.0634466612166391,0.9797992034189916,False,1.0731640981289756,0.9871684254104701,0.022329622136592252,0.07295406756619621,0.0028318380618662033,0.005939865265108971,0.007325674943756166,0.01826415554243129,0.014181063634403596,0.03852556832077397,0.5775656232033093,-0.00037935249669074356,0.03275719490105475,0.00682233591865756,0.5775044056958694
submission_hiddenblock_seqmotif_cellgate_8c17b595.csv,,0.042262508158614986,0.0634466612166391,0.9797992034189916,False,1.0600111590533656,0.9891393972684728,0.021931022297445535,0.07268569638206133,0.002688211039283156,0.005719966451188984,0.006994535259612801,0.017690200647059885,0.012722975768865167,0.0350631468335681,0.5775662772471221,-0.000378698452877968,0.030433072795895542,0.006527742969979612,0.5775044114410975
submission_hiddenblock_seqmotif_cellgate_cf856993.csv,,0.04227286621961879,0.0634052359188875,0.9798142361231444,False,1.0609799967383728,0.9896808037287488,0.022630882258755217,0.07497775837623807,0.0028296281408974134,0.0060186678264518186,0.007195220324207493,0.01819109658530998,0.012404096384691912,0.0341718278888715,0.5775663096704193,-0.0003786660295806987,0.030567484691424004,0.006397515213427503,0.5775044278887677
submission_hiddenblock_seqmotif_cellgate_8178154f.csv,,0.04300524672573513,0.0634052359188875,0.9798142361231444,False,1.0586413898143052,0.9803716611555251,0.025012344651481604,0.08226958374967144,0.0024669203621361605,0.005209308379915757,0.007548117624813251,0.018945556681495265,0.011352068396660728,0.03104788391054541,0.5775662056937401,-0.00037877000625996526,0.029890606225812685,0.008314541278153677,0.5775045164422326
submission_hiddenblock_seqmotif_neutral_ec913361.csv,,0.04106544856324553,0.063514833708905,0.979673786490228,False,1.0294806961208378,0.9859062228346492,0.021205058584680622,0.07212733621713814,0.0014588944699536629,0.00318584275863189,0.004980406201783481,0.012927334832743978,0.011555489662759722,0.03268292227589968,0.5775672187681675,-0.0003777569318325069,0.025607152913218967,0.006924522237686592,0.5775045164500765
submission_hiddenblock_seqmotif_cellgate_eb271935.csv,,0.042747836264751156,0.0634466612166391,0.9797992034189916,False,1.063787215841129,0.985147090621883,0.025098984072204324,0.08255539725844335,0.0034651178495167644,0.007317241358419631,0.00705455660353014,0.017706913547378696,0.01202135385719135,0.03287871387990567,0.5775658558629441,-0.0003791198370559634,0.031220045099727603,0.007695461476440387,0.5775045307826158
submission_hiddenblock_seqmotif_cellgate_57983df9.csv,,0.04239767312765192,0.0634052359188875,0.9791789039229952,False,1.052393306443167,0.9866327587056906,0.02258607168990459,0.07520750348728929,0.0023502532379616,0.0050242954756088394,0.006304552394976303,0.016019853654952062,0.012553277781442548,0.03475759515903836,0.5775664186253426,-0.00037855707465739297,0.029365256893145106,0.007096186097450878,0.5775045568871767
submission_hiddenblock_seqmotif_neutral_1501e8f9.csv,,0.04191108395146638,0.0635304244086359,0.9797929046643788,False,1.0449905417434708,0.9898687636167511,0.022563491077412793,0.0759127233890682,0.0033099101718447655,0.00714931654199791,0.002749678117431244,0.00705950011796786,0.01516531291713388,0.04242596833951517,0.5775656354053725,-0.00037934029462749486,0.029898836559189863,0.006385991673319705,0.5775045618455428
submission_hiddenblock_seqmotif_cellgate_b0385385.csv,,0.04247374191054527,0.0634466612166391,0.9797992034189916,False,1.0537663650560334,0.9860154151839537,0.02266415924598934,0.0753220275015685,0.002350253237961587,0.005014609170558677,0.006395187555820037,0.016218828829825536,0.012627720978754396,0.03489630764986248,0.5775663406078133,-0.00037863509218671876,0.029564745779784234,0.007333738959356237,0.5775045680553945
submission_hiddenblock_seqmotif_cellgate_f53a6275.csv,,0.04304157120149721,0.0634466612166391,0.9797992034189916,False,1.0590915379801142,0.9797124345657003,0.025086555800522044,0.0824231443615016,0.002466920362136101,0.005203592874043138,0.007516248985794962,0.018844868553239535,0.011453798904666511,0.031291746512944155,0.5775661733909937,-0.00037880230900633194,0.029999366983661388,0.008540070152563632,0.577504580642382
submission_hiddenblock_seqmotif_cellgate_735d2886.csv,,0.042299942419511405,0.0634466612166391,0.9797992034189916,False,1.06258533449631,0.9888391233414779,0.021877027353361687,0.07230913219721255,0.002710219317300974,0.005751078799871116,0.007255061358587571,0.018299100622860682,0.01284353299575795,0.035298923136295866,0.5775663536661843,-0.00037862203381577864,0.030846777109138506,0.006603178396615858,0.5775045903780001
submission_hiddenblock_seqmotif_neutral_e10b7ed3.csv,,0.0429133676328474,0.0645119208733752,0.979494675651326,False,1.0538276670909565,0.9777428549830276,0.020741850988985032,0.06835111144279453,0.0033670426399895663,0.007123390117604438,0.00034424806473544337,0.0008656720472358859,0.01967736606646069,0.05391841873885751,0.5775638793501077,-0.0003810963498923625,0.032509592731724095,0.00916123513676333,0.5775046201604368
submission_hiddenblock_seqmotif_cellgate_75c0aceb.csv,,0.04240244578613959,0.0634466612166391,0.9797992034189916,False,1.0550129971110043,0.9845851552450691,0.023577916753195698,0.07815268803067146,0.0025975015294738882,0.005527571183732712,0.0071015730012990025,0.017962916934146256,0.011594947794013124,0.03195798574621025,0.5775665464564448,-0.000378429243555245,0.029507491071887562,0.007346950954954697,0.5775046373981649
submission_hiddenblock_seqmotif_cellgate_e6d74b38.csv,,0.04237927100066044,0.0634052359188875,0.9798142361231444,False,1.0722442206723026,0.9878471042440939,0.022381071282127164,0.07323520537364624,0.0028318380618662154,0.005949048234749591,0.007351304096831559,0.018356388365946757,0.01408966768618625,0.038336450033728015,0.5775659005105928,-0.00037907518940727414,0.03268601120265306,0.006569973727133915,0.5775046436742126
submission_hiddenblock_seqmotif_cellgate_6ce6afae.csv,,0.04209394792395275,0.0634466612166391,0.9797992034189916,False,1.0524693066595332,0.9868057554430255,0.02392838181078303,0.07968536765107875,0.0018161890902897231,0.003882990746554736,0.006887088102675901,0.017501880143968272,0.01209402665648488,0.03348947069365505,0.5775667314505006,-0.00037824424949939317,0.029198204633443234,0.006792482359527792,0.5775046707698012
submission_hiddenblock_seqmotif_cellgate_45b5f23e.csv,,0.04231406984020553,0.0634466612166391,0.9797992034189916,False,1.0635874951461193,0.9886539382264986,0.021793097781665098,0.07195037501912274,0.0028098727825929524,0.00595580944593186,0.007464454735649437,0.01880598126363221,0.012694161947031447,0.034848993557638035,0.5775664324753983,-0.00037854322460173506,0.030955596300096398,0.006644075830287738,0.5775046754121542
submission_hiddenblock_seqmotif_cellgate_738fdca1.csv,,0.04230619747272295,0.0634466612166391,0.9797992034189916,False,1.0634122545387068,0.9886864990960283,0.021870495011352922,0.07222018094887833,0.002809872782592972,0.00595698709303198,0.007385407776513331,0.018610509138502117,0.01275983080885445,0.03503619915465856,0.5775664252809655,-0.0003785504190345623,0.03097470128256987,0.006634011470458613,0.5775046930943678
submission_hiddenblock_seqmotif_cellgate_bd36e138.csv,,0.04270358875646845,0.0634052359188875,0.9798142361231444,False,1.063212795416631,0.98587937985999,0.025074483480893025,0.08258070774538145,0.0034651178495167584,0.0073266366962253734,0.007109115559998536,0.01786676785746448,0.011944911120120203,0.03271158883450731,0.577566090696415,-0.00037888500358507216,0.03117674762388279,0.00746302266689567,0.577504723151785
submission_hiddenblock_seqmotif_cellgate_ec3d9528.csv,,0.04255326432286724,0.0634052359188875,0.9798142361231444,False,1.0787852383839724,0.9872930256867704,0.024489895716440967,0.07960512454647396,0.002828908802070232,0.0059035477385165755,0.0074664284685637934,0.01852041930326388,0.01464755572274852,0.03959053406805196,0.5775655743851118,-0.00037940131488822804,0.03399487806704249,0.006689556196125194,0.577504740369737
submission_hiddenblock_seqmotif_cellgate_bdbfacc6.csv,,0.042387794006924405,0.0634466612166391,0.9797992034189916,False,1.056873197177805,0.9819890534202707,0.024455047577295733,0.08070404280243179,0.0028400551107729535,0.006017188107721511,0.00740528920177544,0.018648874163863433,0.011183158051826163,0.03068763024999025,0.5775665812864773,-0.0003783944135227202,0.029778895869063723,0.007487485609305711,0.5775047485292137
submission_hiddenblock_seqmotif_neutral_c9840a22.csv,,0.041084410433686165,0.0634746203888485,0.9796389048540028,False,1.03053683763705,0.9863668113280915,0.02061426838455718,0.07007867349732042,0.001122347546663115,0.0024495445947011894,0.005527255753616227,0.014338750993184244,0.011492220777292755,0.032485833820693866,0.5775675894440934,-0.0003773862559066643,0.025593835329169944,0.006780423270768146,0.5775047572876305
submission_hiddenblock_seqmotif_cellgate_17335ec6.csv,,0.04227152075087758,0.0634466612166391,0.9797992034189916,False,1.061185686532385,0.9890604557574956,0.021794392522728995,0.0721471599077407,0.002722777952167446,0.005786643649188443,0.007134693963174811,0.018023271969585333,0.012838813135906417,0.0353403999631054,0.5775665273994163,-0.0003784483005837558,0.030712645809112205,0.006559148635598149,0.577504771183719
submission_hiddenblock_seqmotif_cellgate_40f7823e.csv,,0.042417012787446966,0.0634052359188875,0.9792059816710944,False,1.0514807652105433,0.986250875635306,0.023269371672898515,0.07751999608612663,0.0023679985527029633,0.005064663087050905,0.00686918305654278,0.017462965317444255,0.011622965568798082,0.03219720316751098,0.577566790389483,-0.00037818531051703186,0.02900208321002807,0.007268022865594891,0.5775047903922297
submission_hiddenblock_seqmotif_cellgate_75888cd0.csv,,0.04331046836382645,0.0634466612166391,0.9797992034189916,False,1.0781271792021672,0.9779823071329476,0.02713963019309355,0.08743955633418382,0.0028590510420564586,0.005913790981766049,0.008464768268188132,0.020811477263368742,0.012675234990273574,0.03395722173016601,0.577565592413213,-0.00037938328678699396,0.033319008846846264,0.008536661549658986,0.5775047997104571
submission_hiddenblock_seqmotif_cellgate_f74f1e93.csv,,0.043054194920164636,0.0634466612166391,0.9793170938522278,False,1.053506965905894,0.9746922143266441,0.025147629586189414,0.08263616546177177,0.0028026810410014535,0.005912713280184382,0.0037733603217543,0.00946204907066294,0.015023648720249671,0.04105070626245834,0.5775650883968119,-0.00037988730318816444,0.03089132722360271,0.00950298237899385,0.5775048075141905
submission_hiddenblock_seqmotif_cellgate_44dc9f49.csv,,0.04229455720708594,0.0634466612166391,0.9797992034189916,False,1.0615764470423055,0.9889926168147793,0.021667273044063434,0.0716950294750188,0.0027227779521674304,0.005784116861555651,0.007166119197807838,0.018094751990614336,0.012892915862153779,0.035473827601449306,0.577566545926707,-0.00037842977329305416,0.03077721444557566,0.006581602883666336,0.5775048092617764
submission_hiddenblock_seqmotif_cellgate_91ee40ee.csv,,0.042751785621067,0.0634466612166391,0.9797992034189916,False,1.057879096861757,0.9849858502257607,0.024941528628977402,0.08248216265622108,0.002951794192378159,0.0062670489717715884,0.006664176248586728,0.01681772561135831,0.012114722038591024,0.03331367445856101,0.5775662536409464,-0.00037872205905364886,0.03038901904451847,0.007818237335871446,0.5775048501858625
submission_hiddenblock_seqmotif_cellgate_5660527a.csv,,0.045414261973626774,0.0644311026120274,0.979056229650614,False,1.0694038359400224,0.9583432806708123,0.0322740252776096,0.10272485000051046,0.006398309485725081,0.013074577573885863,-0.0006277237519917637,-0.0015246661511088052,0.017976992276511755,0.04757858522724588,0.5775620741437968,-0.0003829015562032412,0.036039206536941586,0.012425625313254269,0.5775048556878257
submission_hiddenblock_rateprobe_neutral_7018cfdb.csv,,0.04130093565243424,0.0630791265355164,0.9798003436119248,False,1.043551248238027,0.9917031944100395,0.020925160317807397,0.07062846060876718,0.0014159190309330802,0.003068240567608872,0.006809895048401796,0.017540225854683626,0.011774559026272632,0.03304667040056732,0.577567657072808,-0.0003773186271920359,0.027586574990313882,0.005546380659278763,0.577504870170607
submission_hiddenblock_seqmotif_cellgate_d6d59e9d.csv,,0.04225234944729559,0.0634466612166391,0.9797992034189916,False,1.0584020354780945,0.9891351109506239,0.02208539472943492,0.07330829753214801,0.0026286524830685483,0.005601717264570677,0.006909715893721248,0.017502173099619153,0.012756812109507657,0.035209692985884514,0.577566695181698,-0.00037828051830202103,0.030367891590557715,0.0065897886453813535,0.5775049279901345
submission_hiddenblock_seqmotif_cellgate_6c434f75.csv,,0.042204606836239174,0.0634052359188875,0.9798142361231444,False,1.0602617938019123,0.9897438466559612,0.02166227863406538,0.0718218937987241,0.002722777952167458,0.00579568778758147,0.00713206790991453,0.018044796982908885,0.012788716003270735,0.03525752065572024,0.577566742920579,-0.0003782327794210616,0.030616874724523215,0.0063135287764396345,0.5775049321715761
submission_hiddenblock_seqmotif_cellgate_939c102d.csv,,0.042697921747537615,0.0634052359188875,0.9798142361231444,False,1.0570462277132373,0.9857928102636959,0.024898951609259437,0.0824737502346194,0.0029517941923781757,0.006277125303989337,0.006691720297413164,0.01691438757428925,0.012015108011779988,0.03309287298927981,0.577566448191233,-0.00037852750876699037,0.030286382006242188,0.007573502635352079,0.5775049783360792
submission_hiddenblock_seqmotif_cellgate_01be5150.csv,,0.04272255766104869,0.0634466612166391,0.9797992034189916,False,1.0663726165478822,0.9824503874665225,0.025178054169768937,0.08238854324278445,0.002816641433469998,0.005917200238300008,0.008244425994912073,0.02058680259486652,0.011577450886402673,0.031501390095927666,0.5775664817765485,-0.00037849392345157273,0.031248522034507512,0.007750642034840471,0.5775049835931575
submission_hiddenblock_seqmotif_cellgate_f282d64c.csv,,0.042714220824067554,0.062775942868766,0.9789622987886228,False,1.0400665066949395,0.9712818425318361,0.02464701626437479,0.08175070883705259,0.005897836230812732,0.012559140718585644,0.005083126052126002,0.012865950336817922,0.008832232268368833,0.024359578425142334,0.5775663290888091,-0.0003786466111909137,0.02774139507107503,0.009786862243006768,0.577504989460384
submission_hiddenblock_seqmotif_cellgate_edd186f1.csv,,0.04225102898868551,0.0634466612166391,0.9797992034189916,False,1.0600208763742993,0.989140384528013,0.02194922943784112,0.07274544580268968,0.002688211039283156,0.005719919724708663,0.007047505085179572,0.017824023461927466,0.012839347542643632,0.035383565819998485,0.5775667214392631,-0.00037825426073689883,0.030630240535095367,0.006521246106297009,0.5775049912490543
submission_hiddenblock_seqmotif_neutral_56a6f34e.csv,,0.04101030101674604,0.0632525947464191,0.9797492449172414,False,1.0312024341210022,0.9905861121657918,0.021553793027233013,0.07353854451591008,0.0016549550859222659,0.003625079838372176,0.005499016907321603,0.014317269258264823,0.011199798882200407,0.0317741291868907,0.5775678703812712,-0.0003771053187288098,0.02598217890869261,0.005760680174997611,0.5775050018818214
submission_hiddenblock_seqmotif_cellgate_83d7ea64.csv,,0.042685202741209356,0.0634052359188875,0.9798142361231444,False,1.0564431203055666,0.9858713725820853,0.024782272672000755,0.08214067815043762,0.0029517941923781696,0.006281209358225728,0.006665610172992711,0.01685935206388749,0.011992604928996361,0.033052384106122115,0.5775665213756042,-0.00037845432439587157,0.030204098448166704,0.007556255158378984,0.5775050378586831
submission_hiddenblock_seqmotif_cellgate_24ad90c2.csv,,0.04219832497875354,0.0634052359188875,0.9798142361231444,False,1.0602160628168966,0.989750781669204,0.02171268184393442,0.07199261664627722,0.0027227779521674426,0.005795978388152715,0.007172237330362252,0.018147339239986345,0.012759149249075214,0.03517777110957265,0.5775668439228236,-0.0003781317771763826,0.030634164842403555,0.006314314629370084,0.5775050491318453
submission_hiddenblock_seqmotif_neutral_b5d2a205.csv,,0.04140124777742717,0.0627322816316512,0.979522920746373,False,1.0315828001413503,0.9851379557833021,0.02163511400481997,0.07338294959161788,0.0034266486262359255,0.007461834144023632,0.004245087252530095,0.01098769037617836,0.01128373701038604,0.03182445995627331,0.5775671064657054,-0.0003778692342946144,0.026620998792434264,0.007360991952344697,0.577505054788837
submission_hiddenblock_seqmotif_cellgate_b8dd806f.csv,,0.04221794115341437,0.063446661216639,0.9797992034189916,False,1.0659589181207814,0.9876283871435071,0.023983169807589758,0.07892283834281119,0.0028339711942610892,0.005987307823394128,0.007229097002505285,0.01815365097359347,0.013093590093002334,0.035828362957907076,0.5775664161623836,-0.0003785595376164519,0.031771168760266616,0.0067205703333158605,0.5775050594096494
submission_hiddenblock_seqmotif_cellgate_c0179097.csv,,0.04225431084943588,0.0634466612166391,0.9797992034189916,False,1.0584514984433628,0.9891232668476638,0.022068303942334465,0.07324726765207382,0.0026286524830685483,0.005601388415287046,0.0069426035747717565,0.01758444458551295,0.012782726423781669,0.035279147117521066,0.5775668359475988,-0.00037813975240119646,0.03042760375196192,0.006585981332994235,0.577505105645683
submission_hiddenblock_seqmotif_cellgate_126a1c55.csv,,0.04164712222108179,0.062775942868766,0.9793701819456706,False,1.0324701254018727,0.9787618338010059,0.0215025789411101,0.07239908856750787,0.0032385505189194024,0.007000567805496553,0.005625848184736307,0.014454876064020766,0.009786228782734763,0.027398704205586696,0.5775674234168682,-0.0003775522831318545,0.02598351797821495,0.008418712582007375,0.5775051189475663
submission_hiddenblock_seqmotif_cellgate_42a5f269.csv,,0.04263597108524589,0.0634466612166391,0.9797992034189916,False,1.079646930580848,0.9866973672349838,0.024552250397700055,0.07969600212512248,0.0028289088020702203,0.0058952770604583935,0.007535535452672737,0.018665651997259818,0.014790313230476247,0.03992038436010665,0.5775657914078909,-0.00037918429210914706,0.034250882730739465,0.006937266546795826,0.5775051295879927
submission_hiddenblock_seqmotif_cellgate_07fb49e5.csv,,0.04214425901930771,0.0634052359188875,0.9798142361231444,False,1.064777625097304,0.9884449926656571,0.023893868854322563,0.07878128880074178,0.0028339711942611044,0.005998906310936836,0.007221816381346969,0.01817049939118933,0.013006405826690869,0.03565874198340975,0.5775666541459389,-0.0003783215540611451,0.03163694178121776,0.006449461652656468,0.5775052301605912
submission_hiddenblock_seqmotif_cellgate_443b01c0.csv,,0.042205572014801955,0.0634052359188875,0.9798142361231444,False,1.0610110448234975,0.9896316487716881,0.021797139567326724,0.07220980833848004,0.002710219317300986,0.005764228201222877,0.007337245008866701,0.01854870202582896,0.012729185193982246,0.0350646415286938,0.5775669906856693,-0.0003779850143307284,0.030771771450778064,0.006333507964646038,0.5775052334190902
submission_hiddenblock_seqmotif_cellgate_059f6894.csv,,0.04213124762227977,0.0634466612166391,0.9797992034189916,False,1.0562088750601422,0.9894512916462115,0.021472603385095032,0.07144507987864013,0.00260629281901234,0.005567380106558003,0.006697780552110623,0.017006007003788876,0.012910803873434433,0.03572012900394729,0.5775670110829451,-0.0003779646170549711,0.03016518886551804,0.006416934439031001,0.5775052342387559
submission_hiddenblock_seqmotif_cellgate_3f9d516d.csv,,0.04230496908200084,0.0634466612166391,0.979391122283621,False,1.0492322172034838,0.9857463191867365,0.022628758268821183,0.07550875092855562,0.002329994086775218,0.004991504006838216,0.006441632430984509,0.016402736889956013,0.012080133259891835,0.03351817772133967,0.5775670806052822,-0.00037789509471786165,0.028924975996835224,0.007423171776232197,0.5775052453040477
submission_hiddenblock_seqmotif_neutral_d782dbf4.csv,,0.040807868883829236,0.0626496963199646,0.9796989008366912,False,1.0277242897660956,0.9909362995873723,0.02034528424552357,0.06967482631237308,0.0018346688128953465,0.0040337581295029745,0.006505640805957956,0.017001452632840624,0.009523746243170823,0.0271201482583529,0.5775686731415662,-0.00037630255843379423,0.02485512617203918,0.005660088565811666,0.5775052688088468
submission_hiddenblock_seqmotif_cellgate_9cd7cb46.csv,,0.04267471483968375,0.0634052359188875,0.9798142361231444,False,1.0652005456343001,0.9831225088270058,0.025126869032134503,0.08236783515496467,0.002816641433470006,0.00592776367842454,0.008366892402037508,0.020929905883957295,0.011365377888250443,0.030979561549342904,0.5775668679605201,-0.00037810773947988263,0.031103704559441673,0.0075066296737831655,0.5775053011674794
