basename,move_l2,move_l1,changed_rows,changed_cells,row_entropy,abs_Q1,share_Q1,abs_Q2,share_Q2,abs_Q3,share_Q3,abs_S1,share_S1,abs_S2,share_S2,abs_S3,share_S3,abs_S4,share_S4,cos_final9,poscos_final9,cos_stage2,poscos_stage2,cos_ordinal,poscos_ordinal,cos_mixmin,poscos_mixmin,cos_e72,poscos_e72,cos_e95,poscos_e95,cos_e101,poscos_e101,cos_e176,poscos_e176,cos_e216,poscos_e216,cos_e256,poscos_e256,cos_e267,poscos_e267,cos_e323,poscos_e323,public_loss_weighted_pos_cos,public_loss_weighted_abs_cos,severe_loss_weighted_pos_cos,max_severe_pos_cos,max_mild_pos_cos,public_loss_weighted_pos_cos_null_p90,public_loss_weighted_pos_cos_dominance_lower_is_better,severe_loss_weighted_pos_cos_null_p90,severe_loss_weighted_pos_cos_dominance_lower_is_better,max_severe_pos_cos_null_p90,max_severe_pos_cos_dominance_lower_is_better,poscos_e323_null_p90,poscos_e323_dominance_lower_is_better,poscos_e216_null_p90,poscos_e216_dominance_lower_is_better,poscos_e267_null_p90,poscos_e267_dominance_lower_is_better,poscos_e256_null_p90,poscos_e256_dominance_lower_is_better,public_analog_survival_score,public_analog_risk_score
submission_e354_e247support_graft_severe_clean_e247_only_vs_e256__human_social_lr_l2_c0p3_s_b1_00_8c256b39.csv,0.44473183623148704,4.717821499614668,250,1750,0.835632422778892,2.241694810386435,0.4751546472389963,1.030388896320535,0.21840353570063525,0.2946112754814933,0.06244646506984071,1.124491885501706,0.23834981581929532,0.012201669308665498,0.002586293124837278,0.009649315610746306,0.002045290524775551,0.004783647005086093,0.001013952521407558,-0.004903436253907649,0.0,-0.01801455860698799,0.0,0.029974708029873908,0.029974708029873908,-0.010996406421587274,0.0,0.0003019991127056476,0.0003019991127056476,-0.005996674340131286,0.0,-0.006220929552298916,0.0,-0.00906001068930811,0.0,-0.006104632825009443,0.0,-0.018377329917615152,0.0,-0.05788435124687199,0.0,-0.053293892733424136,0.0,0.006906113736121689,0.019106327452618452,0.007835983623472816,0.029974708029873908,0.0003019991127056476,0.01255812900496802,0.4166666666666667,0.013516886422854531,0.4166666666666667,0.053293892733424136,0.3888888888888889,0.053293892733424136,0.5277777777777778,0.006104632825009443,0.6111111111111112,0.05788435124687199,0.6111111111111112,0.018377329917615152,0.5277777777777778,0.5,0.044716805389468414
submission_e354_e247support_graft_severe_clean_e247_only_vs_e256__human_social_lr_l2_c0p3_s_b1_00_ca0483fa.csv,0.44452379157189437,4.695567414310572,250,1750,0.8343037519410779,2.241681928640616,0.47740384299631533,1.0303217291348536,0.21942432899473374,0.27536669959495785,0.05864396680913801,1.1245128230482375,0.23948390552776355,0.009636552110568502,0.0020522657349561955,0.009745897220982978,0.002075552613999015,0.004301784560354829,0.0009161373228810353,-0.0050648490292517275,0.0,-0.018001624686828394,0.0,0.029984229729985684,0.029984229729985684,-0.01178703774132889,0.0,-0.000373857005365162,0.0,-0.006843192028977338,0.0,-0.007064805918411947,0.0,-0.009906760632086484,0.0,-0.0061074898965098635,0.0,-0.018317183521876685,0.0,-0.05787073283380722,0.0,-0.05331576587551814,0.0,0.0069002406510639235,0.019199877230773387,0.007838472784870789,0.029984229729985684,0.0,0.012914754203385115,0.5833333333333334,0.01430846989412952,0.4722222222222222,0.05331576587551814,0.5,0.05331576587551814,0.5833333333333334,0.0061074898965098635,0.6388888888888888,0.05787073283380722,0.4722222222222222,0.018317183521876685,0.5,0.5357142857142857,0.0447229431659204
submission_e354_e247support_graft_severe_clean_e247_only_vs_e256__human_social_lr_l2_c0p3_s_b1_50_33416628.csv,0.44580346005920535,4.760250509050129,250,1750,0.8377487268242244,2.242074824406674,0.4709993350441533,1.0306552632336414,0.21651282033875233,0.3272052187025799,0.06873697467820919,1.1247084215600351,0.23627084738954748,0.01830250396298427,0.0038448615105830947,0.010128806676589927,0.0021277885811536675,0.007175470507623509,0.0015073724573906532,-0.004912561651438931,0.0,-0.018122632208402586,0.0,0.02991280826085678,0.02991280826085678,-0.00905367087257473,0.0,0.0020195089488933534,0.0020195089488933534,-0.003849360940714198,0.0,-0.004078602689992633,0.0,-0.006900490417712336,0.0,-0.006089958488488013,0.0,-0.018457738735496356,0.0,-0.057901223579723694,0.0,-0.053171948380269535,0.0,0.00693773159492306,0.019019752757473325,0.007819801795251786,0.02991280826085678,0.0020195089488933534,0.013163889045629179,0.5277777777777778,0.014426942879397732,0.5,0.053171948380269535,0.4722222222222222,0.053171948380269535,0.6388888888888888,0.006089958488488013,0.4722222222222222,0.057901223579723694,0.5,0.018457738735496356,0.5,0.5158730158730159,0.04467034165103163
submission_e354_e247support_graft_severe_clean_e247_only_vs_e256__human_social_lr_l2_c0p3_s_b1_50_77db14fd.csv,0.4453450226553383,4.726974284828238,250,1750,0.8360312200720235,2.2421403657164287,0.47432886887334236,1.030554512455128,0.21801567987424686,0.298338354872771,0.06311402112557685,1.12473982787981,0.2379407545096136,0.014454828165907506,0.0030579451663824077,0.01029371889766115,0.0021776549389527747,0.006452676840531217,0.001365075511673599,-0.005155855332210098,0.0,-0.018109299153912854,0.0,0.029936852464962797,0.029936852464962797,-0.010239045238632028,0.0,0.0010094614826027899,0.0010094614826027899,-0.005116556434629754,0.0,-0.005341922344362201,0.0,-0.008169027903323614,0.0,-0.006096227481331066,0.0,-0.018373808312754113,0.0,-0.05789987570000533,0.0,-0.05322208802989934,0.0,0.006916293492282367,0.019136115004509707,0.007826087427439642,0.029936852464962797,0.0010094614826027899,0.012219821512227337,0.4444444444444444,0.011893886569425211,0.3611111111111111,0.05322208802989934,0.3611111111111111,0.05322208802989934,0.5,0.006096227481331066,0.6111111111111112,0.05789987570000533,0.4722222222222222,0.018373808312754113,0.3888888888888889,0.44841269841269843,0.04467923338468481
submission_e354_e247support_graft_severe_clean_e247_only_vs_e256__human_social_lr_l2_c0p3_s_b2_00_574ac0e4.csv,0.4472976506967101,4.802829944740786,250,1750,0.8395191416034448,2.2424743214715743,0.46690687516985074,1.030921630146762,0.21464878873661378,0.35979916192366845,0.07491399155566235,1.1249472689679565,0.2342259213652914,0.024403338617326683,0.00508103324458611,0.010716929603340787,0.0022313781097067263,0.009567294010158055,0.001992011818080813,-0.004916993754515602,0.0,-0.01821296522997336,0.0,0.029823004619294033,0.029823004619294033,-0.007113526256370956,0.0,0.0037252588551352447,0.0037252588551352447,-0.0017107285518134252,0.0,-0.0019447116670436076,0.0,-0.004746838744185909,0.0,-0.006069615079703632,0.0,-0.018520249087179984,0.0,-0.057863299231733153,0.0,-0.053000471430693086,0.0,0.006962613937314159,0.018915706515968918,0.007796325340905254,0.029823004619294033,0.0037252588551352447,0.014443247115953,0.5555555555555556,0.015814037073918454,0.5277777777777778,0.053000471430693086,0.5277777777777778,0.053000471430693086,0.5277777777777778,0.006584863132354881,0.6388888888888888,0.057863299231733153,0.5,0.018520249087179984,0.3888888888888889,0.5238095238095238,0.044581943897513444
submission_e354_e247support_graft_severe_clean_e247_only_vs_e256__human_social_lr_l2_c0p3_s_b2_00_f11fb34e.csv,0.4464927427135668,4.75847553850469,250,1750,0.8375004326043802,2.242615120940291,0.47128856769211047,1.030787295775403,0.21662132912825738,0.3213100101506022,0.06752372846104901,1.124969600069954,0.23641386636679645,0.01927310422119808,0.004050268634406059,0.010916838226530546,0.002294188157150593,0.008603569120711155,0.0018080515600197755,-0.00524269019696352,0.0,-0.018203256730008874,0.0,0.029867793394567205,0.029867793394567205,-0.00869039200005173,0.0,0.002385941640921655,0.002385941640921655,-0.0033937936061636774,0.0,-0.0036227301961154154,0.0,-0.0064329848174668495,0.0,-0.006080556985730704,0.0,-0.018416747915272296,0.0,-0.057886551914175875,0.0,-0.053089905688665846,0.0,0.006937157247890408,0.019078519267105225,0.007808034015738924,0.029867793394567205,0.002385941640921655,0.01350160744383594,0.5555555555555556,0.014187855771679227,0.4722222222222222,0.053089905688665846,0.4444444444444444,0.053089905688665846,0.6111111111111112,0.008199875251584722,0.4444444444444444,0.057886551914175875,0.4722222222222222,0.018416747915272296,0.5,0.5,0.04461298465819653
submission_e354_e247support_graft_severe_clean_e247_only_vs_e256__human_social_lr_l2_c0p3_s_b3_00_55fe3637.csv,0.4515357664462395,4.88828438725084,250,1750,0.8423031431133622,2.243316783443543,0.4589169953560579,1.0314543639729803,0.21100539212958042,0.4249870483658501,0.08693991893642156,1.1254654698103228,0.2302373144953319,0.03660500792600225,0.007488313900366451,0.012104772716891882,0.0024762824250691975,0.014350941015248928,0.002935782756967814,-0.004912136458605387,0.0,-0.018340928906183118,0.0,0.02956313509400855,0.02956313509400855,-0.0032628094050322384,0.0,0.007083138670311986,0.007083138670311986,0.002516970638009967,0.002516970638009967,0.0022742727802934405,0.0022742727802934405,-0.00048107915923920324,0.0,-0.006012645658512123,0.0,-0.018592423366165404,0.0,-0.05762826276540031,0.0,-0.05251517974954681,0.0,0.007062748184143628,0.018798446100239452,0.007728390289049296,0.02956313509400855,0.007083138670311986,0.011818081028828108,0.6111111111111112,0.01240480543545907,0.5277777777777778,0.05251517974954681,0.3055555555555556,0.05251517974954681,0.6666666666666666,0.006012645658512123,0.5833333333333334,0.05762826276540031,0.4722222222222222,0.018592423366165404,0.4166666666666667,0.511904761904762,0.04435427356720147
submission_e354_e247support_graft_severe_clean_e247_only_vs_e256__human_social_lr_l2_c0p3_s_b3_00_c14cd1e3.csv,0.4497569409854502,4.821771019768792,250,1750,0.83988296669438,2.243627134730299,0.4653118378146081,1.0312528624159472,0.21387429187070411,0.36725332070623945,0.07616564934345915,1.1255047896622223,0.23342145138114787,0.028909656331813055,0.005995651019776817,0.012317902241202378,0.0025546427216675415,0.012905353681068644,0.0026764758484289844,-0.00540336376117122,0.0,-0.018350119442463456,0.0,0.02966669612016559,0.02966669612016559,-0.005604749990110907,0.0,0.005106757403049772,0.005106757403049772,2.5243048635389043e-05,2.5243048635389043e-05,-0.00021027172803770105,0.0,-0.0029811019006479194,0.0,-0.006036426163513108,0.0,-0.01846211575712815,0.0,-0.057735480465426196,0.0,-0.05271378081054897,0.0,0.006963891690495935,0.018924080644709386,0.0077554631967883085,0.02966669612016559,0.005106757403049772,0.013758562858613814,0.6111111111111112,0.014957040187246362,0.5555555555555556,0.05271378081054897,0.5277777777777778,0.05271378081054897,0.5555555555555556,0.0069213061807045706,0.5833333333333334,0.057735480465426196,0.5555555555555556,0.01846211575712815,0.3888888888888889,0.5396825396825398,0.04438605100744983
submission_e354_e247support_guard_e247_body_all_f0_00_061b5cb2.csv,0.44015013862920527,4.499420748404016,248,619,0.8229573441195945,2.241007611389764,0.4980658037335519,1.0298561624943114,0.22888638784434231,0.09532221601637789,0.021185441714951493,1.1240588133850609,0.24982300527985177,0.0,0.0,0.00917594511850148,0.0020393614270801923,0.0,0.0,-0.010992038360219903,0.0,-0.016480155372191163,0.0,0.03427733762194001,0.03427733762194001,-0.014855550262565142,0.0,-0.00516976604850955,0.0,-0.010224122955057466,0.0,-0.010440111799968186,0.0,-0.01386522263983467,0.0,-0.006168178372591275,0.0,0.0,0.0,-0.023205642536801893,0.0,-0.053836164327085045,0.0,0.007888209255301292,0.020862786167794963,0.008960776398358147,0.03427733762194001,0.0,0.013041923948151957,0.5,0.013746050082564633,0.4722222222222222,0.053836164327085045,0.3333333333333333,0.053836164327085045,0.4444444444444444,0.006168178372591275,0.4166666666666667,0.023205642536801893,0.5,1.6398868629991307e-16,0.1111111111111111,0.3968253968253968,0.05112632327559945
submission_e354_e247support_guard_e247_body_all_f0_25_ef4248aa.csv,0.44038338197578797,4.5329460416597485,248,625,0.8259103368724858,2.241007611389764,0.49438215032639554,1.0298561624943114,0.22719356308882954,0.12884750927211103,0.028424673068666133,1.1240588133850609,0.24797533503691038,0.0,0.0,0.00917594511850148,0.002024278478977805,0.0,0.0,-0.009467041088488143,0.0,-0.016825059780250517,0.0,0.03325691948110363,0.03325691948110363,-0.014881952324032138,0.0,-0.004668717281161675,0.0,-0.010257577412410577,0.0,-0.010473303835386916,0.0,-0.013762803363588427,0.0,-0.006164911476916222,0.0,-0.004576639231594881,0.0,-0.03193002533189147,0.0,-0.05380765070198401,0.0,0.0076533814541575205,0.020525497823935455,0.008694018842864384,0.03325691948110363,0.0,0.014559973642170522,0.4722222222222222,0.015069547803936318,0.4722222222222222,0.05380765070198401,0.3611111111111111,0.05380765070198401,0.5277777777777778,0.011426407754535507,0.5277777777777778,0.03193002533189147,0.5555555555555556,0.004576639231594881,0.3333333333333333,0.46428571428571436,0.04960431977812554
submission_e354_e247support_guard_e247_body_all_f0_50_4622a3b7.csv,0.44108237198487676,4.566471334915484,248,625,0.827552600091704,2.241007611389764,0.4907525848797975,1.0298561624943114,0.22552559448249476,0.16237280252784664,0.03555760906376439,1.1240588133850609,0.24615479457632877,0.0,0.0,0.00917594511850148,0.0020094169973957146,0.0,0.0,-0.007935270502616953,0.0,-0.017151469350721687,0.0,0.03220354143901221,0.03220354143901221,-0.01489258446824411,0.0,-0.0041637977059407125,0.0,-0.010280130006275855,0.0,-0.010495366772612008,0.0,-0.013646068164809799,0.0,-0.006155141847017185,0.0,-0.00913877312223259,0.0,-0.04060225355259272,0.0,-0.05372238089262043,0.0,0.007410968624065426,0.020167249107931457,0.00841864491498733,0.03220354143901221,0.0,0.014339132042793652,0.4444444444444444,0.015369500053020835,0.3611111111111111,0.05372238089262043,0.3333333333333333,0.05372238089262043,0.5277777777777778,0.006155141847017185,0.4722222222222222,0.04060225355259272,0.6111111111111112,0.00913877312223259,0.3888888888888889,0.44841269841269843,0.04803315497806497
submission_e354_e247support_guard_e247_common_all_f0_00_89028e67.csv,0.4411440372055266,4.5491253206286935,248,622,0.8246340982997683,2.241007611389764,0.49262384600113895,1.0298561624943114,0.22638553346157497,0.14502678824105636,0.03188014794478813,1.1240588133850609,0.24709339359977617,0.0,0.0,0.00917594511850148,0.002017078992502088,0.0,0.0,-0.008586717223349864,0.0,-0.01618177681636712,0.0,0.0341807589306556,0.0341807589306556,-0.01482208067211128,0.0,-0.004313040257556269,0.0,-0.010201087981461233,0.0,-0.010416590202985136,0.0,-0.01381203382068247,0.0,-0.006154281451889708,0.0,-0.01827499132174746,0.0,-0.032452535315974196,0.0,-0.05371487131627605,0.0,0.0078659836981458,0.02056753321043913,0.008935528811541728,0.0341807589306556,0.0,0.015259295270640252,0.5555555555555556,0.01635826801946825,0.5277777777777778,0.05371487131627605,0.4444444444444444,0.05371487131627605,0.4722222222222222,0.006154281451889708,0.4722222222222222,0.032452535315974196,0.4722222222222222,0.01827499132174746,0.25,0.4563492063492064,0.050982271440343126
submission_e354_e247support_guard_e247_common_all_f0_25_c8ff6f06.csv,0.44131473500546925,4.570224470828258,248,625,0.8268359097108717,2.241007611389764,0.4903495716006128,1.0298561624943114,0.2253403895295861,0.16612593844062035,0.0363496234158663,1.1240588133850609,0.24595264861927071,0.0,0.0,0.00917594511850148,0.0020077668344453386,0.0,0.0,-0.007662335345424342,0.0,-0.016593691324522424,0.0,0.03317222568483786,0.03317222568483786,-0.014850545370479164,0.0,-0.0040253008262504265,0.0,-0.010235929764955251,0.0,-0.01045120091770904,0.0,-0.013717301806431036,0.0,-0.006151901014028161,0.0,-0.018267922668550204,0.0,-0.03883432374513076,0.0,-0.053694094739375926,0.0,0.007633890955947337,0.0202960659295218,0.008671878203499793,0.03317222568483786,0.0,0.012662174973574462,0.5,0.012395628720073305,0.4444444444444444,0.053694094739375926,0.3611111111111111,0.053694094739375926,0.6111111111111112,0.006151901014028161,0.4166666666666667,0.03883432374513076,0.5833333333333334,0.018267922668550204,0.4722222222222222,0.4841269841269842,0.049477994844284987
submission_e354_e247support_guard_e247_common_all_f0_50_ac6ba599.csv,0.44182643271517497,4.591323621027822,248,625,0.8280429215759826,2.241007611389764,0.48809619978118635,1.0298561624943114,0.22430485138913855,0.18722508864018472,0.04077802047816254,1.1240588133850609,0.24482238808798717,0.0,0.0,0.00917594511850148,0.001998540263307629,0.0,0.0,-0.006733467403578863,0.0,-0.016992162689816067,0.0,0.03213964791243621,0.03213964791243621,-0.014867504512734496,0.0,-0.0037348990935620803,0.0,-0.01026281768525191,0.0,-0.010477691980686168,0.0,-0.013612129144822469,0.0,-0.006144776239623268,0.0,-0.018246765821656425,0.0,-0.04517628340136354,0.0,-0.053631909359689325,0.0,0.007396264871012912,0.020009353502324703,0.00840194187896788,0.03213964791243621,0.0,0.01261308863131179,0.4166666666666667,0.012137383744122508,0.3888888888888889,0.053631909359689325,0.4722222222222222,0.053631909359689325,0.5555555555555556,0.006144776239623268,0.4444444444444444,0.04517628340136354,0.4166666666666667,0.018246765821656425,0.4166666666666667,0.44444444444444436,0.047937854662417
submission_e354_e247support_guard_e247_only_all_f0_00_996247ed.csv,0.44287953765173277,4.583817349202272,248,622,0.8277156153905472,2.241007611389764,0.4888954861561577,1.0298561624943114,0.22467216384032274,0.1797188168146349,0.03920723779403479,1.1240588133850609,0.24522329921815864,0.0,0.0,0.00917594511850148,0.0020018129911080294,0.0,0.0,-0.007253071085770169,0.0,-0.01804537472408133,0.0,0.03009890899391633,0.03009890899391633,-0.014900305604510925,0.0,-0.003997663912725136,0.0,-0.010315715065897138,0.0,-0.01052978403675248,0.0,-0.013423478308909949,0.0,-0.00613016483033057,0.0,0.0,0.0,-0.04854962204165388,0.0,-0.05350438026735057,0.0,0.006926631674809881,0.019683888662555358,0.007868452220641,0.03009890899391633,0.0,0.013087419424864005,0.5277777777777778,0.012812861332379112,0.4444444444444444,0.05350438026735057,0.4444444444444444,0.05350438026735057,0.6111111111111112,0.00613016483033057,0.5555555555555556,0.04854962204165388,0.4722222222222222,0.0,0.08333333333333333,0.44841269841269843,0.04489399288936721
submission_e354_e247support_guard_e247_only_all_f0_25_c28bb99b.csv,0.4429413388754545,4.596243492258441,248,625,0.8284339443579645,2.241007611389764,0.48757373606595406,1.0298561624943114,0.2240647529289294,0.1921449598708041,0.04180478257829388,1.1240588133850609,0.24456032742349146,0.0,0.0,0.00917594511850148,0.0019964010031136817,0.0,0.0,-0.00665933495856448,0.0,-0.017977809782504912,0.0,0.030089891143836422,0.030089891143836422,-0.014898226644975282,0.0,-0.0037866938246091802,0.0,-0.010314275769632184,0.0,-0.010528314872594875,0.0,-0.013416140060153204,0.0,-0.006129309521388099,0.0,-0.004550209443105361,0.0,-0.05085820875736962,0.0,-0.053496915088029444,0.0,0.006924556406034698,0.019619331839944992,0.007866094775641881,0.030089891143836422,0.0,0.015688333613582336,0.4722222222222222,0.016378963133611552,0.4444444444444444,0.053496915088029444,0.4444444444444444,0.053496915088029444,0.5,0.020110609655301575,0.6944444444444444,0.05085820875736962,0.5833333333333334,0.004550209443105361,0.3888888888888889,0.503968253968254,0.044880542325513
submission_e354_e247support_guard_e247_only_all_f0_50_63890a55.csv,0.44312669083150835,4.608669635314613,248,625,0.8288589331178373,2.241007611389764,0.48625911352317924,1.0298561624943114,0.22346061748550225,0.2045711029269753,0.044388320082518945,1.1240588133850609,0.24390093070927668,0.0,0.0,0.00917594511850148,0.001991018199305815,0.0,0.0,-0.006064073258755685,0.0,-0.01790527002735975,0.0,0.030072488785729382,0.030072488785729382,-0.01489199498367499,0.0,-0.003574785614561842,0.0,-0.01030996149286047,0.0,-0.010523911067100955,0.0,-0.013405065272180364,0.0,-0.006126745741023352,0.0,-0.009096612344027573,0.0,-0.053151327789404165,0.0,-0.05347453828607184,0.0,0.006920551618854372,0.019549340843671558,0.007861545453826948,0.030072488785729382,0.0,0.016324195003501966,0.4722222222222222,0.01783035821209173,0.4166666666666667,0.05347453828607184,0.4166666666666667,0.05347453828607184,0.5833333333333334,0.006126745741023352,0.4444444444444444,0.053151327789404165,0.4444444444444444,0.009096612344027573,0.4166666666666667,0.45634920634920634,0.044854585858410706
submission_e349_lifestate_ablate_selected_cell_abs_top65_q1q2q3s1_93c55c92_uploadsafe.csv,0.44165825907191913,4.600215422928633,216,356,0.8278782079415006,2.2292117377732796,0.48458855354074115,1.0247324999943386,0.22275750280880124,0.22828197914359466,0.0496241932509791,1.1179892060174192,0.24302975039926092,0.0,0.0,0.0,0.0,0.0,0.0,-0.004855806684767937,0.0,-0.017701796779461872,0.0,0.02999312363893944,0.02999312363893944,-0.014892163538107153,0.0,-0.003154947570209322,0.0,-0.01029143892647699,0.0,-0.0105130555095727,0.0,-0.013366205772260902,0.0,-0.00611653336693033,0.0,-0.018162899287862053,0.0,-0.05768380115392487,0.0,-0.054054988217905255,0.0,0.006902287397392316,0.019440319307824725,0.007840797829199522,0.02999312363893944,0.0,0.012558534380113194,0.5833333333333334,0.013285310384571088,0.5277777777777778,0.054054988217905255,0.4444444444444444,0.054054988217905255,0.5277777777777778,0.00611653336693033,0.4444444444444444,0.05768380115392487,0.4444444444444444,0.018162899287862053,0.3333333333333333,0.47222222222222227,0.04473620886553128
submission_e350_compactplateau_selected_compact_t45_s1_005_s3a1_00_ef54727b_uploadsafe.csv,0.4438773840908378,4.64748360534309,220,375,0.8306553708733259,2.2362126774621682,0.4811663401869287,1.0298561624943101,0.221594361583135,0.22942338903931284,0.04936507764664332,1.1202538009475909,0.2410452399787755,0.0,0.0,0.0317375753997074,0.006828980604302233,0.0,0.0,-0.00486941839924705,0.0,-0.017866750522974324,0.0,0.030016300433329084,0.030016300433329084,-0.014794066578083933,0.0,-0.0031355839546922345,0.0,-0.010275830300656142,0.0,-0.010469584292795944,0.0,-0.013371025156564702,0.0,-0.006116384080586815,0.0,-0.018162455985641743,0.0,-0.05768239326431858,0.0,-0.05257790993969769,0.0,0.006907621049790558,0.019338713813769573,0.007846856703270984,0.030016300433329084,0.0,0.014088318026263551,0.6388888888888888,0.015957589750507966,0.6111111111111112,0.05257790993969769,0.5,0.05257790993969769,0.5277777777777778,0.006116384080586815,0.4722222222222222,0.05768239326431858,0.4166666666666667,0.018162455985641743,0.3333333333333333,0.5,0.04477077818639062
submission_e351_robustplateau_selected_compact_t75_s1_005_s3a0_25_58e03127_uploadsafe.csv,0.44386732465602213,4.633521921426946,248,625,0.8293466938633929,2.241007611389761,0.48365102170470214,1.0298561624943101,0.2222620675930528,0.22942338903931284,0.049513824026240875,1.1240588133850626,0.24259274747073026,0.0,0.0,0.009175945118500346,0.0019803392050581963,0.0,0.0,-0.004870979554258974,0.0,-0.017745570487504615,0.0,0.03001269352875283,0.03001269352875283,-0.014867146307985902,0.0,-0.0031488740365246833,0.0,-0.010292758365288607,0.0,-0.010506350944808809,0.0,-0.013371789794066953,0.0,-0.006116522697158814,0.0,-0.0181628676042312,0.0,-0.05768370052944675,0.0,-0.05338531105464014,0.0,0.006906790996465671,0.019393357978303365,0.007845913786824133,0.03001269352875283,0.0,0.012486566981837697,0.5833333333333334,0.01343304627830892,0.5277777777777778,0.05338531105464014,0.5555555555555556,0.05338531105464014,0.4722222222222222,0.0062938523142044515,0.5833333333333334,0.05768370052944675,0.6111111111111112,0.0181628676042312,0.4166666666666667,0.5357142857142857,0.04476539831204263
