method,target,target_row_logloss,target_count_nll_per_row,target_rate_mae,target_count_mae,delta_row_vs_subject,delta_row_vs_raw
struct_raw_calendar_subject_fbsubject_k4_a24_w1.00,S2,0.5655206445497553,0.26553023211206184,0.17707420470711374,0.816268894869378,-0.001374760981401657,0.005499320430881194
struct_raw_fbsubject_k8_a24_w0.35,S2,0.5655348340238721,0.26554442158617875,0.1763685130688388,0.8130158285368423,-0.0013605715072848579,0.005513509904997993
struct_raw_subject_fbraw_k8_a12_w0.35,S2,0.5655849304252492,0.26559451798755557,0.18246199236790825,0.8411052818910892,-0.0013104751059077602,0.005563606306375091
struct_raw_calendar_fbsubject_k4_a12_w0.65,S2,0.5656244364461935,0.26563402400850017,0.17872211558438653,0.8238653620841233,-0.0012709690849633803,0.0056031123273194705
struct_raw_calendar_fbraw_k8_a24_w0.65,S2,0.5657168523611505,0.265726439923457,0.18199991268041785,0.8389752072341213,-0.001178553170006369,0.005695528242276482
struct_raw_fbraw_k4_a24_w0.65,S2,0.5657525448081058,0.2657621323704123,0.18058300441391184,0.8324436057129107,-0.0011428607230511423,0.005731220689231709
struct_raw_subject_fbsubject_k8_a24_w0.65,S2,0.5657813637673129,0.2657909513296195,0.17861026687043946,0.8233497667930014,-0.0011140417638439981,0.005760039648438853
struct_raw_calendar_subject_fbsubject_k16_a12_w0.35,S2,0.5657888674608673,0.26579845502317384,0.18039733700265936,0.8315877242317712,-0.0011065380702895977,0.005767543341993253
struct_raw_subject_fbraw_k16_a24_w0.35,S2,0.5658115881271908,0.26582117568949737,0.18230143389590178,0.8403651464957423,-0.0010838174039661252,0.005790264008316726
struct_raw_subject_fbsubject_k4_a12_w0.35,S2,0.5658210759043125,0.26583066346661915,0.17547121175981212,0.808879488356207,-0.0010743296268443947,0.005799751785438456
struct_raw_subject_fbsubject_k4_a24_w0.65,S2,0.5658417729708021,0.26585136053310865,0.17558214506862727,0.8093908638529402,-0.0010536325603548446,0.005820448851928006
struct_raw_calendar_fbsubject_k8_a12_w0.65,S2,0.5658856654503268,0.26589525301263334,0.1812660533065195,0.835592294510541,-0.0010097400808301016,0.005864341331452749
struct_raw_calendar_subject_fbsubject_k4_a12_w0.65,S2,0.5659041217552344,0.2659137093175409,0.17814283614740478,0.821195025167305,-0.0009912837759225024,0.0058827976363603485
struct_raw_calendar_subject_fbraw_k16_a24_w0.35,S2,0.565921943822762,0.26593153138506853,0.18202183783609407,0.8390762768541897,-0.0009734617083949626,0.005900619703887888
struct_raw_subject_fbsubject_k4_a24_w0.35,S2,0.5659353706677728,0.26594495823007935,0.17477271937836247,0.8056596088417196,-0.0009600348633841405,0.00591404654889871
struct_raw_calendar_fbsubject_k4_a4_w0.35,S2,0.5659693171750183,0.2659789047373249,0.17938209858860077,0.8269077227620865,-0.0009260883561386102,0.005947993056144241
struct_raw_calendar_subject_fbsubject_k8_a4_w0.35,S2,0.5659804073250504,0.265989994887357,0.18077382594768615,0.8333232464417728,-0.0009149982061065209,0.00595908320617633
struct_raw_calendar_subject_fbraw_k8_a24_w0.65,S2,0.5660112717644066,0.26602085932671327,0.18243818740790937,0.8409955468315823,-0.0008841337667503391,0.005989947645532512
struct_raw_fbsubject_k16_a12_w0.35,S2,0.5660118134679926,0.26602140103029914,0.18086767284751484,0.8337558577604953,-0.0008835920631643512,0.0059904893491185
struct_raw_subject_fbsubject_k16_a12_w0.35,S2,0.5660196205878983,0.26602920815020475,0.18111282401031767,0.8348859448280498,-0.0008757849432585729,0.005998296469024278
struct_raw_calendar_fbsubject_k16_a24_w0.65,S2,0.5660972536768353,0.26610684123914174,0.1809829254550953,0.8342871441710491,-0.0007981518543216382,0.006075929557961213
struct_raw_fbraw_k16_a24_w0.35,S2,0.5661509219953526,0.266160509557659,0.18261567352367455,0.8418137145359632,-0.0007444835358043633,0.0061295978764784875
struct_raw_calendar_subject_fbsubject_k4_a4_w0.35,S2,0.5662106369322876,0.26622022449459415,0.17882287431861785,0.8243298352736286,-0.0006847685988693453,0.006189312813413506
struct_raw_fbsubject_k8_a12_w0.35,S2,0.5662876442006504,0.266297231762957,0.17838182178494327,0.8222966906671775,-0.000607761330506551,0.0062663200817763
struct_raw_calendar_subject_fbraw_k4_a12_w0.65,S2,0.5664137876607092,0.2664233752230158,0.18326881318725669,0.8448245290827199,-0.00048161787044775917,0.006392463541835092
struct_raw_subject_fbsubject_k4_a24_w1.00,S2,0.5664426573243798,0.26645224488668634,0.17769680558138187,0.8191389330458823,-0.00045274820677709826,0.006421333205505753
struct_raw_calendar_fbraw_k4_a24_w1.00,S2,0.5664531720920815,0.26646275965438787,0.1827449241447104,0.8424095283743968,-0.00044223343907545676,0.006431847973207394
struct_raw_subject_fbraw_k4_a12_w0.65,S2,0.5664564167281171,0.26646600429042366,0.1836237118414073,0.8464605253177068,-0.00043898880303983034,0.0064350926092430205
struct_raw_fbsubject_k4_a24_w0.35,S2,0.5665198944152037,0.2665294819775102,0.1756092649604914,0.8095158799398261,-0.00037551111595324205,0.006498570296329609
struct_raw_calendar_subject_fbsubject_k8_a24_w1.00,S2,0.5665901676367497,0.2665997551990564,0.1816893447088028,0.8375435646332617,-0.0003052378944071732,0.006568843517875678
struct_raw_subject_fbraw_k8_a24_w0.65,S2,0.5668114618291852,0.2668210493914917,0.18395981213576418,0.8480098656990105,-8.394370197173373e-05,0.006790137710311117
struct_raw_subject_fbsubject_k4_a12_w0.65,S2,0.5668692576525096,0.26687884521481625,0.1788177882720864,0.8243063898396177,-2.614787864729795e-05,0.006847933533635553
struct_raw_calendar_fbsubject_k16_a4_w0.35,S2,0.5668704661749439,0.2668800537372503,0.18189387293163492,0.8384863898555853,-2.493935621306065e-05,0.00684914205606979
subject_indep,S2,0.5668954055311569,0.26690499309346344,0.17391125358998566,0.8016884616709096,0.0,0.006874081412282851
struct_raw_fbsubject_k8_a24_w0.65,S2,0.5669287431489387,0.26693833071124523,0.17951571873045433,0.8275236790257529,3.333761778179234e-05,0.006907419030064643
struct_raw_fbsubject_k4_a12_w0.35,S2,0.566970926685024,0.2669805142473306,0.17688277331105434,0.8153864428241285,7.552115386710856e-05,0.006949602566149959
struct_raw_calendar_subject_fbsubject_k8_a12_w0.65,S2,0.5669932540470546,0.2670028416093612,0.1822432254291266,0.8400968196610958,9.784851589766941e-05,0.00697192992818052
struct_raw_fbsubject_k4_a24_w0.65,S2,0.5670822730844298,0.26709186064673635,0.17708023426260877,0.8162966896495868,0.00018686755327290694,0.007060948965555758
struct_raw_calendar_subject_fbraw_k4_a4_w0.35,S2,0.5671288547818772,0.2671384423441839,0.1840873014974033,0.8485975605612006,0.00023344925072033007,0.007107530663003181
struct_raw_subject_fbraw_k4_a4_w0.35,S2,0.5671436486940589,0.2671532362563654,0.18444749079375586,0.8502579453663379,0.00024824316290195103,0.007122324575184802
struct_raw_subject_fbsubject_k4_a4_w0.35,S2,0.5671939348896081,0.26720352245191475,0.17953114086026523,0.8275947712826861,0.000298529358451205,0.007172610770734056
struct_raw_calendar_fbraw_k4_a12_w0.65,S2,0.5677020818374372,0.2677116693997437,0.18403193354607708,0.8483423278099651,0.0008066763062802851,0.007680757718563136
struct_raw_fbraw_k8_a12_w0.35,S2,0.5677298545519319,0.2677394421142384,0.18313035778369616,0.8441862834419165,0.0008344490207750077,0.0077085304330578586
struct_raw_calendar_fbraw_k16_a12_w0.35,S2,0.5678082618504959,0.2678178494128025,0.1833199085018283,0.8450600660206232,0.0009128563193390171,0.007786937731621868
struct_raw_subject_fbsubject_k8_a4_w0.35,S2,0.5680010852680369,0.2680106728303435,0.18301925189247348,0.8436741123823778,0.0011056797368800275,0.007979761149162878
struct_raw_calendar_subject_fbsubject_k16_a24_w0.65,S2,0.5682443869925012,0.2682539745548079,0.18425076224371645,0.8493510747332295,0.001348981461344323,0.008223062873627174
struct_raw_fbsubject_k16_a24_w0.65,S2,0.5685381420955711,0.26854772965787765,0.18432337349259575,0.8496857948805023,0.00164273656441416,0.008516817976697011
struct_raw_calendar_fbraw_k4_a4_w0.35,S2,0.568541802066573,0.26855138962887953,0.18492962411130423,0.8524804623667439,0.0016463965354160948,0.008520477947698946
struct_raw_subject_fbsubject_k16_a24_w0.65,S2,0.5686089477679274,0.26861853533023394,0.18492132670389153,0.8524422133423293,0.001713542236770449,0.0085876236490533
struct_raw_fbsubject_k4_a24_w1.00,S2,0.568651140238188,0.2686607278004945,0.1791308368985623,0.8257494676543481,0.0017557347070310536,0.008629816119313904
struct_raw_subject_fbsubject_k8_a24_w1.00,S2,0.5687215536183391,0.26873114118064567,0.18405666025557213,0.8484563119098325,0.0018261480871821778,0.008700229499465029
struct_raw_calendar_subject_fbsubject_k4_a12_w1.00,S2,0.5690222448598821,0.26903183242218864,0.18296527447444616,0.8434252896504957,0.0021268393287251497,0.009000920741008
struct_raw_subject_fbsubject_k8_a12_w0.65,S2,0.5691886135591927,0.2691982011214992,0.18467910517261124,0.8513256311615494,0.002293208028035787,0.009167289440318638
struct_raw_calendar_fbsubject_k4_a12_w1.00,S2,0.569195288450123,0.2692048760124295,0.18407918731428158,0.8485601561560785,0.0022998829189661008,0.009173964331248952
struct_raw_calendar_subject_fbsubject_k16_a4_w0.35,S2,0.5692948226779861,0.2693044102402927,0.18560760608240975,0.8556057938920839,0.0023994171468292302,0.009273498559112081
struct_raw_fbraw_k8_a24_w0.65,S2,0.5693535863568895,0.269363173919196,0.18461043278757222,0.8510090682158816,0.00245818082573257,0.00933226223801542
struct_raw_subject_fbraw_k16_a12_w0.35,S2,0.5695049889697072,0.26951457653201394,0.18612325273000496,0.8579827991700228,0.0026095834385503336,0.009483664850833184
struct_raw_fbsubject_k4_a12_w0.65,S2,0.5695183237415403,0.2695279113038469,0.18003721645893017,0.8299276563594586,0.002622918210383407,0.009496999622666258
struct_raw_calendar_subject_fbraw_k16_a12_w0.35,S2,0.5695770825156541,0.2695866700779607,0.18582740010908477,0.8566189907467566,0.002681676984497172,0.009555758396780023
struct_raw_fbsubject_k16_a4_w0.35,S2,0.5696255807954518,0.26963516835775825,0.18568030533631272,0.8559409197210512,0.002730175264294865,0.009604256676577716
struct_raw_fbraw_k4_a24_w1.00,S2,0.5696388292357283,0.2696484167980348,0.18385738561145884,0.847537704404042,0.0027434237045713683,0.00961750511685422
struct_raw_calendar_fbraw_k8_a4_w0.35,S2,0.5697062377241652,0.2697158252864717,0.1860734944667938,0.8577534257127812,0.0028108321930082614,0.009684913605291112
struct_raw_subject_fbsubject_k16_a4_w0.35,S2,0.569708202651518,0.26971779021382464,0.18626092464878236,0.85861743313707,0.002812797120361088,0.009686878532643939
struct_raw_fbraw_k16_a12_w0.35,S2,0.5699279959335399,0.26993758349584657,0.18625323142348907,0.8585819692448642,0.0030325904023830175,0.009906671814665868
struct_raw_subject_fbsubject_k4_a12_w1.00,S2,0.5699725789012376,0.2699821664635442,0.18391963237927456,0.8478246468215339,0.0030771733700807324,0.009951254782363583
struct_raw_calendar_subject_fbraw_k8_a4_w0.35,S2,0.5700898998791262,0.2700994874414327,0.18694044719419112,0.861749866334198,0.0031944943479692567,0.010068575760252108
struct_raw_fbsubject_k8_a4_w0.35,S2,0.5701030249908131,0.2701126125531197,0.1837963152788128,0.8472561850657467,0.003207619459656197,0.010081700871939048
struct_raw_fbsubject_k4_a4_w0.35,S2,0.570140986772532,0.2701505743348387,0.1806902774292726,0.8329381081495737,0.003245581241375084,0.010119662653657935
struct_raw_calendar_fbraw_k8_a24_w1.00,S2,0.5707739570735408,0.2707835446358473,0.18705761854647318,0.8622899976898398,0.0038785515423839234,0.010752632954666774
struct_raw_fbsubject_k8_a24_w1.00,S2,0.5710938195950237,0.27110340715733033,0.1849784521983861,0.8527055479389017,0.004198414063866784,0.011072495476149635
struct_raw_calendar_subject_fbraw_k8_a24_w1.00,S2,0.5711726965987343,0.27118228416104073,0.18803018439638286,0.8667732890467404,0.004277291067577349,0.0111513724798602
struct_raw_subject_fbraw_k8_a4_w0.35,S2,0.5712183471069703,0.27122793466927697,0.1890348478647644,0.8714045425961091,0.004322941575813366,0.011197022988096217
struct_raw_calendar_fbraw_k16_a24_w0.65,S2,0.5712993411635813,0.27130892872588785,0.18649652392982258,0.859703488359426,0.004403935632424361,0.011278017044707211
struct_raw_fbraw_k4_a12_w0.65,S2,0.5713160919043846,0.27132567946669117,0.18537402127083477,0.8545290248826285,0.004420686373227678,0.011294767785510529
struct_raw_calendar_fbraw_k8_a12_w0.65,S2,0.5714380955984585,0.271447683160765,0.18764809299580193,0.8650119408830869,0.004542690067301569,0.01141677147958442
struct_raw_calendar_fbsubject_k16_a12_w0.65,S2,0.5716434927668884,0.2716530803291949,0.18672560798562693,0.8607595099825242,0.004748087235731502,0.011622168648014353
struct_raw_fbsubject_k8_a12_w0.65,S2,0.5717314930852913,0.2717410806475978,0.18570619458887563,0.8560602628609145,0.0048360875541343384,0.01171016896641719
struct_raw_subject_fbraw_k4_a12_w1.00,S2,0.5718100842225018,0.2718196717848083,0.18959993003237582,0.8740094335638787,0.004914678691344876,0.011788760103627727
struct_raw_calendar_subject_fbraw_k8_a12_w0.65,S2,0.5718447027214034,0.27185429028371,0.1886980927475625,0.8698521836412028,0.004949297190246504,0.011823378602529355
struct_raw_calendar_subject_fbraw_k4_a12_w1.00,S2,0.5720552975448847,0.2720648851071913,0.18938436226394934,0.8730157187289372,0.005159892013727796,0.012033973426010647
struct_raw_subject_fbraw_k8_a24_w1.00,S2,0.5723729674906827,0.2723825550529893,0.1902656057742499,0.8770780363739812,0.005477561959525756,0.012351643371808607
struct_raw_fbraw_k4_a4_w0.35,S2,0.57242753041412,0.2724371179764266,0.1863684304224208,0.8591130085326226,0.005532124882963063,0.012406206295245914
struct_raw_calendar_fbraw_k16_a4_w0.35,S2,0.5725745337686308,0.27258412133093735,0.1877110065688106,0.865301957109883,0.005679128237473852,0.012553209649756703
struct_raw_subject_fbraw_k8_a12_w0.65,S2,0.5730869853823237,0.2730965729446302,0.19104286370802417,0.8806610058735749,0.006191579851166806,0.013065661263449657
struct_raw_calendar_subject_fbsubject_k4_a4_w0.65,S2,0.5734222024176451,0.27343178997995154,0.18797296620319004,0.8665095271317785,0.006526796886488162,0.013400878298771013
struct_raw_calendar_fbsubject_k16_a24_w1.00,S2,0.5735344395243944,0.273544027086701,0.18843367525204557,0.8686332834789419,0.006639033993237509,0.01351311540552036
struct_raw_calendar_subject_fbraw_k16_a24_w0.65,S2,0.5738474269783277,0.2738570145406343,0.19008830898489268,0.8762607414181638,0.006952021447170775,0.013826102859453626
struct_raw_subject_fbraw_k16_a24_w0.65,S2,0.5738484859691648,0.2738580735314714,0.19039406324193628,0.8776701939689258,0.006953080438007908,0.013827161850290759
struct_raw_subject_fbsubject_k4_a4_w0.65,S2,0.5741153927321619,0.2741249802944685,0.18908142959231125,0.8716192729987031,0.007219987201005029,0.01409406861328788
struct_raw_calendar_fbsubject_k8_a12_w1.00,S2,0.5741923231264562,0.27420191068876276,0.18969324279641667,0.8744395826468963,0.007296917595299268,0.014170999007582119
struct_raw_calendar_fbraw_k4_a12_w1.00,S2,0.5743132650627754,0.27432285262508194,0.1906669623171547,0.8789281921449326,0.007417859531618443,0.014291940943901293
struct_raw_calendar_fbsubject_k4_a4_w0.65,S2,0.574316429001706,0.2743260165640126,0.18926330743771505,0.8724576855055645,0.007421023470549071,0.014295104882831922
struct_raw_fbraw_k16_a24_w0.65,S2,0.5743678455348068,0.2743774330971134,0.19041700786784943,0.8777759630981351,0.007472440003649883,0.014346521415932734
struct_raw_fbsubject_k4_a12_w1.00,S2,0.5749921415095787,0.27500172907188514,0.18568788565491914,0.8559758631409687,0.008096735978421754,0.014970817390704605
struct_raw_fbraw_k8_a4_w0.35,S2,0.5751404362847718,0.2751500238470784,0.18991841833172032,0.875477586943784,0.008245030753614935,0.015119112165897786
struct_raw_calendar_subject_fbraw_k16_a4_w0.35,S2,0.5754031809307641,0.2754127684930707,0.1916701760153106,0.8835527626071635,0.008507775399607231,0.015381856811890082
struct_raw_subject_fbraw_k16_a4_w0.35,S2,0.5754356920971645,0.2754452796594711,0.19196385417457826,0.8849065472925681,0.008540286566007582,0.015414367978290433
struct_raw_calendar_subject_fbsubject_k8_a12_w1.00,S2,0.5754418803455688,0.27545146790787534,0.19183123115936326,0.8842951875395038,0.008546474814411842,0.015420556226694693
struct_raw_calendar_subject_fbsubject_k16_a12_w0.65,S2,0.5754697178224588,0.2754793053847654,0.1922803770027484,0.8863656403297425,0.0085743122913019,0.01544839370358475
struct_raw_fbraw_k16_a4_w0.35,S2,0.5759936622137404,0.27600324977604695,0.19189036737025605,0.8845677910482534,0.009098256682583461,0.015972338094866312
struct_raw_fbsubject_k16_a12_w0.65,S2,0.5760830483994573,0.2760926359617639,0.19224512391696333,0.8862031322025871,0.009187642868300427,0.01606172428058328
struct_raw_subject_fbsubject_k16_a12_w0.65,S2,0.576132966472284,0.27614255403459054,0.1928363199118257,0.8889284015447575,0.009237560941127043,0.016111642353409894
struct_raw_fbraw_k8_a24_w1.00,S2,0.5766503422816505,0.2766599298439571,0.19129328931535805,0.8818154068439675,0.009754936750493548,0.0166290181627764
struct_raw_calendar_fbsubject_k8_a4_w0.65,S2,0.5769688362807188,0.27697842384302546,0.19245416671035262,0.8871667684940645,0.010073430749561907,0.016947512161844758
struct_raw_subject_fbraw_k4_a4_w0.65,S2,0.5774095675107828,0.27741915507308934,0.19562580163994459,0.9017872319499884,0.010514161979625847,0.017388243391908698
struct_raw_fbraw_k8_a12_w0.65,S2,0.5775834046427017,0.2775929922050083,0.19214212584075072,0.885728336192729,0.010687999111544833,0.017562080523827683
struct_raw_calendar_subject_fbsubject_k16_a24_w1.00,S2,0.5778414578646394,0.2778510454269459,0.1945138219041885,0.8966612765827225,0.010946052333482448,0.0178201337457653
struct_raw_calendar_subject_fbraw_k4_a4_w0.65,S2,0.578070947088777,0.27808053465108373,0.1954307226537379,0.9008879654038161,0.011175541557620128,0.01804962296990298
struct_raw_calendar_subject_fbsubject_k8_a4_w0.65,S2,0.5782025253553713,0.2782121129176779,0.19474915325797032,0.8977460967257657,0.011307119824214396,0.018181201236497246
struct_raw_subject_fbsubject_k8_a12_w1.00,S2,0.5783492630727173,0.27835885063502375,0.19566951850932082,0.9019887560551619,0.011453857541560364,0.018327938953843215
struct_raw_fbsubject_k16_a24_w1.00,S2,0.5785881137657708,0.2785977013280774,0.19441655717403256,0.8962129098998086,0.01169270823461388,0.01856678964689673
