candidate_id,family,status,pair_kind,candidate_file,base_file,note,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard,baseline_expected_focus,baseline_adverse_delta,baseline_support_prob_focus_swing_weighted,expected_loss_vs_e224,adverse_reduction_vs_e224,support_gain_vs_e224,q3_top1_over_abs_expected,q3_adverse_delta,q3_expected_focus,s4_top1_over_abs_expected,s4_adverse_delta,s4_expected_focus,actual_expected_focus,actual_adverse_delta,actual_support_prob_focus_swing_weighted,actual_expected_delta_vs_e224,actual_adverse_reduction_vs_e224,actual_support_gain_vs_e224,e237_gate,e237_score
all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_p05,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,528,246,"Q1,Q3,S2,S3,S4",-0.0006513557361096556,-0.0007900125720476736,-0.0005355838237745391,-0.000628470812506754,-0.00025363110929684646,-0.005654646309286611,0.0037901713078710673,0.009444817617157677,9.673998182827695e-05,0.0004238803271461308,0.0007934655384088669,0.0017026537414592386,0.4806832811267159,0.4702607529352542,0.006387353361363465,0.03130384626898852,0.16929496819948486,3.8085322418087793,1,1,9,0.1485209639913124,0.6507662459193736,0.010242652187643817,0.04487967309989129,False,all3,latent_no_targetid,hgb_shallow,subject5,risk,0.1,drop_q3_p05,12,0,-0.00019990005447267922,-0.0040460244126291345,0.9018731577446041,0.7,7,0.2692307692307692,9,0.32142857142857145,8,0.06956521739130435,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.8004141235666376e-05,-0.0003893967383567171,0.004276620855319935,0.7974609845039201,0.001910142885152536,-0.00011053795333639648,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006513557361096556,0.0037901713078710673,0.4702607529352542,1.8334167774541497e-06,0.0003038980289944808,0.0044712458468443295,False,-0.034676964394252816
all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,529,247,"Q1,Q3,S2,S3,S4",-0.0006630490183941087,-0.0008049863462170063,-0.0005511695031659216,-0.0006329912057993982,-0.00021254407869669288,-0.005753711290610173,0.0038312583384712204,0.009584969629081393,9.833848841696186e-05,0.00044483686870227406,0.0008199660475066052,0.0017449566272106569,0.4805307607465141,0.46889114215128264,0.006464147749632866,0.031708311627395916,0.17209235472968332,3.849818312556004,1,1,8,0.14831254656727444,0.6708959011502045,0.010259655713315646,0.04640983601581912,False,all3,latent_no_targetid,hgb_shallow,subject5,risk,0.1,drop_q3_top10,10,0,-0.0002640414570257432,-0.0041101658151821985,0.9018731577446041,0.7,5,0.19230769230769232,8,0.2962962962962963,7,0.06140350877192982,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-3.969742352011947e-05,-0.00043048376895687013,0.0029070100713483593,0.8045283017673088,0.0019512299157526895,-0.00012223123562084953,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006630490183941087,0.0038312583384712204,0.46889114215128264,-9.859865506998944e-06,0.00026281099839432776,0.003101635062872754,False,-0.037258176797162416
all3_latent_no_targetid_hgb_shallow_row5_risk_q0p10_drop_q3_top10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_hgb_shallow_row5_risk_q0p10_drop_q3_top10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,529,247,"Q1,Q3,S2,S3,S4",-0.0006630490183941087,-0.0008049863462170063,-0.0005511695031659216,-0.0006329912057993982,-0.00021254407869669288,-0.005753711290610173,0.0038312583384712204,0.009584969629081393,9.833848841696186e-05,0.00044483686870227406,0.0008199660475066052,0.0017449566272106569,0.4805307607465141,0.46889114215128264,0.006464147749632866,0.031708311627395916,0.17209235472968332,3.849818312556004,1,1,8,0.14831254656727444,0.6708959011502045,0.010259655713315646,0.04640983601581912,False,all3,latent_no_targetid,hgb_shallow,row5,risk,0.1,drop_q3_top10,10,0,-0.00021698133933401031,-0.004063105697490466,0.885504523590625,0.7,5,0.19230769230769232,8,0.2962962962962963,7,0.06140350877192982,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-3.969742352011947e-05,-0.00043048376895687013,0.0029070100713483593,0.8045283017673088,0.0019512299157526895,-0.00012223123562084953,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006630490183941087,0.0038312583384712204,0.46889114215128264,-9.859865506998944e-06,0.00026281099839432776,0.003101635062872754,False,-0.037258176797162416
q3s4_movement_hgb_shallow_subject5_contrast_q0p10_drop_global_p20,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_hgb_shallow_subject5_contrast_q0p10_drop_global_p20,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,491,238,"Q1,Q3,S2,S3,S4",-0.0006148699336636109,-0.000773102071465919,-0.0005320252297101955,-0.0005394824998147181,0.00010019180368447515,-0.0056771069127128666,0.003662537765342691,0.009339644678055557,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018689173662154103,0.47427651511286784,0.4579839861634678,0.006729791283928364,0.03328793928023875,0.17209235472968332,3.680280397137243,1,1,7,0.15993380556279052,0.7559291424709746,0.010529146643878017,0.04976614397093808,False,q3s4,movement,hgb_shallow,subject5,contrast,0.1,drop_global_p20,51,49,-0.0002467792919041978,-0.004092903650060653,0.6549933582900614,0.7,0,0.0,0,0.0,18,0.125,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,8.481661210378295e-06,-0.0002617631958283409,-0.008000145916466472,1.111017955605158,0.0018964455284973616,-8.851206042246012e-05,0.17020222611909994,0.0010656645506896666,-0.0004965203152280302,-0.0006148699336636109,0.003662537765342691,0.4579839861634678,3.831921922349882e-05,0.000431531571522857,-0.007805520924942078,False,-0.03743966247082779
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_q3_top10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,529,247,"Q1,Q3,S2,S3,S4",-0.0006443946958130019,-0.0007878688464436326,-0.0005347105987487692,-0.0006106046422466041,-0.00024406330047882234,-0.005678421248506633,0.0038319910396434117,0.009510412288150047,9.673998182827695e-05,0.0004238803271461308,0.0007934655384088669,0.0017026537414592386,0.4807656235522654,0.47068261604536127,0.006425688960412296,0.03146166635966462,0.16929496819948486,3.8505545631925138,1,1,8,0.15012535400562965,0.6577961145557557,0.01017200715355051,0.044570131588751914,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.1,drop_q3_top10,10,0,-0.0003257323464962436,-0.004171856704652699,0.9006438555264267,0.8,7,0.2916666666666667,9,0.34615384615384615,6,0.05217391304347826,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.1043100939012677e-05,-0.00043121647012906144,0.004698483965426992,0.8510555345366179,0.0019535586347892986,-0.00010357691303974282,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006443946958130019,0.0038319910396434117,0.47068261604536127,8.794457074107849e-06,0.00026207829722213645,0.004893108956951386,False,-0.03979973416421022
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_each_top25,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,511,238,"Q1,Q3,S2,S3,S4",-0.0006400093631879217,-0.0007974527298066629,-0.0005505265840277972,-0.0005720487757293048,-9.860054211744353e-05,-0.005806661718456162,0.0038227343501412783,0.00962939606859744,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.001854345308507983,0.47943107868265317,0.46345001093918203,0.006723307991435358,0.032977383796566576,0.17209235472968332,3.8412530310036983,1,1,8,0.1536516402309061,0.7262364090586639,0.010212321491028383,0.048268665903283194,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.1,drop_each_top25,25,25,-0.00048577823049644753,-0.004331902588652903,0.5925612848689771,0.8,1,0.022222222222222223,2,0.041666666666666664,12,0.0967741935483871,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.665776831393244e-05,-0.0004219597806269281,-0.0025341211407522435,0.8494135649737813,0.001967133640373155,-0.00011577221329164581,0.17093230729272224,0.0011311558184696241,-0.0004943995918831553,-0.0006400093631879217,0.0038227343501412783,0.46345001093918203,1.3179789699188085e-05,0.0002713349867242698,-0.0023394961492278488,False,-0.04006662019000244
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_each_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_each_top25,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,511,238,"Q1,Q3,S2,S3,S4",-0.0006400093631879217,-0.0007974527298066629,-0.0005505265840277972,-0.0005720487757293048,-9.860054211744353e-05,-0.005806661718456162,0.0038227343501412783,0.00962939606859744,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.001854345308507983,0.47943107868265317,0.46345001093918203,0.006723307991435358,0.032977383796566576,0.17209235472968332,3.8412530310036983,1,1,8,0.1536516402309061,0.7262364090586639,0.010212321491028383,0.048268665903283194,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.1,drop_each_top25,25,25,-0.00048577823049644753,-0.004331902588652903,0.5915952179688443,0.8,1,0.022222222222222223,2,0.041666666666666664,12,0.0967741935483871,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.665776831393244e-05,-0.0004219597806269281,-0.0025341211407522435,0.8494135649737813,0.001967133640373155,-0.00011577221329164581,0.17093230729272224,0.0011311558184696241,-0.0004943995918831553,-0.0006400093631879217,0.0038227343501412783,0.46345001093918203,1.3179789699188085e-05,0.0002713349867242698,-0.0023394961492278488,False,-0.04006662019000244
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_q3_top10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p20_drop_q3_top10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,529,247,"Q1,Q3,S2,S3,S4",-0.0006586029900329941,-0.0008003817295341069,-0.0005535784379216831,-0.0006218488026431921,-0.0002402395705182263,-0.00573633730589158,0.0038567130243218743,0.009593050330213453,9.833848841696186e-05,0.00044483686870227406,0.0008199660475066052,0.0017495850865352194,0.4807656235522654,0.47068615913895645,0.00647956781123318,0.03173504362546984,0.17209235472968332,3.8753963099320075,1,1,8,0.14931375943500558,0.67542491521332,0.01025101349747362,0.0463707427137387,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.2,drop_q3_top10,10,0,-0.00029256826581280926,-0.0041386926239692645,0.8567650578076534,0.7,6,0.24,6,0.20689655172413793,6,0.05217391304347826,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-3.5251395159004834e-05,-0.000455938454807524,0.0047020270590221735,0.8348967642440026,0.0019782806194677607,-0.00011778520725973487,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006586029900329941,0.0038567130243218743,0.47068615913895645,-5.4138371458843084e-06,0.00023735631254367387,0.004896652050546568,False,-0.04028248799376995
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top50,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,510,237,"Q1,Q3,S2,S3,S4",-0.0006453380970761677,-0.0008041699487956329,-0.0005558248017599833,-0.0005760195406728867,-0.00011745172234234327,-0.005833837942716757,0.003837956568266103,0.00967179451098286,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.001854345308507983,0.47950839452320737,0.46354320909643404,0.006773863181508468,0.03318753018474511,0.17209235472968332,3.8565489909514308,1,1,8,0.15238289644219657,0.7202396755923423,0.01016755352952268,0.04805706957046228,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.1,drop_global_top50,28,22,-0.00048577823049644753,-0.004331902588652903,0.5925612848689771,0.8,1,0.020833333333333332,2,0.0392156862745098,14,0.112,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.1986502202178486e-05,-0.00043718199875175277,-0.0024409229835002377,0.8307299439227378,0.0019484103156595014,-0.00011837600069235959,0.1699953561780385,0.001154115545126549,-0.0004971245383706874,-0.0006453380970761677,0.003837956568266103,0.46354320909643404,7.85105581094204e-06,0.0002561127685994451,-0.002246297991975843,False,-0.04083536340555031
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p10_drop_global_top50,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,510,237,"Q1,Q3,S2,S3,S4",-0.0006453380970761677,-0.0008041699487956329,-0.0005558248017599833,-0.0005760195406728867,-0.00011745172234234327,-0.005833837942716757,0.003837956568266103,0.00967179451098286,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.001854345308507983,0.47950839452320737,0.46354320909643404,0.006773863181508468,0.03318753018474511,0.17209235472968332,3.8565489909514308,1,1,8,0.15238289644219657,0.7202396755923423,0.01016755352952268,0.04805706957046228,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.1,drop_global_top50,28,22,-0.00048577823049644753,-0.004331902588652903,0.5915952179688443,0.8,1,0.020833333333333332,2,0.0392156862745098,14,0.112,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.1986502202178486e-05,-0.00043718199875175277,-0.0024409229835002377,0.8307299439227378,0.0019484103156595014,-0.00011837600069235959,0.1699953561780385,0.001154115545126549,-0.0004971245383706874,-0.0006453380970761677,0.003837956568266103,0.46354320909643404,7.85105581094204e-06,0.0002561127685994451,-0.002246297991975843,False,-0.04083536340555031
all3_latent_no_targetid_hgb_shallow_row5_risk_q0p10_drop_q3_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_hgb_shallow_row5_risk_q0p10_drop_q3_top13,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,528,246,"Q1,Q3,S2,S3,S4",-0.0006273717938339482,-0.0007687491468853289,-0.0005273184248204823,-0.0005860478097960333,-0.0001985123600571002,-0.005610288988012449,0.003771413174882894,0.009381702162895343,9.673998182827695e-05,0.0004238803271461308,0.0007872423930163286,0.0016847406941706833,0.4801827400011747,0.4688685371098273,0.006339536305624481,0.031094656789899346,0.16929496819948486,3.7896832377721457,1,1,8,0.15419880647978565,0.675644540146991,0.010311559688057869,0.04518160135402492,False,all3,latent_no_targetid,hgb_shallow,row5,risk,0.1,drop_q3_top13,13,0,-0.000320725645462705,-0.00416685000361916,0.885504523590625,0.8,7,0.25925925925925924,10,0.35714285714285715,8,0.06896551724137931,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-4.0201989599589465e-06,-0.0003706386053685439,0.0028844050298930113,1.0184358184265223,0.0018806233241987788,-8.655401106068904e-05,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006273717938339482,0.003771413174882894,0.4688685371098273,2.581735905316158e-05,0.000322656161982654,0.003079030021417406,False,-0.042002893438146685
all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_global_top10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_with_targetid_hgb_shallow_subject5_risk_q0p10_drop_global_top10,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,527,248,"Q1,Q3,S2,S3,S4",-0.0006271368459782704,-0.0007807235784288607,-0.0005255745350283979,-0.0005751124244775528,-0.0002724174304519805,-0.005689698199464125,0.003852427878979438,0.009542126078443562,9.833848841696186e-05,0.00044943124102430764,0.0008289843821249508,0.0017571005932608484,0.4811480357858603,0.46945142918174276,0.006472138832367784,0.03168637692082778,0.17209235472968332,3.8710904058258757,1,1,8,0.15680547084355043,0.7166398273461991,0.01030572092723827,0.04709969637056141,False,all3,latent_with_targetid,hgb_shallow,subject5,risk,0.1,drop_global_top10,6,4,-0.0003586435532595411,-0.004204767911415996,0.9006438555264267,0.7,4,0.17391304347826086,6,0.24,4,0.035398230088495575,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-3.785251104281213e-06,-0.0004516533094650879,0.0034672971018084864,0.8711081173829868,0.0020480991037184386,-0.00011288895884978521,0.17445718616177933,0.0011110340079097992,-0.0004844103291153647,-0.0006271368459782704,0.003852427878979438,0.46945142918174276,2.6052306908839313e-05,0.00024164145788611,0.003661922093332881,False,-0.04435801202376474
all3_latent_no_targetid_lr_l2_c0p10_subject5_contrast_q0p10_drop_q3_p15,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_lr_l2_c0p10_subject5_contrast_q0p10_drop_q3_p15,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,514,239,"Q1,Q3,S2,S3,S4",-0.0006425820436729271,-0.0008036134436915125,-0.0005714811462624104,-0.0005526515410648582,-9.395801462398193e-05,-0.0057940325066611325,0.0038437282424122862,0.009637760749073418,9.833848841696186e-05,0.0004647981016855185,0.0008521335814987469,0.001830345728455978,0.4808909833022608,0.4654930126291556,0.006681664358257052,0.03281338776435502,0.17209235472968332,3.8623486251340085,1,1,8,0.15303647119497776,0.7233288048772489,0.01020345814523526,0.04822677318797362,False,all3,latent_no_targetid,lr_l2_c0p10,subject5,contrast,0.1,drop_q3_p15,38,0,-0.00022584613019915878,-0.004071970488355614,0.4652819707764762,0.7,2,0.03508771929824561,3,0.05,13,0.09558823529411764,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.9230448798937864e-05,-0.000442953672897936,-0.0004911194507786765,0.9663361925648575,0.0019121646671937521,-0.00010176426089966787,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006425820436729271,0.0038437282424122862,0.4654930126291556,1.0607109214182662e-05,0.0002503410944532619,-0.00029649445925428175,False,-0.04529102213761599
q3s4_movement_hgb_shallow_row5_contrast_q0p10_drop_global_p15,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_hgb_shallow_row5_contrast_q0p10_drop_global_p15,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,502,241,"Q1,Q3,S2,S3,S4",-0.0006287565164402214,-0.0007914923972738306,-0.0005476254067987285,-0.0005471517452481054,3.6092216544055574e-05,-0.005795650625280286,0.003772933970192778,0.009568584595473065,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018689173662154103,0.4756768305187612,0.460014795575456,0.006768101589623866,0.03335661960573279,0.17209235472968332,3.791211400353836,1,1,8,0.15640154152789815,0.7392338521070563,0.010277224121892196,0.04857542900393192,False,q3s4,movement,hgb_shallow,row5,contrast,0.1,drop_global_p15,40,35,-0.00025435820803076936,-0.004100482566187225,0.5893744941611746,0.7,0,0.0,0,0.0,13,0.09420289855072464,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-5.4049215662321575e-06,-0.0003721594006784279,-0.005969336504478284,1.0902458165407163,0.00198469265091579,-9.01984551786531e-05,0.1661204186297475,0.0010878136331213249,-0.0005087205032484477,-0.0006287565164402214,0.003772933970192778,0.460014795575456,2.4432636446888368e-05,0.00032113536667277,-0.0057747115129538895,False,-0.0455418110515743
q3s4_movement_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,502,241,"Q1,Q3,S2,S3,S4",-0.0006287565164402214,-0.0007914923972738306,-0.0005476254067987285,-0.0005471517452481054,3.6092216544055574e-05,-0.005795650625280286,0.003772933970192778,0.009568584595473065,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018689173662154103,0.4756768305187612,0.460014795575456,0.006768101589623866,0.03335661960573279,0.17209235472968332,3.791211400353836,1,1,8,0.15640154152789815,0.7392338521070563,0.010277224121892196,0.04857542900393192,False,q3s4,movement,hgb_shallow,subject5,contrast,0.1,drop_global_p15,40,35,-0.00021536573878710996,-0.004061490096943565,0.6549933582900614,0.6,0,0.0,0,0.0,13,0.09420289855072464,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-5.4049215662321575e-06,-0.0003721594006784279,-0.005969336504478284,1.0902458165407163,0.00198469265091579,-9.01984551786531e-05,0.1661204186297475,0.0010878136331213249,-0.0005087205032484477,-0.0006287565164402214,0.003772933970192778,0.460014795575456,2.4432636446888368e-05,0.00032113536667277,-0.0057747115129538895,False,-0.0455418110515743
q3s4_movement_hgb_shallow_row5_contrast_q0p10_drop_global_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_hgb_shallow_row5_contrast_q0p10_drop_global_top50,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,511,244,"Q1,Q3,S2,S3,S4",-0.0006419327660843273,-0.0007996813614954913,-0.0005553721723061405,-0.0005707447644513501,-2.4150039782611576e-05,-0.005884808452331603,0.003857817658778951,0.009742626111110554,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018689173662154103,0.4764657756255588,0.46186216873618235,0.006795478817466914,0.03336515791476217,0.17209235472968332,3.8765062956301346,1,1,8,0.15319125866842517,0.7240604098162836,0.010093632588939855,0.04770768131556026,False,q3s4,movement,hgb_shallow,row5,contrast,0.1,drop_global_top50,29,21,-0.00021648324008627373,-0.004062607598242729,0.5893744941611746,0.7,0,0.0,0,0.0,9,0.06870229007633588,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.8581171210338052e-05,-0.0004570430892646008,-0.004121963343751922,1.0204495380208187,0.0020244081012156115,-9.636781119788758e-05,0.1638634353682132,0.0011341250253734786,-0.000515727396873319,-0.0006419327660843273,0.003857817658778951,0.46186216873618235,1.1256386802782473e-05,0.0002362516780865971,-0.003927338352227527,False,-0.04924586396636275
q3s4_latent_no_targetid_hgb_shallow_row5_contrast_q0p10_drop_s4_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_hgb_shallow_row5_contrast_q0p10_drop_s4_top50,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,521,250,"Q1,Q3,S2,S3,S4",-0.0006299451043933983,-0.000789344038293893,-0.0005541090621006342,-0.0005463822127856675,-0.00013646649069136392,-0.005852155780558119,0.0039218503127725485,0.009774006093330668,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018684826631541966,0.4806238289043155,0.4657041722402734,0.006725499182505945,0.032830154824047345,0.17209235472968332,3.9408491465078126,1,1,8,0.1561064412297581,0.7378390568382827,0.010061226428338685,0.047554513190110996,False,q3s4,latent_no_targetid,hgb_shallow,row5,contrast,0.1,drop_s4_top50,0,50,-0.000332342617606618,-0.004178466975763073,0.4520175742860446,0.6,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-6.593509519409028e-06,-0.0005210757432581982,-0.00027995983966089266,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.17326757185016547,0.0010129186134099114,-0.00048773617626642616,-0.0006299451043933983,0.0039218503127725485,0.4657041722402734,2.3244048493711498e-05,0.00017221902409299966,-8.533484813649794e-05,False,-0.051206879780275424
q3s4_latent_with_targetid_hgb_shallow_row5_contrast_q0p10_drop_s4_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_with_targetid_hgb_shallow_row5_contrast_q0p10_drop_s4_top50,submission_e95_hardtail_541e3973.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,521,250,"Q1,Q3,S2,S3,S4",-0.0006299451043933983,-0.000789344038293893,-0.0005541090621006342,-0.0005463822127856675,-0.00013646649069136392,-0.005852155780558119,0.0039218503127725485,0.009774006093330668,9.833848841696186e-05,0.0004647981016855185,0.000860291149049125,0.0018684826631541966,0.4806238289043155,0.4657041722402734,0.006725499182505945,0.032830154824047345,0.17209235472968332,3.9408491465078126,1,1,8,0.1561064412297581,0.7378390568382827,0.010061226428338685,0.047554513190110996,False,q3s4,latent_with_targetid,hgb_shallow,row5,contrast,0.1,drop_s4_top50,0,50,-0.000332342617606618,-0.004178466975763073,0.4520175742860446,0.6,0,0.0,0,0.0,0,0.0,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-6.593509519409028e-06,-0.0005210757432581982,-0.00027995983966089266,0.8751204894745709,0.0022156369320114368,-0.00011237137011385146,0.17326757185016547,0.0010129186134099114,-0.00048773617626642616,-0.0006299451043933983,0.0039218503127725485,0.4657041722402734,2.3244048493711498e-05,0.00017221902409299966,-8.533484813649794e-05,False,-0.051206879780275424
