file,family,all_sigreg_global,all_sigreg_diag,all_global_scale,all_min_dim_std,all_max_dim_std,all_cov_eig_min,all_cov_eig_max,all_cov_eig_cv,all_cov_condition,context_q1q2s123_sigreg_global,context_q1q2s123_sigreg_diag,context_q1q2s123_global_scale,context_q1q2s123_min_dim_std,context_q1q2s123_max_dim_std,context_q1q2s123_cov_eig_min,context_q1q2s123_cov_eig_max,context_q1q2s123_cov_eig_cv,context_q1q2s123_cov_condition,target_q3s4_sigreg_global,target_q3s4_sigreg_diag,target_q3s4_global_scale,target_q3s4_min_dim_std,target_q3s4_max_dim_std,target_q3s4_cov_eig_min,target_q3s4_cov_eig_max,target_q3s4_cov_eig_cv,target_q3s4_cov_condition,q_block_sigreg_global,q_block_sigreg_diag,q_block_global_scale,q_block_min_dim_std,q_block_max_dim_std,q_block_cov_eig_min,q_block_cov_eig_max,q_block_cov_eig_cv,q_block_cov_condition,s_block_sigreg_global,s_block_sigreg_diag,s_block_global_scale,s_block_min_dim_std,s_block_max_dim_std,s_block_cov_eig_min,s_block_cov_eig_max,s_block_cov_eig_cv,s_block_cov_condition,public_axis_sigreg_global,public_axis_sigreg_diag,public_axis_global_scale,public_axis_min_dim_std,public_axis_max_dim_std,public_axis_cov_eig_min,public_axis_cov_eig_max,public_axis_cov_eig_cv,public_axis_cov_condition,lejepa_residual_health,actual_anchor_score_final,posterior_expected_public_vs_anchor,delta_vs_raw05_rawaxis,bad_residual_axis_ratio,mean_abs_move_vs_raw05,bucket,metric_source,health_rank,actual_rank,bad_rank,lejepa_combined_rank
submission_raw05_jepa_axistrade_c243e3de.csv,raw05_jepa_axistrade,7.562528538168232,4.142831210891207,0.011036151100926405,0.00025826285116930034,0.016057830454810636,0.0004984869152040403,2.62417421469414,0.9209535218652058,5264.2790305138,14.29383377416857,5.93093179678001,0.008945710894649586,0.00025826285116930034,0.012837127753286794,0.0007917829437138923,3.202269051658581,1.120797585110486,4044.377410604728,3.1713095241197897,3.12861029147009,0.015040739689325327,0.013949687519390835,0.016057830454810636,0.8341277055762487,1.1739044229378077,0.1692088052460564,1.407343761740689,14.768863226936185,1.5818226151811017,0.011134844616221717,0.00025826285116930034,0.016057830454810636,0.0005204744900054603,2.09078299558069,0.8519536370403815,4017.0710298573044,7.011455610036949,3.429960485525781,0.01096154783749937,0.007694411402548859,0.013949687519390835,0.3643577166738915,2.2124204870058595,0.733552676724711,6.072110966119668,27.759467115174157,17.55203678536276,0.0004338408167428315,0.00013017606427373807,0.0007405935547509342,0.03743779155196891,3.290952542879954,1.3320295978069934,87.90455864127695,11.073697245514344,0.5778691790785795,0.5766920005834578,-3.5181753598400284e-08,0.0008228916732448,0.0015682214370364,tradeoff_rank_fallback,raw05_jepa_axisrepair_tradeoff_direct_shortlist.csv,545.0,996.0,1084.0,819.25
submission_raw05_jepa_siggate_6d681440.csv,raw05_jepa_siggate,7.267069923372167,4.180403101645083,0.010553153456020068,0.00038182503215319604,0.015696374459394563,0.00113223226168891,2.382326306247063,0.8619375357487802,2104.096824350715,11.747021562555073,5.2953911546409485,0.00911129547154931,0.00038182503215319604,0.012361683129027377,0.001715256917114259,2.7379378586575873,0.9523214045324827,1596.2260996235377,2.925959373709074,1.711252769003473,0.013500089059239263,0.010868699924335447,0.015696374459394563,0.6492633055846952,1.358768822929361,0.3533337476376436,2.0927854866304503,11.706378111581298,2.6213405740664397,0.011537376525987075,0.00038182503215319604,0.015696374459394563,0.0010172095750456275,1.8585944701601866,0.7625179780846355,1827.1499951982053,3.856255119383411,3.9867639589516672,0.009750002099448048,0.00850767170293432,0.010868699924335447,0.40580506255241455,1.8765375973097755,0.5488254802322722,4.6242340731453995,33.169275323263626,17.173568946744673,0.0004731144531592876,8.933217292495107e-05,0.0006980161327094272,0.017759704796440443,3.2353078508668087,1.3081416423567997,182.17126286441754,11.514509363110914,0.5778401880854448,0.5768940171189452,9.600872544424316e-08,6.604513026555822e-06,0.0014925793334464,siggate_combined,raw05_jepa_sigreg_gated_microrefine_shortlist.csv,847.0,912.0,723.0,819.2500000000001
submission_raw05_jepa_blockcountreg_0792baba.csv,raw05_jepa_blockcountreg,6.055638329082752,3.6884410131225267,0.010616297305064248,0.00036803400377503583,0.015844490933921044,0.0010404400642726216,2.375822792544672,0.8636046074873777,2283.478764541449,14.120732258267093,5.024795674980692,0.009143485566759984,0.00036803400377503583,0.012430932310941143,0.0015805689234139487,2.741490370469967,0.9535578144892236,1734.4959336214752,2.7686169316647766,1.665250493460818,0.01361843856209037,0.010948782799186126,0.015844490933921044,0.6472626377503029,1.3607694907637533,0.35532641280069827,2.1023451863271347,12.22781511032217,2.4665052316435623,0.011629150443350557,0.00036803400377503583,0.015844490933921044,0.0009317549277568061,1.864168822954921,0.7642789257386431,2000.7072325798106,4.178299112383204,3.8655190146121936,0.00978811727535433,0.008532097092861585,0.010948782799186126,0.40485072448564347,1.8773531618840105,0.5492068038796988,4.637149073326121,32.336422823373645,17.03711511081304,0.0004754092638058924,9.058156936699213e-05,0.0007040698817137699,0.017916199791570164,3.236908648312836,1.3089057849622,180.6693766518416,11.488604676054898,0.5778406052393762,0.5768880177758866,8.558051862750947e-08,6.955566576000384e-06,0.0014992085423599,blockreg_rank_fallback,raw05_jepa_blockcount_regularized_refine_shortlist.csv,832.0,948.0,736.0,820.0000000000001
submission_jepa_block_countshift_b031bc6a.csv,jepa_block_countshift,10.903051452252432,6.647747545283306,0.009319607740180268,2.0957900513751596e-16,0.013134478479171234,0.0,3.410508780494399,1.033462504863289,3410508780494.399,15.160444541174268,10.167989806319861,0.009005324129371951,2.0957900513751596e-16,0.013134478479171234,0.0,3.220773972081777,1.1287887852296439,3220773972081.7773,2.526358640959509,1.2273480906618603,0.01006246256242855,0.008331009342964026,0.011536922855250372,0.6767442385613096,1.3312878899527458,0.3259627383929354,1.9671950111949683,14.258522603014699,14.709569960179557,0.00780660197634271,2.0957900513751596e-16,0.010650041623325225,0.0,1.88938797445587,0.7727847788316641,1889387974455.8699,7.955666820739787,3.556969167920077,0.010309661921768846,0.007666845849392795,0.013134478479171234,0.42035739135656497,2.231922978342549,0.7265842083521861,5.309584235309276,23.028875092248086,6.25724412504553,0.00031671691557111375,7.63512140644746e-05,0.00056597451549864,0.04269408932108728,3.2514624327219694,1.306823330723779,76.15720312638268,11.023917893668974,0.5778966772457715,0.5767451864125495,-4.887040106686495e-08,0.0005687878400663,0.0013624580818065,,jepa_block_count_shift_actual_anchor_augmented.csv,506.0,1025.0,1044.0,820.05
submission_jepa_public_blockentropy_energy_focused_no_q2_g028_966e3a73.csv,jepa_public_blockentropy,9.809429869238526,5.462812635690664,0.16746731616390859,0.0014347936176076618,0.2626140432607076,5.906775341973201e-05,3.9066007412137984,1.2459164513720171,66137.6218840375,15.204967285536544,6.513136710709659,0.17585765937609055,0.0014347936176076618,0.2626140432607076,5.370032139654739e-05,3.439208388247969,1.2564106062882734,64044.465634596556,2.344375668599121,2.114672085555834,0.1443737027228508,0.13910009865907236,0.14946134827723362,0.7492461570858212,1.258785971428235,0.25375082754252204,1.680069973697642,13.9935423274628,0.6472074274949305,0.1573475161788087,0.0014347936176076618,0.22789025710053457,8.320932532363146e-05,2.107138995704864,0.85960436705391,25323.351529524254,9.531836558847635,6.413423617436996,0.17467283084317678,0.11227352713436684,0.2626140432607076,0.1798849759496335,2.6104441491913044,0.9594796197186021,14.511740824437778,23.16725771016512,7.612894735935963,0.005285524778148591,0.0011698166287227637,0.009372706694663575,0.04578025095706133,3.177011200187522,1.2641832035556464,69.39698087647741,10.782565067875591,,0.5629497017933156,0.002599611674939,0.0196822676196982,0.0218989674499415,,jepa_public_blockentropy_shortlist.csv,345.0,,1205.0,821.1500000000001
submission_raw05_jepa_axistrade_70613b0c.csv,raw05_jepa_axistrade,6.912060554602587,4.2997988014791915,0.011088192021523731,0.0008169889338548199,0.01668616656351977,0.004611126655911492,2.409324175723289,0.8759220797743593,522.5022766690915,12.090187741433772,4.804802874564819,0.008817377286758049,0.0008169889338548199,0.011380711484066554,0.008211774011927511,2.7099927058808255,0.9331020756412499,330.01306440540026,3.44849712105443,3.20582964582842,0.01536075038951701,0.013909606409692856,0.01668616656351977,0.8231261594459376,1.1849059690681187,0.1801663451918462,1.43951927109898,9.465438428485717,2.3264357216367664,0.011670707196326064,0.0008169889338548199,0.01668616656351977,0.0043868365505892295,2.0528074007584785,0.8336384686781686,467.94709059373326,6.403220440175365,4.729238652868315,0.010630378600456179,0.007871239775833882,0.013909606409692856,0.36869780001921176,2.108765377619279,0.6588130359962502,5.719495417410674,35.092824835104295,19.397058384244115,0.0005156939724567082,9.792963750579469e-05,0.0007597944497876357,0.015888002215871774,3.373635038457496,1.3783721371202957,212.33853020786384,11.9857053901353,0.5778307285015395,0.5769002735912119,-1.4036690555431456e-07,0.0009581784225623,0.0015361784532442,tradeoff_goal_hit,raw05_jepa_axisrepair_tradeoff_direct_shortlist.csv,1063.0,600.0,1107.0,822.65
submission_jepa_block_countshift_d4d4a6cc.csv,jepa_block_countshift,11.094236926554956,5.812888900018953,0.00901668675901297,2.0957900513751596e-16,0.013134478479171255,0.0,3.4955527744143606,1.0554821330994617,3495552774414.361,14.843735253546578,9.035788572199348,0.009005324129371958,2.0957900513751596e-16,0.013134478479171255,5.493320577585687e-16,3.22077397208178,1.1287887852296448,3220773972081.78,2.48161691544533,1.249533114724105,0.009045030884299808,0.007850107382559255,0.01009955352865479,0.7349961819320149,1.2730359465820424,0.2679438027957136,1.7320306933237848,16.590899362983265,12.991829845106583,0.007638664204695116,2.0957900513751596e-16,0.010650041623325238,4.5768885260693513e-17,1.965723487607147,0.7998484536559338,1965723487607.147,8.723356316091051,3.9863876650577565,0.009925433344127191,0.007666845849392779,0.013134478479171255,0.4430432938594009,2.2548648409299954,0.7303026874365146,5.089490964387722,23.012250653294053,6.172753957216472,0.00030488522145403357,7.367315411792298e-05,0.0005479639271496094,0.04297166134525119,3.2868203036687182,1.3246549581359761,76.48809007548287,10.999402116060851,0.5778980948669555,0.5767571536973967,-4.493760663861163e-07,0.0004487390049195,0.001322108687257,,jepa_block_count_shift_actual_anchor_augmented.csv,485.0,1065.0,980.0,822.7
submission_jepa_public_blockentropy_energy_balanced_no_q2_g010_1f4fa197.csv,jepa_public_blockentropy,11.490347168855353,4.704553179584788,0.06409330219455209,0.00041561088610231334,0.1008576272881828,3.447513586519092e-05,3.9776312311344357,1.2676409255178387,115376.8108902682,15.463060230039384,6.076147779726778,0.06736009698190358,0.00041561088610231334,0.1008576272881828,3.123270944381218e-05,3.4790605588027317,1.2710741002048516,111391.5705924131,1.951128538944035,2.0344597710935894,0.05508514489568825,0.05350798588176584,0.0566183876778091,0.7416153970425452,1.2664167314715102,0.2613510645456247,1.7076462227210987,16.84262674594222,0.6475739385587578,0.06015546347345856,0.00041561088610231334,0.08746556351774389,4.7791037937567005e-05,2.1236018219342467,0.8673004143292314,44435.14754185641,9.670259539784203,6.600245289166848,0.06689473138128181,0.0431768531363503,0.1008576272881828,0.1834512145730538,2.639760354275911,0.9715483034775827,14.389440595525237,21.340714009628403,7.678628688438386,0.0020296033193254468,0.00044893041900725923,0.0035918348794297364,0.04559311441029923,3.16370610498721,1.257535550510209,69.38999772019405,10.813713486763877,,0.5712786372405957,0.0003825932274026,0.0076905461884637,0.0085180450735588,,jepa_public_blockentropy_shortlist.csv,368.0,,1171.0,823.2
submission_raw05_jepa_axistrade_1dca7e97.csv,raw05_jepa_axistrade,7.023504628676228,3.692086733821492,0.010903155125793929,0.00024599703710513306,0.019601416670854927,0.00042568672737988646,3.280042856595304,1.0830541222330463,7705.297453796735,12.532815093468196,4.6293856435395755,0.008250361732866687,0.00024599703710513306,0.010700104187681489,0.0008618271308605047,2.971720556477371,1.0234932461733968,3448.1631525224907,5.29327234649566,1.3292316769705885,0.01568134557785348,0.01037273651259205,0.019601416670854927,0.4392994202890514,1.5687327082250044,0.5624577773921047,3.570987430834317,13.563172099844618,1.541646207089978,0.012894033241180108,0.00024599703710513306,0.019601416670854927,0.0003354754495847439,2.320823742823224,0.9689747064852535,6918.013660003948,5.270747982935901,3.7332151975169707,0.009129392945397738,0.00740962831544193,0.01037273651259205,0.4570696057270056,2.00952233127726,0.5957422656406742,4.39653458925792,34.0863202561097,15.089988668979782,0.00047860230618421265,9.30511651037336e-05,0.0007000134998875871,0.019404902370785734,3.1829527971714593,1.283427347636601,164.02828194402178,12.300815814718725,0.5778365232380867,0.5768870568371112,8.175056985499458e-08,0.0002015006802117,0.0015197226892019,tradeoff_lowbad,raw05_jepa_axisrepair_tradeoff_direct_shortlist.csv,1102.0,756.0,855.0,823.7
submission_raw05_jepa_axistrade_9f6fb74c.csv,raw05_jepa_axistrade,7.373074649366057,4.408713182307563,0.01097812429884273,0.0007521891710747057,0.016736101420009624,0.004040057379908434,2.4544954189227153,0.8939813508766399,607.5397421653316,12.493458988356585,5.114386433218022,0.008539566769938532,0.0007521891710747057,0.011013997958170735,0.007446975063926408,2.7241354732332557,0.9388549025234287,365.80429635505703,3.4943961973578666,3.1962111067611367,0.015476005439949552,0.01410377247454907,0.016736101420009624,0.8337623978730042,1.1742697306410512,0.16957265171848748,1.4083985241319457,13.64130469092945,1.7857256372017285,0.0115754197953036,0.0007521891710747057,0.016736101420009624,0.0038405895651020382,2.099326882373141,0.8546870748466315,546.6157856202385,5.4389213503980995,4.113742774018516,0.010507895383155575,0.007832039580898599,0.01410377247454907,0.3639663330360685,2.1542661534674936,0.6827042109189935,5.918861053706331,37.31149439445322,20.87601659101405,0.000510909901640294,9.807070988008908e-05,0.0007578111995473906,0.016601044540202455,3.3552585681977387,1.369205159641209,202.1112924594816,12.637235781006545,0.5778326520466059,0.5769012420095568,-1.842956838350794e-07,0.0003506504042993,0.0015314827894077,tradeoff_goal_hit,raw05_jepa_axisrepair_tradeoff_direct_shortlist.csv,1119.0,651.0,925.0,824.8000000000001
submission_raw05_jepa_axistrade_c921ac12.csv,raw05_jepa_axistrade,8.038826224082017,5.780565311755947,0.011377833120661235,2.0957900513751596e-16,0.01720197189637824,0.0,2.6139465448648203,0.9510266011779799,2613946544864.8203,15.174939281511145,11.060664390295623,0.009005324129371951,2.0957900513751596e-16,0.013134478479171234,2.189171888676396e-16,3.2207739720817763,1.1287887852296439,3220773972081.7764,2.661741320995437,2.4875820669317275,0.01582255182130978,0.0143107810811388,0.01720197189637824,0.794253020391428,1.2137791081226283,0.20892399169013778,1.5282020678051023,11.692446090805811,15.659734412529897,0.011680913544501367,2.0957900513751596e-16,0.01720197189637824,9.322700346234087e-17,2.1785849186343986,0.893952494097988,2178584918634.3987,7.207511207220342,4.011332213946406,0.011145115319602618,0.007666845849392795,0.0143107810811388,0.3616748138737527,2.281243025609159,0.7693346233948164,6.307442315862936,27.503775218370052,16.531154937438775,0.0004445637597760394,0.0001316127980871844,0.0007538168061083164,0.03844580648735926,3.2609384681812927,1.316521375189272,84.8190938393624,11.22045171037253,0.5778656800424907,0.5766711866974151,1.0028721633024097e-06,0.0005810227167011,0.0016076121212259,tradeoff_highret,raw05_jepa_axisrepair_tradeoff_direct_shortlist.csv,647.0,976.0,1048.0,826.6500000000001
submission_raw05_jepa_public6q3s4corr_energyfront_prob_bad_raw_ord_ortho_strength_g020_63a5547d.csv,raw05_jepa_public6q3s4corr,7.803743091255433,3.7361521587849684,0.0107543180321284,0.00019522011092691015,0.015874979319790396,0.0002793229895563474,2.3616927839294295,0.8531410815197878,8455.06052931962,10.246859498499182,5.053721915034994,0.00916616516459104,0.00019522011092691015,0.01257533305400363,0.00043144259357474565,2.7087789205512416,0.945805099557226,6278.42257786251,2.8330931768952756,1.9783700165876204,0.013955188555342475,0.011725169799476269,0.015874979319790396,0.7073753959152347,1.300656732598822,0.29545410566842645,1.8387079054622375,10.678956045538296,2.09373854934606,0.011693190051116638,0.00019522011092691015,0.015874979319790396,0.0002475626116556498,1.8506107243673302,0.7604852627991154,7475.323967503863,4.819097716725192,3.9327692961435723,0.009992439812660058,0.008580050039684211,0.011725169799476269,0.38904194001371034,1.897982425501905,0.56217146183056,4.878606212571883,33.72173845220782,16.994853104962964,0.00048248583695725974,9.136352665460254e-05,0.0007132282047062981,0.017347328261507214,3.2556414505386586,1.3179384967105876,187.67394041667797,11.439245160562283,0.5778371527743348,0.5769008712473643,1.6799577681346402e-07,0.0007514427947496,0.0015087330780589,,raw05_jepa_public6_q3s4_axis_corrected_shortlist.csv,799.0,777.0,1060.0,827.7
submission_raw05_jepa_axistrade_1df93f48.csv,raw05_jepa_axistrade,7.402353107933152,7.101323195638792,0.011448711271130289,2.0957900513751596e-16,0.017624783379311785,0.0,3.1394762938430825,1.0068264928259527,3139476293843.0825,14.688398928886349,11.528739942797738,0.009005324129371951,2.0957900513751596e-16,0.013134478479171234,2.189171888676396e-16,3.2207739720817763,1.1287887852296439,3220773972081.7764,6.282342068088603,5.504556203075573,0.016000493976947968,0.014191498365043475,0.017624783379311785,0.732092823306153,1.275939305207904,0.2708355479870719,1.7428654735962634,10.410544403649954,16.606776109203352,0.01024405538875419,2.0957900513751596e-16,0.014191498365043475,0.0,1.9357199012137773,0.7887392180035359,1935719901213.7773,8.013442298020074,3.9971643936189025,0.012274861668918603,0.007666845849392795,0.017624783379311785,0.30378183017444016,2.4575823554238463,0.8688798164017533,8.089958356010406,29.31410913684886,20.690297852350877,0.00047350222526856047,0.00013896014663650208,0.0008109215017411418,0.033229342512201,3.407197570725052,1.3930815794326812,102.53581061599436,12.058582277671944,0.5778747038843455,0.5766773361606284,6.62443209429567e-07,-5.008786232896332e-05,0.0015786192272733,tradeoff_highret,raw05_jepa_axisrepair_tradeoff_direct_shortlist.csv,1074.0,1010.0,443.0,828.3000000000001
submission_raw05_jepa_public6q3s4corr_efmicro3_prob_bad_raw_ord_ortho_strength_entropy_g015_db746a45.csv,raw05_jepa_public6q3s4corr,6.632729292704216,3.5531769043991184,0.010722451899917124,0.00014910888429232031,0.015818378337184594,0.00016479714374343727,2.359800569540717,0.8526611585123128,14319.426392574791,12.249860656039358,5.361268563781948,0.009198669654777444,0.00014910888429232031,0.012617292717897516,0.0002479449623011269,2.714047858273955,0.9469941898791165,10946.17060611124,2.9179932299971534,1.7705540486719709,0.01381519464455057,0.011467262660082687,0.015818378337184594,0.6902772640198019,1.3177548644942536,0.3124838450362771,1.9090225525035565,11.672404084014607,2.231847681379481,0.011682456964851122,0.00014910888429232031,0.015818378337184594,0.00014560565357492878,1.8409044403927544,0.7576632223332207,12643.083528658613,3.8526115498993936,4.30817269014509,0.009941798391330652,0.008651135263962762,0.011467262660082687,0.3969328786474242,1.8787121713388568,0.5519647343058321,4.733072699194626,33.399945037542906,17.404425060738593,0.0004807725584820528,9.09605595632774e-05,0.0007095156392639884,0.017328200728606396,3.251356097024085,1.315841595638779,187.63379695022567,11.499641281668785,0.5778376611821305,0.5769009430052963,1.4106156301455777e-07,0.0004195516581233,0.0015051528813306,,raw05_jepa_public6_q3s4_axis_corrected_shortlist.csv,841.0,799.0,967.0,829.5999999999999
