fold,target,feature,mode,corr,abs_corr,c_value,base_loss,best_weight,best_blend_loss,inner_delta
geom_r06,S4,deep__phone_light_m_light_late_max,subject_center,0.1837666388519747,0.1837666388519747,0.5,0.6014046493636954,0.45,0.5959909516202908,-0.005413697743404611
geom_r06,S4,deep__usage_evening_usage_kw_video_time_max,subject_center,-0.19409422872635362,0.19409422872635362,0.05,0.6014046493636954,0.45,0.5961802565735149,-0.005224392790180499
geom_r06,S4,deep__phone_light_m_light_late_max,subject_center,0.1837666388519747,0.1837666388519747,0.2,0.6014046493636954,0.45,0.5962049800667452,-0.00519966929695026
geom_r06,S4,proxy__proxy_screen_pre2h_wlight_obs,subject_center,0.1824537511030135,0.1824537511030135,0.5,0.6014046493636954,0.45,0.5964414817530258,-0.0049631676106696165
geom_r06,S4,proxy__proxy_screen_step_activity_pre2h_step_mean,subject_center,-0.19382213390892358,0.19382213390892358,0.05,0.6014046493636954,0.45,0.5966827741905377,-0.004721875173157697
geom_r06,S4,proxy__proxy_screen_pre2h_wlight_obs,subject_center,0.1824537511030135,0.1824537511030135,0.2,0.6014046493636954,0.45,0.5968124743498072,-0.0045921750138882
geom_r06,S4,deep__ambience_evening_top_is_outside_sum,global_z,-0.17778379689380738,0.17778379689380738,0.1,0.6014046493636954,0.45,0.596823942132515,-0.004580707231180425
geom_r06,S4,deep__phone_light_m_light_late_max,subject_center,0.1837666388519747,0.1837666388519747,0.1,0.6014046493636954,0.45,0.5968428578327241,-0.00456179153097136
geom_r06,S4,proxy__proxy_screen_step_pre2h_wlight_obs,subject_center,0.17913822177924177,0.17913822177924177,0.5,0.6014046493636954,0.45,0.5968490325892029,-0.004555616774492566
geom_r06,S4,proxy__proxy_screen_step_speed_pre2h_wlight_obs,subject_center,0.17913822177924177,0.17913822177924177,0.5,0.6014046493636954,0.45,0.5968490325892029,-0.004555616774492566
geom_r06,S4,proxy__proxy_screen_step_pre2h_wlight_obs,subject_center,0.17913822177924177,0.17913822177924177,0.2,0.6014046493636954,0.45,0.5971980559526154,-0.004206593411079984
geom_r06,S4,proxy__proxy_screen_step_speed_pre2h_wlight_obs,subject_center,0.17913822177924177,0.17913822177924177,0.2,0.6014046493636954,0.45,0.5971980559526154,-0.004206593411079984
geom_r06,S4,proxy__proxy_screen_pre2h_wlight_obs,subject_center,0.1824537511030135,0.1824537511030135,0.1,0.6014046493636954,0.45,0.5975707564798484,-0.0038338928838470565
geom_r06,S4,proxy__proxy_screen_pre2h_step_mean,subject_center,-0.17808816852933287,0.17808816852933287,0.05,0.6014046493636954,0.45,0.5976525609696063,-0.003752088394089137
geom_r06,S4,deep__ambience_evening_top_is_outside_sum,subject_center,-0.17949359323044442,0.17949359323044442,0.05,0.6014046493636954,0.45,0.5976640380901705,-0.003740611273524874
geom_r06,S4,deep__phone_light_m_light_afternoon_zero_frac,subject_rank,0.1946975463143866,0.1946975463143866,0.05,0.6014046493636954,0.45,0.5976955617180267,-0.003709087645668685
geom_r06,S4,proxy__proxy_screen_step_pre2h_wlight_obs,subject_center,0.17913822177924177,0.17913822177924177,0.1,0.6014046493636954,0.45,0.5979271753308301,-0.0034774740328653575
geom_r06,S4,proxy__proxy_screen_step_speed_pre2h_wlight_obs,subject_center,0.17913822177924177,0.17913822177924177,0.1,0.6014046493636954,0.45,0.5979271753308301,-0.0034774740328653575
geom_r06,S4,deep__phone_light_m_light_late_max,subject_center,0.1837666388519747,0.1837666388519747,0.05,0.6014046493636954,0.45,0.5984568421130514,-0.00294780725064403
geom_r06,S4,deep__ambience_evening_top_is_outside_sum,global_z,-0.17778379689380738,0.17778379689380738,0.05,0.6014046493636954,0.3,0.5986999449811762,-0.0027047043825192407
geom_r06,S4,proxy__proxy_screen_pre2h_wlight_obs,subject_center,0.1824537511030135,0.1824537511030135,0.05,0.6014046493636954,0.45,0.5992100364127295,-0.002194612950965902
geom_r06,S4,proxy__proxy_screen_step_pre2h_wlight_obs,subject_center,0.17913822177924177,0.17913822177924177,0.05,0.6014046493636954,0.3,0.5994446832337086,-0.0019599661299868343
geom_r06,S4,proxy__proxy_screen_step_speed_pre2h_wlight_obs,subject_center,0.17913822177924177,0.17913822177924177,0.05,0.6014046493636954,0.3,0.5994446832337086,-0.0019599661299868343
geom_r07,Q1,deep__phone_screen_m_screen_use_afternoon_count,subject_z,0.2071533074105093,0.2071533074105093,0.5,0.5925996495194475,0.45,0.5803145409857927,-0.012285108533654832
geom_r07,Q1,deep__phone_screen_m_screen_use_afternoon_count,subject_center,0.21371809134437872,0.21371809134437872,0.5,0.5925996495194475,0.45,0.5808886545281534,-0.011710994991294132
geom_r07,Q1,deep__phone_screen_m_screen_use_afternoon_count,subject_z,0.2071533074105093,0.2071533074105093,0.2,0.5925996495194475,0.45,0.580935315476143,-0.01166433404330458
geom_r07,Q1,deep__phone_screen_m_screen_use_afternoon_count,subject_center,0.21371809134437872,0.21371809134437872,0.2,0.5925996495194475,0.45,0.5815954228752295,-0.011004226644218074
geom_r07,Q1,deep__ambience_len_afternoon_sum,subject_z,0.20487664177716947,0.20487664177716947,0.5,0.5925996495194475,0.45,0.5819288796198273,-0.010670769899620236
geom_r07,Q1,deep__ambience_afternoon_hour_count,subject_z,0.20487664177716944,0.20487664177716944,0.5,0.5925996495194475,0.45,0.5819547372865904,-0.010644912232857129
geom_r07,Q1,deep__ambience_afternoon_top_prob_count,subject_z,0.20487664177716944,0.20487664177716944,0.5,0.5925996495194475,0.45,0.5819547372865904,-0.010644912232857129
geom_r07,Q1,deep__ambience_afternoon_top_is_speech_count,subject_z,0.20487664177716944,0.20487664177716944,0.5,0.5925996495194475,0.45,0.5819547372865904,-0.010644912232857129
geom_r07,Q1,deep__ambience_afternoon_top_is_music_count,subject_z,0.20487664177716944,0.20487664177716944,0.5,0.5925996495194475,0.45,0.5819547372865904,-0.010644912232857129
geom_r07,Q1,deep__ambience_afternoon_top_is_vehicle_count,subject_z,0.20487664177716944,0.20487664177716944,0.5,0.5925996495194475,0.45,0.5819547372865904,-0.010644912232857129
geom_r07,Q1,deep__ambience_afternoon_top_is_inside_count,subject_z,0.20487664177716944,0.20487664177716944,0.5,0.5925996495194475,0.45,0.5819547372865904,-0.010644912232857129
geom_r07,Q1,deep__ambience_afternoon_top_is_outside_count,subject_z,0.20487664177716944,0.20487664177716944,0.5,0.5925996495194475,0.45,0.5819547372865904,-0.010644912232857129
geom_r07,Q1,deep__phone_screen_m_screen_use_afternoon_count,subject_z,0.2071533074105093,0.2071533074105093,0.1,0.5925996495194475,0.45,0.582151771124714,-0.0104478783947336
geom_r07,Q1,deep__ambience_len_afternoon_sum,subject_z,0.20487664177716947,0.20487664177716947,0.2,0.5925996495194475,0.45,0.5823381263217812,-0.010261523197666378
geom_r07,Q1,deep__ambience_afternoon_hour_count,subject_z,0.20487664177716944,0.20487664177716944,0.2,0.5925996495194475,0.45,0.5823508294048769,-0.010248820114570623
geom_r07,Q1,deep__ambience_afternoon_top_prob_count,subject_z,0.20487664177716944,0.20487664177716944,0.2,0.5925996495194475,0.45,0.5823508294048769,-0.010248820114570623
geom_r07,Q1,deep__ambience_afternoon_top_is_speech_count,subject_z,0.20487664177716944,0.20487664177716944,0.2,0.5925996495194475,0.45,0.5823508294048769,-0.010248820114570623
geom_r07,Q1,deep__ambience_afternoon_top_is_music_count,subject_z,0.20487664177716944,0.20487664177716944,0.2,0.5925996495194475,0.45,0.5823508294048769,-0.010248820114570623
geom_r07,Q1,deep__ambience_afternoon_top_is_vehicle_count,subject_z,0.20487664177716944,0.20487664177716944,0.2,0.5925996495194475,0.45,0.5823508294048769,-0.010248820114570623
geom_r07,Q1,deep__ambience_afternoon_top_is_inside_count,subject_z,0.20487664177716944,0.20487664177716944,0.2,0.5925996495194475,0.45,0.5823508294048769,-0.010248820114570623
geom_r07,Q1,deep__ambience_afternoon_top_is_outside_count,subject_z,0.20487664177716944,0.20487664177716944,0.2,0.5925996495194475,0.45,0.5823508294048769,-0.010248820114570623
geom_r07,Q1,deep__phone_screen_m_screen_use_afternoon_count,subject_center,0.21371809134437872,0.21371809134437872,0.1,0.5925996495194475,0.45,0.5828798318082944,-0.009719817711153156
geom_r07,Q1,deep__ambience_afternoon_hour_count,subject_z,0.20487664177716944,0.20487664177716944,0.1,0.5925996495194475,0.45,0.5832625294216575,-0.009337120097790086
geom_r07,Q1,deep__ambience_afternoon_top_prob_count,subject_z,0.20487664177716944,0.20487664177716944,0.1,0.5925996495194475,0.45,0.5832625294216575,-0.009337120097790086
geom_r07,Q1,deep__ambience_afternoon_top_is_speech_count,subject_z,0.20487664177716944,0.20487664177716944,0.1,0.5925996495194475,0.45,0.5832625294216575,-0.009337120097790086
geom_r07,Q1,deep__ambience_afternoon_top_is_music_count,subject_z,0.20487664177716944,0.20487664177716944,0.1,0.5925996495194475,0.45,0.5832625294216575,-0.009337120097790086
geom_r07,Q1,deep__ambience_afternoon_top_is_vehicle_count,subject_z,0.20487664177716944,0.20487664177716944,0.1,0.5925996495194475,0.45,0.5832625294216575,-0.009337120097790086
geom_r07,Q1,deep__ambience_afternoon_top_is_inside_count,subject_z,0.20487664177716944,0.20487664177716944,0.1,0.5925996495194475,0.45,0.5832625294216575,-0.009337120097790086
geom_r07,Q1,deep__ambience_afternoon_top_is_outside_count,subject_z,0.20487664177716944,0.20487664177716944,0.1,0.5925996495194475,0.45,0.5832625294216575,-0.009337120097790086
geom_r07,Q1,deep__ambience_len_afternoon_sum,subject_z,0.20487664177716947,0.20487664177716947,0.1,0.5925996495194475,0.45,0.5832750793023282,-0.009324570217119299
geom_r07,Q1,deep__phone_screen_m_screen_use_afternoon_count,subject_z,0.2071533074105093,0.2071533074105093,0.05,0.5925996495194475,0.45,0.5847119482602656,-0.007887701259181923
geom_r07,Q1,deep__ambience_afternoon_hour_count,subject_z,0.20487664177716944,0.20487664177716944,0.05,0.5925996495194475,0.45,0.5853687814569337,-0.007230868062513829
geom_r07,Q1,deep__ambience_afternoon_top_prob_count,subject_z,0.20487664177716944,0.20487664177716944,0.05,0.5925996495194475,0.45,0.5853687814569337,-0.007230868062513829
geom_r07,Q1,deep__ambience_afternoon_top_is_speech_count,subject_z,0.20487664177716944,0.20487664177716944,0.05,0.5925996495194475,0.45,0.5853687814569337,-0.007230868062513829
geom_r07,Q1,deep__ambience_afternoon_top_is_music_count,subject_z,0.20487664177716944,0.20487664177716944,0.05,0.5925996495194475,0.45,0.5853687814569337,-0.007230868062513829
geom_r07,Q1,deep__ambience_afternoon_top_is_vehicle_count,subject_z,0.20487664177716944,0.20487664177716944,0.05,0.5925996495194475,0.45,0.5853687814569337,-0.007230868062513829
geom_r07,Q1,deep__ambience_afternoon_top_is_inside_count,subject_z,0.20487664177716944,0.20487664177716944,0.05,0.5925996495194475,0.45,0.5853687814569337,-0.007230868062513829
geom_r07,Q1,deep__ambience_afternoon_top_is_outside_count,subject_z,0.20487664177716944,0.20487664177716944,0.05,0.5925996495194475,0.45,0.5853687814569337,-0.007230868062513829
geom_r07,Q1,deep__ambience_len_afternoon_sum,subject_z,0.20487664177716947,0.20487664177716947,0.05,0.5925996495194475,0.45,0.58543516283104,-0.007164486688407523
geom_r07,Q1,deep__phone_screen_m_screen_use_afternoon_count,subject_center,0.21371809134437872,0.21371809134437872,0.05,0.5925996495194475,0.45,0.5854750478434309,-0.007124601676016695
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_mean,subject_rank,0.2230762879719854,0.2230762879719854,0.5,0.6439588256262897,0.45,0.6372029702857817,-0.0067558553405080435
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_mean,subject_rank,0.2230762879719854,0.2230762879719854,0.2,0.6439588256262897,0.45,0.6379586017485115,-0.00600022387777821
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_sum,subject_rank,0.2074665871377998,0.2074665871377998,0.5,0.6439588256262897,0.45,0.6383701631033263,-0.005588662522963417
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_std,subject_rank,0.20320444706890603,0.20320444706890603,0.5,0.6439588256262897,0.45,0.6388855386350767,-0.005073286991213011
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_sum,subject_rank,0.2074665871377998,0.2074665871377998,0.2,0.6439588256262897,0.45,0.6390079460210158,-0.00495087960527385
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_mean,subject_rank,0.2230762879719854,0.2230762879719854,0.1,0.6439588256262897,0.45,0.6392940653570176,-0.004664760269272095
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_sum,subject_z,0.19550067781217437,0.19550067781217437,0.5,0.6439588256262897,0.45,0.6394524447157881,-0.004506380910501595
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_std,subject_rank,0.20320444706890603,0.20320444706890603,0.2,0.6439588256262897,0.45,0.639547125957556,-0.004411699668733671
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_std,subject_z,0.2013337966751902,0.2013337966751902,0.5,0.6439588256262897,0.45,0.6397254786053131,-0.004233347020976552
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_sum,subject_z,0.19550067781217437,0.19550067781217437,0.2,0.6439588256262897,0.45,0.6400979134102817,-0.003860912216008039
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_sum,subject_rank,0.2074665871377998,0.2074665871377998,0.1,0.6439588256262897,0.45,0.6402199895910818,-0.00373883603520786
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_std,subject_z,0.2013337966751902,0.2013337966751902,0.2,0.6439588256262897,0.45,0.6403008633439667,-0.0036579622823229574
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_mean,subject_z,0.19345236621157652,0.19345236621157652,0.5,0.6439588256262897,0.3,0.6406215721063543,-0.0033372535199354125
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_std,subject_rank,0.20320444706890603,0.20320444706890603,0.1,0.6439588256262897,0.45,0.6407593277532277,-0.0031994978730619517
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_mean,subject_z,0.19345236621157652,0.19345236621157652,0.2,0.6439588256262897,0.3,0.6411369103459905,-0.002821915280299181
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_sum,subject_z,0.19550067781217437,0.19550067781217437,0.1,0.6439588256262897,0.3,0.6412057367843382,-0.0027530888419514676
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_std,subject_z,0.2013337966751902,0.2013337966751902,0.1,0.6439588256262897,0.3,0.6412519429019838,-0.002706882724305859
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_mean,subject_rank,0.2230762879719854,0.2230762879719854,0.05,0.6439588256262897,0.3,0.6413104353025271,-0.0026483903237626283
geom_r07,Q2,deep__wifi_evening_rssi_max,subject_rank,0.18245067711986507,0.18245067711986507,0.5,0.6439588256262897,0.3,0.6413468994324333,-0.0026119261938564176
geom_r07,Q2,deep__wifi_evening_rssi_max,subject_rank,0.18245067711986507,0.18245067711986507,0.2,0.6439588256262897,0.3,0.6416841107301722,-0.0022747148961175245
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_sum,subject_rank,0.2074665871377998,0.2074665871377998,0.05,0.6439588256262897,0.3,0.6419607461610207,-0.001998079465268976
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_mean,subject_z,0.19345236621157652,0.19345236621157652,0.1,0.6439588256262897,0.3,0.6419790440353329,-0.0019797815909567973
geom_r07,Q2,deep__wifi_evening_rssi_max,subject_rank,0.18245067711986507,0.18245067711986507,0.1,0.6439588256262897,0.3,0.6423296329634955,-0.0016291926627941544
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_std,subject_rank,0.20320444706890603,0.20320444706890603,0.05,0.6439588256262897,0.3,0.6423337434621376,-0.0016250821641521362
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_std,subject_z,0.2013337966751902,0.2013337966751902,0.05,0.6439588256262897,0.2,0.6426207876541924,-0.0013380379720973057
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_sum,subject_z,0.19550067781217437,0.19550067781217437,0.05,0.6439588256262897,0.2,0.6426517977813235,-0.0013070278449661688
geom_r07,Q2,deep__phone_light_m_light_morning_sum,global_z,-0.17120207178078273,0.17120207178078273,0.5,0.6439588256262897,0.2,0.6430769442042565,-0.0008818814220331594
geom_r07,Q2,deep__phone_screen_m_screen_use_evening_mean,subject_z,0.19345236621157652,0.19345236621157652,0.05,0.6439588256262897,0.2,0.6431394221593549,-0.000819403466934765
geom_r07,Q2,deep__phone_light_m_light_morning_sum,global_z,-0.17120207178078273,0.17120207178078273,0.2,0.6439588256262897,0.2,0.6431565640298722,-0.0008022615964174973
geom_r07,Q2,deep__wifi_evening_rssi_max,subject_rank,0.18245067711986507,0.18245067711986507,0.05,0.6439588256262897,0.2,0.6432555889414137,-0.0007032366848760407
geom_r07,Q2,deep__phone_activity_m_activity_all_q10,subject_z,0.17409961188243384,0.17409961188243384,0.5,0.6439588256262897,0.2,0.6433174593311332,-0.0006413662951565424
geom_r07,Q2,deep__phone_activity_m_activity_all_q10,subject_z,0.17409961188243384,0.17409961188243384,0.2,0.6439588256262897,0.2,0.6433808894462569,-0.0005779361800327676
geom_r07,Q2,deep__phone_light_m_light_morning_sum,global_z,-0.17120207178078273,0.17120207178078273,0.1,0.6439588256262897,0.2,0.6433964272370691,-0.0005623983892205642
geom_r07,Q2,deep__phone_activity_m_activity_all_q10,subject_z,0.17409961188243384,0.17409961188243384,0.1,0.6439588256262897,0.15,0.6435665218411636,-0.0003923037851261135
geom_r07,Q2,deep__phone_activity_m_activity_all_q10,global_z,0.1785641929903554,0.1785641929903554,0.5,0.6439588256262897,0.15,0.6435904204622349,-0.00036840516405478585
geom_r07,Q2,deep__phone_activity_m_activity_all_q10,global_z,0.1785641929903554,0.1785641929903554,0.2,0.6439588256262897,0.1,0.6436865381513689,-0.00027228747492080707
geom_r07,Q2,deep__phone_light_m_light_morning_sum,global_z,-0.17120207178078273,0.17120207178078273,0.05,0.6439588256262897,0.1,0.6437741972358957,-0.0001846283903940149
geom_r07,Q2,deep__phone_activity_m_activity_all_q10,global_z,0.1785641929903554,0.1785641929903554,0.1,0.6439588256262897,0.08,0.6438272616421823,-0.00013156398410740788
