candidate_id,split,mode,rep,null_delta
full_qsleep,dateblock_oof,subject,159,4.0851271439268366e-05
full_qsleep,dateblock_oof,subject,160,0.0005169217356524314
full_qsleep,dateblock_oof,subject,161,-0.00013046008897632522
full_qsleep,dateblock_oof,subject,162,-0.00014808956457013078
full_qsleep,dateblock_oof,subject,163,2.141675096045681e-06
full_qsleep,dateblock_oof,subject,164,-0.0008005774452950476
full_qsleep,dateblock_oof,subject,165,0.00027206545289815143
full_qsleep,dateblock_oof,subject,166,0.00023428030837469027
full_qsleep,dateblock_oof,subject,167,0.0002817580853232693
full_qsleep,dateblock_oof,subject,168,-2.143437544654958e-05
full_qsleep,dateblock_oof,subject,169,-0.0002957285419364908
full_qsleep,dateblock_oof,subject,170,-0.0001234927109624584
full_qsleep,dateblock_oof,subject,171,-5.066853344748434e-05
full_qsleep,dateblock_oof,subject,172,0.0001309630019167285
full_qsleep,dateblock_oof,subject,173,0.00011577617827895903
full_qsleep,dateblock_oof,subject,174,-0.00013436651896070462
full_qsleep,dateblock_oof,subject,175,-9.86989270564953e-05
full_qsleep,dateblock_oof,subject,176,-0.00012239905923339123
full_qsleep,dateblock_oof,subject,177,0.00016720132195857662
full_qsleep,dateblock_oof,subject,178,8.977484494132604e-06
full_qsleep,dateblock_oof,subject,179,0.0002727278489801366
full_qsleep,dateblock_oof,subject,180,3.443808552139327e-05
full_qsleep,dateblock_oof,subject,181,-0.0003170694129307483
full_qsleep,dateblock_oof,subject,182,0.00024418661045755297
full_qsleep,dateblock_oof,subject,183,-0.00021939424990791156
full_qsleep,dateblock_oof,subject,184,0.000363665917806677
full_qsleep,dateblock_oof,subject,185,0.00022678888544180875
full_qsleep,dateblock_oof,subject,186,7.659996486708565e-05
full_qsleep,dateblock_oof,subject,187,-2.728774115778876e-05
full_qsleep,dateblock_oof,subject,188,-1.4859665289690405e-05
full_qsleep,dateblock_oof,subject,189,-0.00011803710896129971
full_qsleep,dateblock_oof,subject,190,7.848637396090652e-05
full_qsleep,dateblock_oof,subject,191,2.1316985669650457e-05
full_qsleep,dateblock_oof,subject,192,-0.00031782779237932157
full_qsleep,dateblock_oof,subject,193,-0.00030055879120016726
full_qsleep,dateblock_oof,subject,194,-0.0001919735252714494
full_qsleep,dateblock_oof,subject,195,-0.0004633822738663307
full_qsleep,dateblock_oof,subject,196,0.0001500856169559528
full_qsleep,dateblock_oof,subject,197,-0.00023219916926431328
full_qsleep,dateblock_oof,subject,198,-2.878401225592242e-05
full_qsleep,dateblock_oof,subject,199,9.562795870243779e-05
full_qsleep,dateblock_oof,dateblock,0,-0.0011062843716912463
full_qsleep,dateblock_oof,dateblock,1,-0.0006926324460488908
full_qsleep,dateblock_oof,dateblock,2,-0.0011798723712441728
full_qsleep,dateblock_oof,dateblock,3,-0.0012584304868203944
full_qsleep,dateblock_oof,dateblock,4,-0.0013666045285812833
full_qsleep,dateblock_oof,dateblock,5,-0.0009078917908661444
full_qsleep,dateblock_oof,dateblock,6,-0.0012594962340607418
full_qsleep,dateblock_oof,dateblock,7,-0.0017881794955588726
full_qsleep,dateblock_oof,dateblock,8,-0.0009686455261412874
full_qsleep,dateblock_oof,dateblock,9,-0.000944954674710452
full_qsleep,dateblock_oof,dateblock,10,-0.0011127759788592817
full_qsleep,dateblock_oof,dateblock,11,-0.0009925430904220711
full_qsleep,dateblock_oof,dateblock,12,-0.0013093387203930718
full_qsleep,dateblock_oof,dateblock,13,-0.0007550114066819935
full_qsleep,dateblock_oof,dateblock,14,-0.0012668652924042734
full_qsleep,dateblock_oof,dateblock,15,-0.0008408651291237357
full_qsleep,dateblock_oof,dateblock,16,-0.0010290754970626592
full_qsleep,dateblock_oof,dateblock,17,-0.0009167981174931228
full_qsleep,dateblock_oof,dateblock,18,-0.0011243795551365565
full_qsleep,dateblock_oof,dateblock,19,-0.001265812765430141
full_qsleep,dateblock_oof,dateblock,20,-0.0008778175934734955
full_qsleep,dateblock_oof,dateblock,21,-0.0010104251460870683
full_qsleep,dateblock_oof,dateblock,22,-0.0013240649891201883
full_qsleep,dateblock_oof,dateblock,23,-0.001100060302991257
full_qsleep,dateblock_oof,dateblock,24,-0.0009734009908545227
full_qsleep,dateblock_oof,dateblock,25,-0.0010625464300825227
full_qsleep,dateblock_oof,dateblock,26,-0.0010125279197324977
full_qsleep,dateblock_oof,dateblock,27,-0.0014867623593267654
full_qsleep,dateblock_oof,dateblock,28,-0.000816960209720996
full_qsleep,dateblock_oof,dateblock,29,-0.0011758567648426643
full_qsleep,dateblock_oof,dateblock,30,-0.0014147083744106004
full_qsleep,dateblock_oof,dateblock,31,-0.001683531930451676
full_qsleep,dateblock_oof,dateblock,32,-0.0013613826676354135
full_qsleep,dateblock_oof,dateblock,33,-0.0009074192702369643
full_qsleep,dateblock_oof,dateblock,34,-0.0008975739473501276
full_qsleep,dateblock_oof,dateblock,35,-0.0009965413808773471
full_qsleep,dateblock_oof,dateblock,36,-0.000865070806190249
full_qsleep,dateblock_oof,dateblock,37,-0.0012919799215653782
full_qsleep,dateblock_oof,dateblock,38,-0.001570988135380258
full_qsleep,dateblock_oof,dateblock,39,-0.0011731418903143664
full_qsleep,dateblock_oof,dateblock,40,-0.0010557435539338966
full_qsleep,dateblock_oof,dateblock,41,-0.001046959955619986
full_qsleep,dateblock_oof,dateblock,42,-0.0013171601453597637
full_qsleep,dateblock_oof,dateblock,43,-0.0009481019946995239
full_qsleep,dateblock_oof,dateblock,44,-0.0008893754726465586
full_qsleep,dateblock_oof,dateblock,45,-0.0014142945487213288
full_qsleep,dateblock_oof,dateblock,46,-0.0008425838016230536
full_qsleep,dateblock_oof,dateblock,47,-0.0009607048776674176
full_qsleep,dateblock_oof,dateblock,48,-0.00107315523458007
full_qsleep,dateblock_oof,dateblock,49,-0.0011329587950420494
full_qsleep,dateblock_oof,dateblock,50,-0.00141160450822031
full_qsleep,dateblock_oof,dateblock,51,-0.000926975720753398
full_qsleep,dateblock_oof,dateblock,52,-0.0013280220174219926
full_qsleep,dateblock_oof,dateblock,53,-0.0012005318565256884
full_qsleep,dateblock_oof,dateblock,54,-0.0014378285643731337
full_qsleep,dateblock_oof,dateblock,55,-0.0010541068543169496
full_qsleep,dateblock_oof,dateblock,56,-0.001155278992587938
full_qsleep,dateblock_oof,dateblock,57,-0.0016318657359950528
full_qsleep,dateblock_oof,dateblock,58,-0.0010257832992119909
full_qsleep,dateblock_oof,dateblock,59,-0.0011866332463758011
full_qsleep,dateblock_oof,dateblock,60,-0.0009055161226588782
full_qsleep,dateblock_oof,dateblock,61,-0.0009838611975249156
full_qsleep,dateblock_oof,dateblock,62,-0.0011754585715119115
full_qsleep,dateblock_oof,dateblock,63,-0.001038890317256791
full_qsleep,dateblock_oof,dateblock,64,-0.0013558812689855593
full_qsleep,dateblock_oof,dateblock,65,-0.0011792918394674112
full_qsleep,dateblock_oof,dateblock,66,-0.0011553420862689956
full_qsleep,dateblock_oof,dateblock,67,-0.000989298830616936
full_qsleep,dateblock_oof,dateblock,68,-0.0009860193890309787
full_qsleep,dateblock_oof,dateblock,69,-0.0012397818280728279
full_qsleep,dateblock_oof,dateblock,70,-0.001131505705608049
full_qsleep,dateblock_oof,dateblock,71,-0.0014060488072704658
full_qsleep,dateblock_oof,dateblock,72,-0.001238589481541097
full_qsleep,dateblock_oof,dateblock,73,-0.0009334017814280893
full_qsleep,dateblock_oof,dateblock,74,-0.0010681855405619833
full_qsleep,dateblock_oof,dateblock,75,-0.0012295791990366567
full_qsleep,dateblock_oof,dateblock,76,-0.0009305580639572542
full_qsleep,dateblock_oof,dateblock,77,-0.000933505863507933
full_qsleep,dateblock_oof,dateblock,78,-0.0011459082248658214
full_qsleep,dateblock_oof,dateblock,79,-0.0011934875623600405
full_qsleep,dateblock_oof,dateblock,80,-0.0010255210031293593
full_qsleep,dateblock_oof,dateblock,81,-0.0014352301720452765
full_qsleep,dateblock_oof,dateblock,82,-0.0010115478437913161
full_qsleep,dateblock_oof,dateblock,83,-0.000977681529012564
full_qsleep,dateblock_oof,dateblock,84,-0.0013494837835992257
full_qsleep,dateblock_oof,dateblock,85,-0.001252147395219505
full_qsleep,dateblock_oof,dateblock,86,-0.0014564887549494143
full_qsleep,dateblock_oof,dateblock,87,-0.001120901387280937
full_qsleep,dateblock_oof,dateblock,88,-0.0010754095008498332
full_qsleep,dateblock_oof,dateblock,89,-0.0009478948775333285
full_qsleep,dateblock_oof,dateblock,90,-0.0011498558823465066
full_qsleep,dateblock_oof,dateblock,91,-0.001194271989485407
full_qsleep,dateblock_oof,dateblock,92,-0.0014758493671592765
full_qsleep,dateblock_oof,dateblock,93,-0.0008187803259304127
full_qsleep,dateblock_oof,dateblock,94,-0.0015186972252636544
full_qsleep,dateblock_oof,dateblock,95,-0.0010631603289649183
full_qsleep,dateblock_oof,dateblock,96,-0.0010245587661588118
full_qsleep,dateblock_oof,dateblock,97,-0.0013307512344069572
full_qsleep,dateblock_oof,dateblock,98,-0.001350290615626304
full_qsleep,dateblock_oof,dateblock,99,-0.001308284122975678
full_qsleep,dateblock_oof,dateblock,100,-0.0012912702558142142
full_qsleep,dateblock_oof,dateblock,101,-0.00101171880650186
full_qsleep,dateblock_oof,dateblock,102,-0.0012152791102019167
full_qsleep,dateblock_oof,dateblock,103,-0.0011166803542720372
full_qsleep,dateblock_oof,dateblock,104,-0.0011383995489279153
full_qsleep,dateblock_oof,dateblock,105,-0.0013811865787175526
full_qsleep,dateblock_oof,dateblock,106,-0.0011114297634482462
full_qsleep,dateblock_oof,dateblock,107,-0.000965305677094519
full_qsleep,dateblock_oof,dateblock,108,-0.0011115490263037264
full_qsleep,dateblock_oof,dateblock,109,-0.0011201764102320988
full_qsleep,dateblock_oof,dateblock,110,-0.0010144836617276276
full_qsleep,dateblock_oof,dateblock,111,-0.0011527469839772708
full_qsleep,dateblock_oof,dateblock,112,-0.00102189979769296
full_qsleep,dateblock_oof,dateblock,113,-0.0011474011611950496
full_qsleep,dateblock_oof,dateblock,114,-0.000773159119792588
full_qsleep,dateblock_oof,dateblock,115,-0.0012523015822397676
full_qsleep,dateblock_oof,dateblock,116,-0.000537773702035893
full_qsleep,dateblock_oof,dateblock,117,-0.0014289878263397116
full_qsleep,dateblock_oof,dateblock,118,-0.0011669514898708933
full_qsleep,dateblock_oof,dateblock,119,-0.0013255694859418687
full_qsleep,dateblock_oof,dateblock,120,-0.0011808852058031727
full_qsleep,dateblock_oof,dateblock,121,-0.000683867032582719
full_qsleep,dateblock_oof,dateblock,122,-0.001227867757847334
full_qsleep,dateblock_oof,dateblock,123,-0.0013153305759326939
full_qsleep,dateblock_oof,dateblock,124,-0.0010549350369979393
full_qsleep,dateblock_oof,dateblock,125,-0.0011571924668002387
full_qsleep,dateblock_oof,dateblock,126,-0.0010867042091735613
full_qsleep,dateblock_oof,dateblock,127,-0.0009394679453849086
full_qsleep,dateblock_oof,dateblock,128,-0.0011915884943803912
full_qsleep,dateblock_oof,dateblock,129,-0.0012758538055842594
full_qsleep,dateblock_oof,dateblock,130,-0.0012449785482643305
full_qsleep,dateblock_oof,dateblock,131,-0.0010979816879531645
full_qsleep,dateblock_oof,dateblock,132,-0.001234369391102219
full_qsleep,dateblock_oof,dateblock,133,-0.001170161841939965
full_qsleep,dateblock_oof,dateblock,134,-0.0010698923584758768
full_qsleep,dateblock_oof,dateblock,135,-0.0010001237366932259
full_qsleep,dateblock_oof,dateblock,136,-0.0013059793711786005
full_qsleep,dateblock_oof,dateblock,137,-0.001376472372762283
full_qsleep,dateblock_oof,dateblock,138,-0.0014063384624228847
full_qsleep,dateblock_oof,dateblock,139,-0.0015562747958934864
full_qsleep,dateblock_oof,dateblock,140,-0.0010549420175002266
full_qsleep,dateblock_oof,dateblock,141,-0.0010861644793905834
full_qsleep,dateblock_oof,dateblock,142,-0.0010441709372394081
full_qsleep,dateblock_oof,dateblock,143,-0.001125025319626105
full_qsleep,dateblock_oof,dateblock,144,-0.0012543849966720755
full_qsleep,dateblock_oof,dateblock,145,-0.001195189701822863
full_qsleep,dateblock_oof,dateblock,146,-0.0010613259453392532
full_qsleep,dateblock_oof,dateblock,147,-0.0011526795561079828
full_qsleep,dateblock_oof,dateblock,148,-0.0012706465874762207
full_qsleep,dateblock_oof,dateblock,149,-0.001401902084872897
full_qsleep,dateblock_oof,dateblock,150,-0.0013692627895004472
full_qsleep,dateblock_oof,dateblock,151,-0.001065186720468514
full_qsleep,dateblock_oof,dateblock,152,-0.000905800120121536
full_qsleep,dateblock_oof,dateblock,153,-0.0007748421511303283
full_qsleep,dateblock_oof,dateblock,154,-0.0007062705021358973
full_qsleep,dateblock_oof,dateblock,155,-0.0011475847081493518
full_qsleep,dateblock_oof,dateblock,156,-0.0006984225926687238
full_qsleep,dateblock_oof,dateblock,157,-0.0014846856031960343
full_qsleep,dateblock_oof,dateblock,158,-0.0009309176742476888
full_qsleep,dateblock_oof,dateblock,159,-0.0011434543408702647
full_qsleep,dateblock_oof,dateblock,160,-0.0010237908538238694
full_qsleep,dateblock_oof,dateblock,161,-0.0010083095642335893
full_qsleep,dateblock_oof,dateblock,162,-0.0011943292886013035
full_qsleep,dateblock_oof,dateblock,163,-0.0008675635383327274
full_qsleep,dateblock_oof,dateblock,164,-0.001530016043413407
full_qsleep,dateblock_oof,dateblock,165,-0.001080034457647372
full_qsleep,dateblock_oof,dateblock,166,-0.0013198145176186449
full_qsleep,dateblock_oof,dateblock,167,-0.000810157040097792
full_qsleep,dateblock_oof,dateblock,168,-0.0013366417904902006
full_qsleep,dateblock_oof,dateblock,169,-0.0012088439007675866
full_qsleep,dateblock_oof,dateblock,170,-0.0014964971880857547
full_qsleep,dateblock_oof,dateblock,171,-0.0009550861342041417
full_qsleep,dateblock_oof,dateblock,172,-0.0013532961072852956
full_qsleep,dateblock_oof,dateblock,173,-0.0010964413382602567
full_qsleep,dateblock_oof,dateblock,174,-0.0011314630479795085
full_qsleep,dateblock_oof,dateblock,175,-0.0009781100665046116
full_qsleep,dateblock_oof,dateblock,176,-0.0009788257253841026
full_qsleep,dateblock_oof,dateblock,177,-0.0009337391910908543
full_qsleep,dateblock_oof,dateblock,178,-0.0012420890084653413
full_qsleep,dateblock_oof,dateblock,179,-0.0012126175854155763
full_qsleep,dateblock_oof,dateblock,180,-0.0011087261124996806
full_qsleep,dateblock_oof,dateblock,181,-0.00111360439812358
full_qsleep,dateblock_oof,dateblock,182,-0.0011973662401943974
full_qsleep,dateblock_oof,dateblock,183,-0.0010600358317192082
full_qsleep,dateblock_oof,dateblock,184,-0.0008488345379255025
full_qsleep,dateblock_oof,dateblock,185,-0.0008000243283020625
full_qsleep,dateblock_oof,dateblock,186,-0.0012296217317331326
full_qsleep,dateblock_oof,dateblock,187,-0.0007622913493902095
full_qsleep,dateblock_oof,dateblock,188,-0.0014863336520916093
full_qsleep,dateblock_oof,dateblock,189,-0.001252545013941564
full_qsleep,dateblock_oof,dateblock,190,-0.0010500815617383585
full_qsleep,dateblock_oof,dateblock,191,-0.0011617220974301512
full_qsleep,dateblock_oof,dateblock,192,-0.0008618476534550945
full_qsleep,dateblock_oof,dateblock,193,-0.0009241146219992613
full_qsleep,dateblock_oof,dateblock,194,-0.0013728635314217419
full_qsleep,dateblock_oof,dateblock,195,-0.0010268205327553792
full_qsleep,dateblock_oof,dateblock,196,-0.0009654105770923183
full_qsleep,dateblock_oof,dateblock,197,-0.001096605898595615
full_qsleep,dateblock_oof,dateblock,198,-0.00159485100947665
full_qsleep,dateblock_oof,dateblock,199,-0.0014782448232629752
q3_only,dateblock_oof,row,0,-0.0001275802276715643
q3_only,dateblock_oof,row,1,5.8073780212275494e-05
q3_only,dateblock_oof,row,2,-0.00013616209461997375
q3_only,dateblock_oof,row,3,0.0005269039411034404
q3_only,dateblock_oof,row,4,-0.00011561974437912514
q3_only,dateblock_oof,row,5,-2.0521141114504537e-05
q3_only,dateblock_oof,row,6,-0.00033215065690184176
q3_only,dateblock_oof,row,7,0.00022907785515347
q3_only,dateblock_oof,row,8,0.00017350094815826722
q3_only,dateblock_oof,row,9,0.00018092288747684204
q3_only,dateblock_oof,row,10,4.0838725512304386e-05
q3_only,dateblock_oof,row,11,0.0002477861649028412
q3_only,dateblock_oof,row,12,0.0003036840899546256
q3_only,dateblock_oof,row,13,2.2966620379816227e-05
q3_only,dateblock_oof,row,14,0.0002111096220868136
q3_only,dateblock_oof,row,15,1.049664910679482e-05
q3_only,dateblock_oof,row,16,-0.00010678644101380641
q3_only,dateblock_oof,row,17,-0.00027783392637747983
q3_only,dateblock_oof,row,18,-9.518827245891259e-05
q3_only,dateblock_oof,row,19,-0.00044846442500912076
q3_only,dateblock_oof,row,20,-0.00036839452124859395
q3_only,dateblock_oof,row,21,3.047722230142824e-06
q3_only,dateblock_oof,row,22,0.00020215603377471414
q3_only,dateblock_oof,row,23,-0.0004454650747444111
q3_only,dateblock_oof,row,24,0.0003148326513798816
q3_only,dateblock_oof,row,25,0.00026794112342554133
q3_only,dateblock_oof,row,26,-4.431233854251815e-05
q3_only,dateblock_oof,row,27,-7.40519011213081e-05
q3_only,dateblock_oof,row,28,-0.0002351961714334161
q3_only,dateblock_oof,row,29,8.3705963619507e-05
q3_only,dateblock_oof,row,30,0.0002117077879187912
q3_only,dateblock_oof,row,31,0.00034107435616137494
q3_only,dateblock_oof,row,32,0.0002918130710672928
q3_only,dateblock_oof,row,33,0.00027748769158797426
q3_only,dateblock_oof,row,34,-0.0001882488722623199
q3_only,dateblock_oof,row,35,-0.0001288136534772777
q3_only,dateblock_oof,row,36,-0.00012496562026509395
q3_only,dateblock_oof,row,37,-0.00019464949331415848
q3_only,dateblock_oof,row,38,1.4098088894187732e-05
q3_only,dateblock_oof,row,39,7.594261780141665e-05
q3_only,dateblock_oof,row,40,-0.00017055204594385032
q3_only,dateblock_oof,row,41,0.000488176969862697
q3_only,dateblock_oof,row,42,-0.00017085563944918558
q3_only,dateblock_oof,row,43,0.00032087718248685615
q3_only,dateblock_oof,row,44,-6.721817668242647e-05
q3_only,dateblock_oof,row,45,0.00020239076017247726
q3_only,dateblock_oof,row,46,0.00026206516900983967
q3_only,dateblock_oof,row,47,-7.497951105650547e-05
q3_only,dateblock_oof,row,48,9.315977750667948e-06
q3_only,dateblock_oof,row,49,-0.00022996453578938425
q3_only,dateblock_oof,row,50,7.245660013432964e-05
q3_only,dateblock_oof,row,51,0.0005639928565277508
q3_only,dateblock_oof,row,52,-8.179573976807575e-06
q3_only,dateblock_oof,row,53,6.53274329396325e-05
q3_only,dateblock_oof,row,54,0.0002568500620240277
q3_only,dateblock_oof,row,55,7.4808713502738655e-06
q3_only,dateblock_oof,row,56,-4.7879141670037484e-05
q3_only,dateblock_oof,row,57,-5.764927419615873e-05
q3_only,dateblock_oof,row,58,8.072164904504575e-06
q3_only,dateblock_oof,row,59,-0.0005111411468785576
