candidate_id,family,status,pair_kind,candidate_file,base_file,note,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard,baseline_expected_focus,baseline_adverse_delta,baseline_support_prob_focus_swing_weighted,expected_loss_vs_e224,adverse_reduction_vs_e224,support_gain_vs_e224,q3_top1_over_abs_expected,q3_adverse_delta,q3_expected_focus,s4_top1_over_abs_expected,s4_adverse_delta,s4_expected_focus,actual_expected_focus,actual_adverse_delta,actual_support_prob_focus_swing_weighted,actual_expected_delta_vs_e224,actual_adverse_reduction_vs_e224,actual_support_gain_vs_e224,e237_gate,e237_score
q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_each_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_each_top21,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,327,229,"Q3,S4",-0.000631417739568623,-0.0007785077320210898,-0.0005601229369009356,-0.0005556225497838437,-0.00020324263837985716,-0.004910575674131432,0.0031135345019543716,0.008024110176085803,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018362664092325294,0.47875710654020126,0.4667124652256207,0.008881933281385323,0.04294248565183534,0.17209235472968332,3.128617567246025,1,1,8,0.15574235922504415,0.7121544085917509,0.01225537614252099,0.056039475658867695,False,q3s4,human_late,lr_l2_c0p10,dateblock5,risk,0.1,drop_each_top21,21,21,-0.0005172573769401,-0.0043633817350966,0.55197719233409,0.6,3,0.07692307692307693,1,0.022222222222222223,10,0.08196721311475409,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-8.066144694633811e-06,0.0002872400675599787,0.0007283331456864328,0.7407632951462149,0.002003120184427688,-0.00013275291724268196,0.16947027177692242,0.0011104143175266828,-0.0004986648223259411,-0.0006612552975817437,0.003835759895262118,0.466588904446269,-8.06614469463392e-06,0.00025830944160343,0.0007993973578591107,True,0.029911533664901516
q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_global_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_global_top40,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,329,230,"Q3,S4",-0.0006337258077047221,-0.000780815800157189,-0.0005624310050370347,-0.0005579306179199429,-0.00020198164010606294,-0.004931045447998102,0.003126439233060649,0.008057484681058751,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018362664092325294,0.47876466212354357,0.46666735210860943,0.00886661071974033,0.042858961069461445,0.17209235472968332,3.1415848134462334,1,1,8,0.1551751360310414,0.7095606986962893,0.012204613760933666,0.05580735734489126,False,q3s4,human_late,lr_l2_c0p10,dateblock5,risk,0.1,drop_global_top40,20,20,-0.000545905369233,-0.0043920297273895,0.55197719233409,0.6,3,0.07894736842105263,1,0.022727272727272728,10,0.08264462809917356,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.0374212830732915e-05,0.0002743353364537014,0.0006832200286751577,0.7270681314396283,0.002009311939545444,-0.00013525347098111305,0.16953571289559063,0.0011171272935152057,-0.0004984723367236091,-0.0006635633657178428,0.003848664626368396,0.46655174613190575,-1.0374212830733024e-05,0.0002454047104971523,0.0007622390434958715,True,0.02894058104396676
q3s4_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_global_p05,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,337,237,"Q3,S4",-0.0006513365847415451,-0.0007898765955668722,-0.000567859273869158,-0.000596273884788605,-0.0002668708304817673,-0.004964686418515346,0.003157648551515992,0.008122334970031338,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018362664092325294,0.48052643691441466,0.4689519885982788,0.008710685301396208,0.042178297322121194,0.17209235472968332,3.1729453209080494,1,1,8,0.15097952536472867,0.6903756635676528,0.012107169770736805,0.05536178064016707,False,q3s4,human_late,lr_l2_c0p10,dateblock5,contrast,0.1,drop_global_p05,13,12,-0.0006138901796478,-0.0044600145378043,0.5538705296514259,0.7,4,0.13333333333333333,2,0.05555555555555555,7,0.05982905982905983,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.7984989867555865e-05,0.0002431260179983582,0.002967856518344525,0.7091672636829703,0.002038215373529992,-0.00013866755200494363,0.16484097452515106,0.0011194331779859998,-0.0005126690327366015,-0.0006811741427546658,0.0038650966193735435,0.46836239866494583,-2.7984989867556082e-05,0.00022897271749200464,0.0025728915765359517,True,0.028467928902761203
q3s4_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_each_top13,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_each_top13,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,337,237,"Q3,S4",-0.0006513365847415451,-0.0007898765955668722,-0.000567859273869158,-0.000596273884788605,-0.0002668708304817673,-0.004964686418515346,0.003157648551515992,0.008122334970031338,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018362664092325294,0.48052643691441466,0.4689519885982788,0.008710685301396208,0.042178297322121194,0.17209235472968332,3.1729453209080494,1,1,8,0.15097952536472867,0.6903756635676528,0.012107169770736805,0.05536178064016707,False,q3s4,human_late,lr_l2_c0p10,dateblock5,contrast,0.1,drop_each_top13,13,13,-0.0004371261537369,-0.0042832505118933,0.5538705296514259,0.7,4,0.13333333333333333,2,0.05555555555555555,7,0.05982905982905983,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.7984989867555865e-05,0.0002431260179983582,0.002967856518344525,0.7091672636829703,0.002038215373529992,-0.00013866755200494363,0.16484097452515106,0.0011194331779859998,-0.0005126690327366015,-0.0006811741427546658,0.0038650966193735435,0.46836239866494583,-2.7984989867556082e-05,0.00022897271749200464,0.0025728915765359517,True,0.028467928902761203
q3s4_human_late_lr_l2_c0p10_subject5_contrast_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_lr_l2_c0p10_subject5_contrast_q0p10_drop_global_p05,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,337,237,"Q3,S4",-0.0006513365847415451,-0.0007898765955668722,-0.000567859273869158,-0.000596273884788605,-0.0002668708304817673,-0.004964686418515346,0.003157648551515992,0.008122334970031338,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018362664092325294,0.48052643691441466,0.4689519885982788,0.008710685301396208,0.042178297322121194,0.17209235472968332,3.1729453209080494,1,1,8,0.15097952536472867,0.6903756635676528,0.012107169770736805,0.05536178064016707,False,q3s4,human_late,lr_l2_c0p10,subject5,contrast,0.1,drop_global_p05,13,12,-0.000368375574026,-0.0042144999321824,0.4838787586040333,0.8,4,0.13333333333333333,2,0.05555555555555555,7,0.05982905982905983,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-2.7984989867555865e-05,0.0002431260179983582,0.002967856518344525,0.7091672636829703,0.002038215373529992,-0.00013866755200494363,0.16484097452515106,0.0011194331779859998,-0.0005126690327366015,-0.0006811741427546658,0.0038650966193735435,0.46836239866494583,-2.7984989867556082e-05,0.00022897271749200464,0.0025728915765359517,True,0.028467928902761203
q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_q3_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_lr_l2_c0p10_dateblock5_risk_q0p10_drop_q3_top25,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,330,235,"Q3,S4",-0.0006379901100044195,-0.0007840245926971207,-0.0005677043868737616,-0.0005622413504423762,-0.0002087344089221399,-0.004949274562568513,0.0031547880378909707,0.008104062600459483,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018362664092325294,0.4790503921036406,0.46800948300675116,0.00890149056361012,0.0429760895478912,0.17209235472968332,3.170070949940594,1,1,8,0.15413795116084267,0.7048180212287586,0.01213446801501586,0.05548660580081622,False,q3s4,human_late,lr_l2_c0p10,dateblock5,risk,0.1,drop_q3_top25,25,0,-0.0003520471212193,-0.0041981714793758,0.55197719233409,0.7,4,0.09523809523809523,2,0.041666666666666664,11,0.088,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,-1.463851513043026e-05,0.00024598653162337955,0.0020253509268168823,0.7742585408043258,0.001969650400388057,-0.00012700988524428099,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006678276680175401,0.003882309961026905,0.4677067326929784,-1.4638515130430368e-05,0.00021175937583864293,0.0019172256045685288,True,0.02681007335474354
q3s4_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_global_top75,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_global_top75,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,301,213,"Q3,S4",-0.0005932106505241075,-0.0007337235711479589,-0.0005159988924322853,-0.0005299094879920787,-0.00018410432139267903,-0.004558940388328294,0.002859151734218387,0.007418092122546679,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018362664092325294,0.4782723014203812,0.4653976154123678,0.00887814399926972,0.04312844257294581,0.17209235472968332,2.873002479170431,1,1,7,0.16577330216522382,0.7580223424841542,0.01325657416926249,0.06061759809238651,False,q3s4,human_late,lr_l2_c0p10,dateblock5,contrast,0.1,drop_global_top75,38,37,-0.0006904491098407,-0.0045365734679971,0.5538705296514259,0.7,5,0.09259259259259259,3,0.05,17,0.12878787878787878,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,3.014094434988172e-05,0.0005416228352959633,-0.0005865166675664835,0.9112737681373122,0.0018781177017351204,-0.00010791322197057257,0.17413828714702423,0.000981034032483266,-0.0004852974285535351,-0.0006230482085372284,0.003587159167020967,0.46554483186455303,3.0140944349881394e-05,0.0005069101698445813,-0.0002446752238568495,False,0.048449498840697984
q3s4_latent_human_late_hgb_shallow_dateblock5_contrast_q0p10_drop_global_top75,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_human_late_hgb_shallow_dateblock5_contrast_q0p10_drop_global_top75,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,308,220,"Q3,S4",-0.0005962022218664227,-0.0007286683772537233,-0.0005124041485830388,-0.0005475341397625057,-0.00022529487960434795,-0.004599608266119312,0.002893013192666871,0.007492621458786182,9.833848841696186e-05,0.00043862787824536036,0.0008343096660141684,0.0017929280090716617,0.47736988388249546,0.4656868672367912,0.008762894082858592,0.04257171283401239,0.17209235472968332,2.907027974532053,1,1,7,0.16494149939446937,0.7357031929069758,0.013124710618023516,0.05854131036221051,False,q3s4,latent_human_late,hgb_shallow,dateblock5,contrast,0.1,drop_global_top75,35,40,-0.000376861767685,-0.0042229861258414,0.5784857401539157,0.7,3,0.05660377358490566,3,0.05263157894736842,14,0.10606060606060606,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.7149373007566533e-05,0.0005077613768474792,-0.00029726484314307466,0.7841918847411895,0.001831534451980112,-0.0001254010534034243,0.17950011305422187,0.0010614787406867587,-0.0004708011684629984,-0.0006260397798795433,0.0036151112206759747,0.46573690316223587,2.7149373007566424e-05,0.0004789581161895734,-5.260392617401077e-05,False,0.04695144427623717
q3s4_human_late_hgb_shallow_subject5_contrast_q0p10_drop_global_top75,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_hgb_shallow_subject5_contrast_q0p10_drop_global_top75,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,307,213,"Q3,S4",-0.0005937805018668696,-0.000704984876104995,-0.0005176595374299922,-0.0005586970920656218,-0.0002526862600943587,-0.0045807017104098745,0.002933882134982111,0.007514583845391986,9.833848841696186e-05,0.00043862787824536036,0.0008285302883923643,0.0017806996279285498,0.48083942123311724,0.4694421819529203,0.008902024482229116,0.04283557566591522,0.17209235472968332,2.9480949004973716,1,1,7,0.16561420947266156,0.7387037413089463,0.013086351877923879,0.05837021547298739,False,q3s4,human_late,hgb_shallow,subject5,contrast,0.1,drop_global_top75,38,37,-0.0004743414985906,-0.004320465856747,0.5190194420963652,0.8,3,0.05357142857142857,4,0.06779661016949153,23,0.18253968253968253,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.957109300711963e-05,0.0004668924345322392,0.0034580498729860354,0.8020137917706256,0.0018544868965870115,-0.0001226144605317292,0.17936110744674147,0.0010793952383950994,-0.00047116604133514046,-0.0006236180598799903,0.003683775631788895,0.4690169172544619,2.9571093007119413e-05,0.00041029370507665325,0.0032274101660519916,False,0.04282593442206606
q3s4_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_q3_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_human_late_lr_l2_c0p10_dateblock5_contrast_q0p10_drop_q3_top40,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,315,228,"Q3,S4",-0.0006176419902955754,-0.0007581549109194267,-0.000540430232203753,-0.0005543408277635465,-0.00019145685935296404,-0.004793488332584014,0.003044684264592021,0.007838172597176035,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018362664092325294,0.4791109927858245,0.4672423590426003,0.008976290787879922,0.04354540331764464,0.17209235472968332,3.059433794917278,1,1,8,0.15921600208868816,0.7280381417747241,0.01254609887671925,0.057368847307450274,False,q3s4,human_late,lr_l2_c0p10,dateblock5,contrast,0.1,drop_q3_top40,40,0,-0.000331824777668,-0.0041779491358244,0.5538705296514259,0.6,5,0.08928571428571429,3,0.04838709677419355,18,0.13533834586466165,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,5.709604578413817e-06,0.00035609030492232945,0.0012582269626660314,0.9219656914856732,0.0018595466270891069,-0.00010666176553543694,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006474795483086961,0.0037726916973946003,0.4670661803723789,5.7096045784136e-06,0.00032137763947094784,0.001276673283969021,False,0.03303653592782427
q3s4_latent_human_late_hgb_shallow_dateblock5_contrast_q0p10_drop_global_p10,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_human_late_hgb_shallow_dateblock5_contrast_q0p10_drop_global_p10,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,322,226,"Q3,S4",-0.0005968984379058401,-0.0007494458777236706,-0.0005362733191984072,-0.0005049761167954428,-0.00017262206753962948,-0.00479771568962959,0.003054951321853146,0.007852667011482736,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.001830995734360806,0.47790964799165736,0.4650457932851333,0.008817936886399988,0.04267753810588443,0.17209235472968332,3.0697505894448205,1,1,7,0.16474911337006148,0.7533390914448452,0.012522941348864561,0.05726295617008814,False,q3s4,latent_human_late,hgb_shallow,dateblock5,contrast,0.1,drop_global_p10,25,25,-0.0006306670652181,-0.0044767914233746,0.5784857401539157,0.7,2,0.045454545454545456,2,0.041666666666666664,9,0.07086614173228346,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.6453156968149157e-05,0.00034582324766120436,-0.0009383387948009858,0.8954929031896112,0.0019776858034833054,-0.0001098149276970202,0.1734997412023613,0.0010772655183698403,-0.00048708351020881993,-0.0006267359959189608,0.0037728500984898434,0.4651723090926469,2.645315696814894e-05,0.0003212192383757048,-0.0006171979957629858,False,0.029988919138393924
all3_latent_human_late_hgb_shallow_dateblock5_contrast_q0p10_drop_q3_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_human_late_hgb_shallow_dateblock5_contrast_q0p10_drop_q3_top40,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,315,221,"Q3,S4",-0.0006115175475369539,-0.0007563106920142311,-0.0005369041011847547,-0.0005413378494118759,-8.102529399823359e-05,-0.004917488874406583,0.0030786608600091763,0.007996149734415758,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018352863366452757,0.4736408326673493,0.46149441044900025,0.009179947224777224,0.044423054080087544,0.17209235472968332,3.0935749850118794,1,1,7,0.16081057495904363,0.7353295562948006,0.012298229983576839,0.056235431030192934,False,all3,latent_human_late,hgb_shallow,dateblock5,contrast,0.1,drop_q3_top40,40,0,-0.0003744613271045,-0.0042205856852609,0.6614984155726573,0.7,1,0.016666666666666666,1,0.015625,15,0.11029411764705882,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,1.1834047337035288e-05,0.00032211370950517397,-0.004489721630934029,0.9781291733346151,0.0018935232225062628,-0.00010053732277681544,0.16538577986034125,0.0011851376375029135,-0.0005109802247601385,-0.0006413551055500746,0.0038286599675520774,0.46246379287881106,1.183404733703518e-05,0.00026540936931347073,-0.003325714209598818,False,0.026075079238456027
all3_latent_human_late_hgb_shallow_dateblock5_contrast_q0p10_drop_global_top75,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_human_late_hgb_shallow_dateblock5_contrast_q0p10_drop_global_top75,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,314,220,"Q3,S4",-0.0005967356508925297,-0.0007415506592185959,-0.0005249658498591518,-0.0005236904435998412,-9.352141907510952e-05,-0.004863303400562248,0.003060562653760067,0.007923866054322316,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018331567453910027,0.4744264801471157,0.4615547864615418,0.009126648892746725,0.04416167386963073,0.17209235472968332,3.075389104633466,1,1,7,0.16479405624563953,0.7535445992279362,0.012410417811558048,0.05674842606047692,False,all3,latent_human_late,hgb_shallow,dateblock5,contrast,0.1,drop_global_top75,34,41,-0.0007972007189669,-0.0046433250771233,0.6614984155726573,0.9,1,0.018518518518518517,1,0.017241379310344827,13,0.09848484848484848,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.661594398145953e-05,0.00034021191575428315,-0.004429345618392477,0.9841166978537451,0.001957020198342956,-9.992563750968533e-05,0.17010297837947363,0.0011035424554171104,-0.0004968100133828443,-0.0006265732089056504,0.00379700057688369,0.46241470478447433,2.6615943981459314e-05,0.000297068759981858,-0.0033748023039355535,False,0.025580763433385674
all3_latent_human_late_hgb_shallow_subject5_contrast_q0p10_drop_global_top75,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_human_late_hgb_shallow_subject5_contrast_q0p10_drop_global_top75,submission_e154_s3repair_9f2e2e73.csv,Cell-level bad-tail predictor rolls selected E224 Q3/S4 cells back toward E154.,314,220,"Q3,S4",-0.0005967356508925297,-0.0007415506592185959,-0.0005249658498591518,-0.0005236904435998412,-9.352141907510952e-05,-0.004863303400562248,0.003060562653760067,0.007923866054322316,9.833848841696186e-05,0.00044966692689683293,0.0008516052861599134,0.0018331567453910027,0.4744264801471157,0.4615547864615418,0.009126648892746725,0.04416167386963073,0.17209235472968332,3.075389104633466,1,1,7,0.16479405624563953,0.7535445992279362,0.012410417811558048,0.05674842606047692,False,all3,latent_human_late,hgb_shallow,subject5,contrast,0.1,drop_global_top75,34,41,-0.0003757847325583,-0.0042219090907148,0.5834440284989736,0.7,1,0.018518518518518517,1,0.017241379310344827,13,0.09848484848484848,-0.0006233515948739892,0.0034007745695143502,0.4659841320799343,2.661594398145953e-05,0.00034021191575428315,-0.004429345618392477,0.9841166978537451,0.001957020198342956,-9.992563750968533e-05,0.17010297837947363,0.0011035424554171104,-0.0004968100133828443,-0.0006265732089056504,0.00379700057688369,0.46241470478447433,2.6615943981459314e-05,0.000297068759981858,-0.0033748023039355535,False,0.025580763433385674
