candidate_id,family,status,pair_kind,candidate_file,base_file,target,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top13,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top13,submission_e154_s3repair_9f2e2e73.csv,S4,93,93,S4,-0.00037507957989793133,-0.00043652082782149075,-0.0003042398152244265,-0.0003844780966478768,-0.0003498157279087607,-0.001824372547701254,0.0010043549105400735,0.0028287274582413278,8.299251157703569e-05,0.00037600244488821406,0.0006625212848108538,0.0013980335246442373,0.48860192887842646,0.48765196039622166,0.010223596679099903,0.05322874249378841,0.14523689525981243,1.0092203619048037,1,1,5,0.22126640858353328,1.0024604511675466,0.02933916851382836,0.13292282499424024,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_s4_top13,0,13,-0.0004428341386811807,-0.004288958496837636,0.8546542272823107,0.7,0,0.0,0,0.0,0,0.0
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top13,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_s4_top13,0,13,-0.0004428341386811807,-0.004288958496837636,0.8546542272823107,0.7,0,0.0,0,0.0,0,0.0
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top13,submission_e95_hardtail_541e3973.csv,Q3,250,250,Q3,-0.00011383890126805598,-0.00018429533512715659,-0.00013399751710101512,-2.32238515759963e-05,0.0003022382123726958,-0.003084079694676545,0.002352420610138289,0.0054365003048148335,9.833848841696186e-05,0.0004379757263444618,0.0008035342828840282,0.001589668080959774,0.4761786181613892,0.45364837176999756,0.008406651062132845,0.038055502133703845,0.17209235472968332,2.363816569821368,1,1,2,0.8638390508127325,3.847329177160294,0.018088564867708812,0.08056207151438377,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_s4_top13,0,13,-0.0004428341386811807,-0.004288958496837636,0.8546542272823107,0.7,0,0.0,0,0.0,0,0.0
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top13,submission_e95_hardtail_541e3973.csv,S4,109,109,S4,-0.00039785971690530224,-0.00047490300683640036,-0.00030933523376273177,-0.00040934091011677476,-0.0003698507799833727,-0.0019511628002471392,0.0010588899829748284,0.003010052783221968,9.127845488327486e-05,0.00037974523111549265,0.0006734714759906196,0.0014233346716188077,0.4808236455549692,0.48396151323327385,0.00918216933033396,0.048326535510444434,0.15973729604573106,1.0640196215704059,1,1,6,0.2294237164628576,0.9544701687049127,0.030324536297855278,0.12615899403232805,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_s4_top13,0,13,-0.0004428341386811807,-0.004288958496837636,0.8546542272823107,0.7,0,0.0,0,0.0,0,0.0
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top13,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_s4_top13,0,13,-0.0004428341386811807,-0.004288958496837636,0.8546542272823107,0.7,0,0.0,0,0.0,0,0.0
q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top13,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_row5_risk_q0p20_drop_s4_top13,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,q3s4,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,row5,risk,0.2,drop_s4_top13,0,13,-0.0004428341386811807,-0.004288958496837636,0.8546542272823107,0.7,0,0.0,0,0.0,0,0.0
all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p20_drop_q3_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p20_drop_q3_top21,submission_e154_s3repair_9f2e2e73.csv,Q3,229,229,Q3,-5.147324916817741e-05,-0.00011160893509752362,-5.881108887055181e-05,1.6000276463543203e-05,0.0003508103626080704,-0.0026039161510674914,0.0020353049607312553,0.004639221111798746,9.833848841696186e-05,0.00044602583878967136,0.0007784269767499434,0.0014951408098124144,0.47152624097968676,0.4498121903679505,0.007842691842934506,0.03545256308143147,0.17209235472968332,2.045164699748718,1,1,1,1.91047757827882,8.665196893485021,0.021197197988011715,0.09614239719148364,False,all3,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,subject5,contrast,0.2,drop_q3_top21,21,0,-0.0004295061683140533,-0.0042756305264705086,0.5217824472420975,0.7,1,0.024390243902439025,2,0.045454545454545456,6,0.047619047619047616
all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p20_drop_q3_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p20_drop_q3_top21,submission_e154_s3repair_9f2e2e73.csv,S4,105,105,S4,-0.0005109802247601385,-0.0006019144069494772,-0.0004299203124640453,-0.0005011059548668931,-0.00041768876675787246,-0.0023394910721874418,0.0011851376375029135,0.0035246287096903552,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.4849040845775539,0.4812188749413152,0.011224958920201271,0.05874381182817259,0.14789051018904398,1.1908788645086947,1,1,7,0.16538577986034125,0.7937282652388885,0.02397667099879925,0.1150701196569079,False,all3,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,subject5,contrast,0.2,drop_q3_top21,21,0,-0.0004295061683140533,-0.0042756305264705086,0.5217824472420975,0.7,1,0.024390243902439025,2,0.045454545454545456,6,0.047619047619047616
all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p20_drop_q3_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p20_drop_q3_top21,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,subject5,contrast,0.2,drop_q3_top21,21,0,-0.0004295061683140533,-0.0042756305264705086,0.5217824472420975,0.7,1,0.024390243902439025,2,0.045454545454545456,6,0.047619047619047616
all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p20_drop_q3_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p20_drop_q3_top21,submission_e95_hardtail_541e3973.csv,Q3,232,232,Q3,-5.2940780322381965e-05,-0.00012027084340841799,-6.815515406866493e-05,2.9603656509937045e-05,0.0003705831333784263,-0.0027940995741838563,0.002173684656722525,0.004967784230906381,9.833848841696186e-05,0.0004379757263444618,0.0007779162370286945,0.0015336389294211665,0.47207074187976233,0.44821299266426773,0.008313652929483899,0.03747251036244039,0.17209235472968332,2.1842147560614693,1,1,1,1.8575186806490447,8.272936735677415,0.01979524146905628,0.0881631942908584,False,all3,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,subject5,contrast,0.2,drop_q3_top21,21,0,-0.0004295061683140533,-0.0042756305264705086,0.5217824472420975,0.7,1,0.024390243902439025,2,0.045454545454545456,6,0.047619047619047616
all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p20_drop_q3_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p20_drop_q3_top21,submission_e95_hardtail_541e3973.csv,S4,119,119,S4,-0.0005337603617675095,-0.0006402965859643868,-0.0004350157310023506,-0.0005259687683357912,-0.00043772381883248467,-0.0024662813247333265,0.0012396727099376686,0.0037059540346709953,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016101638684489817,0.4814267005503499,0.4785361758710045,0.01032506430648104,0.054499324039279325,0.16929496819948486,1.2456781241742971,1,1,7,0.18124234910949433,0.7873002760729269,0.02610393462067461,0.11339311719597527,False,all3,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,subject5,contrast,0.2,drop_q3_top21,21,0,-0.0004295061683140533,-0.0042756305264705086,0.5217824472420975,0.7,1,0.024390243902439025,2,0.045454545454545456,6,0.047619047619047616
all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p20_drop_q3_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p20_drop_q3_top21,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,subject5,contrast,0.2,drop_q3_top21,21,0,-0.0004295061683140533,-0.0042756305264705086,0.5217824472420975,0.7,1,0.024390243902439025,2,0.045454545454545456,6,0.047619047619047616
all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p20_drop_q3_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_subject5_contrast_q0p20_drop_q3_top21,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,subject5,contrast,0.2,drop_q3_top21,21,0,-0.0004295061683140533,-0.0042756305264705086,0.5217824472420975,0.7,1,0.024390243902439025,2,0.045454545454545456,6,0.047619047619047616
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_s4_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_s4_top40,submission_e154_s3repair_9f2e2e73.csv,Q3,250,250,Q3,-0.00011237137011385146,-0.0001756334268162622,-0.00012465345190290194,-3.682723162239011e-05,0.00028246544160233985,-0.002895492289424597,0.0022156369320114368,0.005111129221436033,9.833848841696186e-05,0.00044602583878967136,0.0008092817886116827,0.0015587455795662134,0.47716046097981735,0.45547827129113483,0.00788080274118646,0.03577790455005223,0.17209235472968332,2.2263702630495703,1,1,2,0.8751204894745709,3.9692124278432375,0.019240070864287886,0.08726561577019863,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,contrast,0.2,drop_s4_top40,0,40,-0.00041695672735209133,-0.004263081085508547,0.5468573635121488,0.8,0,0.0,0,0.0,0,0.0
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_s4_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_s4_top40,submission_e154_s3repair_9f2e2e73.csv,S4,82,82,S4,-0.00033435650557448463,-0.0004098153735640295,-0.0002565468542854232,-0.00033670728887400127,-0.0003313732233188071,-0.001660234602724802,0.0009098938360830401,0.002570128438807842,8.450886296516796e-05,0.0003888259571768312,0.0006753447970994709,0.0014108570369328543,0.4892680412889472,0.48411990734388044,0.01048473162809538,0.05485030204772831,0.14789051018904398,0.9143016845040224,1,1,5,0.25275076619181236,1.1629083050403288,0.0328811827802534,0.15128658603427178,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,contrast,0.2,drop_s4_top40,0,40,-0.00041695672735209133,-0.004263081085508547,0.5468573635121488,0.8,0,0.0,0,0.0,0,0.0
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_s4_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_s4_top40,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,contrast,0.2,drop_s4_top40,0,40,-0.00041695672735209133,-0.004263081085508547,0.5468573635121488,0.8,0,0.0,0,0.0,0,0.0
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_s4_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_s4_top40,submission_e95_hardtail_541e3973.csv,Q3,250,250,Q3,-0.00011383890126805598,-0.00018429533512715659,-0.00013399751710101512,-2.32238515759963e-05,0.0003022382123726958,-0.003084079694676545,0.002352420610138289,0.0054365003048148335,9.833848841696186e-05,0.0004379757263444618,0.0008035342828840282,0.001589668080959774,0.4761786181613892,0.45364837176999756,0.008406651062132845,0.038055502133703845,0.17209235472968332,2.363816569821368,1,1,2,0.8638390508127325,3.847329177160294,0.018088564867708812,0.08056207151438377,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,contrast,0.2,drop_s4_top40,0,40,-0.00041695672735209133,-0.004263081085508547,0.5468573635121488,0.8,0,0.0,0,0.0,0,0.0
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_s4_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_s4_top40,submission_e95_hardtail_541e3973.csv,S4,98,98,S4,-0.0003571366425818556,-0.00044819755257893905,-0.00026164227282372837,-0.0003615701023428992,-0.00035140827539341927,-0.001787024855270687,0.000964428908517795,0.0027514537637884817,9.673998182827695e-05,0.00040479986226721874,0.0006985261071423457,0.0014468216071288002,0.4805079323009352,0.4803153767265145,0.009283775095448286,0.0491331029247943,0.16929496819948486,0.9691009441696244,1,1,5,0.2708766625818973,1.133459337414359,0.035159588397035424,0.14712217504605604,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,contrast,0.2,drop_s4_top40,0,40,-0.00041695672735209133,-0.004263081085508547,0.5468573635121488,0.8,0,0.0,0,0.0,0,0.0
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_s4_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_s4_top40,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,contrast,0.2,drop_s4_top40,0,40,-0.00041695672735209133,-0.004263081085508547,0.5468573635121488,0.8,0,0.0,0,0.0,0,0.0
q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_s4_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstory_inter_hgb_shallow_row5_contrast_q0p20_drop_s4_top40,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,q3s4,latent_no_targetid_featnn1_appstory_inter,hgb_shallow,row5,contrast,0.2,drop_s4_top40,0,40,-0.00041695672735209133,-0.004263081085508547,0.5468573635121488,0.8,0,0.0,0,0.0,0,0.0
q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_risk_q0p20_drop_global_top13,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_risk_q0p20_drop_global_top13,submission_e154_s3repair_9f2e2e73.csv,Q3,246,246,Q3,-0.00012303368404792642,-0.00017981993691195634,-0.00011301573534037349,-7.626537989144923e-05,0.00020401717522490088,-0.002760379655010958,0.002109282155547282,0.00486966181055824,9.833848841696186e-05,0.0004287302186439263,0.0007611313566041985,0.0014726837207084712,0.47804164766770374,0.45841290965117437,0.007603471930151233,0.03464190312388993,0.17209235472968332,2.1195002663312383,1,1,2,0.7992810194861367,3.484657246197059,0.020194110441868383,0.08804106636612169,False,q3s4,latent_no_targetid_featnn1_appstate,hgb_shallow,row5,risk,0.2,drop_global_top13,4,9,-0.0004102712771444361,-0.004256395635300891,0.8498652149031655,0.8,3,0.13636363636363635,3,0.11538461538461539,3,0.026785714285714284
