perm,real_top1200_sum,perm_top1200_sum,real_minus_perm
275,0.6066816317995354,-1.8992442741981517,2.505925905997687
276,0.6066816317995354,-3.3228540797698862,3.9295357115694216
277,0.6066816317995354,2.383536845021741,-1.7768552132222055
278,0.6066816317995354,0.560509255815937,0.04617237598359836
279,0.6066816317995354,3.2661776367243824,-2.659496004924847
280,0.6066816317995354,1.925942988346188,-1.3192613565466527
281,0.6066816317995354,1.5438775361800232,-0.9371959043804878
282,0.6066816317995354,1.5449662599138811,-0.9382846281143458
283,0.6066816317995354,-0.06257047746528244,0.6692521092648178
284,0.6066816317995354,2.6511230139207846,-2.0444413821212493
285,0.6066816317995354,-1.5569047584709992,2.1635863902705346
286,0.6066816317995354,2.5321170443890715,-1.925435412589536
287,0.6066816317995354,3.0172164547215026,-2.410534822921967
288,0.6066816317995354,1.0853878770323693,-0.4787062452328339
289,0.6066816317995354,1.444616787286101,-0.8379351554865657
290,0.6066816317995354,2.6765465031806137,-2.0698648713810783
291,0.6066816317995354,1.2442126602315344,-0.637531028431999
292,0.6066816317995354,3.0822973909287494,-2.475615759129214
293,0.6066816317995354,1.0732062589334284,-0.466524627133893
294,0.6066816317995354,0.7182989974250731,-0.1116173656255377
295,0.6066816317995354,-1.8682792816806977,2.474960913480233
296,0.6066816317995354,-1.0914008883483621,1.6980825201478975
297,0.6066816317995354,2.2977839547278744,-1.691102322928339
298,0.6066816317995354,0.1363209052918819,0.4703607265076535
299,0.6066816317995354,1.3711006320546488,-0.7644190002551134
