candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012
h047_h042core_support_tail64_a0.78_0.06_c93_0b2cd878,submission_h047_h042core_support_tail64_a0.78_0.06_c93_0b2cd878.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.78_0.06_c93_0b2cd878.csv,h042core_support_tail64_a0.78_0.06,h042core_support_tail64_a0.78_0.06,2,93,93,0.00528264081664261,0.05640827282238181,0.023891445570148044,0.3491901725494082,-0.00019836954575413662,0.0009056734275473112,6.303886878939683e-06,-1.5077575611502025e-05
h047_h042core_support_tail64_a0.78_0.1_c93_a162b5d8,submission_h047_h042core_support_tail64_a0.78_0.1_c93_a162b5d8.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.78_0.1_c93_a162b5d8.csv,h042core_support_tail64_a0.78_0.1,h042core_support_tail64_a0.78_0.1,2,93,93,0.005383005471509284,0.05640827282238181,0.024340360070485664,0.3491901725494082,-0.0001996348723806904,0.0009043434200576069,6.023735499062657e-06,-1.6602427422760865e-05
h047_h042core_support_tail64_a0.78_0.14_c93_40eeb7c1,submission_h047_h042core_support_tail64_a0.78_0.14_c93_40eeb7c1.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.78_0.14_c93_40eeb7c1.csv,h042core_support_tail64_a0.78_0.14,h042core_support_tail64_a0.78_0.14,2,93,93,0.005483317045594978,0.05640827282238181,0.024789274570823264,0.3491901725494082,-0.00020085242721010598,0.000904770214309536,5.76138794422428e-06,-1.809635821720226e-05
h047_h042core_support_tail64_a0.78_0.22_c93_e4edbc31,submission_h047_h042core_support_tail64_a0.78_0.22_c93_e4edbc31.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.78_0.22_c93_e4edbc31.csv,h042core_support_tail64_a0.78_0.22,h042core_support_tail64_a0.78_0.22,2,93,93,0.005683778480541921,0.05640827282238181,0.025687103571498476,0.3491901725494082,-0.00020314436608377337,0.0009119787767917824,5.290057349159774e-06,-2.099149150748005e-05
h047_h042core_support_tail64_a0.78_0.32_c93_ad19e4c1,submission_h047_h042core_support_tail64_a0.78_0.32_c93_ad19e4c1.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.78_0.32_c93_ad19e4c1.csv,h042core_support_tail64_a0.78_0.32,h042core_support_tail64_a0.78_0.32,2,93,93,0.0059340457184339215,0.05640827282238181,0.02680938982234249,0.3491901725494082,-0.00020574122317889166,0.0009225296744340687,4.8008289058844735e-06,-2.4436636910334028e-05
h047_h042core_support_tail64_a0.78_0.44_c93_a78b63c4,submission_h047_h042core_support_tail64_a0.78_0.44_c93_a78b63c4.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.78_0.44_c93_a78b63c4.csv,h042core_support_tail64_a0.78_0.44,h042core_support_tail64_a0.78_0.44,2,93,93,0.006233899773655826,0.05640827282238181,0.028156133323355297,0.3491901725494082,-0.00020846506030730284,0.0009255275501264084,4.3600717361018345e-06,-2.831614809861672e-05
h047_h042core_support_tail64_a0.92_0.06_c93_06ede94b,submission_h047_h042core_support_tail64_a0.92_0.06_c93_06ede94b.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.92_0.06_c93_06ede94b.csv,h042core_support_tail64_a0.92_0.06,h042core_support_tail64_a0.92_0.06,2,93,93,0.006191462953724402,0.06530560317851364,0.028058792153160646,0.411865331724943,-0.00022011130475182598,0.0010680678445679054,1.255324290388479e-05,-1.1297498753886771e-05
h047_h042core_support_tail64_a0.92_0.1_c93_339ab859,submission_h047_h042core_support_tail64_a0.92_0.1_c93_339ab859.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.92_0.1_c93_339ab859.csv,h042core_support_tail64_a0.92_0.1,h042core_support_tail64_a0.92_0.1,2,93,93,0.006291827608591074,0.06530560317851364,0.028507706653498277,0.411865331724943,-0.00022137663137837977,0.0010675558790505589,1.2273091524007763e-05,-1.2822350565145616e-05
h047_h042core_support_tail64_a0.92_0.14_c93_6cba0b30,submission_h047_h042core_support_tail64_a0.92_0.14_c93_6cba0b30.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.92_0.14_c93_6cba0b30.csv,h042core_support_tail64_a0.92_0.14,h042core_support_tail64_a0.92_0.14,2,93,93,0.0063921391826767685,0.06530560317851364,0.02895662115383587,0.411865331724943,-0.00022259418620779536,0.001068041440325575,1.2010743969169385e-05,-1.431628135958701e-05
h047_h042core_support_tail64_a0.92_0.22_c93_4fbe0a4f,submission_h047_h042core_support_tail64_a0.92_0.22_c93_4fbe0a4f.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.92_0.22_c93_4fbe0a4f.csv,h042core_support_tail64_a0.92_0.22,h042core_support_tail64_a0.92_0.22,2,93,93,0.006592600617623711,0.06530560317851364,0.029854450154511082,0.411865331724943,-0.0002248861250814627,0.0010724622895941839,1.1539413374104878e-05,-1.7211414649864806e-05
h047_h042core_support_tail64_a0.92_0.32_c93_44aed1d5,submission_h047_h042core_support_tail64_a0.92_0.32_c93_44aed1d5.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.92_0.32_c93_44aed1d5.csv,h042core_support_tail64_a0.92_0.32,h042core_support_tail64_a0.92_0.32,2,93,93,0.006842867855515711,0.06530560317851364,0.030976736405355094,0.411865331724943,-0.00022748298217658094,0.0010843639288971355,1.1050184930829579e-05,-2.0656560052718774e-05
h047_h042core_support_tail64_a0.92_0.44_c93_4c9b9035,submission_h047_h042core_support_tail64_a0.92_0.44_c93_4c9b9035.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h042core_support_tail64_a0.92_0.44_c93_4c9b9035.csv,h042core_support_tail64_a0.92_0.44,h042core_support_tail64_a0.92_0.44,2,93,93,0.007142721910737618,0.06530560317851364,0.032323479906367907,0.411865331724943,-0.00023020681930499223,0.001091445262568899,1.060942776104694e-05,-2.453607124100147e-05
h047_h043_support_sieve_q0.35_a0.5_c68_3ef36854,submission_h047_h043_support_sieve_q0.35_a0.5_c68_3ef36854.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h043_support_sieve_q0.35_a0.5_c68_3ef36854.csv,h043_support_sieve_q0.35_a0.5,h043_support_sieve_q0.35_a0.5,1,68,68,0.0037539131891190696,0.03750264228826794,0.01696195322486615,0.22383985419833818,-0.0001428019406269952,0.000586829225252272,-3.3601652906717523e-06,-2.0242222610231047e-05
h047_h043_support_sieve_q0.35_a0.58_c68_38d16acc,submission_h047_h043_support_sieve_q0.35_a0.58_c68_38d16acc.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h043_support_sieve_q0.35_a0.58_c68_38d16acc.csv,h043_support_sieve_q0.35_a0.58,h043_support_sieve_q0.35_a0.58,1,68,68,0.004349939854123145,0.04305671614590323,0.019675865740844744,0.25965423087007267,-0.0001605370942365676,0.0006810863523436562,-2.0061497306730146e-06,-2.1131417069443697e-05
h047_h043_support_sieve_q0.35_a0.66_c68_fb0e0fa1,submission_h047_h043_support_sieve_q0.35_a0.66_c68_fb0e0fa1.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h043_support_sieve_q0.35_a0.66_c68_fb0e0fa1.csv,h043_support_sieve_q0.35_a0.66,h043_support_sieve_q0.35_a0.66,1,68,68,0.0049445746181545755,0.048488496918805524,0.02238977825682332,0.2954686075418076,-0.00017687640507072899,0.0007751570910333159,-1.4071747777100887e-07,-2.1384945542185514e-05
h047_h043_support_sieve_q0.35_a0.78_c68_4ab6cba0,submission_h047_h043_support_sieve_q0.35_a0.78_c68_4ab6cba0.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h043_support_sieve_q0.35_a0.78_c68_4ab6cba0.csv,h043_support_sieve_q0.35_a0.78,h043_support_sieve_q0.35_a0.78,1,68,68,0.005833823701256044,0.05640827282238181,0.02646064703079119,0.3491901725494082,-0.00019878045868217372,0.0009166358583476581,3.6079141235255627e-06,-2.058345139281354e-05
h047_h043_support_sieve_q0.35_a0.92_c68_7b826b45,submission_h047_h043_support_sieve_q0.35_a0.92_c68_7b826b45.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h043_support_sieve_q0.35_a0.92_c68_7b826b45.csv,h043_support_sieve_q0.35_a0.92,h043_support_sieve_q0.35_a0.92,1,68,68,0.006867014123102505,0.06530560317851364,0.031209993933753708,0.411865331724943,-0.00022040759641025746,0.0010830368005738749,9.40727698226062e-06,-1.787467154581895e-05
h047_h043_support_sieve_q0.45_a0.5_c58_730aa851,submission_h047_h043_support_sieve_q0.45_a0.5_c58_730aa851.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h043_support_sieve_q0.45_a0.5_c58_730aa851.csv,h043_support_sieve_q0.45_a0.5,h043_support_sieve_q0.45_a0.5,1,58,58,0.0035412467346432955,0.03750264228826794,0.01601050354000387,0.22383985419833818,-0.0001404167496686415,0.0005888810825695145,-2.6639573322453758e-06,-1.907689551012555e-05
h047_h043_support_sieve_q0.45_a0.58_c58_2cceeff5,submission_h047_h043_support_sieve_q0.45_a0.58_c58_2cceeff5.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h043_support_sieve_q0.45_a0.58_c58_2cceeff5.csv,h043_support_sieve_q0.45_a0.58,h043_support_sieve_q0.45_a0.58,1,58,58,0.004103439151635494,0.04305671614590323,0.0185721841064045,0.25965423087007267,-0.00015788451611605547,0.0006830839164016409,-1.2370464414081382e-06,-1.983453924514335e-05
h047_h043_support_sieve_q0.45_a0.66_c58_ee9f1cd9,submission_h047_h043_support_sieve_q0.45_a0.66_c58_ee9f1cd9.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h043_support_sieve_q0.45_a0.66_c58_ee9f1cd9.csv,h043_support_sieve_q0.45_a0.66,h043_support_sieve_q0.45_a0.66,1,58,58,0.004664294079220187,0.048488496918805524,0.021133864672805112,0.2954686075418076,-0.00017398778908376956,0.0007775705907907453,6.907253925658342e-07,-1.9971572486214923e-05
h047_h043_support_sieve_q0.45_a0.78_c58_1be8b0aa,submission_h047_h043_support_sieve_q0.45_a0.78_c58_1be8b0aa.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h043_support_sieve_q0.45_a0.78_c58_1be8b0aa.csv,h043_support_sieve_q0.45_a0.78,h043_support_sieve_q0.45_a0.78,1,58,58,0.0055029764678402975,0.05640827282238181,0.024976385522406042,0.3491901725494082,-0.00019559643052612167,0.0009188619464998869,4.51312652852704e-06,-1.9023491204280644e-05
h047_h043_support_sieve_q0.45_a0.92_c58_8cb85279,submission_h047_h043_support_sieve_q0.45_a0.92_c58_8cb85279.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h043_support_sieve_q0.45_a0.92_c58_8cb85279.csv,h043_support_sieve_q0.45_a0.92,h043_support_sieve_q0.45_a0.92,1,58,58,0.006477330605790877,0.06530560317851364,0.02945932651360712,0.411865331724943,-0.00021696761285828407,0.0010805392565881187,1.036871216684218e-05,-1.6186258966770266e-05
h047_h043_support_sieve_q0.55_a0.5_c47_5cc55362,submission_h047_h043_support_sieve_q0.55_a0.5_c47_5cc55362.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h043_support_sieve_q0.55_a0.5_c47_5cc55362.csv,h043_support_sieve_q0.55_a0.5,h043_support_sieve_q0.55_a0.5,1,47,47,0.0031881304817140453,0.03750264228826794,0.01444562779732589,0.22383985419833818,-0.000132872967899877,0.0005682449730718723,-2.7790246509122607e-06,-1.6013314588121396e-05
h047_h043_support_sieve_q0.55_a0.58_c47_22bd4451,submission_h047_h043_support_sieve_q0.55_a0.58_c47_22bd4451.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h043_support_sieve_q0.55_a0.58_c47_22bd4451.csv,h043_support_sieve_q0.55_a0.58,h043_support_sieve_q0.55_a0.58,1,47,47,0.0036940681295893514,0.04305671614590323,0.016756928244898037,0.25965423087007267,-0.00014941124632856183,0.0006585248644325622,-1.4310694722247606e-06,-1.6409216364511914e-05
h047_h043_support_sieve_q0.55_a0.66_c47_824bb5ce,submission_h047_h043_support_sieve_q0.55_a0.66_c47_824bb5ce.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h043_support_sieve_q0.55_a0.66_c47_824bb5ce.csv,h043_support_sieve_q0.55_a0.66,h043_support_sieve_q0.55_a0.66,1,47,47,0.004198745850629202,0.048488496918805524,0.019068228692470178,0.2954686075418076,-0.00016466129969302704,0.0007492408328375357,4.01104650699601e-07,-1.6219775226969385e-05
h047_h043_support_sieve_q0.55_a0.78_c47_aa67a376,submission_h047_h043_support_sieve_q0.55_a0.78_c47_aa67a376.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h043_support_sieve_q0.55_a0.78_c47_aa67a376.csv,h043_support_sieve_q0.55_a0.78,h043_support_sieve_q0.55_a0.78,1,47,47,0.004953315980804038,0.05640827282238181,0.022535179363828383,0.3491901725494082,-0.0001851328465190668,0.0008863139854802858,4.048961872076944e-06,-1.4847963433264405e-05
h047_h043_support_sieve_q0.55_a0.92_c47_0254e43d,submission_h047_h043_support_sieve_q0.55_a0.92_c47_0254e43d.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h043_support_sieve_q0.55_a0.92_c47_0254e43d.csv,h043_support_sieve_q0.55_a0.92,h043_support_sieve_q0.55_a0.92,1,47,47,0.005829786894828443,0.06530560317851364,0.026579955147079636,0.411865331724943,-0.00020539336637538812,0.0010467490030721816,9.653785151403917e-06,-1.161616519690211e-05
h047_h043_support_sieve_q0.65_a0.5_c37_b6fae7ab,submission_h047_h043_support_sieve_q0.65_a0.5_c37_b6fae7ab.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h043_support_sieve_q0.65_a0.5_c37_b6fae7ab.csv,h043_support_sieve_q0.65_a0.5,h043_support_sieve_q0.65_a0.5,1,37,37,0.002488793378292476,0.03750264228826794,0.011395875633126844,0.22383985419833818,-0.00010230149976834309,0.0004887055774877915,-1.4770141678585598e-06,-1.485631296447011e-05
h047_h043_support_sieve_q0.65_a0.58_c37_6c1ceced,submission_h047_h043_support_sieve_q0.65_a0.58_c37_6c1ceced.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h043_support_sieve_q0.65_a0.58_c37_6c1ceced.csv,h043_support_sieve_q0.65_a0.58,h043_support_sieve_q0.65_a0.58,1,37,37,0.002883973191760127,0.04305671614590323,0.013219215734427144,0.25965423087007267,-0.00011501551123233489,0.0005671592423865791,-3.1895966386254835e-07,-1.5270674124274832e-05
h047_h043_support_sieve_q0.65_a0.66_c37_b204cfe5,submission_h047_h043_support_sieve_q0.65_a0.66_c37_b204cfe5.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h043_support_sieve_q0.65_a0.66_c37_b204cfe5.csv,h043_support_sieve_q0.65_a0.66,h043_support_sieve_q0.65_a0.66,1,37,37,0.0032782421845951554,0.048488496918805524,0.015042555835727434,0.2954686075418076,-0.0001267329148740161,0.0006454138131479681,1.2146131565393693e-06,-1.5155100019367984e-05
h047_h043_support_sieve_q0.65_a0.78_c37_8397fc98,submission_h047_h043_support_sieve_q0.65_a0.78_c37_8397fc98.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h043_support_sieve_q0.65_a0.78_c37_8397fc98.csv,h043_support_sieve_q0.65_a0.78,h043_support_sieve_q0.65_a0.78,1,37,37,0.0038678813082150885,0.05640827282238181,0.017777565987677865,0.3491901725494082,-0.00014244985092916286,0.0007624822638259411,4.211749774439727e-06,-1.3997350523581548e-05
h047_h043_support_sieve_q0.65_a0.92_c37_95705c5a,submission_h047_h043_support_sieve_q0.65_a0.92_c37_95705c5a.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h043_support_sieve_q0.65_a0.92_c37_95705c5a.csv,h043_support_sieve_q0.65_a0.92,h043_support_sieve_q0.65_a0.92,1,37,37,0.0045530169091543326,0.06530560317851364,0.02096841116495338,0.411865331724943,-0.000157984285781283,0.0009000811877148547,8.751697190604661e-06,-1.1170722222735545e-05
h047_h045_support_sieve_q0.35_a0.5_c49_2c753ef0,submission_h047_h045_support_sieve_q0.35_a0.5_c49_2c753ef0.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h045_support_sieve_q0.35_a0.5_c49_2c753ef0.csv,h045_support_sieve_q0.35_a0.5,h045_support_sieve_q0.35_a0.5,1,49,49,0.0032523057872030103,0.03750264228826794,0.014782881281861553,0.22383985419833818,-0.00013292625100980312,0.0005806311423733638,-2.9327046839687834e-06,-1.8487879956972022e-05
h047_h045_support_sieve_q0.35_a0.58_c49_5936bb34,submission_h047_h045_support_sieve_q0.35_a0.58_c49_5936bb34.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h045_support_sieve_q0.35_a0.58_c49_5936bb34.csv,h045_support_sieve_q0.35_a0.58,h045_support_sieve_q0.35_a0.58,1,49,49,0.0037683990880315746,0.04305671614590323,0.017148142286959406,0.25965423087007267,-0.00014942422521484425,0.0006738261828317003,-1.5961421914570155e-06,-1.9239176602930684e-05
h047_h045_support_sieve_q0.35_a0.66_c49_85abd3ec,submission_h047_h045_support_sieve_q0.35_a0.66_c49_85abd3ec.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h045_support_sieve_q0.35_a0.66_c49_85abd3ec.csv,h045_support_sieve_q0.35_a0.66,h045_support_sieve_q0.35_a0.66,1,49,49,0.00428320130843117,0.048488496918805524,0.019513403292057255,0.2954686075418076,-0.00016462065483728344,0.0007684997780051585,2.2824699305032034e-07,-1.9394055744461894e-05
h047_h045_support_sieve_q0.35_a0.78_c49_528af2a6,submission_h047_h045_support_sieve_q0.35_a0.78_c49_528af2a6.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h045_support_sieve_q0.35_a0.78_c49_528af2a6.csv,h045_support_sieve_q0.35_a0.78,h045_support_sieve_q0.35_a0.78,1,49,49,0.005052899676069057,0.05640827282238181,0.02306129479970402,0.3491901725494082,-0.00018498691218282723,0.0009095964410545482,3.8711653367349865e-06,-1.851804543236055e-05
h047_h045_support_sieve_q0.35_a0.92_c49_cf541aa2,submission_h047_h045_support_sieve_q0.35_a0.92_c49_cf541aa2.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h045_support_sieve_q0.35_a0.92_c49_cf541aa2.csv,h045_support_sieve_q0.35_a0.92,h045_support_sieve_q0.35_a0.92,1,49,49,0.005946931294773917,0.06530560317851364,0.027200501558625256,0.411865331724943,-0.0002050871209870608,0.0010729608496567104,9.480398738376397e-06,-1.5833477681395814e-05
h047_h045_support_sieve_q0.45_a0.5_c41_ac84fa15,submission_h047_h045_support_sieve_q0.45_a0.5_c41_ac84fa15.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h045_support_sieve_q0.45_a0.5_c41_ac84fa15.csv,h045_support_sieve_q0.45_a0.5,h045_support_sieve_q0.45_a0.5,1,41,41,0.0026777743179317486,0.03750264228826794,0.012212452268362222,0.22383985419833818,-0.00010833562523638976,0.0005044079163908495,-2.2926893910711324e-06,-1.503321602302775e-05
h047_h045_support_sieve_q0.45_a0.58_c41_77d9f0b4,submission_h047_h045_support_sieve_q0.45_a0.58_c41_77d9f0b4.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h045_support_sieve_q0.45_a0.58_c41_77d9f0b4.csv,h045_support_sieve_q0.45_a0.58,h045_support_sieve_q0.45_a0.58,1,41,41,0.003102930797279403,0.04305671614590323,0.014166444631300184,0.25965423087007267,-0.00012182536231440602,0.000584705926122066,-1.2169460934144068e-06,-1.5451830899483554e-05
h047_h045_support_sieve_q0.45_a0.66_c41_9858d3bd,submission_h047_h045_support_sieve_q0.45_a0.66_c41_9858d3bd.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h045_support_sieve_q0.45_a0.66_c41_9858d3bd.csv,h045_support_sieve_q0.45_a0.66,h045_support_sieve_q0.45_a0.66,1,41,41,0.0035271002965209784,0.048488496918805524,0.016120436994238138,0.2954686075418076,-0.00013426665638853548,0.0006652567641163877,2.4750171872783905e-07,-1.5333902291528352e-05
h047_h045_support_sieve_q0.45_a0.78_c41_5b1b7693,submission_h047_h045_support_sieve_q0.45_a0.78_c41_5b1b7693.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h045_support_sieve_q0.45_a0.78_c41_5b1b7693.csv,h045_support_sieve_q0.45_a0.78,h045_support_sieve_q0.45_a0.78,1,41,41,0.004161444078513838,0.05640827282238181,0.01905142553864506,0.3491901725494082,-0.00015097265835599798,0.0007861244795566462,3.1655839896279323e-06,-1.4160253051094622e-05
h047_h045_support_sieve_q0.45_a0.92_c41_d9492ceb,submission_h047_h045_support_sieve_q0.45_a0.92_c41_d9492ceb.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h045_support_sieve_q0.45_a0.92_c41_d9492ceb.csv,h045_support_sieve_q0.45_a0.92,h045_support_sieve_q0.45_a0.92,1,41,41,0.004898507611649573,0.06530560317851364,0.02247091217378648,0.411865331724943,-0.0001675150298679308,0.0009286390011433708,7.65049047823493e-06,-1.129635952354965e-05
h047_h045_support_sieve_q0.55_a0.5_c34_83f9c824,submission_h047_h045_support_sieve_q0.55_a0.5_c34_83f9c824.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h045_support_sieve_q0.55_a0.5_c34_83f9c824.csv,h045_support_sieve_q0.55_a0.5,h045_support_sieve_q0.55_a0.5,1,34,34,0.002322622509547621,0.03750264228826794,0.010631628402896168,0.22383985419833818,-9.715380030051516e-05,0.0004741472644927094,-1.7122578059190363e-06,-1.546964466152288e-05
h047_h045_support_sieve_q0.55_a0.58_c34_66b6d385,submission_h047_h045_support_sieve_q0.55_a0.58_c34_66b6d385.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h045_support_sieve_q0.55_a0.58_c34_66b6d385.csv,h045_support_sieve_q0.55_a0.58,h045_support_sieve_q0.55_a0.58,1,34,34,0.0026911847395050836,0.04305671614590323,0.01233268894735956,0.25965423087007267,-0.00010919189723166707,0.0005493115391167994,-6.281199062695104e-07,-1.6055914526694544e-05
h047_h045_support_sieve_q0.55_a0.66_c34_fe97b133,submission_h047_h045_support_sieve_q0.55_a0.66_c34_fe97b133.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h045_support_sieve_q0.55_a0.66_c34_fe97b133.csv,h045_support_sieve_q0.55_a0.66,h045_support_sieve_q0.55_a0.66,1,34,34,0.0030588302589147553,0.048488496918805524,0.014033749491822945,0.2954686075418076,-0.00012027419643987066,0.0006233043741172787,8.215196675274825e-07,-1.6132641941590075e-05
h047_h045_support_sieve_q0.55_a0.78_c34_461fe9e5,submission_h047_h045_support_sieve_q0.55_a0.78_c34_461fe9e5.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h045_support_sieve_q0.55_a0.78_c34_461fe9e5.csv,h045_support_sieve_q0.55_a0.78,h045_support_sieve_q0.55_a0.78,1,34,34,0.003608525114795861,0.05640827282238181,0.016585340308518014,0.3491901725494082,-0.00013511503538258726,0.0007340391975705883,3.673969873872411e-06,-1.5301610266925855e-05
h047_h045_support_sieve_q0.55_a0.92_c34_d0a023d5,submission_h047_h045_support_sieve_q0.55_a0.92_c34_d0a023d5.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h045_support_sieve_q0.55_a0.92_c34_d0a023d5.csv,h045_support_sieve_q0.55_a0.92,h045_support_sieve_q0.55_a0.92,1,34,34,0.004247049023639305,0.06530560317851364,0.01956219626132894,0.411865331724943,-0.0001497435394241547,0.0008664745088384207,8.016615577835307e-06,-1.291423866230212e-05
h047_h045_support_sieve_q0.65_a0.5_c26_003e3644,submission_h047_h045_support_sieve_q0.65_a0.5_c26_003e3644.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h045_support_sieve_q0.65_a0.5_c26_003e3644.csv,h045_support_sieve_q0.65_a0.5,h045_support_sieve_q0.65_a0.5,1,26,26,0.001826133619494724,0.03750264228826794,0.008418117649985657,0.22383985419833818,-7.821670353876195e-05,0.00042163155310256635,-2.4836854927542023e-06,-1.5341910725311714e-05
h047_h045_support_sieve_q0.65_a0.58_c26_b9e8f63d,submission_h047_h045_support_sieve_q0.65_a0.58_c26_b9e8f63d.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h045_support_sieve_q0.65_a0.58_c26_b9e8f63d.csv,h045_support_sieve_q0.65_a0.58,h045_support_sieve_q0.65_a0.58,1,26,26,0.0021154189935447317,0.04305671614590323,0.00976501647398337,0.25965423087007267,-8.782220184531278e-05,0.0004890473222648273,-1.7084824059659429e-06,-1.603911107685148e-05
h047_h045_support_sieve_q0.65_a0.66_c26_ada581e9,submission_h047_h045_support_sieve_q0.65_a0.66_c26_ada581e9.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h045_support_sieve_q0.65_a0.66_c26_ada581e9.csv,h045_support_sieve_q0.65_a0.66,h045_support_sieve_q0.65_a0.66,1,26,26,0.002403847630942333,0.048488496918805524,0.011111915297981069,0.2954686075418076,-9.663631701680704e-05,0.0005559288489842653,-6.189557969637804e-07,-1.6263230723046307e-05
h047_h045_support_sieve_q0.65_a0.78_c26_4a60c872,submission_h047_h045_support_sieve_q0.65_a0.78_c26_4a60c872.csv,/Users/kbsoo/Downloads/cl2/hitl/h047_q2_support_identity_jepa/submission_h047_h045_support_sieve_q0.65_a0.78_c26_4a60c872.csv,h045_support_sieve_q0.65_a0.78,h045_support_sieve_q0.65_a0.78,1,26,26,0.002834841715625638,0.05640827282238181,0.013132263533977614,0.3491901725494082,-0.00010838279647639766,0.0006560963015621236,1.5973793219439674e-06,-1.572181826657077e-05
