law_name,action_space_policy,selection_policy,selection_param,policy_key,subject_id,cells,raw_loss_sum,selected_cells,gain_sum,mean_gain,positive_gain_rate,episode_family_match_rate,logloss,gain_per_cell
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.01,id05,70,47.17425555783966,0.0,0.0,0.0,0.0,0.0,0.6739179365405665,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.01,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.01,id07,77,52.61254774241516,0.0,0.0,0.0,0.0,0.0,0.6832798408105865,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.01,id08,91,63.534006311294696,7.0,0.2247557911271263,0.03210797016101804,0.5714285714285714,0.0,0.6957060496721711,0.0024698438585398492
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.01,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.01,id10,56,40.44684297841857,0.0,0.0,0.0,0.0,0.0,0.722265053186046,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.02,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.02,id02,77,39.369470111505585,0.0,0.0,0.0,0.0,0.0,0.5112918196299426,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.02,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.02,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.02,id05,70,47.17425555783966,7.0,-0.6823484797894508,-0.09747835425563582,0.42857142857142855,1.0,0.6836657719661302,-0.009747835425563582
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.02,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.02,id07,77,52.61254774241516,1.0,0.0028135009874531,0.0028135009874531,1.0,1.0,0.6832433018367235,3.653897386302727e-05
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.02,id08,91,63.534006311294696,7.0,0.2247557911271263,0.03210797016101804,0.5714285714285714,0.0,0.6957060496721711,0.0024698438585398492
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.02,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.02,id10,56,40.44684297841857,0.0,0.0,0.0,0.0,0.0,0.722265053186046,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.03,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.03,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.03,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.03,id02,77,39.369470111505585,0.0,0.0,0.0,0.0,0.0,0.5112918196299426,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.03,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.03,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.03,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.03,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.03,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.03,id05,70,47.17425555783966,7.0,-0.6823484797894508,-0.09747835425563582,0.42857142857142855,1.0,0.6836657719661302,-0.009747835425563582
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.03,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.03,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.03,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.03,id07,77,52.61254774241516,8.0,-0.04526505913904949,-0.005658132392381186,0.5,1.0,0.6838676987214832,-0.0005878579108967466
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.03,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.03,id08,91,63.534006311294696,7.0,0.2247557911271263,0.03210797016101804,0.5714285714285714,0.0,0.6957060496721711,0.0024698438585398492
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.03,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.03,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.03,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.03,id10,56,40.44684297841857,0.0,0.0,0.0,0.0,0.0,0.722265053186046,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.04,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.04,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.04,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.04,id02,77,39.369470111505585,0.0,0.0,0.0,0.0,0.0,0.5112918196299426,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.04,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.04,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.04,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.04,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.04,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.04,id05,70,47.17425555783966,7.0,-0.6823484797894508,-0.09747835425563582,0.42857142857142855,1.0,0.6836657719661302,-0.009747835425563582
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.04,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.04,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.04,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.04,id07,77,52.61254774241516,15.0,-0.4575498497229195,-0.0305033233148613,0.4,0.9333333333333333,0.6892220466511438,-0.005942205840557396
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.04,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.04,id08,91,63.534006311294696,7.0,0.2247557911271263,0.03210797016101804,0.5714285714285714,0.0,0.6957060496721711,0.0024698438585398492
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.04,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.04,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.04,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.04,id10,56,40.44684297841857,0.0,0.0,0.0,0.0,0.0,0.722265053186046,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.06,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.06,id02,77,39.369470111505585,0.0,0.0,0.0,0.0,0.0,0.5112918196299426,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.06,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.06,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.06,id05,70,47.17425555783966,7.0,-0.6823484797894508,-0.09747835425563582,0.42857142857142855,1.0,0.6836657719661302,-0.009747835425563582
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.06,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.06,id07,77,52.61254774241516,21.0,-0.5724535353025049,-0.027259692157262136,0.38095238095238093,0.6666666666666666,0.6907143023080217,-0.0074344614974351285
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.06,id08,91,63.534006311294696,7.0,0.2247557911271263,0.03210797016101804,0.5714285714285714,0.0,0.6957060496721711,0.0024698438585398492
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.06,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.06,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.06,id10,56,40.44684297841857,9.0,1.2878978544472692,0.14309976160525215,0.6666666666666666,1.0,0.6992668772137733,0.022998175972272664
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.08,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.08,id02,77,39.369470111505585,10.0,-0.649022591608987,-0.0649022591608987,0.3,0.0,0.5197206844560335,-0.00842886482609074
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.08,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.08,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.08,id05,70,47.17425555783966,7.0,-0.6823484797894508,-0.09747835425563582,0.42857142857142855,1.0,0.6836657719661302,-0.009747835425563582
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.08,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.08,id07,77,52.61254774241516,21.0,-0.5724535353025049,-0.027259692157262136,0.38095238095238093,0.6666666666666666,0.6907143023080217,-0.0074344614974351285
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.08,id08,91,63.534006311294696,7.0,0.2247557911271263,0.03210797016101804,0.5714285714285714,0.0,0.6957060496721711,0.0024698438585398492
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.08,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.08,id10,56,40.44684297841857,14.0,1.308085836489345,0.09343470260638179,0.5714285714285714,1.0,0.6989063775344505,0.023358675651595447
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.1,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.1,id02,77,39.369470111505585,25.0,-1.2616819640637815,-0.05046727856255126,0.24,0.16,0.527677299682719,-0.016385480052776385
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.1,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.1,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.1,id05,70,47.17425555783966,7.0,-0.6823484797894508,-0.09747835425563582,0.42857142857142855,1.0,0.6836657719661302,-0.009747835425563582
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.1,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.1,id07,77,52.61254774241516,21.0,-0.5724535353025049,-0.027259692157262136,0.38095238095238093,0.6666666666666666,0.6907143023080217,-0.0074344614974351285
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.1,id08,91,63.534006311294696,7.0,0.2247557911271263,0.03210797016101804,0.5714285714285714,0.0,0.6957060496721711,0.0024698438585398492
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.1,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.1,id10,56,40.44684297841857,14.0,1.308085836489345,0.09343470260638179,0.5714285714285714,1.0,0.6989063775344505,0.023358675651595447
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.15,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.15,id02,77,39.369470111505585,61.0,-5.822526587488432,-0.09545125553259724,0.22950819672131148,0.4262295081967213,0.5869090480388833,-0.07561722840894068
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.15,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.15,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.15,id05,70,47.17425555783966,7.0,-0.6823484797894508,-0.09747835425563582,0.42857142857142855,1.0,0.6836657719661302,-0.009747835425563582
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.15,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.15,id07,77,52.61254774241516,21.0,-0.5724535353025049,-0.027259692157262136,0.38095238095238093,0.6666666666666666,0.6907143023080217,-0.0074344614974351285
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.15,id08,91,63.534006311294696,7.0,0.2247557911271263,0.03210797016101804,0.5714285714285714,0.0,0.6957060496721711,0.0024698438585398492
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.15,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.15,id10,56,40.44684297841857,14.0,1.308085836489345,0.09343470260638179,0.5714285714285714,1.0,0.6989063775344505,0.023358675651595447
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||threshold||-0.02,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||threshold||-0.02,id02,77,39.369470111505585,77.0,-5.170340808693607,-0.0671472832297871,0.24675324675324675,0.36363636363636365,0.5784391028597298,-0.0671472832297871
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||threshold||-0.02,id03,56,29.29318698582891,7.0,-1.8763812832551987,-0.26805446903645697,0.14285714285714285,0.0,0.556599433376502,-0.03350680862955712
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||threshold||-0.02,id04,91,58.97650371108326,14.0,-0.6575123757344554,-0.04696516969531824,0.2857142857142857,1.0,0.6553188580968979,-0.007225410722356653
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||threshold||-0.02,id05,70,47.17425555783966,7.0,-0.6823484797894508,-0.09747835425563582,0.42857142857142855,1.0,0.6836657719661302,-0.009747835425563582
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||threshold||-0.02,id06,77,31.547356234700057,14.0,-0.9838274260891153,-0.07027338757779396,0.35714285714285715,0.5,0.4224829046855737,-0.012776979559598901
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||threshold||-0.02,id07,77,52.61254774241516,21.0,-0.5724535353025049,-0.027259692157262136,0.38095238095238093,0.6666666666666666,0.6907143023080217,-0.0074344614974351285
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||threshold||-0.02,id08,91,63.534006311294696,7.0,0.2247557911271263,0.03210797016101804,0.5714285714285714,0.0,0.6957060496721711,0.0024698438585398492
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||threshold||-0.02,id09,70,55.40146294499535,63.0,6.162816071547869,0.09782247732615665,0.6349206349206349,0.2222222222222222,0.7034092410492497,0.08804022959354099
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,threshold,-0.02,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||threshold||-0.02,id10,56,40.44684297841857,14.0,1.308085836489345,0.09343470260638179,0.5714285714285714,1.0,0.6989063775344505,0.023358675651595447
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,threshold,-0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||threshold||-0.01,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,threshold,-0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||threshold||-0.01,id02,77,39.369470111505585,77.0,-5.170340808693607,-0.0671472832297871,0.24675324675324675,0.36363636363636365,0.5784391028597298,-0.0671472832297871
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,threshold,-0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||threshold||-0.01,id03,56,29.29318698582891,7.0,-1.8763812832551987,-0.26805446903645697,0.14285714285714285,0.0,0.556599433376502,-0.03350680862955712
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,threshold,-0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||threshold||-0.01,id04,91,58.97650371108326,14.0,-0.6575123757344554,-0.04696516969531824,0.2857142857142857,1.0,0.6553188580968979,-0.007225410722356653
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,threshold,-0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||threshold||-0.01,id05,70,47.17425555783966,7.0,-0.6823484797894508,-0.09747835425563582,0.42857142857142855,1.0,0.6836657719661302,-0.009747835425563582
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,threshold,-0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||threshold||-0.01,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,threshold,-0.01,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||threshold||-0.01,id07,77,52.61254774241516,21.0,-0.5724535353025049,-0.027259692157262136,0.38095238095238093,0.6666666666666666,0.6907143023080217,-0.0074344614974351285
