law_name,action_space_policy,selection_policy,selection_param,policy_key,cells,raw_loss_sum,gain_sum,selected_cells,positive_subjects,negative_subjects,mean_subject_gain_per_cell,std_subject_gain_per_cell,min_subject_gain_per_cell,logloss,gain_per_cell,subject_positive_rate
route_tree_depth2_leaf28,episode_exact_route_space_q90,topfrac,0.02,route_tree_depth2_leaf28||episode_exact_route_space_q90||topfrac||0.02,735,468.1928553809812,1.0676268362599595,15.0,1,0,0.001386528358779168,0.0043845876541572905,0.0,0.6355445286322738,0.0014525535187210332,1.0
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,threshold,0.08,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||threshold||0.08,735,468.1928553809812,1.064605655244308,13.0,4,1,0.00134716971634253,0.004496485116892408,-0.0071648022038266436,0.6355486390826353,0.0014484430683596027,0.8
route_tree_depth2_leaf28,episode_exact_route_space_q90,topfrac,0.08,route_tree_depth2_leaf28||episode_exact_route_space_q90||topfrac||0.08,735,468.1928553809812,1.048847218573658,59.0,2,0,0.0013739441594788817,0.003909887745454223,0.0,0.6355700791325273,0.0014270030184675617,1.0
route_tree_depth2_leaf28,episode_exact_route_space_q70,topfrac,0.15,route_tree_depth2_leaf28||episode_exact_route_space_q70||topfrac||0.15,735,468.1928553809812,1.0166681146762913,110.0,2,3,0.0018907170082028946,0.011518435278786751,-0.013906819226147317,0.6356138602262652,0.001383221924729648,0.4
route_tree_depth3_leaf24,episode_exact_route_space_q80,topfrac,0.15,route_tree_depth3_leaf24||episode_exact_route_space_q80||topfrac||0.15,735,468.1928553809812,0.9331740777950033,110.0,3,3,0.0014439601751139826,0.006355418284675766,-0.006335641774558956,0.6357274575553554,0.0012696245956394603,0.5
route_tree_depth3_leaf24,episode_rows_only_any_route_q90,topfrac,0.01,route_tree_depth3_leaf24||episode_rows_only_any_route_q90||topfrac||0.01,735,468.1928553809812,0.9028767860738034,7.0,1,0,0.001172567254641303,0.00370798323439716,0.0,0.6357686783604182,0.0012284037905766032,1.0
route_tree_depth3_leaf24,episode_responsibility_score_beta0.08_gamma0.04,topfrac,0.02,route_tree_depth3_leaf24||episode_responsibility_score_beta0.08_gamma0.04||topfrac||0.02,735,468.1928553809812,0.9019016454361557,15.0,4,1,0.001135865807500774,0.00402876767462257,-0.0071648022038266436,0.6357700050823742,0.00122707706862062,0.8
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.02,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.02,735,468.1928553809812,0.9019016454361557,15.0,4,1,0.001135865807500774,0.00402876767462257,-0.0071648022038266436,0.6357700050823742,0.00122707706862062,0.8
route_tree_depth3_leaf24,episode_responsibility_score_beta0.22_gamma0.12,topfrac,0.02,route_tree_depth3_leaf24||episode_responsibility_score_beta0.22_gamma0.12||topfrac||0.02,735,468.1928553809812,0.9019016454361557,15.0,4,1,0.001135865807500774,0.00402876767462257,-0.0071648022038266436,0.6357700050823742,0.00122707706862062,0.8
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,topfrac,0.02,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||topfrac||0.02,735,468.1928553809812,0.9019016454361557,15.0,4,1,0.001135865807500774,0.00402876767462257,-0.0071648022038266436,0.6357700050823742,0.00122707706862062,0.8
