perm,real_top1200_sum,perm_top1200_sum,real_minus_perm
223,3.84714312653605,3.8673420857192635,-0.02019895918321346
224,3.84714312653605,3.189008405472472,0.6581347210635782
225,3.84714312653605,4.3950119134999825,-0.5478687869639325
226,3.84714312653605,3.084230295778779,0.762912830757271
227,3.84714312653605,4.075864754485721,-0.2287216279496711
228,3.84714312653605,3.717448175978646,0.1296949505574041
229,3.84714312653605,3.4639967647039045,0.38314636183214557
230,3.84714312653605,3.4571668817425865,0.3899762447934636
231,3.84714312653605,3.3360553776346977,0.5110877489013523
232,3.84714312653605,3.29038347904989,0.5567596474861602
233,3.84714312653605,3.9278474143451456,-0.08070428780909555
234,3.84714312653605,3.5765873649934425,0.2705557615426075
235,3.84714312653605,4.1160151282379465,-0.2688720017018964
236,3.84714312653605,2.0231588608289064,1.8239842657071437
237,3.84714312653605,2.813364542718724,1.033778583817326
238,3.84714312653605,3.5081911647886193,0.3389519617474308
239,3.84714312653605,3.4264780326140354,0.4206650939220147
240,3.84714312653605,4.337662843678481,-0.4905197171424307
241,3.84714312653605,2.9578130801676483,0.8893300463684017
242,3.84714312653605,2.13650531819418,1.71063780834187
243,3.84714312653605,4.785125335109172,-0.9379822085731222
244,3.84714312653605,4.118822289424099,-0.2716791628880486
245,3.84714312653605,4.33328248774907,-0.48613936121302004
246,3.84714312653605,3.602857416324041,0.24428571021200884
247,3.84714312653605,3.7106620451788226,0.13648108135722747
248,3.84714312653605,3.3005103379628524,0.5466327885731976
249,3.84714312653605,2.726073013150108,1.121070113385942
250,3.84714312653605,3.971796995978754,-0.12465386944270396
251,3.84714312653605,3.666536813546209,0.1806063129898412
252,3.84714312653605,4.021592985608095,-0.1744498590720447
253,3.84714312653605,3.3943443239574718,0.4527988025785783
254,3.84714312653605,4.963751447486187,-1.116608320950137
255,3.84714312653605,3.6767184065712435,0.17042471996480657
256,3.84714312653605,3.695746838329608,0.1513962882064419
257,3.84714312653605,2.383754097034833,1.4633890295012169
258,3.84714312653605,3.414647678926089,0.43249544760996095
259,3.84714312653605,3.5442748385569205,0.30286828797912957
260,3.84714312653605,3.8629386506901255,-0.01579552415407548
261,3.84714312653605,4.395119107524788,-0.5479759809887383
262,3.84714312653605,4.50680575169336,-0.6596626251573099
263,3.84714312653605,2.6779103622964913,1.1692327642395588
264,3.84714312653605,2.5182236203034636,1.3289195062325865
265,3.84714312653605,3.3766277596550847,0.4705153668809654
266,3.84714312653605,3.726606217863921,0.12053690867212907
267,3.84714312653605,3.394323506744949,0.45281961979110097
268,3.84714312653605,3.0887584727715724,0.7583846537644776
269,3.84714312653605,3.702721973939836,0.14442115259621424
270,3.84714312653605,3.446859017019122,0.40028410951692805
271,3.84714312653605,3.7271622391060664,0.1199808874299837
272,3.84714312653605,2.221736036973576,1.625407089562474
273,3.84714312653605,2.674692257422344,1.1724508691137059
274,3.84714312653605,2.505196000564778,1.3419471259712719
275,3.84714312653605,2.2905239925500336,1.5566191339860165
276,3.84714312653605,1.682965765578377,2.164177360957673
277,3.84714312653605,3.6921890600026037,0.15495406653344634
278,3.84714312653605,3.5309397035134884,0.31620342302256166
279,3.84714312653605,4.452020543990369,-0.6048774174543192
280,3.84714312653605,4.518210487127461,-0.6710673605914108
281,3.84714312653605,3.7083284485690466,0.13881467796700342
282,3.84714312653605,3.5978830052173194,0.24926012131873065
283,3.84714312653605,3.623015186018426,0.22412794051762397
284,3.84714312653605,3.4612416440344846,0.3859014825015654
285,3.84714312653605,3.2060752247627153,0.6410679017733347
286,3.84714312653605,3.7522098245579185,0.09493330197813155
287,3.84714312653605,4.259994711723296,-0.4128515851872461
288,3.84714312653605,2.8392496916127747,1.0078934349232753
289,3.84714312653605,3.621500555072995,0.22564257146305522
290,3.84714312653605,4.330756763792373,-0.48361363725632334
291,3.84714312653605,3.913656493433466,-0.06651336689741605
292,3.84714312653605,4.53088442790107,-0.6837413013650195
293,3.84714312653605,3.1373954165410973,0.7097477099949527
294,3.84714312653605,3.0013278686613196,0.8458152578747304
295,3.84714312653605,2.360485356871034,1.4866577696650163
296,3.84714312653605,3.172321563977185,0.6748215625588649
297,3.84714312653605,4.059890431287901,-0.21274730475185066
298,3.84714312653605,3.1174704325709275,0.7296726939651226
299,3.84714312653605,4.536361081806648,-0.6892179552705979
