candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012
h046_dual_q2regime_pub12_priv8_a0.66_0.22_-0.03_c65_6b78c109,submission_h046_dual_q2regime_pub12_priv8_a0.66_0.22_-0.03_c65_6b78c109.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.66_0.22_-0.03_c65_6b78c109.csv,dual_q2regime_pub12_priv8_a0.66_0.22_-0.03,dual_q2regime_pub12_priv8_a0.66_0.22_-0.03,3,65,65,0.004483522398398596,0.048488496918805524,0.020238292511400066,0.2954686075418076,-0.0001755863511099342,0.0007823462368190238,1.879969556770153e-06,-1.5316249776337356e-05
h046_dual_q2regime_pub12_priv8_a0.66_0.22_-0.06_c65_06e07594,submission_h046_dual_q2regime_pub12_priv8_a0.66_0.22_-0.06_c65_06e07594.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.66_0.22_-0.06_c65_06e07594.csv,dual_q2regime_pub12_priv8_a0.66_0.22_-0.06,dual_q2regime_pub12_priv8_a0.66_0.22_-0.06,3,65,65,0.004498117658871042,0.048488496918805524,0.02029971376571371,0.2954686075418076,-0.00017543113180437382,0.0007793786264616274,1.9102571776536042e-06,-1.5244187663115675e-05
h046_dual_q2regime_pub12_priv8_a0.66_0.22_-0.1_c65_25c8d356,submission_h046_dual_q2regime_pub12_priv8_a0.66_0.22_-0.1_c65_25c8d356.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.66_0.22_-0.1_c65_25c8d356.csv,dual_q2regime_pub12_priv8_a0.66_0.22_-0.1,dual_q2regime_pub12_priv8_a0.66_0.22_-0.1,3,65,65,0.004517576333441027,0.048488496918805524,0.02038160877146523,0.2954686075418076,-0.00017521797751193224,0.0007770423068133567,1.9531021423315185e-06,-1.5145119693136631e-05
h046_dual_q2regime_pub12_priv8_a0.66_0.32_-0.03_c65_0948dc82,submission_h046_dual_q2regime_pub12_priv8_a0.66_0.32_-0.03_c65_0948dc82.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.66_0.32_-0.03_c65_0948dc82.csv,dual_q2regime_pub12_priv8_a0.66_0.32_-0.03,dual_q2regime_pub12_priv8_a0.66_0.32_-0.03,3,65,65,0.004537584808505382,0.048488496918805524,0.020479569236087656,0.2954686075418076,-0.00017604870791982562,0.0007806445634629426,1.5729054068836287e-06,-1.5673887068816193e-05
h046_dual_q2regime_pub12_priv8_a0.66_0.32_-0.06_c65_fe5ec6ed,submission_h046_dual_q2regime_pub12_priv8_a0.66_0.32_-0.06_c65_fe5ec6ed.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.66_0.32_-0.06_c65_fe5ec6ed.csv,dual_q2regime_pub12_priv8_a0.66_0.32_-0.06,dual_q2regime_pub12_priv8_a0.66_0.32_-0.06,3,65,65,0.004552180068977829,0.048488496918805524,0.020540990490401298,0.2954686075418076,-0.00017589348861426528,0.0007804157664251728,1.6031930277670796e-06,-1.5601824955594513e-05
h046_dual_q2regime_pub12_priv8_a0.66_0.32_-0.1_c65_c12054e0,submission_h046_dual_q2regime_pub12_priv8_a0.66_0.32_-0.1_c65_c12054e0.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.66_0.32_-0.1_c65_c12054e0.csv,dual_q2regime_pub12_priv8_a0.66_0.32_-0.1,dual_q2regime_pub12_priv8_a0.66_0.32_-0.1,3,65,65,0.004571638743547814,0.048488496918805524,0.020622885496152817,0.2954686075418076,-0.00017568033432182372,0.0007807860941307463,1.6460379924449938e-06,-1.550275698561547e-05
h046_dual_q2regime_pub12_priv8_a0.66_0.44_-0.03_c65_12e00921,submission_h046_dual_q2regime_pub12_priv8_a0.66_0.44_-0.03_c65_12e00921.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.66_0.44_-0.03_c65_12e00921.csv,dual_q2regime_pub12_priv8_a0.66_0.44_-0.03,dual_q2regime_pub12_priv8_a0.66_0.44_-0.03,3,65,65,0.0046023581382047185,0.048488496918805524,0.020769101305712762,0.2954686075418076,-0.00017652488600372203,0.0007865682623841954,1.2301920289598063e-06,-1.6078215171641163e-05
h046_dual_q2regime_pub12_priv8_a0.66_0.44_-0.06_c65_3f0cd175,submission_h046_dual_q2regime_pub12_priv8_a0.66_0.44_-0.06_c65_3f0cd175.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.66_0.44_-0.06_c65_3f0cd175.csv,dual_q2regime_pub12_priv8_a0.66_0.44_-0.06,dual_q2regime_pub12_priv8_a0.66_0.44_-0.06,3,65,65,0.004616953398677164,0.048488496918805524,0.020830522560026408,0.2954686075418076,-0.00017636966669816163,0.0007823069260781854,1.2604796498432575e-06,-1.6006153058419484e-05
h046_dual_q2regime_pub12_priv8_a0.66_0.44_-0.1_c65_60d0523c,submission_h046_dual_q2regime_pub12_priv8_a0.66_0.44_-0.1_c65_60d0523c.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.66_0.44_-0.1_c65_60d0523c.csv,dual_q2regime_pub12_priv8_a0.66_0.44_-0.1,dual_q2regime_pub12_priv8_a0.66_0.44_-0.1,3,65,65,0.004636412073247149,0.048488496918805524,0.02091241756577793,0.2954686075418076,-0.00017615651240572008,0.0007784189627074409,1.3033246145211713e-06,-1.590708508844044e-05
h046_dual_q2regime_pub12_priv8_a0.78_0.08_-0.03_c65_de561f49,submission_h046_dual_q2regime_pub12_priv8_a0.78_0.08_-0.03_c65_de561f49.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.78_0.08_-0.03_c65_de561f49.csv,dual_q2regime_pub12_priv8_a0.78_0.08_-0.03,dual_q2regime_pub12_priv8_a0.78_0.08_-0.03,3,65,65,0.005189980350669109,0.05640827282238181,0.023472516453705367,0.3491901725494082,-0.00019671044873617079,0.0009090413131773835,6.504547485290968e-06,-1.2982963730106218e-05
h046_dual_q2regime_pub12_priv8_a0.78_0.08_-0.06_c65_4d0baf0f,submission_h046_dual_q2regime_pub12_priv8_a0.78_0.08_-0.06_c65_4d0baf0f.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.78_0.08_-0.06_c65_4d0baf0f.csv,dual_q2regime_pub12_priv8_a0.78_0.08_-0.06,dual_q2regime_pub12_priv8_a0.78_0.08_-0.06,3,65,65,0.0052045756111415535,0.05640827282238181,0.02353393770801901,0.3491901725494082,-0.00019655522943061045,0.0009077634100453493,6.534835106174418e-06,-1.291090161688454e-05
h046_dual_q2regime_pub12_priv8_a0.78_0.08_-0.1_c65_33e0d8d1,submission_h046_dual_q2regime_pub12_priv8_a0.78_0.08_-0.1_c65_33e0d8d1.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.78_0.08_-0.1_c65_33e0d8d1.csv,dual_q2regime_pub12_priv8_a0.78_0.08_-0.1,dual_q2regime_pub12_priv8_a0.78_0.08_-0.1,3,65,65,0.005224034285711539,0.05640827282238181,0.023615832713770532,0.3491901725494082,-0.00019634207513816886,0.0009093856534415521,6.577680070852333e-06,-1.2811833646905496e-05
h046_dual_q2regime_pub12_priv8_a0.78_0.14_-0.03_c65_5a4dea62,submission_h046_dual_q2regime_pub12_priv8_a0.78_0.14_-0.03_c65_5a4dea62.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.78_0.14_-0.03_c65_5a4dea62.csv,dual_q2regime_pub12_priv8_a0.78_0.14_-0.03,dual_q2regime_pub12_priv8_a0.78_0.14_-0.03,3,65,65,0.005222490392027635,0.05640827282238181,0.023617282488517927,0.3491901725494082,-0.0001970451702188656,0.0009140108063745118,6.3015243847834065e-06,-1.3215639381047395e-05
h046_dual_q2regime_pub12_priv8_a0.78_0.14_-0.06_c65_25310280,submission_h046_dual_q2regime_pub12_priv8_a0.78_0.14_-0.06_c65_25310280.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.78_0.14_-0.06_c65_25310280.csv,dual_q2regime_pub12_priv8_a0.78_0.14_-0.06,dual_q2regime_pub12_priv8_a0.78_0.14_-0.06,3,65,65,0.00523708565250008,0.05640827282238181,0.023678703742831573,0.3491901725494082,-0.00019688995091330524,0.0009120420211589896,6.3318120056668575e-06,-1.3143577267825714e-05
h046_dual_q2regime_pub12_priv8_a0.78_0.14_-0.1_c65_ddac70aa,submission_h046_dual_q2regime_pub12_priv8_a0.78_0.14_-0.1_c65_ddac70aa.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.78_0.14_-0.1_c65_ddac70aa.csv,dual_q2regime_pub12_priv8_a0.78_0.14_-0.1,dual_q2regime_pub12_priv8_a0.78_0.14_-0.1,3,65,65,0.005256544327070065,0.05640827282238181,0.023760598748583092,0.3491901725494082,-0.0001966767966208637,0.0009099727526156627,6.374656970344772e-06,-1.304450929784667e-05
h046_dual_q2regime_pub12_priv8_a0.78_0.22_-0.03_c65_9d6d8467,submission_h046_dual_q2regime_pub12_priv8_a0.78_0.22_-0.03_c65_9d6d8467.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.78_0.22_-0.03_c65_9d6d8467.csv,dual_q2regime_pub12_priv8_a0.78_0.22_-0.03,dual_q2regime_pub12_priv8_a0.78_0.22_-0.03,3,65,65,0.005265795013996175,0.05640827282238181,0.023810303868268,0.3491901725494082,-0.00019745801557713292,0.0009228473682974417,6.041793782608862e-06,-1.3515313355158809e-05
h046_dual_q2regime_pub12_priv8_a0.78_0.22_-0.06_c65_15c44ccb,submission_h046_dual_q2regime_pub12_priv8_a0.78_0.22_-0.06_c65_15c44ccb.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.78_0.22_-0.06_c65_15c44ccb.csv,dual_q2regime_pub12_priv8_a0.78_0.22_-0.06,dual_q2regime_pub12_priv8_a0.78_0.22_-0.06,3,65,65,0.00528039027446862,0.05640827282238181,0.023871725122581643,0.3491901725494082,-0.00019730279627157258,0.0009211794573996219,6.072081403492313e-06,-1.3443251241937128e-05
h046_dual_q2regime_pub12_priv8_a0.78_0.22_-0.1_c65_1f9710b5,submission_h046_dual_q2regime_pub12_priv8_a0.78_0.22_-0.1_c65_1f9710b5.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.78_0.22_-0.1_c65_1f9710b5.csv,dual_q2regime_pub12_priv8_a0.78_0.22_-0.1,dual_q2regime_pub12_priv8_a0.78_0.22_-0.1,3,65,65,0.005299848949038605,0.05640827282238181,0.023953620128333165,0.3491901725494082,-0.00019708964197913103,0.0009184454178636304,6.114926368170226e-06,-1.3344183271958083e-05
h046_dual_q2regime_pub12_priv8_a0.78_0.32_-0.03_c65_32837321,submission_h046_dual_q2regime_pub12_priv8_a0.78_0.32_-0.03_c65_32837321.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.78_0.32_-0.03_c65_32837321.csv,dual_q2regime_pub12_priv8_a0.78_0.32_-0.03,dual_q2regime_pub12_priv8_a0.78_0.32_-0.03,3,65,65,0.005319857424102961,0.05640827282238181,0.02405158059295559,0.3491901725494082,-0.0001979203723870244,0.0009228587356063866,5.734729632722337e-06,-1.3872950647637645e-05
h046_dual_q2regime_pub12_priv8_a0.78_0.32_-0.06_c65_e7de1701,submission_h046_dual_q2regime_pub12_priv8_a0.78_0.32_-0.06_c65_e7de1701.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.78_0.32_-0.06_c65_e7de1701.csv,dual_q2regime_pub12_priv8_a0.78_0.32_-0.06,dual_q2regime_pub12_priv8_a0.78_0.32_-0.06,3,65,65,0.005334452684575406,0.05640827282238181,0.024113001847269236,0.3491901725494082,-0.00019776515308146404,0.000922113469369476,5.7650172536057875e-06,-1.3800888534415967e-05
h046_dual_q2regime_pub12_priv8_a0.78_0.32_-0.1_c65_5e7e5391,submission_h046_dual_q2regime_pub12_priv8_a0.78_0.32_-0.1_c65_5e7e5391.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.78_0.32_-0.1_c65_5e7e5391.csv,dual_q2regime_pub12_priv8_a0.78_0.32_-0.1,dual_q2regime_pub12_priv8_a0.78_0.32_-0.1,3,65,65,0.005353911359145391,0.05640827282238181,0.02419489685302076,0.3491901725494082,-0.00019755199878902243,0.0009210102225404856,5.807862218283702e-06,-1.3701820564436921e-05
h046_dual_q2regime_pub12_priv8_a0.78_0.44_-0.03_c65_5fc3cfdf,submission_h046_dual_q2regime_pub12_priv8_a0.78_0.44_-0.03_c65_5fc3cfdf.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.78_0.44_-0.03_c65_5fc3cfdf.csv,dual_q2regime_pub12_priv8_a0.78_0.44_-0.03,dual_q2regime_pub12_priv8_a0.78_0.44_-0.03,3,65,65,0.005384630753802296,0.05640827282238181,0.0243411126625807,0.3491901725494082,-0.0001983965504709208,0.0009207015321879276,5.392016254798515e-06,-1.4277278750462617e-05
h046_dual_q2regime_pub12_priv8_a0.78_0.44_-0.06_c65_393cb2c7,submission_h046_dual_q2regime_pub12_priv8_a0.78_0.44_-0.06_c65_393cb2c7.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.78_0.44_-0.06_c65_393cb2c7.csv,dual_q2regime_pub12_priv8_a0.78_0.44_-0.06,dual_q2regime_pub12_priv8_a0.78_0.44_-0.06,3,65,65,0.005399226014274742,0.05640827282238181,0.024402533916894346,0.3491901725494082,-0.0001982413311653604,0.0009171723144084497,5.422303875681965e-06,-1.420521663724094e-05
h046_dual_q2regime_pub12_priv8_a0.78_0.44_-0.1_c65_558bda2c,submission_h046_dual_q2regime_pub12_priv8_a0.78_0.44_-0.1_c65_558bda2c.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.78_0.44_-0.1_c65_558bda2c.csv,dual_q2regime_pub12_priv8_a0.78_0.44_-0.1,dual_q2regime_pub12_priv8_a0.78_0.44_-0.1,3,65,65,0.005418684688844727,0.05640827282238181,0.024484428922645865,0.3491901725494082,-0.00019802817687291884,0.0009138811952476344,5.4651488403598794e-06,-1.4106148667261893e-05
h046_dual_q2regime_pub12_priv8_a0.92_0.08_-0.03_c65_f5b23a44,submission_h046_dual_q2regime_pub12_priv8_a0.92_0.08_-0.03_c65_f5b23a44.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.92_0.08_-0.03_c65_f5b23a44.csv,dual_q2regime_pub12_priv8_a0.92_0.08_-0.03,dual_q2regime_pub12_priv8_a0.92_0.08_-0.03,3,65,65,0.006098802487750899,0.06530560317851364,0.027639863036717977,0.411865331724943,-0.00021845220773386012,0.0010714550249391573,1.2753903510236074e-05,-9.202886872490973e-06
h046_dual_q2regime_pub12_priv8_a0.92_0.08_-0.06_c65_82a52983,submission_h046_dual_q2regime_pub12_priv8_a0.92_0.08_-0.06_c65_82a52983.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.92_0.08_-0.06_c65_82a52983.csv,dual_q2regime_pub12_priv8_a0.92_0.08_-0.06,dual_q2regime_pub12_priv8_a0.92_0.08_-0.06,3,65,65,0.006113397748223346,0.06530560317851364,0.02770128429103162,0.411865331724943,-0.00021829698842829972,0.001069530503614766,1.2784191131119524e-05,-9.130824759269292e-06
h046_dual_q2regime_pub12_priv8_a0.92_0.08_-0.1_c65_4118b2d9,submission_h046_dual_q2regime_pub12_priv8_a0.92_0.08_-0.1_c65_4118b2d9.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.92_0.08_-0.1_c65_4118b2d9.csv,dual_q2regime_pub12_priv8_a0.92_0.08_-0.1,dual_q2regime_pub12_priv8_a0.92_0.08_-0.1,3,65,65,0.00613285642279333,0.06530560317851364,0.02778317929678314,0.411865331724943,-0.0002180838341358582,0.0010703230389330245,1.2827036095797439e-05,-9.031756789290249e-06
h046_dual_q2regime_pub12_priv8_a0.92_0.14_-0.03_c65_29cdb417,submission_h046_dual_q2regime_pub12_priv8_a0.92_0.14_-0.03_c65_29cdb417.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.92_0.14_-0.03_c65_29cdb417.csv,dual_q2regime_pub12_priv8_a0.92_0.14_-0.03,dual_q2regime_pub12_priv8_a0.92_0.14_-0.03,3,65,65,0.006131312529109425,0.06530560317851364,0.027784629071530537,0.411865331724943,-0.000218786929216555,0.0010746516000460125,1.2550880409728514e-05,-9.435562523432144e-06
h046_dual_q2regime_pub12_priv8_a0.92_0.14_-0.06_c65_f76846c8,submission_h046_dual_q2regime_pub12_priv8_a0.92_0.14_-0.06_c65_f76846c8.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.92_0.14_-0.06_c65_f76846c8.csv,dual_q2regime_pub12_priv8_a0.92_0.14_-0.06,dual_q2regime_pub12_priv8_a0.92_0.14_-0.06,3,65,65,0.006145907789581871,0.06530560317851364,0.027846050325844182,0.411865331724943,-0.00021863170991099466,0.0010732629527644747,1.2581168030611964e-05,-9.363500410210465e-06
h046_dual_q2regime_pub12_priv8_a0.92_0.14_-0.1_c65_86e0ee44,submission_h046_dual_q2regime_pub12_priv8_a0.92_0.14_-0.1_c65_86e0ee44.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.92_0.14_-0.1_c65_86e0ee44.csv,dual_q2regime_pub12_priv8_a0.92_0.14_-0.1,dual_q2regime_pub12_priv8_a0.92_0.14_-0.1,3,65,65,0.006165366464151855,0.06530560317851364,0.0279279453315957,0.411865331724943,-0.00021841855561855305,0.0010740312703215074,1.2624012995289879e-05,-9.26443244023142e-06
h046_dual_q2regime_pub12_priv8_a0.92_0.22_-0.03_c65_5d4472f5,submission_h046_dual_q2regime_pub12_priv8_a0.92_0.22_-0.03_c65_5d4472f5.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.92_0.22_-0.03_c65_5d4472f5.csv,dual_q2regime_pub12_priv8_a0.92_0.22_-0.03,dual_q2regime_pub12_priv8_a0.92_0.22_-0.03,3,65,65,0.006174617151077965,0.06530560317851364,0.027977650451280603,0.411865331724943,-0.00021919977457482225,0.0010817099402955503,1.2291149807553969e-05,-9.735236497543558e-06
h046_dual_q2regime_pub12_priv8_a0.92_0.22_-0.06_c65_5b1f4569,submission_h046_dual_q2regime_pub12_priv8_a0.92_0.22_-0.06_c65_5b1f4569.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.92_0.22_-0.06_c65_5b1f4569.csv,dual_q2regime_pub12_priv8_a0.92_0.22_-0.06,dual_q2regime_pub12_priv8_a0.92_0.22_-0.06,3,65,65,0.006189212411550411,0.06530560317851364,0.02803907170559425,0.411865331724943,-0.00021904455526926186,0.0010799724965142514,1.2321437428437416e-05,-9.663174384321877e-06
h046_dual_q2regime_pub12_priv8_a0.92_0.22_-0.1_c65_a9d28b19,submission_h046_dual_q2regime_pub12_priv8_a0.92_0.22_-0.1_c65_a9d28b19.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.92_0.22_-0.1_c65_a9d28b19.csv,dual_q2regime_pub12_priv8_a0.92_0.22_-0.1,dual_q2regime_pub12_priv8_a0.92_0.22_-0.1,3,65,65,0.006208671086120395,0.06530560317851364,0.028120966711345768,0.411865331724943,-0.0002188314009768203,0.0010777036207778462,1.2364282393115331e-05,-9.564106414342834e-06
h046_dual_q2regime_pub12_priv8_a0.92_0.32_-0.03_c65_0ca53227,submission_h046_dual_q2regime_pub12_priv8_a0.92_0.32_-0.03_c65_0ca53227.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.92_0.32_-0.03_c65_0ca53227.csv,dual_q2regime_pub12_priv8_a0.92_0.32_-0.03,dual_q2regime_pub12_priv8_a0.92_0.32_-0.03,3,65,65,0.006228679561184751,0.06530560317851364,0.028218927175968196,0.411865331724943,-0.00021966213138471374,0.001088114757218293,1.1984085657667441e-05,-1.0092873790022396e-05
h046_dual_q2regime_pub12_priv8_a0.92_0.32_-0.06_c65_0a6cbe49,submission_h046_dual_q2regime_pub12_priv8_a0.92_0.32_-0.06_c65_0a6cbe49.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.92_0.32_-0.06_c65_0a6cbe49.csv,dual_q2regime_pub12_priv8_a0.92_0.32_-0.06,dual_q2regime_pub12_priv8_a0.92_0.32_-0.06,3,65,65,0.006243274821657197,0.06530560317851364,0.028280348430281845,0.411865331724943,-0.00021950691207915337,0.0010857527123069367,1.2014373278550892e-05,-1.0020811676800715e-05
h046_dual_q2regime_pub12_priv8_a0.92_0.32_-0.1_c65_3e9f7fd4,submission_h046_dual_q2regime_pub12_priv8_a0.92_0.32_-0.1_c65_3e9f7fd4.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.92_0.32_-0.1_c65_3e9f7fd4.csv,dual_q2regime_pub12_priv8_a0.92_0.32_-0.1,dual_q2regime_pub12_priv8_a0.92_0.32_-0.1,3,65,65,0.006262733496227182,0.06530560317851364,0.028362243436033364,0.411865331724943,-0.00021929375778671181,0.0010826057534322454,1.2057218243228807e-05,-9.921743706821672e-06
h046_dual_q2regime_pub12_priv8_a0.92_0.44_-0.03_c65_186ce9d3,submission_h046_dual_q2regime_pub12_priv8_a0.92_0.44_-0.03_c65_186ce9d3.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.92_0.44_-0.03_c65_186ce9d3.csv,dual_q2regime_pub12_priv8_a0.92_0.44_-0.03,dual_q2regime_pub12_priv8_a0.92_0.44_-0.03,3,65,65,0.006293452890884088,0.06530560317851364,0.028508459245593306,0.411865331724943,-0.00022013830946861017,0.0010866365799917744,1.164137227974362e-05,-1.0497201892847365e-05
h046_dual_q2regime_pub12_priv8_a0.92_0.44_-0.06_c65_7de33282,submission_h046_dual_q2regime_pub12_priv8_a0.92_0.44_-0.06_c65_7de33282.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.92_0.44_-0.06_c65_7de33282.csv,dual_q2regime_pub12_priv8_a0.92_0.44_-0.06,dual_q2regime_pub12_priv8_a0.92_0.44_-0.06,3,65,65,0.006308048151356533,0.06530560317851364,0.02856988049990695,0.411865331724943,-0.00021998309016304973,0.0010860915690419953,1.1671659900627071e-05,-1.0425139779625685e-05
h046_dual_q2regime_pub12_priv8_a0.92_0.44_-0.1_c65_d079ca9c,submission_h046_dual_q2regime_pub12_priv8_a0.92_0.44_-0.1_c65_d079ca9c.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv8_a0.92_0.44_-0.1_c65_d079ca9c.csv,dual_q2regime_pub12_priv8_a0.92_0.44_-0.1,dual_q2regime_pub12_priv8_a0.92_0.44_-0.1,3,65,65,0.006327506825926518,0.06530560317851364,0.02865177550565847,0.411865331724943,-0.00021976993587060823,0.0010863618647234206,1.1714504865304986e-05,-1.0326071809646643e-05
h046_dual_q2regime_pub12_priv16_a0.58_0.08_-0.03_c73_8a3332bb,submission_h046_dual_q2regime_pub12_priv16_a0.58_0.08_-0.03_c73_8a3332bb.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv16_a0.58_0.08_-0.03_c73_8a3332bb.csv,dual_q2regime_pub12_priv16_a0.58_0.08_-0.03,dual_q2regime_pub12_priv16_a0.58_0.08_-0.03,3,73,73,0.0039038799052956213,0.04305671614590323,0.017602827278242264,0.25965423087007267,-0.0001581719859396829,0.0006776598473480364,2.2749703332850468e-07,-1.5248275657498735e-05
h046_dual_q2regime_pub12_priv16_a0.58_0.08_-0.06_c73_fe389556,submission_h046_dual_q2regime_pub12_priv16_a0.58_0.08_-0.06_c73_fe389556.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub12_priv16_a0.58_0.08_-0.06_c73_fe389556.csv,dual_q2regime_pub12_priv16_a0.58_0.08_-0.06,dual_q2regime_pub12_priv16_a0.58_0.08_-0.06,3,73,73,0.003937773947602098,0.04305671614590323,0.017747911618539385,0.25965423087007267,-0.00015759284532945996,0.0006773830327975982,3.0118709380041533e-07,-1.5182824271426597e-05
