loo_mae,loo_p90_abs,loo_spearman,loo_pearson,known_fit_mae,uniform_mae,weight_eff_n,weight_max_over_uniform,weight_top50_mass,weight_top200_mass,proxy_name,ridge_mult,cap_mult,config_score
0.010585041940669036,0.011193199035692318,0.9473684210526315,0.8898409219948495,0.010691865610972308,0.01609816603499622,1554.611730885224,4.31452647454258,0.07989151445763137,0.22770881944202503,top8_soft_wide,0.001,12.0,0.013307552225907904
0.010585041940669036,0.011193199035692318,0.9473684210526315,0.8898409219948495,0.010691865610972308,0.01609816603499622,1554.611730885224,4.31452647454258,0.07989151445763137,0.22770881944202503,top8_soft_wide,0.001,25.0,0.013307552225907904
0.010585041940669036,0.011193199035692318,0.9473684210526315,0.8898409219948495,0.010691865610972308,0.01609816603499622,1554.611730885224,4.31452647454258,0.07989151445763137,0.22770881944202503,top8_soft_wide,0.001,50.0,0.013307552225907904
0.010585041940669036,0.011193199035692318,0.9473684210526315,0.8898409219948495,0.010691865610972308,0.01609816603499622,1554.611730885224,4.31452647454258,0.07989151445763137,0.22770881944202503,top8_soft_wide,0.001,100.0,0.013307552225907904
0.010585041940669036,0.011193199035692318,0.9473684210526315,0.8898409219948495,0.010691865610972308,0.01609816603499622,1554.611730885224,4.31452647454258,0.07989151445763137,0.22770881944202503,top8_soft_wide,0.001,0.0,0.013307552225907904
0.010651780800226975,0.011341343646680536,0.9684210526315788,0.8743277383684799,0.010667711138048956,0.018829824667293875,1712.621572124624,1.5384079283082501,0.033217598837155866,0.12488504834548725,top8_soft_verywide,0.1,12.0,0.013409643027686581
0.010651780800226975,0.011341343646680536,0.9684210526315788,0.8743277383684799,0.010667711138048956,0.018829824667293875,1712.621572124624,1.5384079283082501,0.033217598837155866,0.12488504834548725,top8_soft_verywide,0.1,25.0,0.013409643027686581
0.010651780800226975,0.011341343646680536,0.9684210526315788,0.8743277383684799,0.010667711138048956,0.018829824667293875,1712.621572124624,1.5384079283082501,0.033217598837155866,0.12488504834548725,top8_soft_verywide,0.1,50.0,0.013409643027686581
0.010651780800226975,0.011341343646680536,0.9684210526315788,0.8743277383684799,0.010667711138048956,0.018829824667293875,1712.621572124624,1.5384079283082501,0.033217598837155866,0.12488504834548725,top8_soft_verywide,0.1,100.0,0.013409643027686581
0.010651780800226975,0.011341343646680536,0.9684210526315788,0.8743277383684799,0.010667711138048956,0.018829824667293875,1712.621572124624,1.5384079283082501,0.033217598837155866,0.12488504834548725,top8_soft_verywide,0.1,0.0,0.013409643027686581
0.010653190008168887,0.011337589186105024,0.9669172932330825,0.872200705129744,0.010654745151435965,0.018829824667293875,1714.508808518481,1.286571225408478,0.03127449879029366,0.12086912141697297,top8_soft_verywide,0.3,12.0,0.013410233921236496
0.010653190008168887,0.011337589186105024,0.9669172932330825,0.872200705129744,0.010654745151435965,0.018829824667293875,1714.508808518481,1.286571225408478,0.03127449879029366,0.12086912141697297,top8_soft_verywide,0.3,25.0,0.013410233921236496
0.010653190008168887,0.011337589186105024,0.9669172932330825,0.872200705129744,0.010654745151435965,0.018829824667293875,1714.508808518481,1.286571225408478,0.03127449879029366,0.12086912141697297,top8_soft_verywide,0.3,50.0,0.013410233921236496
0.010653190008168887,0.011337589186105024,0.9669172932330825,0.872200705129744,0.010654745151435965,0.018829824667293875,1714.508808518481,1.286571225408478,0.03127449879029366,0.12086912141697297,top8_soft_verywide,0.3,100.0,0.013410233921236496
0.010653190008168887,0.011337589186105024,0.9669172932330825,0.872200705129744,0.010654745151435965,0.018829824667293875,1714.508808518481,1.286571225408478,0.03127449879029366,0.12086912141697297,top8_soft_verywide,0.3,0.0,0.013410233921236496
0.010671989990733644,0.011376389104787919,0.9639097744360902,0.8768033450361314,0.01071867963184483,0.018829824667293875,1703.0836621734004,1.9297200128480356,0.03676581850014257,0.13387155125725803,top8_soft_verywide,0.03,12.0,0.013438974484975736
0.010671989990733644,0.011376389104787919,0.9639097744360902,0.8768033450361314,0.01071867963184483,0.018829824667293875,1703.0836621734004,1.9297200128480356,0.03676581850014257,0.13387155125725803,top8_soft_verywide,0.03,25.0,0.013438974484975736
0.010671989990733644,0.011376389104787919,0.9639097744360902,0.8768033450361314,0.01071867963184483,0.018829824667293875,1703.0836621734004,1.9297200128480356,0.03676581850014257,0.13387155125725803,top8_soft_verywide,0.03,50.0,0.013438974484975736
0.010671989990733644,0.011376389104787919,0.9639097744360902,0.8768033450361314,0.01071867963184483,0.018829824667293875,1703.0836621734004,1.9297200128480356,0.03676581850014257,0.13387155125725803,top8_soft_verywide,0.03,100.0,0.013438974484975736
0.010671989990733644,0.011376389104787919,0.9639097744360902,0.8768033450361314,0.01071867963184483,0.018829824667293875,1703.0836621734004,1.9297200128480356,0.03676581850014257,0.13387155125725803,top8_soft_verywide,0.03,0.0,0.013438974484975736
0.010686501447124306,0.011367428638007694,0.9669172932330825,0.8711518008424175,0.010681337543135858,0.018829824667293875,1715.2549015690117,1.1605615195193353,0.03033670000039421,0.11913114269477805,top8_soft_verywide,1.0,12.0,0.013451005223167582
0.010686501447124306,0.011367428638007694,0.9669172932330825,0.8711518008424175,0.010681337543135858,0.018829824667293875,1715.2549015690117,1.1605615195193353,0.03033670000039421,0.11913114269477805,top8_soft_verywide,1.0,25.0,0.013451005223167582
0.010686501447124306,0.011367428638007694,0.9669172932330825,0.8711518008424175,0.010681337543135858,0.018829824667293875,1715.2549015690117,1.1605615195193353,0.03033670000039421,0.11913114269477805,top8_soft_verywide,1.0,50.0,0.013451005223167582
0.010686501447124306,0.011367428638007694,0.9669172932330825,0.8711518008424175,0.010681337543135858,0.018829824667293875,1715.2549015690117,1.1605615195193353,0.03033670000039421,0.11913114269477805,top8_soft_verywide,1.0,100.0,0.013451005223167582
0.010686501447124306,0.011367428638007694,0.9669172932330825,0.8711518008424175,0.010681337543135858,0.018829824667293875,1715.2549015690117,1.1605615195193353,0.03033670000039421,0.11913114269477805,top8_soft_verywide,1.0,0.0,0.013451005223167582
0.010717182673832402,0.011442669615692014,0.9624060150375938,0.8750895109232669,0.010793521963762187,0.018829824667293875,1684.971429862478,2.2174677454849085,0.04171305903618376,0.14808606425001286,top8_soft_verywide,0.01,12.0,0.013500857596552398
0.010717182673832402,0.011442669615692014,0.9624060150375938,0.8750895109232669,0.010793521963762187,0.018829824667293875,1684.971429862478,2.2174677454849085,0.04171305903618376,0.14808606425001286,top8_soft_verywide,0.01,25.0,0.013500857596552398
0.010717182673832402,0.011442669615692014,0.9624060150375938,0.8750895109232669,0.010793521963762187,0.018829824667293875,1684.971429862478,2.2174677454849085,0.04171305903618376,0.14808606425001286,top8_soft_verywide,0.01,50.0,0.013500857596552398
0.010717182673832402,0.011442669615692014,0.9624060150375938,0.8750895109232669,0.010793521963762187,0.018829824667293875,1684.971429862478,2.2174677454849085,0.04171305903618376,0.14808606425001286,top8_soft_verywide,0.01,100.0,0.013500857596552398
0.010717182673832402,0.011442669615692014,0.9624060150375938,0.8750895109232669,0.010793521963762187,0.018829824667293875,1684.971429862478,2.2174677454849085,0.04171305903618376,0.14808606425001286,top8_soft_verywide,0.01,0.0,0.013500857596552398
0.010800927759186915,0.011481474785720466,0.9684210526315788,0.8705689549035613,0.010788189248925384,0.018829824667293875,1717.0199613313398,1.11345845117403,0.0300123509015236,0.11855454064412871,top8_soft_verywide,3.0,12.0,0.013593822771406505
0.010800927759186915,0.011481474785720466,0.9684210526315788,0.8705689549035613,0.010788189248925384,0.018829824667293875,1717.0199613313398,1.11345845117403,0.0300123509015236,0.11855454064412871,top8_soft_verywide,3.0,25.0,0.013593822771406505
0.010800927759186915,0.011481474785720466,0.9684210526315788,0.8705689549035613,0.010788189248925384,0.018829824667293875,1717.0199613313398,1.11345845117403,0.0300123509015236,0.11855454064412871,top8_soft_verywide,3.0,50.0,0.013593822771406505
0.010800927759186915,0.011481474785720466,0.9684210526315788,0.8705689549035613,0.010788189248925384,0.018829824667293875,1717.0199613313398,1.11345845117403,0.0300123509015236,0.11855454064412871,top8_soft_verywide,3.0,100.0,0.013593822771406505
0.010800927759186915,0.011481474785720466,0.9684210526315788,0.8705689549035613,0.010788189248925384,0.018829824667293875,1717.0199613313398,1.11345845117403,0.0300123509015236,0.11855454064412871,top8_soft_verywide,3.0,0.0,0.013593822771406505
0.01090646912853729,0.01165497758666322,0.9368421052631578,0.8658838298587033,0.011009275611227665,0.018829824667293875,1651.1331517758344,2.398639756398364,0.05256932082591459,0.17479046919919872,top8_soft_verywide,0.003,12.0,0.013745266156782043
0.01090646912853729,0.01165497758666322,0.9368421052631578,0.8658838298587033,0.011009275611227665,0.018829824667293875,1651.1331517758344,2.398639756398364,0.05256932082591459,0.17479046919919872,top8_soft_verywide,0.003,25.0,0.013745266156782043
0.01090646912853729,0.01165497758666322,0.9368421052631578,0.8658838298587033,0.011009275611227665,0.018829824667293875,1651.1331517758344,2.398639756398364,0.05256932082591459,0.17479046919919872,top8_soft_verywide,0.003,50.0,0.013745266156782043
0.01090646912853729,0.01165497758666322,0.9368421052631578,0.8658838298587033,0.011009275611227665,0.018829824667293875,1651.1331517758344,2.398639756398364,0.05256932082591459,0.17479046919919872,top8_soft_verywide,0.003,100.0,0.013745266156782043
0.01090646912853729,0.01165497758666322,0.9368421052631578,0.8658838298587033,0.011009275611227665,0.018829824667293875,1651.1331517758344,2.398639756398364,0.05256932082591459,0.17479046919919872,top8_soft_verywide,0.003,0.0,0.013745266156782043
0.011199477136323212,0.011815401186658884,0.9819548872180449,0.899119054053088,0.011121049145500517,0.01609816603499622,1734.2906308020401,1.0631411318224335,0.029469380746035917,0.11695088680249359,top8_soft_wide,30.0,12.0,0.01407477104201049
0.011199477136323212,0.011815401186658884,0.9819548872180449,0.899119054053088,0.011121049145500517,0.01609816603499622,1734.2906308020401,1.0631411318224335,0.029469380746035917,0.11695088680249359,top8_soft_wide,30.0,25.0,0.01407477104201049
0.011199477136323212,0.011815401186658884,0.9819548872180449,0.899119054053088,0.011121049145500517,0.01609816603499622,1734.2906308020401,1.0631411318224335,0.029469380746035917,0.11695088680249359,top8_soft_wide,30.0,50.0,0.01407477104201049
0.011199477136323212,0.011815401186658884,0.9819548872180449,0.899119054053088,0.011121049145500517,0.01609816603499622,1734.2906308020401,1.0631411318224335,0.029469380746035917,0.11695088680249359,top8_soft_wide,30.0,100.0,0.01407477104201049
0.011199477136323212,0.011815401186658884,0.9819548872180449,0.899119054053088,0.011121049145500517,0.01609816603499622,1734.2906308020401,1.0631411318224335,0.029469380746035917,0.11695088680249359,top8_soft_wide,30.0,0.0,0.01407477104201049
0.011262816341103174,0.011944257180200415,0.9684210526315788,0.8697713244622867,0.01122332289361545,0.018829824667293875,1722.7685504785939,1.0807151567827054,0.029753020220788854,0.11790667423238198,top8_soft_verywide,10.0,12.0,0.014171406951942751
0.011262816341103174,0.011944257180200415,0.9684210526315788,0.8697713244622867,0.01122332289361545,0.018829824667293875,1722.7685504785939,1.0807151567827054,0.029753020220788854,0.11790667423238198,top8_soft_verywide,10.0,25.0,0.014171406951942751
0.011262816341103174,0.011944257180200415,0.9684210526315788,0.8697713244622867,0.01122332289361545,0.018829824667293875,1722.7685504785939,1.0807151567827054,0.029753020220788854,0.11790667423238198,top8_soft_verywide,10.0,50.0,0.014171406951942751
0.011262816341103174,0.011944257180200415,0.9684210526315788,0.8697713244622867,0.01122332289361545,0.018829824667293875,1722.7685504785939,1.0807151567827054,0.029753020220788854,0.11790667423238198,top8_soft_verywide,10.0,100.0,0.014171406951942751
0.011262816341103174,0.011944257180200415,0.9684210526315788,0.8697713244622867,0.01122332289361545,0.018829824667293875,1722.7685504785939,1.0807151567827054,0.029753020220788854,0.11790667423238198,top8_soft_verywide,10.0,0.0,0.014171406951942751
0.011392805186176828,0.011988467503779996,0.8766917293233082,0.8783308683800924,0.011493173562040831,0.01609816603499622,1416.8716819148053,6.438660940555249,0.10577897282688575,0.2827514958032197,top8_soft_wide,0.0003,12.0,0.014319786723775964
0.011392805186176828,0.011988467503779996,0.8766917293233082,0.8783308683800924,0.011493173562040831,0.01609816603499622,1416.8716819148053,6.438660940555249,0.10577897282688575,0.2827514958032197,top8_soft_wide,0.0003,25.0,0.014319786723775964
0.011392805186176828,0.011988467503779996,0.8766917293233082,0.8783308683800924,0.011493173562040831,0.01609816603499622,1416.8716819148053,6.438660940555249,0.10577897282688575,0.2827514958032197,top8_soft_wide,0.0003,50.0,0.014319786723775964
0.011392805186176828,0.011988467503779996,0.8766917293233082,0.8783308683800924,0.011493173562040831,0.01609816603499622,1416.8716819148053,6.438660940555249,0.10577897282688575,0.2827514958032197,top8_soft_wide,0.0003,100.0,0.014319786723775964
0.011392805186176828,0.011988467503779996,0.8766917293233082,0.8783308683800924,0.011493173562040831,0.01609816603499622,1416.8716819148053,6.438660940555249,0.10577897282688575,0.2827514958032197,top8_soft_wide,0.0003,0.0,0.014319786723775964
0.011573871977385334,0.012339099790313418,0.8842105263157894,0.8535780876950099,0.011732092973563403,0.018829824667293875,1577.2991486029016,3.6874332932608405,0.0717949474810914,0.21454186908209788,top8_soft_verywide,0.001,12.0,0.014587910082858426
0.011573871977385334,0.012339099790313418,0.8842105263157894,0.8535780876950099,0.011732092973563403,0.018829824667293875,1577.2991486029016,3.6874332932608405,0.0717949474810914,0.21454186908209788,top8_soft_verywide,0.001,25.0,0.014587910082858426
0.011573871977385334,0.012339099790313418,0.8842105263157894,0.8535780876950099,0.011732092973563403,0.018829824667293875,1577.2991486029016,3.6874332932608405,0.0717949474810914,0.21454186908209788,top8_soft_verywide,0.001,50.0,0.014587910082858426
0.011573871977385334,0.012339099790313418,0.8842105263157894,0.8535780876950099,0.011732092973563403,0.018829824667293875,1577.2991486029016,3.6874332932608405,0.0717949474810914,0.21454186908209788,top8_soft_verywide,0.001,100.0,0.014587910082858426
0.011573871977385334,0.012339099790313418,0.8842105263157894,0.8535780876950099,0.011732092973563403,0.018829824667293875,1577.2991486029016,3.6874332932608405,0.0717949474810914,0.21454186908209788,top8_soft_verywide,0.001,0.0,0.014587910082858426
0.011919143425177704,0.012560780330080568,0.8796992481203006,0.8733384558687801,0.011995236166412791,0.01609816603499622,1295.1819852651204,7.44560113424292,0.12393297343027192,0.32313917270078324,top8_soft_wide,0.0001,12.0,0.014988962567848221
0.011919143425177704,0.012560780330080568,0.8796992481203006,0.8733384558687801,0.011995236166412791,0.01609816603499622,1295.1819852651204,7.44560113424292,0.12393297343027192,0.32313917270078324,top8_soft_wide,0.0001,25.0,0.014988962567848221
0.011919143425177704,0.012560780330080568,0.8796992481203006,0.8733384558687801,0.011995236166412791,0.01609816603499622,1295.1819852651204,7.44560113424292,0.12393297343027192,0.32313917270078324,top8_soft_wide,0.0001,50.0,0.014988962567848221
0.011919143425177704,0.012560780330080568,0.8796992481203006,0.8733384558687801,0.011995236166412791,0.01609816603499622,1295.1819852651204,7.44560113424292,0.12393297343027192,0.32313917270078324,top8_soft_wide,0.0001,100.0,0.014988962567848221
0.011919143425177704,0.012560780330080568,0.8796992481203006,0.8733384558687801,0.011995236166412791,0.01609816603499622,1295.1819852651204,7.44560113424292,0.12393297343027192,0.32313917270078324,top8_soft_wide,0.0001,0.0,0.014988962567848221
0.012093535875527164,0.012813913277272174,0.8962406015037594,0.8688333186915563,0.012114091223688686,0.01609816603499622,1196.1808969333565,8.716016573066437,0.13615451726862352,0.35389817600640405,top8_soft_wide,3e-05,12.0,0.015225314946724907
0.012093535875527164,0.012813913277272174,0.8962406015037594,0.8688333186915563,0.012114091223688686,0.01609816603499622,1196.1808969333565,8.716016573066437,0.13615451726862352,0.35389817600640405,top8_soft_wide,3e-05,25.0,0.015225314946724907
0.012093535875527164,0.012813913277272174,0.8962406015037594,0.8688333186915563,0.012114091223688686,0.01609816603499622,1196.1808969333565,8.716016573066437,0.13615451726862352,0.35389817600640405,top8_soft_wide,3e-05,50.0,0.015225314946724907
0.012093535875527164,0.012813913277272174,0.8962406015037594,0.8688333186915563,0.012114091223688686,0.01609816603499622,1196.1808969333565,8.716016573066437,0.13615451726862352,0.35389817600640405,top8_soft_wide,3e-05,100.0,0.015225314946724907
0.012093535875527164,0.012813913277272174,0.8962406015037594,0.8688333186915563,0.012114091223688686,0.01609816603499622,1196.1808969333565,8.716016573066437,0.13615451726862352,0.35389817600640405,top8_soft_wide,3e-05,0.0,0.015225314946724907
0.012697996027822353,0.013615915707622482,0.7924812030075187,0.8620092891486374,0.012682997687893261,0.01609816603499622,1105.3491701802086,10.34644413463067,0.14601730493344187,0.38126956395205464,top8_soft_wide,1e-05,12.0,0.016038576458487375
0.012697996027822353,0.013615915707622482,0.7924812030075187,0.8620092891486374,0.012682997687893261,0.01609816603499622,1105.3491701802086,10.34644413463067,0.14601730493344187,0.38126956395205464,top8_soft_wide,1e-05,25.0,0.016038576458487375
0.012697996027822353,0.013615915707622482,0.7924812030075187,0.8620092891486374,0.012682997687893261,0.01609816603499622,1105.3491701802086,10.34644413463067,0.14601730493344187,0.38126956395205464,top8_soft_wide,1e-05,50.0,0.016038576458487375
0.012697996027822353,0.013615915707622482,0.7924812030075187,0.8620092891486374,0.012682997687893261,0.01609816603499622,1105.3491701802086,10.34644413463067,0.14601730493344187,0.38126956395205464,top8_soft_wide,1e-05,100.0,0.016038576458487375
0.012697996027822353,0.013615915707622482,0.7924812030075187,0.8620092891486374,0.012682997687893261,0.01609816603499622,1105.3491701802086,10.34644413463067,0.14601730493344187,0.38126956395205464,top8_soft_wide,1e-05,0.0,0.016038576458487375
0.012856585493463937,0.013537715173852447,0.9684210526315788,0.8686288189891381,0.012741314375907833,0.018829824667293875,1735.6886757719114,1.0494281188853773,0.029353547661074394,0.11675142879767468,top8_soft_verywide,30.0,12.0,0.016163540602716523
0.012856585493463937,0.013537715173852447,0.9684210526315788,0.8686288189891381,0.012741314375907833,0.018829824667293875,1735.6886757719114,1.0494281188853773,0.029353547661074394,0.11675142879767468,top8_soft_verywide,30.0,25.0,0.016163540602716523
0.012856585493463937,0.013537715173852447,0.9684210526315788,0.8686288189891381,0.012741314375907833,0.018829824667293875,1735.6886757719114,1.0494281188853773,0.029353547661074394,0.11675142879767468,top8_soft_verywide,30.0,50.0,0.016163540602716523
0.012856585493463937,0.013537715173852447,0.9684210526315788,0.8686288189891381,0.012741314375907833,0.018829824667293875,1735.6886757719114,1.0494281188853773,0.029353547661074394,0.11675142879767468,top8_soft_verywide,30.0,100.0,0.016163540602716523
0.012856585493463937,0.013537715173852447,0.9684210526315788,0.8686288189891381,0.012741314375907833,0.018829824667293875,1735.6886757719114,1.0494281188853773,0.029353547661074394,0.11675142879767468,top8_soft_verywide,30.0,0.0,0.016163540602716523
0.013150002868551041,0.013787897990013231,0.7864661654135338,0.8251173156522564,0.013381588825980414,0.018829824667293875,1403.2638020499817,6.128195992387585,0.103716790388398,0.2804952516854488,top8_soft_verywide,0.0003,12.0,0.016534060072821266
0.013150002868551041,0.013787897990013231,0.7864661654135338,0.8251173156522564,0.013381588825980414,0.018829824667293875,1403.2638020499817,6.128195992387585,0.103716790388398,0.2804952516854488,top8_soft_verywide,0.0003,25.0,0.016534060072821266
0.013150002868551041,0.013787897990013231,0.7864661654135338,0.8251173156522564,0.013381588825980414,0.018829824667293875,1403.2638020499817,6.128195992387585,0.103716790388398,0.2804952516854488,top8_soft_verywide,0.0003,50.0,0.016534060072821266
0.013150002868551041,0.013787897990013231,0.7864661654135338,0.8251173156522564,0.013381588825980414,0.018829824667293875,1403.2638020499817,6.128195992387585,0.103716790388398,0.2804952516854488,top8_soft_verywide,0.0003,100.0,0.016534060072821266
0.013150002868551041,0.013787897990013231,0.7864661654135338,0.8251173156522564,0.013381588825980414,0.018829824667293875,1403.2638020499817,6.128195992387585,0.103716790388398,0.2804952516854488,top8_soft_verywide,0.0003,0.0,0.016534060072821266
0.01352791785367389,0.014139632832275841,0.9834586466165413,0.8991729654965387,0.013413967017372463,0.01609816603499622,1746.4996917689984,1.0268392347720894,0.028969918710756763,0.11549080420470972,top8_soft_wide,100.0,12.0,0.016984149370013527
0.01352791785367389,0.014139632832275841,0.9834586466165413,0.8991729654965387,0.013413967017372463,0.01609816603499622,1746.4996917689984,1.0268392347720894,0.028969918710756763,0.11549080420470972,top8_soft_wide,100.0,25.0,0.016984149370013527
0.01352791785367389,0.014139632832275841,0.9834586466165413,0.8991729654965387,0.013413967017372463,0.01609816603499622,1746.4996917689984,1.0268392347720894,0.028969918710756763,0.11549080420470972,top8_soft_wide,100.0,50.0,0.016984149370013527
0.01352791785367389,0.014139632832275841,0.9834586466165413,0.8991729654965387,0.013413967017372463,0.01609816603499622,1746.4996917689984,1.0268392347720894,0.028969918710756763,0.11549080420470972,top8_soft_wide,100.0,100.0,0.016984149370013527
0.01352791785367389,0.014139632832275841,0.9834586466165413,0.8991729654965387,0.013413967017372463,0.01609816603499622,1746.4996917689984,1.0268392347720894,0.028969918710756763,0.11549080420470972,top8_soft_wide,100.0,0.0,0.016984149370013527
0.014786236143665279,0.015684003600847513,0.8345864661654135,0.7925893742017665,0.015053789374706888,0.018829824667293875,1180.022269077669,8.800288118975345,0.13513338112686138,0.34958777132006613,top8_soft_verywide,0.0001,12.0,0.018640470126583923
0.014786236143665279,0.015684003600847513,0.8345864661654135,0.7925893742017665,0.015053789374706888,0.018829824667293875,1180.022269077669,8.800288118975345,0.13513338112686138,0.34958777132006613,top8_soft_verywide,0.0001,25.0,0.018640470126583923
0.014786236143665279,0.015684003600847513,0.8345864661654135,0.7925893742017665,0.015053789374706888,0.018829824667293875,1180.022269077669,8.800288118975345,0.13513338112686138,0.34958777132006613,top8_soft_verywide,0.0001,50.0,0.018640470126583923
0.014786236143665279,0.015684003600847513,0.8345864661654135,0.7925893742017665,0.015053789374706888,0.018829824667293875,1180.022269077669,8.800288118975345,0.13513338112686138,0.34958777132006613,top8_soft_verywide,0.0001,100.0,0.018640470126583923
0.014786236143665279,0.015684003600847513,0.8345864661654135,0.7925893742017665,0.015053789374706888,0.018829824667293875,1180.022269077669,8.800288118975345,0.13513338112686138,0.34958777132006613,top8_soft_verywide,0.0001,0.0,0.018640470126583923
0.01582200636646993,0.01651686072079192,0.9548872180451128,0.8694992770362465,0.01568924974027138,0.018829824667293875,1747.1892935662834,1.020961751972738,0.02891453068544671,0.11538187861207747,top8_soft_verywide,100.0,12.0,0.019874830569224303
0.01582200636646993,0.01651686072079192,0.9548872180451128,0.8694992770362465,0.01568924974027138,0.018829824667293875,1747.1892935662834,1.020961751972738,0.02891453068544671,0.11538187861207747,top8_soft_verywide,100.0,25.0,0.019874830569224303
0.01582200636646993,0.01651686072079192,0.9548872180451128,0.8694992770362465,0.01568924974027138,0.018829824667293875,1747.1892935662834,1.020961751972738,0.02891453068544671,0.11538187861207747,top8_soft_verywide,100.0,50.0,0.019874830569224303
0.01582200636646993,0.01651686072079192,0.9548872180451128,0.8694992770362465,0.01568924974027138,0.018829824667293875,1747.1892935662834,1.020961751972738,0.02891453068544671,0.11538187861207747,top8_soft_verywide,100.0,100.0,0.019874830569224303
0.01582200636646993,0.01651686072079192,0.9548872180451128,0.8694992770362465,0.01568924974027138,0.018829824667293875,1747.1892935662834,1.020961751972738,0.02891453068544671,0.11538187861207747,top8_soft_verywide,100.0,0.0,0.019874830569224303
0.016014253903772473,0.016886719939995763,0.8466165413533834,0.776660913813071,0.016236045166752432,0.018829824667293875,969.0545984448752,11.10515109066489,0.16059182644116898,0.40667663222744,top8_soft_verywide,3e-05,12.0,0.020168204565463144
0.016014800853830002,0.016889426525477223,0.8466165413533834,0.7766087726993626,0.016236062836600288,0.018829824667293875,969.0520080580018,11.107710036314714,0.16059306170843973,0.4066775053580102,top8_soft_verywide,3e-05,25.0,0.02016942816189104
0.016014800853830002,0.016889426525477223,0.8466165413533834,0.7766087726993626,0.016236062836600288,0.018829824667293875,969.0520080580018,11.107710036314714,0.16059306170843973,0.4066775053580102,top8_soft_verywide,3e-05,50.0,0.02016942816189104
0.016014800853830002,0.016889426525477223,0.8466165413533834,0.7766087726993626,0.016236062836600288,0.018829824667293875,969.0520080580018,11.107710036314714,0.16059306170843973,0.4066775053580102,top8_soft_verywide,3e-05,100.0,0.02016942816189104
0.016014800853830002,0.016889426525477223,0.8466165413533834,0.7766087726993626,0.016236062836600288,0.018829824667293875,969.0520080580018,11.107710036314714,0.16059306170843973,0.4066775053580102,top8_soft_verywide,3e-05,0.0,0.02016942816189104
0.016473213295056414,0.01739783374020198,0.8090225563909773,0.771393423957133,0.016478712056654334,0.018829824667293875,866.9119845125216,10.803097445486676,0.17051778271299928,0.4340623106718436,top8_soft_verywide,1e-05,12.0,0.020757949925595633
0.016500736586108976,0.017412946984435202,0.8090225563909773,0.7724350504512659,0.01650566397983657,0.018829824667293875,864.7156741690721,12.924457951785463,0.17171455153018558,0.43487884002587085,top8_soft_verywide,1e-05,25.0,0.020789251527706498
0.016500736586108976,0.017412946984435202,0.8090225563909773,0.7724350504512659,0.01650566397983657,0.018829824667293875,864.7156741690721,12.924457951785463,0.17171455153018558,0.43487884002587085,top8_soft_verywide,1e-05,50.0,0.020789251527706498
0.016500736586108976,0.017412946984435202,0.8090225563909773,0.7724350504512659,0.01650566397983657,0.018829824667293875,864.7156741690721,12.924457951785463,0.17171455153018558,0.43487884002587085,top8_soft_verywide,1e-05,100.0,0.020789251527706498
0.016500736586108976,0.017412946984435202,0.8090225563909773,0.7724350504512659,0.01650566397983657,0.018829824667293875,864.7156741690721,12.924457951785463,0.17171455153018558,0.43487884002587085,top8_soft_verywide,1e-05,0.0,0.020789251527706498
