candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012,full_known_action_pred_delta_median,full_known_action_pred_delta_p10,full_known_action_pred_delta_p90,full_known_action_margin_vs_h012_median,full_known_action_margin_vs_h012_p10,full_known_action_margin_vs_h012_p90,full_known_action_support_better_than_h012,full_known_action_model_count,pre_h012_action_pred_delta_median,pre_h012_action_pred_delta_p10,pre_h012_action_pred_delta_p90,pre_h012_action_margin_vs_h012_median,pre_h012_action_margin_vs_h012_p10,pre_h012_action_margin_vs_h012_p90,pre_h012_action_support_better_than_h012,pre_h012_action_model_count,h042_pre_h024_score,full_known_h024_pred_public_median,full_known_h024_pred_public_p10,full_known_h024_pred_public_p90,full_known_h024_margin_vs_h012_median,full_known_h024_margin_vs_h012_p10,full_known_h024_margin_vs_h012_p90,full_known_h024_support_better_than_h012,full_known_h024_model_count,pre_h012_h024_pred_public_median,pre_h012_h024_pred_public_p10,pre_h012_h024_pred_public_p90,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_margin_vs_h012_p10,pre_h012_h024_margin_vs_h012_p90,pre_h012_h024_support_better_than_h012,pre_h012_h024_model_count,h025_score,pred_gain_top1200_sum,pred_gain_mean_moved,pred_positive_rate_moved,ood_abs_delta_rate,h042_score
h044_h042core0.58_phaseenergy_tail55_b0.08_c92_66014676,submission_h044_h042core0.58_phaseenergy_tail55_b0.08_c92_66014676.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_phaseenergy_tail55_b0.08_c92_66014676.csv,h042core0.58_phaseenergy_tail55_b0.08,h042core0.58_phaseenergy_tail55_b0.08,2,92,92,0.0040167412791739165,0.04305671614590323,0.0181173629847922,0.25965423087007267,-0.00016062401951732198,0.0006742866510421679,-1.688260204188859e-07,-1.8106589204492497e-05,-0.00025331581637630645,-0.00047748125522088255,0.00019988538662166406,-0.00025601189213256617,-0.0004999856863339554,0.00024962510590558965,0.8333333333333334,12,-0.00025143655380625157,-0.00036101830625257306,0.00024172638691576285,-7.601853225247535e-05,-0.00044770649739103333,0.0003148201343483943,0.5833333333333334,12,0.6476236979166666,0.5742597661595468,0.5681590217955799,0.5984176168946567,0.005954747424413043,3.4690288454153346e-05,0.030281175701233766,0.08333333333333333,12,0.5816580629045662,0.5373861186247043,0.5973476937745704,0.0004753305092960458,-0.1276332242833995,0.03512415005145615,0.25,12,-1.9809698518806034,1.9809698518806034,0.021532280998702216,0.8152173913043478,0.0,1.4888281250000002
h044_h043_privateveto_q0.7_a0.58_c84_fd002417,submission_h044_h043_privateveto_q0.7_a0.58_c84_fd002417.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h043_privateveto_q0.7_a0.58_c84_fd002417.csv,h043_privateveto_q0.7_a0.58,h043_privateveto_q0.7_a0.58,1,84,84,0.004496619612177776,0.04305671614590323,0.020471203651652715,0.25965423087007267,-0.00014406107437533365,0.0006516341583469943,-4.9671613611439765e-06,-3.475101365256286e-05,-0.00023756092588054448,-0.0004306393359569612,0.00023689598691991926,-0.00024263962082265306,-0.00045849512040868027,0.000254577830646447,0.8333333333333334,12,-0.0002531689327643872,-0.00032101416046674113,0.00027634259862036617,-8.710790065171586e-05,-0.00041042992987580637,0.00030651254329248527,0.5833333333333334,12,0.5535807291666666,0.5744726900281183,0.5681717923283865,0.5988200602263881,0.006167671292984567,4.746082126083629e-05,0.030683619032965216,0.08333333333333333,12,0.5833775862710584,0.5373951725163797,0.598332061998901,0.0004840737123929517,-0.12628782865710453,0.03611228690412003,0.25,12,-1.951959232924985,1.951959232924985,0.023237609915773633,0.8333333333333334,0.0,1.4936458333333333
h044_h042core0.58_pubtrans_tail55_b0.08_c92_66014676,submission_h044_h042core0.58_pubtrans_tail55_b0.08_c92_66014676.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_pubtrans_tail55_b0.08_c92_66014676.csv,h042core0.58_pubtrans_tail55_b0.08,h042core0.58_pubtrans_tail55_b0.08,2,92,92,0.0040167412791739165,0.04305671614590323,0.0181173629847922,0.25965423087007267,-0.00016062401951732198,0.0006742866510421679,-1.688260204188859e-07,-1.8106589204492497e-05,-0.00025331581637630645,-0.00047748125522088255,0.00019988538662166406,-0.00025601189213256617,-0.0004999856863339554,0.00024962510590558965,0.8333333333333334,12,-0.00025143655380625157,-0.00036101830625257306,0.00024172638691576285,-7.601853225247535e-05,-0.00044770649739103333,0.0003148201343483943,0.5833333333333334,12,0.6476236979166666,0.5742597661595468,0.5681590217955799,0.5984176168946567,0.005954747424413043,3.4690288454153346e-05,0.030281175701233766,0.08333333333333333,12,0.5816580629045662,0.5373861186247043,0.5973476937745704,0.0004753305092960458,-0.1276332242833995,0.03512415005145615,0.25,12,-1.9809698518806034,1.9809698518806034,0.021532280998702216,0.8152173913043478,0.0,1.4966406250000002
h044_h042core0.58_pubtrans_tail55_b0.22_c92_7f992957,submission_h044_h042core0.58_pubtrans_tail55_b0.22_c92_7f992957.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_pubtrans_tail55_b0.22_c92_7f992957.csv,h042core0.58_pubtrans_tail55_b0.22,h042core0.58_pubtrans_tail55_b0.22,2,92,92,0.004348908519330696,0.04305671614590323,0.019609485481337206,0.25965423087007267,-0.00016432998713314392,0.0006818807651994389,-1.0732839611495582e-06,-2.3272441222239517e-05,-0.0002675804189559783,-0.00047821045004030826,0.0001907661149708171,-0.00026458529117641665,-0.0005100675686563188,0.00025814817310056495,0.8333333333333334,12,-0.0002559208600000258,-0.00036010153270728766,0.0002332314691800162,-8.48206803092319e-05,-0.0004583674144182408,0.00032014989187590607,0.5833333333333334,12,0.5302408854166666,0.5742384732384567,0.5681624122530599,0.5979318463893217,0.005933454503322999,3.808074593406597e-05,0.02979540519589885,0.08333333333333333,12,0.5819274215749963,0.537394613100615,0.5971697754613895,0.000484072372948563,-0.12740904127641062,0.03492582958757199,0.25,12,-1.9805258245637567,1.9805258245637567,0.021527454614823444,0.8152173913043478,0.0,1.505390625
h044_h042core0.66_pubtrans_tail40_b0.44_c85_f31a9c19,submission_h044_h042core0.66_pubtrans_tail40_b0.44_c85_f31a9c19.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_pubtrans_tail40_b0.44_c85_f31a9c19.csv,h042core0.66_pubtrans_tail40_b0.44,h042core0.66_pubtrans_tail40_b0.44,2,85,85,0.005065739175745017,0.048488496918805524,0.02295934868475539,0.2954686075418076,-0.00018104950254586248,0.000780532740758661,5.919423728729038e-07,-2.1513813770362604e-05,-0.0002699051087922885,-0.0004224916614952123,0.00014185527337892673,-0.00029353535380915834,-0.000567892942243316,0.0002831162007744547,0.8333333333333334,12,-0.00023837650646032788,-0.0003377926287334859,0.00017844768350981324,-5.799077701219672e-05,-0.0005200502473871489,0.0003297730446828757,0.5833333333333334,12,0.6923177083333333,0.5742575124765965,0.568190768531085,0.5981111023576403,0.005952493741462839,6.643702395924269e-05,0.02997466116421744,0.08333333333333333,12,0.5814466756407319,0.5374769872952255,0.5973800116515158,0.0005626119542516128,-0.12785291539032903,0.03514514805206355,0.25,12,-1.888299024600248,1.888299024600248,0.022215282642355855,0.8,0.0,1.5059895833333332
h044_q2regime_top90_a0.5_c90_1b01a852,submission_h044_q2regime_top90_a0.5_c90_1b01a852.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_q2regime_top90_a0.5_c90_1b01a852.csv,q2regime_top90_a0.5,q2regime_top90_a0.5,1,90,90,0.004368346514207107,0.03750264228826794,0.01972830100799375,0.22383985419833818,-0.00015280473355758721,0.000599190127334152,-3.6495655449467026e-06,-2.215104481819205e-05,-0.0002658539596832139,-0.0004736598401943109,0.0002340547225073608,-0.00027046135508683716,-0.00047483574006008434,0.00024989395466335976,0.8333333333333334,12,-0.0002715346928000165,-0.00035169151039666103,0.0002721098307697886,-0.00010927239106472628,-0.0004162554600905203,0.0003076707660447129,0.5833333333333334,12,0.484765625,0.5741525526182373,0.5681611185240453,0.5970179534346884,0.005847533883103551,3.6787016919515036e-05,0.02888151224126557,0.08333333333333333,12,0.5815257103735112,0.5373548615158098,0.5968819609602862,0.0004459737749406001,-0.1277427600890465,0.034612900158450914,0.25,12,-1.9716065001070395,1.9716065001070395,0.02190673889007821,0.7777777777777778,0.0,1.50640625
h044_h043support_h042like_top85_a0.66_c85_4770038e,submission_h044_h043support_h042like_top85_a0.66_c85_4770038e.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h043support_h042like_top85_a0.66_c85_4770038e.csv,h043support_h042like_top85_a0.66,h043support_h042like_top85_a0.66,1,85,85,0.005119516737732905,0.048488496918805524,0.023258861284700977,0.2954686075418076,-0.00017190721573153735,0.0007732124937777601,3.6501284697263175e-07,-2.27395333408336e-05,-0.0002542876524149725,-0.0004443275964097902,0.00016802232475325257,-0.00027708120326487215,-0.000530813335804697,0.00027367624795509264,0.8333333333333334,12,-0.000254680076846028,-0.00033311004621557234,0.0002145030788282587,-7.973716470559104e-05,-0.0004790562629323867,0.0003262309259967879,0.5833333333333334,12,0.6490885416666667,0.5742993200044225,0.5681638390223408,0.598469752572927,0.005994301269288793,3.950751521502039e-05,0.030333311379504124,0.08333333333333333,12,0.5837574900523654,0.5374480266704869,0.5984613637969014,0.0005352772883727153,-0.12558861740463093,0.036268725668762984,0.25,12,-1.8902324600501204,1.8902324600501204,0.022238028941766123,0.8,0.0,1.5099739583333334
h044_h042core0.66_q2regime_tail55_b0.44_c92_f255d409,submission_h044_h042core0.66_q2regime_tail55_b0.44_c92_f255d409.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_q2regime_tail55_b0.44_c92_f255d409.csv,h042core0.66_q2regime_tail55_b0.44,h042core0.66_q2regime_tail55_b0.44,2,92,92,0.00539247404806274,0.048488496918805524,0.024335590309057954,0.2954686075418076,-0.00018529866200904185,0.0007840544033535146,7.598048278056945e-08,-3.0185653066917225e-05,-0.00028532422177849227,-0.00046971935113843675,0.0001524095365373563,-0.00031443849856523445,-0.0005862694411775736,0.00029390190627497884,0.8333333333333334,12,-0.00025609745164157163,-0.00036017790207984874,0.00016624199109076818,-8.487527740181841e-05,-0.0005356451766029193,0.00034664151962580714,0.5833333333333334,12,0.5006835937499999,0.5742306779021226,0.5681828990260567,0.5974406438033646,0.005925659166988839,5.856751893095203e-05,0.029304202609941654,0.08333333333333333,12,0.5821999735430254,0.5374811452863201,0.5969923767020531,0.0005678440659529493,-0.12718280544845223,0.03472524686394019,0.25,12,-1.986272088501029,1.986272088501029,0.02158991400544597,0.8043478260869565,0.0,1.5185416666666665
h044_h042like_top105_a0.58_c105_7930084e,submission_h044_h042like_top105_a0.58_c105_7930084e.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042like_top105_a0.58_c105_7930084e.csv,h042like_top105_a0.58,h042like_top105_a0.58,1,105,105,0.00567494019998489,0.04305671614590323,0.02549749049424465,0.25965423087007267,-0.0001766479469889312,0.0007128009352923874,-2.5207651056216455e-06,-3.5289017902481046e-05,-0.0002989317152697537,-0.0005438205780797043,0.00017379116316580245,-0.00032102642123503153,-0.0005575849810260847,0.0003089238019855932,0.8333333333333334,12,-0.00028646880554622934,-0.0003889954263635115,0.0002002823960113999,-0.00013604552858232765,-0.0005016938063296429,0.00036844316479183354,0.5833333333333334,12,0.38401692708333335,0.5743087504746889,0.56818090623998,0.5980313834623603,0.0060037317395551515,5.657473285423099e-05,0.029894942268937363,0.08333333333333333,12,0.5840928525763847,0.5374541361884058,0.5971302215792107,0.0005439804501303214,-0.12552808635892426,0.03485828670957811,0.25,12,-2.321266862980357,2.321266862980357,0.022107303456955777,0.8,0.0,1.5196354166666668
h044_h042core0.58_phaseenergy_tail40_b0.08_c85_88c0dfea,submission_h044_h042core0.58_phaseenergy_tail40_b0.08_c85_88c0dfea.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_phaseenergy_tail40_b0.08_c85_88c0dfea.csv,h042core0.58_phaseenergy_tail40_b0.08,h042core0.58_phaseenergy_tail40_b0.08,2,85,85,0.0040055784443138245,0.04305671614590323,0.01807057564801068,0.25965423087007267,-0.00016061394132987225,0.0006749453583901468,-1.5065467107724016e-07,-1.790723649694539e-05,-0.00025311981488956945,-0.0004364991762484232,0.00019911736432443302,-0.0002510528941870177,-0.0004957120341472433,0.0002430760663878265,0.8333333333333334,12,-0.0002483915550108816,-0.0003372796569270158,0.00024111291955057916,-6.449567631076729e-05,-0.000447533113632286,0.0003011045569897647,0.5833333333333334,12,0.7111979166666665,0.574256633138432,0.5681628983204319,0.5984350619577072,0.005951614403298222,3.8566813306084585e-05,0.030298620764284367,0.08333333333333333,12,0.5816429605526284,0.5373872081290214,0.5973778503905638,0.00047582848923855003,-0.1276466332659119,0.03515613511257253,0.25,12,-1.808423591851483,1.808423591851483,0.02127557166884098,0.8117647058823529,0.0,1.5249479166666666
h044_phaseenergy_top75_a0.5_c75_c2aa634e,submission_h044_phaseenergy_top75_a0.5_c75_c2aa634e.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_phaseenergy_top75_a0.5_c75_c2aa634e.csv,phaseenergy_top75_a0.5,phaseenergy_top75_a0.5,1,75,75,0.004481310273933111,0.03750264228826794,0.020125972095236665,0.22383985419833818,-0.00015665174016631369,0.0006067659683444127,-3.214580491646906e-06,-2.9687423169729413e-05,-0.00027067457473641844,-0.0003846384611952287,0.00022092272493109467,-0.00027739329943149513,-0.0004679438324259359,0.00023955553682811329,0.8333333333333334,12,-0.00026724499141181964,-0.0003124714303784727,0.0002598027438388545,-9.492216854219918e-05,-0.0004290241095137535,0.0002802087765100162,0.5833333333333334,12,0.5279947916666665,0.5742841484132675,0.5681764823348361,0.5983201946548262,0.005979129678133743,5.215082771030667e-05,0.03018375346140332,0.08333333333333333,12,0.5837411479107262,0.5373685292787109,0.5971302187366075,0.00045753287218613936,-0.12583089315231366,0.034876580614478465,0.25,12,-1.4938099704126058,1.4938099704126058,0.019917466272168075,0.7733333333333333,0.0,1.530703125
h044_h043support_phaseenergy_top65_a0.58_c65_a576877d,submission_h044_h043support_phaseenergy_top65_a0.58_c65_a576877d.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h043support_phaseenergy_top65_a0.58_c65_a576877d.csv,h043support_phaseenergy_top65_a0.58,h043support_phaseenergy_top65_a0.58,1,65,65,0.00483485515736286,0.04305671614590323,0.021788424637114567,0.25965423087007267,-0.00017403631556171074,0.000707129313165513,-8.951608093285737e-07,-2.0728062127003868e-05,-0.0002518670015163966,-0.0003788540409855883,0.0001631152469120859,-0.0002720551347366578,-0.000530109458122279,0.0002492810754595214,0.75,12,-0.00023448237459102426,-0.0003280751506832151,0.00020772574929720265,-6.270428485174485e-05,-0.0004860880693423468,0.00027744101620505446,0.5833333333333334,12,0.66611328125,0.5742816487630562,0.568197566963686,0.5984964713622479,0.0059766300279224804,7.323545656021669e-05,0.03036003016882498,0.08333333333333333,12,0.5832003922450442,0.5374356242751566,0.5973921237895425,0.0005206750223665235,-0.1261931529418894,0.035160540991508706,0.25,12,-1.3572087324766624,1.3572087324766624,0.02088013434579481,0.8307692307692308,0.0,1.5315104166666667
h044_h043support_phaseenergy_top95_a0.9_c95_9d416716,submission_h044_h043support_phaseenergy_top95_a0.9_c95_9d416716.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h043support_phaseenergy_top95_a0.9_c95_9d416716.csv,h043support_phaseenergy_top95_a0.9,h043support_phaseenergy_top95_a0.9,1,95,95,0.008595373747652457,0.0640569602750547,0.03876907413180834,0.40291173755700993,-0.00023865316681205177,0.001105144007237193,9.493353466598834e-06,-3.5875330886918035e-05,-0.0003023843396957552,-0.0006223577824742317,0.00024725367740065083,-0.0003860636958248143,-0.0008446149539431473,0.00039462211830042064,0.75,12,-0.00021843736327588435,-0.0005477857758508873,3.65309627319578e-05,-7.70216358990175e-05,-0.0007738846066409998,0.00044789936849768243,0.5833333333333334,12,0.5919921874999999,0.5743545214145405,0.568259527214462,0.5980452681715075,0.006049502679406793,0.00013519570733628862,0.029908826978084568,0.08333333333333333,12,0.5839913671043937,0.5377657150787025,0.5971687056029441,0.0008432134149762294,-0.12563862598473158,0.034889714337658535,0.25,12,-2.015063190806793,2.015063190806793,0.021211191482176754,0.7789473684210526,0.0,1.5385416666666667
h044_h042core0.58_pubtrans_tail70_b0.14_c92_8406be72,submission_h044_h042core0.58_pubtrans_tail70_b0.14_c92_8406be72.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_pubtrans_tail70_b0.14_c92_8406be72.csv,h042core0.58_pubtrans_tail70_b0.14,h042core0.58_pubtrans_tail70_b0.14,2,92,92,0.004159189542661772,0.04305671614590323,0.01875684405474007,0.25965423087007267,-0.0001622794348192468,0.000673729183707129,-5.81679731656192e-07,-2.036601688974768e-05,-0.0002606607070896423,-0.0004783484251006121,0.00019572131770433814,-0.0002608880913359214,-0.0005045832327673379,0.0002529265845387736,0.8333333333333334,12,-0.0002546214879500094,-0.00036131459312325716,0.000237738520035868,-8.058359720250399e-05,-0.0004527346773072821,0.0003168540552348408,0.5833333333333334,12,0.5775716145833334,0.574250504426223,0.5681599806311097,0.5981999688686859,0.005945485691089325,3.5649123984005114e-05,0.030063527675262935,0.08333333333333333,12,0.5817787400076433,0.537389244252939,0.5972679474118924,0.00047867153312136645,-0.12753278198567397,0.03503529543727068,0.25,12,-1.976244263029485,1.976244263029485,0.021480915902494405,0.8152173913043478,0.0,1.5480208333333332
h044_h042core0.66_h042like_tail55_b0.08_c92_79066627,submission_h044_h042core0.66_h042like_tail55_b0.08_c92_79066627.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_h042like_tail55_b0.08_c92_79066627.csv,h042core0.66_h042like_tail55_b0.08,h042core0.66_h042like_tail55_b0.08,2,92,92,0.004539862603179027,0.048488496918805524,0.020498703889370834,0.2954686075418076,-0.00017687438484005055,0.0007661893496075612,1.986275323392457e-06,-1.7652015035291903e-05,-0.0002665637312842424,-0.0004672644939144667,0.00014083884742703833,-0.000276666212352685,-0.0005603149023426473,0.00027204168041809675,0.8333333333333334,12,-0.0002469620443904504,-0.0003447809371333748,0.00018815829250946303,-6.25066293444632e-05,-0.000508141864933977,0.00033298912400563514,0.5833333333333334,12,0.7383138020833333,0.5742733630824352,0.5681728245861849,0.5984530302421797,0.005968344347301424,4.8493079059119824e-05,0.030316589048756726,0.08333333333333333,12,0.581638401485006,0.5374544513287313,0.597362943185295,0.0005410400000554483,-0.12765007796069083,0.03513862025383516,0.25,12,-1.9866060098141358,1.9866060098141358,0.021593543584936262,0.8152173913043478,0.0,1.5494791666666667
h044_h042core0.58_phaseenergy_tail70_b0.14_c92_8406be72,submission_h044_h042core0.58_phaseenergy_tail70_b0.14_c92_8406be72.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_phaseenergy_tail70_b0.14_c92_8406be72.csv,h042core0.58_phaseenergy_tail70_b0.14,h042core0.58_phaseenergy_tail70_b0.14,2,92,92,0.004159189542661772,0.04305671614590323,0.01875684405474007,0.25965423087007267,-0.0001622794348192468,0.000673729183707129,-5.81679731656192e-07,-2.036601688974768e-05,-0.0002606607070896423,-0.0004783484251006121,0.00019572131770433814,-0.0002608880913359214,-0.0005045832327673379,0.0002529265845387736,0.8333333333333334,12,-0.0002546214879500094,-0.00036131459312325716,0.000237738520035868,-8.058359720250399e-05,-0.0004527346773072821,0.0003168540552348408,0.5833333333333334,12,0.5775716145833334,0.574250504426223,0.5681599806311097,0.5981999688686859,0.005945485691089325,3.5649123984005114e-05,0.030063527675262935,0.08333333333333333,12,0.5817787400076433,0.537389244252939,0.5972679474118924,0.00047867153312136645,-0.12753278198567397,0.03503529543727068,0.25,12,-1.976244263029485,1.976244263029485,0.021480915902494405,0.8152173913043478,0.0,1.5512760416666664
h044_h042core0.78_phaseenergy_tail70_b0.32_c92_346c466d,submission_h044_h042core0.78_phaseenergy_tail70_b0.32_c92_346c466d.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_phaseenergy_tail70_b0.32_c92_346c466d.csv,h042core0.78_phaseenergy_tail70_b0.32,h042core0.78_phaseenergy_tail70_b0.32,2,92,92,0.005891104299785599,0.05640827282238181,0.02662863952603019,0.3491901725494082,-0.00020476387367525647,0.0009184066857182308,4.7235962867698905e-06,-2.447948012710334e-05,-0.00030200582637347415,-0.0004718182096785111,0.0001675227695707712,-0.00034388093466492745,-0.0006731543700380974,0.0003206106027994945,0.8333333333333334,12,-0.00023962621274498108,-0.0004065892988070325,9.355444894054108e-05,-5.556566430151878e-05,-0.0006166390838186082,0.000369455589667928,0.5833333333333334,12,0.7261393229166666,0.5742676575892847,0.5681997414061759,0.5978717432478504,0.005962638854150937,7.540989905019392e-05,0.02973530205442756,0.08333333333333333,12,0.5819608915810621,0.5375714680189297,0.597153518326231,0.0006543996752539916,-0.12738252916776935,0.0349012703394073,0.25,12,-1.9838992024550055,1.9838992024550055,0.02156412176581528,0.7934782608695652,0.0,1.5679427083333333
h044_h042core0.58_phaseenergy_tail70_b0.08_c92_66014676,submission_h044_h042core0.58_phaseenergy_tail70_b0.08_c92_66014676.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_phaseenergy_tail70_b0.08_c92_66014676.csv,h042core0.58_phaseenergy_tail70_b0.08,h042core0.58_phaseenergy_tail70_b0.08,2,92,92,0.0040167412791739165,0.04305671614590323,0.0181173629847922,0.25965423087007267,-0.00016062401951732198,0.0006742866510421679,-1.688260204188859e-07,-1.8106589204492497e-05,-0.00025331581637630645,-0.00047748125522088255,0.00019988538662166406,-0.00025601189213256617,-0.0004999856863339554,0.00024962510590558965,0.8333333333333334,12,-0.00025143655380625157,-0.00036101830625257306,0.00024172638691576285,-7.601853225247535e-05,-0.00044770649739103333,0.0003148201343483943,0.5833333333333334,12,0.6476236979166666,0.5742597661595468,0.5681590217955799,0.5984176168946567,0.005954747424413043,3.4690288454153346e-05,0.030281175701233766,0.08333333333333333,12,0.5816580629045662,0.5373861186247043,0.5973476937745704,0.0004753305092960458,-0.1276332242833995,0.03512415005145615,0.25,12,-1.980969851880603,1.980969851880603,0.021532280998702212,0.8152173913043478,0.0,1.56953125
h044_h043support_h042like_top95_a0.66_c95_057c7e86,submission_h044_h043support_h042like_top95_a0.66_c95_057c7e86.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h043support_h042like_top95_a0.66_c95_057c7e86.csv,h043support_h042like_top95_a0.66,h043support_h042like_top95_a0.66,1,95,95,0.005810817461971803,0.048488496918805524,0.026352775427693514,0.2954686075418076,-0.0001840284121285681,0.0008031340584236508,-6.55439727942302e-07,-2.590297830369373e-05,-0.000283309209593117,-0.0004903742710328035,0.00016576761436778878,-0.0003214414932416025,-0.000583659731658051,0.00030692302859137966,0.8333333333333334,12,-0.0002698197639994168,-0.0003551342901690159,0.00017275953227668803,-0.00010317368238024066,-0.0005296817878936034,0.0003596382897407361,0.5833333333333334,12,0.42063802083333324,0.5742012346990568,0.5681777802448608,0.5969315174772841,0.005896215963923146,5.34487377349513e-05,0.028795076283861187,0.08333333333333333,12,0.581855794061616,0.5374894478663326,0.5972304008383599,0.0005766364156429282,-0.12724887636052037,0.034966953037683685,0.25,12,-2.158631764802682,2.158631764802682,0.02272243962950192,0.8,0.0,1.5717708333333336
h044_h042like_top120_a0.58_c105_7930084e,submission_h044_h042like_top120_a0.58_c105_7930084e.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042like_top120_a0.58_c105_7930084e.csv,h042like_top120_a0.58,h042like_top120_a0.58,1,105,105,0.00567494019998489,0.04305671614590323,0.02549749049424465,0.25965423087007267,-0.0001766479469889312,0.0007128009352923874,-2.5207651056216455e-06,-3.5289017902481046e-05,-0.0002989317152697537,-0.0005438205780797043,0.00017379116316580245,-0.00032102642123503153,-0.0005575849810260847,0.0003089238019855932,0.8333333333333334,12,-0.00028646880554622934,-0.0003889954263635115,0.0002002823960113999,-0.00013604552858232765,-0.0005016938063296429,0.00036844316479183354,0.5833333333333334,12,0.38401692708333335,0.5743087504746889,0.56818090623998,0.5980313834623603,0.0060037317395551515,5.657473285423099e-05,0.029894942268937363,0.08333333333333333,12,0.5840928525763847,0.5374541361884058,0.5971302215792107,0.0005439804501303214,-0.12552808635892426,0.03485828670957811,0.25,12,-2.3212668629803566,2.3212668629803566,0.022107303456955777,0.8,0.0,1.5723437500000002
h044_h042core0.66_q2regime_tail70_b0.44_c92_f255d409,submission_h044_h042core0.66_q2regime_tail70_b0.44_c92_f255d409.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_q2regime_tail70_b0.44_c92_f255d409.csv,h042core0.66_q2regime_tail70_b0.44,h042core0.66_q2regime_tail70_b0.44,2,92,92,0.00539247404806274,0.048488496918805524,0.024335590309057954,0.2954686075418076,-0.00018529866200904185,0.0007840544033535146,7.598048278056945e-08,-3.0185653066917225e-05,-0.00028532422177849227,-0.00046971935113843675,0.0001524095365373563,-0.00031443849856523445,-0.0005862694411775736,0.00029390190627497884,0.8333333333333334,12,-0.00025609745164157163,-0.00036017790207984874,0.00016624199109076818,-8.487527740181841e-05,-0.0005356451766029193,0.00034664151962580714,0.5833333333333334,12,0.5006835937499999,0.5742306779021226,0.5681828990260567,0.5974406438033646,0.005925659166988839,5.856751893095203e-05,0.029304202609941654,0.08333333333333333,12,0.5821999735430254,0.5374811452863201,0.5969923767020531,0.0005678440659529493,-0.12718280544845223,0.03472524686394019,0.25,12,-1.986272088501029,1.986272088501029,0.021589914005445975,0.8043478260869565,0.0,1.58625
