target,feature,mode,corr,c_value,base_loss,corrected_loss,best_weight,best_loss,delta_vs_base,mean_delta,median_delta,p25_delta,p75_delta,win_rate,mean_selected_weight,zero_weight_rate,feature_family,passes_strict,passes_loose
S1,lebcj_l0p2_e32_target_emb_11,subject_rank,0.13020583413835188,0.1,0.47894327588040597,0.480077005856391,0.45,0.4776511923453305,-0.0012920835350754833,-0.00048346071306528,-0.0008130278888984765,-0.001416696780221452,0.0,0.6730769230769231,0.3157692307692308,0.08461538461538462,target_emb,True,True
S2,lebcj_l0p2_e32_resid_emb_03,subject_rank,-0.10041088273190192,0.2,0.5389534496173579,0.5397075049393554,0.45,0.5378549631336565,-0.0010984864837013664,-0.0006706619852550888,-0.0007866009521472206,-0.001247589384058223,-0.00020098992939052152,0.7846153846153846,0.3545384615384616,0.011538461538461539,resid_emb,True,True
S1,lebcj_l0p2_e32_target_emb_07,global_z,-0.10842042663460263,0.2,0.47894327588040597,0.4794379080185114,0.45,0.477878320152154,-0.0010649557282519928,-0.0004898153541632117,-0.0006792344921664473,-0.0011646771540424483,0.0,0.6961538461538461,0.31419230769230766,0.1,target_emb,True,True
S2,lebcj_l0p2_e32_pred_rate_S1,subject_rank,-0.12040779944204001,0.05,0.5389534496173579,0.5416528983231901,0.3,0.5379744511827427,-0.0009789984346152414,-0.0002994609650803901,-0.0007340401864119883,-0.001173444354379341,0.0002004850550114956,0.6576923076923077,0.29565384615384616,0.046153846153846156,rate,True,True
S1,lebcj_l0p2_e32_rate_gap_S4,subject_rank,0.11166029169340032,0.1,0.47894327588040597,0.47960789219800076,0.45,0.4780944686495905,-0.0008488072308154848,-0.00035608990229130387,-0.00053777460106888,-0.0009257876656768166,3.5620866637997572e-06,0.7038461538461539,0.3472692307692308,0.046153846153846156,rate,True,True
S2,lebcj_l0p2_e32_resid_emb_03,subject_rank,-0.10041088273190192,0.1,0.5389534496173579,0.5407065465794572,0.3,0.5382605761028602,-0.0006928735144977605,-0.00022363354112878964,-0.00027093484952261937,-0.0007964961373380097,0.00022810264681388803,0.6653846153846154,0.30992307692307697,0.026923076923076925,resid_emb,True,True
S1,lebcj_l0p2_e32_both_rate_S4,subject_rank,0.10040513365480745,0.2,0.47894327588040597,0.48003636923987275,0.45,0.47834693313382526,-0.0005963427465807136,-0.00026907663001123414,-0.000343987145034641,-0.0007044219209588337,7.070033195942516e-05,0.7038461538461539,0.3346538461538462,0.023076923076923078,rate,True,True
S4,lebcj_l0p2_e32_absresid_emb_06,subject_z,-0.11876945389231354,0.1,0.6034040622125061,0.6053746906206451,0.45,0.600147643254801,-0.0032564189577051206,-0.0011323731708476196,-0.0013821576393068247,-0.0036364389722310653,0.00015813993671767723,0.6115384615384616,0.31411538461538463,0.12307692307692308,resid_emb,False,True
Q3,lebcj_l0p2_e32_absresid_emb_05,subject_z,0.1474029211446911,0.1,0.6303484889503163,0.63945598601942,0.3,0.6274821113910487,-0.0028663775592675522,-0.0006155687160839858,-0.0015135817760217884,-0.0032864140340826964,0.0009402053828860835,0.6115384615384616,0.3059615384615385,0.06538461538461539,resid_emb,False,True
Q3,lebcj_l0p2_e32_absresid_mean,subject_z,0.14540367061515672,0.1,0.6303484889503163,0.6413080624351716,0.3,0.6275121478281894,-0.0028363411221268287,-0.0005407661089974015,-0.0013752971096074318,-0.0031800334204148406,0.0008599694785865752,0.6,0.3083846153846154,0.09230769230769231,resid_emb,False,True
Q3,lebcj_l0p2_e32_resid_norm,subject_z,0.1340625920794593,0.2,0.6303484889503163,0.6384987564034909,0.45,0.6277837279646601,-0.002564760985656167,-0.00041136245648174316,-0.0008330022614594368,-0.0029346820146444186,0.0013478565241413776,0.5923076923076923,0.3077307692307692,0.1076923076923077,geometry,False,True
Q3,lebcj_l0p2_e32_target_emb_10,subject_center,0.12225349866455318,0.2,0.6303484889503163,0.6300357635999394,0.45,0.6280192399687424,-0.002329248981573828,-0.0006819123886032909,-0.0009874692378649685,-0.002379688827949117,2.4185232389589695e-05,0.5884615384615385,0.3355000000000001,0.16153846153846155,target_emb,False,True
Q3,lebcj_l0p2_e32_absresid_emb_20,subject_z,0.13848079400463623,0.05,0.6303484889503163,0.6361367983413967,0.3,0.6282000094462976,-0.002148479504018641,-0.00040852540192317657,-0.0007916345496442601,-0.002476211784143173,0.0011493808188078325,0.5923076923076923,0.29903846153846153,0.06538461538461539,resid_emb,False,True
Q3,lebcj_l0p2_e32_absresid_mean,subject_center,0.17857877228711777,0.02,0.6303484889503163,0.6378339381893898,0.3,0.6282691823687457,-0.002079306581570517,-1.5798749082833997e-05,-0.0009542211789914656,-0.0021706661873502897,0.0017274223516115794,0.5653846153846154,0.26861538461538464,0.1076923076923077,resid_emb,False,True
Q3,lebcj_l0p2_e32_absresid_emb_05,subject_center,0.18368743948420913,0.02,0.6303484889503163,0.6376067707557205,0.3,0.6282817891359505,-0.002066699814365802,-2.5622404734267825e-05,-0.0007923439772419272,-0.0021871468040758346,0.001401413660908457,0.573076923076923,0.2791923076923077,0.07692307692307693,resid_emb,False,True
S1,lebcj_l0p2_e32_pred_emb_13,subject_rank,0.12355970298488698,0.2,0.47894327588040597,0.4794401561478666,0.45,0.4771437670611898,-0.0017995088192161446,-0.0004039773985197787,-0.0006723937301145178,-0.001958522695175685,0.0002787146043708999,0.5961538461538461,0.31488461538461543,0.12692307692307692,pred_emb,False,True
Q3,lebcj_l0p2_e32_rate_gap_Q3,global_z,0.12141952742912976,0.2,0.6303484889503163,0.6296577837990344,0.45,0.6285667465868422,-0.0017817423634740592,-0.0005407625607607431,-0.0003781438412093774,-0.0015598999446748696,0.00027315731410326727,0.5884615384615385,0.3402692307692308,0.11538461538461539,rate,False,True
Q1,lebcj_l0p2_e32_pred_emb_12,subject_rank,0.14824040731158575,0.2,0.5746308240745168,0.5765949714509977,0.45,0.5729319509033904,-0.0016988731711263805,-0.0003117686354022807,-0.0007434073892824689,-0.0017930438999230747,0.0006607224355209551,0.6076923076923076,0.33153846153846156,0.06923076923076923,pred_emb,False,True
Q3,lebcj_l0p2_e32_absresid_emb_17,global_z,0.14089913681662172,0.1,0.6303484889503163,0.6312718195012033,0.45,0.6286523365360144,-0.001696152414301877,-0.0004973822685141004,-0.0008298976202742447,-0.0018480096146076541,0.00015101022341898473,0.6076923076923076,0.31276923076923085,0.1076923076923077,resid_emb,False,True
Q3,lebcj_l0p2_e32_absresid_emb_13,subject_center,0.1326979509330454,0.1,0.6303484889503163,0.6316429900924658,0.45,0.6286724276655711,-0.0016760612847451783,-0.0005526317983257196,-0.0009702832223910662,-0.0018019258840447083,8.168920362580656e-05,0.6153846153846154,0.29911538461538467,0.12692307692307692,resid_emb,False,True
S1,lebcj_l0p2_e32_resid_emb_07,subject_z,-0.10735504947002383,0.1,0.47894327588040597,0.48103225715414794,0.45,0.4773456444995003,-0.0015976313809056841,-0.000444465875552012,-0.0004796190202809858,-0.0016260603870964924,0.0,0.573076923076923,0.2844615384615385,0.18461538461538463,resid_emb,False,True
S1,lebcj_l0p2_e32_rate_gap_S1,subject_rank,0.1554571303420187,0.05,0.47894327588040597,0.481323123377584,0.45,0.4774165784311715,-0.0015266974492344487,-0.000143641728038043,-0.0004541620384821976,-0.0017359827239187553,0.00039286835040236445,0.573076923076923,0.3001538461538461,0.13846153846153847,rate,False,True
Q3,lebcj_l0p2_e32_target_emb_17,global_z,0.1420100234920552,0.05,0.6303484889503163,0.6327004596519376,0.3,0.6290123609411379,-0.0013361280091783723,-0.00022872541175448705,-0.00042738451880730555,-0.0014084735941908288,0.00034257775359824993,0.5769230769230769,0.29676923076923073,0.11538461538461539,target_emb,False,True
Q2,lebcj_l0p2_e32_resid_emb_20,subject_z,0.1844753347305311,0.2,0.6429986926145494,0.650351695452718,0.3,0.6401035777044709,-0.0028951149100785445,0.0008255001309213105,0.0,-0.002309959779695503,0.002581837610837856,0.4576923076923077,0.2882307692307693,0.17307692307692307,resid_emb,False,False
Q3,lebcj_l0p2_e32_target_emb_09,subject_center,0.12769029662401923,0.2,0.6303484889503163,0.6288111218066982,0.45,0.6274587588718444,-0.0028897300784718194,0.00014319776007156725,0.0,-0.00037961606365799483,0.001591203022978216,0.3038461538461538,0.29073076923076924,0.24615384615384617,target_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_20,subject_z,0.1844753347305311,0.1,0.6429986926145494,0.6488516102294236,0.3,0.6401389778561735,-0.0028597147583759863,0.0003948295540943443,0.0,-0.002488702328686032,0.001995880536795669,0.48846153846153845,0.2923076923076924,0.15,resid_emb,False,False
Q3,lebcj_l0p2_e32_target_emb_09,global_z,0.12964338097204642,0.2,0.6303484889503163,0.6287080028719062,0.45,0.6277911274098052,-0.002557361540511005,0.00040263405738337883,0.0,0.0,0.001609282382870475,0.2230769230769231,0.27653846153846157,0.29615384615384616,target_emb,False,False
Q2,lebcj_l0p2_e32_resid_emb_20,subject_z,0.1844753347305311,0.05,0.6429986926145494,0.6496365893989633,0.3,0.6406391121049374,-0.002359580509612047,0.0005023917068188832,0.0,-0.002565811699081766,0.001779434278300962,0.46923076923076923,0.28092307692307694,0.16923076923076924,resid_emb,False,False
S4,lebcj_l0p2_e32_absresid_emb_06,subject_z,-0.11876945389231354,0.05,0.6034040622125061,0.60760116013858,0.3,0.6010694350080831,-0.002334627204423012,2.784092930745697e-06,0.0,-0.0022152861682758207,0.0011919577170707574,0.45384615384615384,0.27165384615384613,0.20384615384615384,resid_emb,False,False
Q3,lebcj_l0p2_e32_absresid_emb_20,global_z,0.1382401067366353,0.2,0.6303484889503163,0.6298306523796623,0.45,0.6280320277422703,-0.0023164612080459612,-0.00042539334816529145,-0.00024896105524502277,-0.0019746893752713435,0.0006412640734082542,0.5192307692307693,0.3105384615384616,0.17692307692307693,resid_emb,False,False
Q3,lebcj_l0p2_e32_absresid_emb_20,subject_center,0.15840436374549458,0.05,0.6303484889503163,0.6337338452543051,0.45,0.6280377463378517,-0.002310742612464556,-0.00010473035231281086,0.0,-0.002052196961483066,0.0014033188452929612,0.49230769230769234,0.29073076923076924,0.12692307692307692,resid_emb,False,False
Q3,lebcj_l0p2_e32_resid_norm,subject_z,0.1340625920794593,0.1,0.6303484889503163,0.6385099232502444,0.3,0.6281550828643789,-0.0021934060859373217,1.0624192777460765e-05,-0.0005664681661153304,-0.002457233375133705,0.0015682157984387157,0.5384615384615384,0.2946153846153846,0.12307692307692308,geometry,False,False
Q3,lebcj_l0p2_e32_target_emb_09,subject_center,0.12769029662401923,0.1,0.6303484889503163,0.6302094455262376,0.45,0.6281810387741856,-0.0021674501761306253,0.0006760439936946736,0.0,0.0,0.0019781035428022287,0.2076923076923077,0.27342307692307694,0.31153846153846154,target_emb,False,False
Q3,lebcj_l0p2_e32_absresid_emb_05,subject_z,0.1474029211446911,0.05,0.6303484889503163,0.6409005703386078,0.3,0.6282257339713545,-0.0021227549789617495,0.0002656970245097265,-0.0005149669574042726,-0.0024552877491196834,0.002038696522427247,0.5076923076923077,0.2804615384615385,0.09615384615384616,resid_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_17,subject_z,0.19049785463787952,0.2,0.6429986926145494,0.657561373504785,0.3,0.6409029312414274,-0.0020957613731220626,0.0006823639393152508,-0.00021906512882874374,-0.0019112266450037607,0.0027149537734737494,0.5230769230769231,0.24765384615384617,0.15,pred_emb,False,False
Q3,lebcj_l0p2_e32_resid_emb_17,subject_center,0.1268956750022059,0.1,0.6303484889503163,0.632128607485912,0.45,0.6282681933862743,-0.0020802955640419896,-0.0004026174513237963,-0.0005326849650911791,-0.001987611112831855,0.0002718457665514262,0.5576923076923077,0.31761538461538463,0.14615384615384616,resid_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_17,subject_z,0.19049785463787952,0.1,0.6429986926145494,0.6557970717129085,0.3,0.6409481808088622,-0.0020505118056872718,0.000749859375318754,0.0,-0.0016741680522766311,0.002706549821670845,0.47307692307692306,0.24765384615384617,0.17307692307692307,pred_emb,False,False
Q3,lebcj_l0p2_e32_absresid_mean,subject_z,0.14540367061515672,0.05,0.6303484889503163,0.6428526695258252,0.3,0.628383005949839,-0.001965483000477275,0.00044547639891487486,-0.0004224207842493666,-0.0020399414394408344,0.002032229682324971,0.5230769230769231,0.2731538461538462,0.11153846153846154,resid_emb,False,False
Q3,lebcj_l0p2_e32_target_emb_10,subject_center,0.12225349866455318,0.1,0.6303484889503163,0.6311281703449761,0.45,0.6284448750999455,-0.0019036138503707445,-0.000295656705761677,-0.0004369257388280312,-0.0019607413678183194,0.0004318115006510248,0.55,0.31988461538461543,0.16923076923076924,target_emb,False,False
Q3,lebcj_l0p2_e32_target_emb_09,global_z,0.12964338097204642,0.1,0.6303484889503163,0.63011728246549,0.45,0.6284449913713334,-0.0019034975789828934,0.0007893371626166712,2.0028363369783975e-05,0.0,0.0019554431922184923,0.16153846153846155,0.267,0.33076923076923076,target_emb,False,False
Q3,lebcj_l0p2_e32_both_rate_Q1,subject_z,0.12247090219675727,0.2,0.6303484889503163,0.633377571804427,0.45,0.6285194437851741,-0.0018290451651421513,8.024889002700367e-05,-9.233067910729975e-06,-0.0017928381345714561,0.0012540658615668998,0.5,0.29419230769230775,0.16538461538461538,rate,False,False
Q1,lebcj_l0p2_e32_target_emb_02,subject_center,-0.1497682989714442,0.2,0.5746308240745168,0.577213884626028,0.45,0.5728936289785075,-0.0017371950960093363,0.0023838197003817284,0.0,0.0,0.004573692542545027,0.16153846153846155,0.27519230769230774,0.3423076923076923,target_emb,False,False
Q3,lebcj_l0p2_e32_resid_norm,global_z,0.14825715938699952,0.05,0.6303484889503163,0.6324910220152375,0.45,0.6286559956680721,-0.0016924932822441896,-0.0002769293071695237,-0.0004573791346970113,-0.0018720893506316283,0.0004980238064084819,0.5538461538461539,0.2906153846153846,0.1576923076923077,geometry,False,False
Q3,lebcj_l0p2_e32_absresid_emb_13,global_z,0.14337770572799607,0.05,0.6303484889503163,0.6326247358817871,0.45,0.628722355731267,-0.0016261332190492528,-0.00019116220044427813,-0.0005912120671320853,-0.0018131508078094716,0.0006863794691653047,0.5576923076923077,0.2858846153846154,0.1423076923076923,resid_emb,False,False
Q2,lebcj_l0p2_e32_pred_emb_17,subject_z,0.19049785463787952,0.05,0.6429986926145494,0.6560355690276503,0.2,0.6414159226446039,-0.0015827699699455522,0.0011896171840315242,0.0,-0.0012960765920379813,0.0038705718932430244,0.4307692307692308,0.24007692307692308,0.2153846153846154,pred_emb,False,False
Q3,lebcj_l0p2_e32_resid_norm,subject_center,0.17142196110338148,0.02,0.6303484889503163,0.6393683308564811,0.3,0.6287828481436338,-0.0015656408066824223,0.0004632021158997276,-0.0004847213808756856,-0.0016278253906630846,0.002210880963895545,0.5269230769230769,0.24500000000000002,0.15,geometry,False,False
Q1,lebcj_l0p2_e32_pred_emb_01,subject_rank,0.1400464227894619,0.2,0.5746308240745168,0.5764126594416314,0.45,0.5730903755758034,-0.001540448498713376,-0.0001253310534237418,-0.00038605976072048076,-0.0016202976782430933,0.000822404676740357,0.5269230769230769,0.31769230769230766,0.12307692307692308,pred_emb,False,False
S4,lebcj_l0p2_e32_absresid_emb_06,subject_center,-0.13449367940891696,0.2,0.6034040622125061,0.6066656682003443,0.3,0.6018975905652937,-0.001506471647212404,0.00038723977380689497,0.0,-0.0013985763933374307,0.0008601019929992682,0.43846153846153846,0.2845,0.2,resid_emb,False,False
Q3,lebcj_l0p2_e32_rate_gap_Q3,subject_center,0.12142918238572181,0.2,0.6303484889503163,0.6316190254284045,0.45,0.6288451060708969,-0.0015033828794193127,0.0005095474382332522,0.0,-0.0006512103971034744,0.001508487973723438,0.39615384615384613,0.30280769230769233,0.2230769230769231,rate,False,False
Q3,lebcj_l0p2_e32_absresid_emb_20,global_z,0.1382401067366353,0.1,0.6303484889503163,0.6314774083663514,0.45,0.6288836964322623,-0.0014647925180539811,0.00024499776872819926,0.0,-0.000927241179135535,0.0010290674984743398,0.4153846153846154,0.2860769230769231,0.22692307692307692,resid_emb,False,False
Q3,lebcj_l0p2_e32_both_rate_Q1,subject_z,0.12247090219675727,0.1,0.6303484889503163,0.6342424201402053,0.3,0.6289039657801929,-0.0014445231701233352,0.0004091498434048303,0.0,-0.0013590755725324533,0.0015765228827577527,0.41923076923076924,0.28034615384615386,0.18076923076923077,rate,False,False
Q3,lebcj_l0p2_e32_resid_norm,subject_z,0.1340625920794593,0.05,0.6303484889503163,0.6406813613364294,0.3,0.6289433063791348,-0.0014051825711814958,0.0008265876656172955,0.0,-0.0013988550937067412,0.0024323925281012626,0.48846153846153845,0.2511923076923077,0.14615384615384616,geometry,False,False
S2,lebcj_l0p2_e32_resid_emb_09,subject_z,-0.1010429356081099,0.1,0.5389534496173579,0.5405755519134691,0.45,0.5375841988983092,-0.001369250719048698,-8.5103929610387e-05,-0.00022989905538683963,-0.001327902724768737,0.0004245346840610065,0.5384615384615384,0.3109615384615385,0.1423076923076923,resid_emb,False,False
Q1,lebcj_l0p2_e32_target_emb_02,subject_center,-0.1497682989714442,0.1,0.5746308240745168,0.5773374609055658,0.3,0.5732867747194175,-0.0013440493550993526,0.0024732968486799,0.0004030375771313377,0.0,0.004767895649970488,0.13076923076923078,0.27042307692307693,0.35,target_emb,False,False
Q1,lebcj_l0p2_e32_pred_emb_01,subject_center,0.13589958178819425,0.2,0.5746308240745168,0.5777098480958196,0.3,0.5732967077226658,-0.001334116351850989,0.0009550538912874508,0.0,-0.0008135444791255442,0.001984436287668867,0.33076923076923076,0.2868461538461539,0.18076923076923077,pred_emb,False,False
Q1,lebcj_l0p2_e32_pred_emb_01,subject_z,0.1317328274482308,0.2,0.5746308240745168,0.5800254937234723,0.3,0.5733043709622949,-0.0013264531122219037,0.0008042395489451011,0.0,-0.0011417361865693199,0.0020743375459878755,0.40384615384615385,0.2867692307692308,0.15384615384615385,pred_emb,False,False
S4,lebcj_l0p2_e32_absresid_emb_06,subject_center,-0.13449367940891696,0.1,0.6034040622125061,0.6064296473750359,0.3,0.6020782167701183,-0.0013258454423877852,0.0004276817972564086,0.0,-0.0012052264029496218,0.0011479085225845065,0.4307692307692308,0.28242307692307694,0.21153846153846154,resid_emb,False,False
Q2,lebcj_l0p2_e32_target_emb_12,subject_z,0.1926755030630774,0.02,0.6429986926145494,0.6560805439017325,0.2,0.6417096189924423,-0.001289073622107173,0.0007749134311449494,-0.00029551843773018005,-0.001362670071326122,0.000764484082248329,0.5230769230769231,0.21903846153846154,0.15384615384615385,target_emb,False,False
