cv_mode,method,group,strength,concentration,base_mix,scale,base_loss,oof_loss,oof_delta_vs_stage2,loss_Q1,loss_Q2,loss_Q3,loss_S1,loss_S2,loss_S3,loss_S4
geometry,mpj_ridge_resid,s23_only,0.7,2.0,0.0,1.0,0.5482151272278658,0.5586881357361838,0.010473008508318005,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.5274789793537297,0.508505328781907,0.5969146981218103
geometry,mpj_ridge_rate,stage_only,0.9,2.0,0.35,0.75,0.5482151272278658,0.5586974790754419,0.010482351847576066,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.49283727679556916,0.5019390912443326,0.4920815378911487,0.6125062153582869
geometry,mpj_ridge_resid_heavy,no_q2,0.9,2.0,0.0,0.5,0.5482151272278658,0.5587075315930802,0.01049240436521437,0.5616934547366287,0.6337442518636361,0.6030456566757452,0.4998152205780181,0.5043433962637135,0.49537639148486595,0.6129343495489539
geometry,mpj_knn18,stage_only,0.35,20.0,0.0,1.0,0.5482151272278658,0.5587332639472884,0.010518136719422588,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.47907626432923617,0.5028583718571891,0.5007300134336159,0.6169499657722216
geometry,mpj_blend_resid_knn,all,0.5,20.0,0.0,1.0,0.5482151272278658,0.5587487462805869,0.0105336190527211,0.5635394376438531,0.6380160840019276,0.6053093071706203,0.4902592520021793,0.5016995074413455,0.4954793454271428,0.6169382902770397
geometry,mpj_knn18,stage_only,0.5,2.0,0.35,1.0,0.5482151272278658,0.5587666894794163,0.010551562251550517,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.48275445053980587,0.5025243644466557,0.4999420887052004,0.6146276904254963
geometry,mpj_knn18,no_q2,0.7,8.0,0.0,0.5,0.5482151272278658,0.5587682918993293,0.0105531646714635,0.5707127309801835,0.6337442518636361,0.6134254846053858,0.4781233406026871,0.5013275790283285,0.4970031934397857,0.6170414627752978
geometry,mpj_blend_resid_knn,no_q2,0.5,8.0,0.0,1.0,0.5482151272278658,0.5587732627851009,0.01055813555723506,0.5654045987981183,0.6337442518636361,0.6054002886292938,0.49184275171101755,0.5021210527074464,0.4960971300390907,0.6168027657471036
geometry,mpj_knn18,oracle_gap_core,0.9,20.0,0.35,0.75,0.5482151272278658,0.5587799693255308,0.01056484209766495,0.5761854794157597,0.6406762810568688,0.6163267122313348,0.46639971165708377,0.5077536730181547,0.5072032297777035,0.5969146981218103
geometry,mpj_knn18,no_q2,0.7,20.0,0.35,0.75,0.5482151272278658,0.5588174217979273,0.010602294570061455,0.5710947129031788,0.6337442518636361,0.613043846599809,0.4783464082870568,0.5014464867774869,0.49793327318536523,0.6161129729689581
geometry,mpj_ridge_resid,q13_s23,0.7,8.0,0.0,1.0,0.5482151272278658,0.5588216052094872,0.010606477981621398,0.5703061620887513,0.6337442518636361,0.6122562202178959,0.46639971165708377,0.5259264002114876,0.5062037923057452,0.5969146981218103
geometry,mpj_ridge_rate,s23_only,0.7,20.0,0.0,1.0,0.5482151272278658,0.5588385450621426,0.010623417834276783,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.5269912476341292,0.5100459257832185,0.5969146981218103
geometry,mpj_ridge_resid,stage_only,0.7,2.0,0.35,1.0,0.5482151272278658,0.5588390394725518,0.010623912244685951,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.49835459203890825,0.501029398035295,0.4904931169079051,0.6104779370869986
geometry,mpj_blend_resid_knn,stage_only,0.9,2.0,0.0,0.5,0.5482151272278658,0.5588405028753595,0.010625375647493662,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4898431127662817,0.49951860980571267,0.4942966783441487,0.6167068869726172
geometry,mpj_blend_xt_ridge,no_q2,0.7,2.0,0.0,1.0,0.5482151272278658,0.5588480322055156,0.010632904977649793,0.5708255086150325,0.6337442518636361,0.6044587159970362,0.5010181288815632,0.4995217812285466,0.49100273375094383,0.6113651051018503
geometry,mpj_ridge_resid,all,0.9,20.0,0.0,0.5,0.5482151272278658,0.5588573019587226,0.010642174730856824,0.558675408174368,0.6374433512228619,0.6025961003410789,0.4992326338872559,0.5056080442699609,0.494327749802862,0.6141178260126707
geometry,mpj_ridge_resid,no_q2,0.9,4.0,0.0,0.5,0.5482151272278658,0.5588579488127758,0.010642821584910034,0.5604961527994563,0.6337442518636361,0.6026844545230744,0.5000648230444411,0.5060412437603152,0.495038947071052,0.6139357686274558
geometry,mpj_knn18,q13_s23,0.9,2.0,0.0,0.5,0.5482151272278658,0.5588621043107601,0.010646977082894304,0.5786235699884527,0.6337442518636361,0.6195900132993873,0.46639971165708377,0.5091971858729827,0.5075652993719675,0.5969146981218103
geometry,mpj_ridge_rate,stage_only,0.7,20.0,0.35,1.0,0.5482151272278658,0.5588857423436808,0.010670615115815019,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4924842847536003,0.5028316262003637,0.49167533171934924,0.6136907214936971
geometry,mpj_knn18,oracle_gap_core,0.9,8.0,0.35,0.75,0.5482151272278658,0.5588910041375975,0.010675876909731707,0.5769335003339724,0.6402455776410096,0.616298626040482,0.46639971165708377,0.5079607191093825,0.507484196059442,0.5969146981218103
geometry,mpj_knn18,no_q2,0.5,8.0,0.35,1.0,0.5482151272278658,0.5589053615337528,0.010690234305887003,0.5722964657537994,0.6337442518636361,0.6127727647040649,0.4785970882205807,0.5014769477872056,0.49854112856745364,0.61490888383953
geometry,mpj_blend_resid_knn,stage_only,0.7,2.0,0.35,1.0,0.5482151272278658,0.5589346677697773,0.010719540541911488,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4918673223802677,0.5005256747982222,0.4947690638415652,0.6138623811296297
geometry,mpj_ridge_resid_heavy,all,0.5,4.0,0.0,1.0,0.5482151272278658,0.5589382575270828,0.01072313029921701,0.564899345454772,0.635837800888798,0.6035090982479379,0.5011402900320208,0.5027260389244003,0.49204004529056145,0.6124151838510894
geometry,mpj_knn18,all,0.5,20.0,0.35,1.0,0.5482151272278658,0.5589426212521027,0.010727494024236894,0.5712153899020991,0.6364899514454478,0.6127598587322187,0.47772930260686064,0.5011978692452785,0.4981567780353624,0.6150491987974517
geometry,mpj_ridge_rate,s23_only,0.7,8.0,0.0,1.0,0.5482151272278658,0.5589825853100703,0.010767458082204473,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.5273894284643468,0.5106560266884955,0.5969146981218103
geometry,mpj_ridge_resid,all,0.9,8.0,0.0,0.5,0.5482151272278658,0.5589899051806335,0.010774777952767711,0.5593755509842255,0.6369855675053295,0.6026241069139139,0.4994934362473131,0.5057864183373821,0.49462680968864653,0.6140374465876239
geometry,mpj_knn18,all,0.7,20.0,0.0,0.5,0.5482151272278658,0.5589903454818484,0.010775218253982644,0.5700345241676057,0.6367176984237561,0.6134197746806358,0.4776936715283897,0.5011417371349598,0.4967437018906645,0.6171813105469278
geometry,mpj_blend_resid_knn,no_q2,0.7,20.0,0.0,0.75,0.5482151272278658,0.5589955548567137,0.0107804276288479,0.5630730907993553,0.6337442518636361,0.6057663901534669,0.4917315229730708,0.5026862159377969,0.49651294783169725,0.6194544644379728
geometry,mpj_ridge_rate,q13_s23,0.7,20.0,0.0,1.0,0.5482151272278658,0.5589967068526039,0.010781579624738136,0.5641432567394041,0.6337442518636361,0.6147378561689453,0.46639971165708377,0.5269912476341292,0.5100459257832185,0.5969146981218103
geometry,mpj_ridge_resid_heavy,no_q2,0.7,8.0,0.0,0.75,0.5482151272278658,0.5590227290037869,0.010807601775921105,0.5610647533221755,0.6337442518636361,0.603494627012119,0.5006948104487077,0.5052341662809358,0.49397428911924596,0.6149522049796879
geometry,mpj_ridge_resid_heavy,stage_only,0.5,20.0,0.0,1.0,0.5482151272278658,0.5590254547832838,0.010810327555417998,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.49689446845498436,0.501691110150234,0.4904908130423277,0.612583559596685
geometry,mpj_blend_resid_knn,q_only,0.9,2.0,0.0,1.0,0.5482151272278658,0.5590314450234689,0.010816317795603103,0.5913006538352994,0.6698556885404444,0.6260761144322339,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_knn18,no_q2,0.7,8.0,0.35,0.75,0.5482151272278658,0.5590415368768099,0.010826409648944102,0.5718328039665077,0.6337442518636361,0.6130353064794068,0.4788282310160215,0.5016508813877453,0.498214293015035,0.6159849904093174
geometry,mpj_ridge_resid,all,0.5,8.0,0.0,1.0,0.5482151272278658,0.5590523583162771,0.010837231088411281,0.562529542096056,0.6385735710865986,0.6035743048399717,0.49989523363826,0.5038780927993111,0.4915537223384876,0.6133620414152545
geometry,mpj_ridge_rate,stage_only,0.7,8.0,0.35,1.0,0.5482151272278658,0.5590593431678592,0.010844215939993407,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4931885267455486,0.5030312885294088,0.4920602543402078,0.6136171003210933
geometry,mpj_ridge_rate,no_q2,0.9,2.0,0.0,0.5,0.5482151272278658,0.5590664151999482,0.010851287972082346,0.5589295833535594,0.6337442518636361,0.6043553948553355,0.4987778672272568,0.5057947989363343,0.49579759395743306,0.6160654162060824
geometry,mpj_knn18,oracle_gap_core,0.9,4.0,0.35,0.75,0.5482151272278658,0.55907164825247,0.010856521024604215,0.5781225431153564,0.6396639820099195,0.6162712693368515,0.46639971165708377,0.5082521705094993,0.5078771630167697,0.5969146981218103
geometry,mpj_knn18,stage_only,0.35,8.0,0.0,1.0,0.5482151272278658,0.5590944707460106,0.01087934351814479,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.48076194285646984,0.5032798260449981,0.5013187409062124,0.6167825531756378
geometry,mpj_knn18,no_q2,0.7,4.0,0.0,0.5,0.5482151272278658,0.5591067152376124,0.010891588009746545,0.5718129442671542,0.6337442518636361,0.6134514475470445,0.47889890812550784,0.5015936484909902,0.4973694965210159,0.6168763098479377
geometry,mpj_knn18,all,0.7,8.0,0.0,0.5,0.5482151272278658,0.5591312123833249,0.010916085155459054,0.5707127309801835,0.6362846952516055,0.6134254846053858,0.4781233406026871,0.5013275790283285,0.4970031934397857,0.6170414627752978
geometry,mpj_ridge_rate,all,0.9,2.0,0.0,0.5,0.5482151272278658,0.5591479591985261,0.010932831970660306,0.5589295833535594,0.6343150598536812,0.6043553948553355,0.4987778672272568,0.5057947989363343,0.49579759395743306,0.6160654162060824
geometry,mpj_knn18,q13_s23,0.7,20.0,0.35,1.0,0.5482151272278658,0.5591533895639379,0.010938262336072091,0.5784825109762032,0.6337442518636361,0.6168143821777677,0.46639971165708377,0.5099875577115287,0.5117306144395352,0.5969146981218103
geometry,mpj_knn18,q_only,0.9,20.0,0.0,0.75,0.5482151272278658,0.5591578416478141,0.010942714419948318,0.5952971135705455,0.6580471999190384,0.6347729196888093,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_rate,s23_only,0.7,4.0,0.0,1.0,0.5482151272278658,0.5591940426034946,0.010978915375628784,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.5279847539255492,0.5115409022812628,0.5969146981218103
geometry,mpj_knn18,oracle_gap_core,0.9,20.0,0.0,0.5,0.5482151272278658,0.5592003148683495,0.010985187640483729,0.5750038970090477,0.6417714510024234,0.6194993675436229,0.46639971165708377,0.5083649991556125,0.5064480795888464,0.5969146981218103
geometry,mpj_blend_xt_ridge,stage_only,0.7,2.0,0.0,1.0,0.5482151272278658,0.5592037116002372,0.01098858437237138,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.5010181288815632,0.4995217812285466,0.49100273375094383,0.6113651051018503
geometry,mpj_ridge_resid_heavy,s23_only,0.9,20.0,0.0,0.75,0.5482151272278658,0.5592129645853542,0.010997837357488383,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.5291725881786998,0.5104855219011294,0.5969146981218103
geometry,mpj_knn18,all,0.5,8.0,0.35,1.0,0.5482151272278658,0.5592198757162097,0.011004748488343874,0.5722964657537994,0.6359458511408338,0.6127727647040649,0.4785970882205807,0.5014769477872056,0.49854112856745364,0.61490888383953
geometry,mpj_knn18,q_only,0.7,20.0,0.0,1.0,0.5482151272278658,0.5592306368217239,0.011015509593858108,0.5993227145290285,0.6574842205338985,0.6318198643328354,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_ridge_resid,all,0.9,4.0,0.0,0.5,0.5482151272278658,0.5592328611070588,0.011017733879193026,0.5604961527994563,0.6363686379236172,0.6026844545230744,0.5000648230444411,0.5060412437603152,0.495038947071052,0.6139357686274558
geometry,mpj_knn18,q_only,0.9,8.0,0.0,0.75,0.5482151272278658,0.5592329531067781,0.011017825878912313,0.5964419861273648,0.6574163812024796,0.6347846460612976,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_knn18,stage_only,0.5,20.0,0.0,0.75,0.5482151272278658,0.5592613935248224,0.011046266296956597,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4798064704535375,0.5035731419761812,0.5011013532238521,0.61883055678143
geometry,mpj_knn18,all,0.7,20.0,0.35,0.75,0.5482151272278658,0.5592624893056991,0.0110473620778333,0.5710947129031788,0.6368597244180387,0.613043846599809,0.4783464082870568,0.5014464867774869,0.49793327318536523,0.6161129729689581
geometry,mpj_blend_resid_knn,all,0.5,8.0,0.0,1.0,0.5482151272278658,0.5592663325716628,0.011051205343797,0.5654045987981183,0.6371957403695693,0.6054002886292938,0.49184275171101755,0.5021210527074464,0.4960971300390907,0.6168027657471036
geometry,mpj_ridge_rate,no_q2,0.5,8.0,0.0,1.0,0.5482151272278658,0.5592829420457606,0.011067814817894761,0.5591718005435433,0.6337442518636361,0.6054299966631178,0.49835508961123437,0.5065807004150805,0.4947867898073274,0.6169119654163842
geometry,mpj_knn18,oracle_gap_core,0.9,8.0,0.0,0.5,0.5482151272278658,0.5592907985820545,0.011075671354188743,0.5756553177073506,0.6413340518406356,0.6194995091561655,0.46639971165708377,0.5085419424232082,0.5066903591681277,0.5969146981218103
geometry,mpj_ridge_resid_heavy,s23_only,0.9,8.0,0.0,0.75,0.5482151272278658,0.5593139769260728,0.011098849698206958,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.5294405493424699,0.5109246471223895,0.5969146981218103
geometry,mpj_ridge_rate,stage_only,0.7,4.0,0.35,1.0,0.5482151272278658,0.5593448524018944,0.011129725174028549,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4944393551710609,0.5033183734644523,0.49259412286963655,0.613543883069355
geometry,mpj_ridge_resid_heavy,stage_only,0.5,8.0,0.0,1.0,0.5482151272278658,0.5593689330224266,0.011153805794560823,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4983541408513873,0.5021064535088609,0.4911237173813907,0.6124799871765915
geometry,mpj_blend_resid_knn,oracle_gap_core,0.9,20.0,0.0,0.75,0.5482151272278658,0.5593692697069905,0.011154142479124718,0.5675151320457515,0.6509451094132633,0.612996287836553,0.46639971165708377,0.5123716971617668,0.5084422517127044,0.5969146981218103
geometry,mpj_knn18,all,0.7,4.0,0.0,0.5,0.5482151272278658,0.5593868034368937,0.011171676209027925,0.5718129442671542,0.6357048692586056,0.6134514475470445,0.47889890812550784,0.5015936484909902,0.4973694965210159,0.6168763098479377
geometry,mpj_knn18,q_only,0.7,8.0,0.0,1.0,0.5482151272278658,0.5593896892930893,0.011174562065223492,0.601193127529099,0.6566825834824268,0.6318644556837941,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_blend_resid_knn,no_q2,0.7,8.0,0.0,0.75,0.5482151272278658,0.5593929297481358,0.011177802520270008,0.564329173663349,0.6337442518636361,0.605820510004612,0.492586076054463,0.5029861586990955,0.49696009239807687,0.6193242455537183
geometry,mpj_knn18,oracle_gap_core,0.9,2.0,0.35,0.75,0.5482151272278658,0.5593952657355136,0.011180138507647763,0.5801842249263219,0.6388381899313794,0.616257662838756,0.46639971165708377,0.5086996805647641,0.5084726921084787,0.5969146981218103
geometry,mpj_knn18,no_q2,0.7,4.0,0.35,0.75,0.5482151272278658,0.5593980763677991,0.01118294913993334,0.5730193965366448,0.6337442518636361,0.613037141697402,0.4796052272728829,0.5019403768464671,0.49860811990292203,0.615832020454638
geometry,mpj_knn18,q_only,0.9,4.0,0.0,0.75,0.5482151272278658,0.5594028905975602,0.011187763369694403,0.5983975955621871,0.6565912058388949,0.6348437744255341,0.46639971165708377,0.48540884408238016,0.47726440449503077,0.5969146981218103
geometry,mpj_knn18,q13_s23,0.7,8.0,0.35,1.0,0.5482151272278658,0.5594086775219446,0.011193550294078758,0.5796095509950997,0.6337442518636361,0.6168124811639719,0.46639971165708377,0.5102680328700444,0.5121120159819658,0.5969146981218103
geometry,mpj_ridge_resid_heavy,q13_s23,0.9,20.0,0.0,0.75,0.5482151272278658,0.5594095626087968,0.011194435380931012,0.5663312282206309,0.6337442518636361,0.6128189383185872,0.46639971165708377,0.5291725881786998,0.5104855219011294,0.5969146981218103
geometry,mpj_blend_resid_knn,stage_only,0.5,20.0,0.0,1.0,0.5482151272278658,0.5594135181980661,0.011198390970200256,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.4902592520021793,0.5016995074413455,0.4954793454271428,0.6169382902770397
geometry,mpj_ridge_rate,q13_s23,0.7,8.0,0.0,1.0,0.5482151272278658,0.5594262318948182,0.01121110466695241,0.5660102650054374,0.6337442518636361,0.6148692414629172,0.46639971165708377,0.5273894284643468,0.5106560266884955,0.5969146981218103
geometry,mpj_knn18,all,0.7,8.0,0.35,0.75,0.5482151272278658,0.5594263727922989,0.011211245564433092,0.5718328039665077,0.6364381032720595,0.6130353064794068,0.4788282310160215,0.5016508813877453,0.498214293015035,0.6159849904093174
geometry,mpj_knn18,oracle_gap_core,0.9,4.0,0.0,0.5,0.5482151272278658,0.5594479377151654,0.011232810487299627,0.5767234741125107,0.6407491365613451,0.6195189285029123,0.46639971165708377,0.5087959679196578,0.5070336471308378,0.5969146981218103
geometry,mpj_ridge_resid,no_q2,0.5,4.0,0.0,1.0,0.5482151272278658,0.5594507260301312,0.011235598802265434,0.5656723150281725,0.6337442518636361,0.6037978250173235,0.5026764642732905,0.5044951707899084,0.4924714268733396,0.6132976283652485
geometry,mpj_ridge_resid_heavy,s23_only,0.9,4.0,0.0,0.75,0.5482151272278658,0.5594597044630375,0.011244577235171693,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.46639971165708377,0.5298351794110044,0.5115501098126078,0.5969146981218103
geometry,mpj_ridge_resid,no_q2,0.9,2.0,0.0,0.5,0.5482151272278658,0.5594703337109489,0.011255206483083091,0.5624513546860225,0.6337442518636361,0.6028183475017899,0.5013530413160971,0.5064430514208077,0.4956581742783043,0.6138241149099845
geometry,mpj_knn18,stage_only,0.5,8.0,0.0,0.75,0.5482151272278658,0.5594767714936774,0.011261644265811555,0.5652278385520235,0.6337442518636361,0.6125461418230961,0.48076777099029006,0.5038712357293946,0.5015158108834916,0.6186643506138094
geometry,mpj_knn18,no_q2,0.5,4.0,0.35,1.0,0.5482151272278658,0.5594892268936761,0.011274099665810278,0.5740945424020727,0.6337442518636361,0.6128191332670189,0.4800396751237576,0.5018812624960779,0.4990899397164147,0.6147557833867547
