cv_mode,method,group,strength,scale,oof_loss,oof_delta_vs_stage2,loss_Q1,loss_Q2,loss_Q3,loss_S1,loss_S2,loss_S3,loss_S4
geometry,ctx_blend_prior_ridge50,s23_only,1.0,1.0,0.5730249073747034,0.012282957880981438,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5741419777045067,0.49903361898480914,0.6005542920777868
geometry,ctx_prior_label,all,0.35,1.0,0.5730275201033322,0.01228557060961033,0.5851601730796997,0.6587651243874489,0.6550752833906144,0.4958016378508651,0.5348337350419266,0.4710230921400272,0.6105335948327438
geometry,actual_ctx_blend_prior_knn15,no_q2,0.75,0.5,0.5730320621889815,0.012290112695259592,0.5861437391083097,0.6456112553245602,0.6599680247793992,0.49663769002318836,0.5357915266571068,0.4754959085658149,0.6115762908644907
geometry,actual_ctx_blend_prior_ridge50,stage_only,1.0,0.5,0.5730385432033257,0.012296593709603787,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5072242378992738,0.547196151296116,0.47945478915675604,0.6184926469781652
geometry,ctx_bidir_label,s23_only,0.75,1.0,0.5730400424532263,0.012298092959504348,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.560723638185147,0.5125579040538294,0.6005542920777868
geometry,actual_ctx_knn40,stage_only,0.5,1.0,0.5730415294567054,0.012299579962983476,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.505302004119324,0.5395249796447257,0.4876181259526084,0.6199436193873105
geometry,actual_ridge50,stage_only,0.75,0.5,0.5730423979712931,0.012300448477571169,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4929067582370126,0.5426733868147193,0.4887316408653588,0.6280830227889912
geometry,actual_ctx_knn5,all,0.5,0.5,0.5730456086519916,0.012303659158269697,0.5951732076130908,0.6525587405068678,0.6554332342906131,0.49226361094978366,0.5296975948567628,0.4745569350621719,0.6116359372846519
geometry,actual_ctx_ridge50,all,0.35,0.75,0.5730482985427291,0.012306349049007181,0.5824887868432584,0.6643694404072498,0.6450411773415344,0.49246944567285494,0.5381858244825104,0.4757630202776228,0.6130203947740723
geometry,pred_knn15,all,1.0,0.35,0.5730497054305964,0.012307755936874498,0.5793698294012671,0.6608170948890034,0.6624507418371652,0.49315011600835335,0.5355523777451319,0.4729674290732038,0.6070403490600497
geometry,pred_knn40,all,0.35,1.0,0.5730525672964878,0.012310617802765877,0.5816654395248145,0.6602828984673166,0.6502803677981737,0.4895203009631085,0.5350267462031443,0.4850139282610664,0.6095782898577907
geometry,label_ctx_proto10,s23_only,0.75,1.0,0.5730531171025982,0.012311167608876294,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5686484034313872,0.5047246613531922,0.6005542920777868
geometry,actual_ctx_proto10,s23_only,0.5,1.0,0.5730630825023314,0.012321133008609486,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5710771161249263,0.5023657064577854,0.6005542920777868
geometry,actual_ridge50,core_q_s23,0.35,1.0,0.5730653166259513,0.012323367132229368,0.5839479712428036,0.6678056320304917,0.6493516337064998,0.4785424857628519,0.541216724080812,0.4900384774804137,0.6005542920777868
geometry,pred_blend_prior_knn15,no_q2,1.0,0.5,0.5730709335864195,0.012328984092697559,0.5842636728964655,0.6456112553245602,0.6641973730496327,0.4979861921490602,0.5354036830510008,0.4739625103351779,0.6100718482990396
geometry,mix_proto10,stage_only,0.35,1.0,0.573071302101756,0.012329352608034139,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4956882898624893,0.5489576803765006,0.4927772938120141,0.6151738735683194
geometry,ctx_bidir_label,q_only,0.75,1.0,0.5730725169920662,0.01233056749834427,0.6117472307416074,0.6625378426730966,0.670930876166675,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,actual_ctx_blend_knn15_ridge50,core_q_s23,0.75,0.5,0.5730797305186427,0.01233778102492078,0.5867427288721568,0.6660282908215535,0.6571830140343209,0.4785424857628519,0.5418412775134953,0.48066602454833324,0.6005542920777868
geometry,label_ctx_blend_prior_ridge50,all,0.75,0.75,0.5730906806016859,0.012348731107963973,0.5868656060937618,0.6466629180595755,0.6549857509269744,0.5142242463801946,0.5337681494031643,0.4679367841186482,0.6071913092294831
geometry,actual_ctx_proto10,all,0.5,0.5,0.5730954173445291,0.012353467850807154,0.5885585238722904,0.6693723046633526,0.6416779335568293,0.48737789997171005,0.5376213901582556,0.47496072889796215,0.6120991402913036
geometry,ctx_knn15,stage_only,0.5,0.75,0.5730997938170648,0.01235784432334286,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5116782794336775,0.5398304712922366,0.4874971154249343,0.613790713475636
geometry,mix_ridge50,no_q2,0.75,0.5,0.573105264889537,0.012363315395815033,0.5792049442648931,0.6456112553245602,0.6580728638848413,0.49498662598494586,0.539020523395014,0.48277010550666877,0.612070535865835
geometry,actual_knn40,no_q2,0.75,0.5,0.5731105196919514,0.012368570198229456,0.5863312802838931,0.6456112553245602,0.6520302579855217,0.49133752992016944,0.5380166968866869,0.484601522950614,0.6138450944922146
geometry,ctx_proto10,stage_only,0.35,1.0,0.5731130973035402,0.012371147809818295,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5088184771518947,0.5461122476479171,0.4754212440480268,0.6225377351839732
geometry,pred_knn15,stage_only,1.0,0.5,0.5731137408063379,0.01237179131261601,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5070783657690988,0.5488448885175985,0.4825515721920445,0.6144193820726539
geometry,mix_proto10,stage_only,1.0,0.35,0.5731141089109038,0.012372159417181838,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4947569621096022,0.5495802021248292,0.4938679233573907,0.6146916976915349
geometry,ctx_ridge10,s23_only,0.5,1.0,0.5731147987843418,0.01237284929061988,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5675564398879628,0.5062483966688215,0.6005542920777868
geometry,pred_blend_prior_ridge50,core_q_s23,0.5,1.0,0.573126348875809,0.01238439938208713,0.587594692664294,0.6622491338848776,0.6657475574273363,0.4785424857628519,0.540889631782156,0.4763066485313607,0.6005542920777868
geometry,ctx_ridge10,stage_only,0.75,0.35,0.5731269991447421,0.012385049651020164,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5125771867156733,0.5417512644346678,0.47736554003086656,0.6212930257390175
geometry,pred_ridge150,stage_only,1.0,0.35,0.5731278200946684,0.012385870600946536,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5180609786722719,0.5435585015065564,0.4794650386565908,0.6119082447342917
geometry,label_ctx_ridge50,no_q2,0.5,1.0,0.5731281206306448,0.012386171136922863,0.5862163956432669,0.6456112553245602,0.6525904449779096,0.5305654101999204,0.5288240639553373,0.46495563849235955,0.6031336358211594
geometry,actual_ctx_ridge150,core_q_s23,0.35,1.0,0.5731380897254622,0.012396140231740294,0.5850648050768864,0.6729636946523686,0.6501777095458294,0.4785424857628519,0.5447533230644049,0.4799103178981074,0.6005542920777868
geometry,mix_ridge10,q_only,1.0,0.35,0.5731398310469826,0.012397881553260715,0.5927791161591417,0.677728114439664,0.675179917366988,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,mix_ridge50,q_only,0.75,0.75,0.5731433928604206,0.012401443366698683,0.5884106133207301,0.6823497982388541,0.6749516691002754,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_knn40,core_q_s23,1.0,0.5,0.5731462999235191,0.01240435042979715,0.592074012014832,0.6584069944839172,0.6629852701556136,0.4785424857628519,0.534992254057003,0.48446879091262834,0.6005542920777868
geometry,label_ctx_blend_prior_ridge50,stage_only,1.0,0.75,0.5731505869043033,0.012408637410581402,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5320320293925548,0.5391406794710452,0.4708807397788805,0.6110986825946741
geometry,actual_knn15,core_q_s23,1.0,0.35,0.5731522617975208,0.012410312303798854,0.5877621009102619,0.6674971189054507,0.6579050021573943,0.4785424857628519,0.539933565291363,0.4798712674775367,0.6005542920777868
geometry,ctx_knn5,all,0.5,0.5,0.573158586357519,0.012416636863797126,0.5874936238577237,0.6450128352078749,0.6560105137072052,0.5001959907631609,0.5330504736670658,0.47409754139547533,0.6162491259041271
geometry,label_ctx_blend_prior_knn15,all,1.0,0.5,0.5731776274326953,0.012435677938973377,0.5849196918065164,0.6497094965245397,0.6570063765431151,0.5023899150308638,0.5329917010137902,0.4749744527931276,0.6102517583169143
geometry,actual_blend_prior_knn15,s23_only,1.0,1.0,0.5731929779951156,0.01245102850139368,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5693938597438627,0.5049582312883385,0.6005542920777868
geometry,ctx_proto10,core_q_s23,1.0,0.35,0.5731964589820351,0.01245450948831317,0.6016710054914445,0.6437250353378408,0.6620742042376657,0.4785424857628519,0.5534401909226706,0.472367999043985,0.6005542920777868
geometry,ctx_future_label,no_q2,0.35,0.75,0.5732153983860531,0.012473448892331152,0.5958113583618708,0.6456112553245602,0.6503863001762972,0.49951667685058565,0.5304821342658474,0.4811496681046132,0.6095503956185967
geometry,actual_ridge150,s23_only,0.75,0.75,0.5732167535617264,0.012474804068004497,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5624858193844343,0.5120327006140429,0.6005542920777868
geometry,mix_ridge50,no_q2,0.5,0.75,0.5732188035450348,0.012476854051312936,0.5788960296390124,0.6456112553245602,0.6565757793255599,0.4947643103259581,0.5398423411363757,0.4845450358271234,0.6122968732366539
geometry,pred_ridge10,s23_only,1.0,0.5,0.5732224981338616,0.0124805486401397,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5641252148555878,0.5104335171478359,0.6005542920777868
geometry,label_ctx_knn15,s23_only,1.0,0.75,0.5732247869604148,0.012482837466692875,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5515601611101828,0.5230145926791133,0.6005542920777868
geometry,ctx_bidir_label,no_q2,0.75,0.5,0.5732249124628355,0.012482962969113554,0.5868484999211644,0.6456112553245602,0.6471183629759798,0.5057188989556765,0.5358922467645844,0.481811545586966,0.6095735777109174
geometry,mix_knn40,all,0.35,1.0,0.5732313093779828,0.01248935988426092,0.5816653910542404,0.6614962027111747,0.649012986387428,0.490115698713225,0.5352234382518948,0.48357351231255635,0.611531936215361
geometry,label_ctx_blend_prior_knn15,all,0.5,1.0,0.5732345904055617,0.01249264091183977,0.5862918221349951,0.6499014788712029,0.6555059825190954,0.5030840386317826,0.5330674046233116,0.47411195157582675,0.6106794544827171
geometry,ctx_prior_label,all,1.0,0.35,0.5732392894466729,0.012497339952950992,0.5847520391887064,0.6591021228497841,0.6562748943567736,0.4956621726390971,0.5353394009761276,0.4711836363484622,0.6103607597677597
geometry,actual_ctx_blend_prior_knn15,s23_only,1.0,1.0,0.5732394486087582,0.012497499115036281,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5702223808973886,0.5044550044303112,0.6005542920777868
geometry,actual_blend_prior_knn15,all,0.75,0.5,0.5732408389722223,0.012498889478500419,0.5854987716435509,0.6615929757378347,0.6538803255265682,0.4947439012988482,0.5341422809889429,0.4737216522450644,0.6091059653647469
geometry,ctx_knn5,no_q2,0.5,0.5,0.5732440749456168,0.012502125451894885,0.5874936238577237,0.6456112553245602,0.6560105137072052,0.5001959907631609,0.5330504736670658,0.47409754139547533,0.6162491259041271
geometry,pred_blend_prior_ridge50,core_q_s23,1.0,0.5,0.5732638474484305,0.012521897954708594,0.5872831276475804,0.6621632335031946,0.6683979345293782,0.4785424857628519,0.5397589781684343,0.47614688044978737,0.6005542920777868
geometry,actual_blend_prior_knn15,all,0.5,0.75,0.5732751681502118,0.01253321865648993,0.5858850848009056,0.661497429424996,0.6531672453378234,0.49473699759692596,0.5342261198896595,0.47417354119903227,0.6092397588021402
geometry,label_ctx_knn15,stage_only,0.75,0.75,0.5732796561691872,0.012537706675465277,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5167408474587911,0.5320401570684061,0.48932011569184547,0.6159544958722987
geometry,actual_proto10,s23_only,0.5,0.75,0.5732831937131839,0.012541244219462011,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5634506694658425,0.5115329315928369,0.6005542920777868
geometry,pred_ridge150,no_q2,0.35,1.0,0.5732915896837746,0.012549640190052669,0.5840979461315883,0.6456112553245602,0.6601168610043194,0.4989741113435876,0.5403779482563835,0.47611187219235235,0.6077511335336305
geometry,ctx_blend_prior_knn15,all,1.0,0.35,0.5733171167461991,0.012575167252477204,0.5839516538914254,0.6537317169850594,0.6565087033496994,0.4990692021236968,0.5350039263851316,0.475811320833069,0.609143293655313
geometry,actual_ctx_knn15,all,0.75,0.35,0.5733243449568773,0.012582395463155427,0.5851193450112357,0.6567044531776585,0.6579417531282399,0.4925662029890101,0.5340559670599189,0.4759346898881874,0.6109480034438906
geometry,pred_blend_prior_knn15,core_q_s23,0.75,0.75,0.5733378088326199,0.012595859338897952,0.5863627249776964,0.6673898096964483,0.6660314024060984,0.4785424857628519,0.5379262946149692,0.4765576522924881,0.6005542920777868
geometry,label_ctx_proto10,s23_only,1.0,0.75,0.5733395761388372,0.012597626645115323,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5728772529411316,0.5025010250971219,0.6005542920777868
geometry,ctx_ridge150,core_q_s23,0.5,0.75,0.5733452737997258,0.01260332430600386,0.603665573676793,0.6502464865746361,0.668218728810776,0.4785424857628519,0.5377097169359394,0.4744796327592972,0.6005542920777868
geometry,ctx_ridge150,no_q2,0.75,0.35,0.5733465379680417,0.012604588474319778,0.5931532043666348,0.6456112553245602,0.658670891538731,0.504305549759821,0.5324196291742824,0.46941269719014067,0.6098525384221225
geometry,pred_knn40,all,0.75,0.5,0.5733517301114229,0.012609780617701016,0.581191949125271,0.6613510056169127,0.6532787987958973,0.49052728018535935,0.5351109643405779,0.48212257876774306,0.609879533948199
geometry,actual_ctx_blend_knn15_ridge50,core_q_s23,1.0,0.35,0.5733578963062943,0.012615946812572387,0.5855298389208029,0.6662546296923916,0.6577416247954799,0.4785424857628519,0.5454279057378285,0.4794544971569185,0.6005542920777868
geometry,actual_ctx_ridge10,stage_only,0.5,0.75,0.57338308769745,0.01264113820372803,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5043016066585964,0.5469964880789207,0.4821685099012515,0.6213130321504119
geometry,ctx_ridge150,all,0.75,0.35,0.5733891145497186,0.012647165055996723,0.5931532043666348,0.6459092913962979,0.658670891538731,0.504305549759821,0.5324196291742824,0.46941269719014067,0.6098525384221225
geometry,ctx_bidir_label,all,0.75,0.5,0.5733904516522024,0.012648502158480457,0.5868484999211644,0.6467700296501285,0.6471183629759798,0.5057188989556765,0.5358922467645844,0.481811545586966,0.6095735777109174
geometry,mix_proto10,core_q_s23,1.0,0.35,0.5734066308341134,0.012664681340391448,0.5797689512916278,0.669890782705269,0.641641778519038,0.4785424857628519,0.5495802021248292,0.4938679233573907,0.6005542920777868
geometry,ctx_bidir_label,stage_only,1.0,0.35,0.5734156371498109,0.012673687656089005,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5086554537041914,0.5539757573870395,0.4836323526969043,0.608743919167572
geometry,label_ctx_ridge10,q_only,1.0,0.35,0.5734229995858744,0.01268105009215248,0.5776625880477465,0.6534051728264233,0.7166015668638668,0.4785424857628519,0.5236015975760266,0.46359329394641935,0.6005542920777868
geometry,label_ctx_blend_prior_ridge50,stage_only,0.75,1.0,0.5734510224703883,0.012709072976666347,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5338268934343829,0.5390548660651083,0.4710967277436621,0.6112766929565955
geometry,actual_ctx_knn15,core_q_s23,0.35,1.0,0.5734585672675043,0.012716617773782413,0.5906928592575541,0.6609145801189353,0.6638604053391727,0.4785424857628519,0.5381105748198296,0.48153477349639967,0.6005542920777868
geometry,pred_ridge50,core_q_s23,0.5,0.75,0.5734588215110042,0.012716872017282332,0.5886785221150367,0.6621648425245003,0.6640462435596771,0.4785424857628519,0.5410503736974919,0.4791749908396848,0.6005542920777868
geometry,actual_ctx_blend_knn15_ridge50,no_q2,0.35,1.0,0.5734848055201737,0.012742856026451754,0.5864742645882871,0.6456112553245602,0.6537515511557977,0.49560586876478224,0.5391314294360168,0.47960576763618046,0.6142135017355909
geometry,label_ctx_ridge10,s23_only,1.0,0.35,0.5734848400735427,0.01274289057982081,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.4785424857628519,0.5856386063619256,0.4907565192192656,0.6005542920777868
geometry,actual_blend_prior_ridge50,core_q_s23,1.0,0.5,0.5734878946625013,0.01274594516877936,0.5839616776721482,0.6707236785843709,0.6593587630075891,0.4785424857628519,0.5403007201366111,0.48097364539615095,0.6005542920777868
geometry,actual_ctx_ridge50,stage_only,0.5,0.75,0.5734911862108122,0.012749236717090273,0.5772287797280663,0.6456112553245602,0.6360619420403427,0.5034427896028771,0.5474666332635311,0.48309886618695397,0.6215280373293541
geometry,mix_ridge10,no_q2,0.5,0.75,0.5734957768523258,0.012753827358603864,0.5784876297694516,0.6456112553245602,0.6576229766077126,0.49544518083052624,0.5386400397022006,0.485262291817531,0.6134010639142983
