cv_mode,method,group,strength,scale,oof_loss,oof_delta_vs_stage2,loss_Q1,loss_Q2,loss_Q3,loss_S1,loss_S2,loss_S3,loss_S4
subject_chunk,actual_ridge50,q_only,0.25,0.35,0.5675427940498651,1.1869360047933597e-05,0.574586619041343,0.6420124255606423,0.6314620465577326,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,label_ctx_ridge10,q_only,0.35,0.5,0.5675440248916502,1.3100201833093905e-05,0.5726971956058932,0.6450127143488847,0.6303597970974364,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,actual_ridge150,q_only,0.35,0.35,0.5675466174674381,1.5692777620923692e-05,0.5743388910398236,0.6424803297787043,0.6312686342642009,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,actual_blend_knn15_ridge50,stage_only,0.15,0.35,0.5675496704293798,1.8745739562620045e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47860395741698614,0.5396385167333508,0.5036344820681858,0.6029927311477524
subject_chunk,actual_ridge10,stage_only,0.15,0.35,0.567550481503701,1.9556813883880864e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47825220902971827,0.5400989829562208,0.5029616194376837,0.6035625534629016
subject_chunk,label_ctx_ridge10,all,0.25,0.35,0.5675546557536848,2.3731063867660218e-05,0.572274441239014,0.6428579240260996,0.6291702664171824,0.484795521661678,0.5375721702630275,0.5047321874749536,0.6014800791938382
subject_chunk,label_ctx_ridge150,all,0.15,0.35,0.5675568061143972,2.5881424580043166e-05,0.5739748698399136,0.6437802603725512,0.6300987754897615,0.4807769617652957,0.5382565119915013,0.5036937242025008,0.6023165391392559
subject_chunk,label_ctx_ridge150,q_only,0.25,0.35,0.5675570095542858,2.6084864468645108e-05,0.5737132459268718,0.6443763096223544,0.6300710441414366,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,mix_blend_knn15_ridge50,q_only,0.15,0.35,0.5675607711293262,2.9846439509095823e-05,0.5741391415137913,0.6430522301575082,0.6309955590446462,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,label_ctx_ridge150,s23_only,0.15,1.0,0.5675608871547577,2.9962464940580524e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5375807609456515,0.5050201054053585,0.6034040622125061
subject_chunk,label_ctx_ridge150,s23_only,0.35,0.5,0.5675625519160554,3.16272262382844e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5373618161861173,0.5052507034939763,0.6034040622125061
subject_chunk,mix_ridge50,q_only,0.25,0.5,0.5675628187186598,3.1894028842627264e-05,0.5733498950854935,0.6408877349100667,0.6339636338457206,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,actual_ridge150,q_only,0.25,0.5,0.5675630300322336,3.210534241648855e-05,0.5743518810615725,0.64255251905677,0.6312983429179553,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,mix_ridge50,core_q_s23,0.15,0.35,0.5675630982857849,3.217359596774383e-05,0.5737600349388678,0.6417865227848792,0.6315968548932385,0.47894327588040597,0.5398957120225406,0.5035552252680562,0.6034040622125061
subject_chunk,actual_knn40,no_q2,0.15,0.5,0.5675634517368832,3.252704706602216e-05,0.5740468520672505,0.6429986926145494,0.6304942758156584,0.4787667883480362,0.5396059209580271,0.5041812937576962,0.6028503385969641
subject_chunk,label_ctx_blend_knn15_ridge50,s23_only,0.15,0.5,0.5675634932850054,3.256859518829813e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5385138154740604,0.5041052937886833,0.6034040622125061
subject_chunk,mix_ridge50,q_only,0.35,0.35,0.5675635445033087,3.26198134915634e-05,0.5733881104344521,0.6409231821883542,0.6338950517110169,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,ctx_knn40,s23_only,0.15,0.35,0.5675673390713828,3.6414381565652576e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5402793321036293,0.5023666976637555,0.6034040622125061
subject_chunk,actual_ridge50,core_q_s23,0.15,0.35,0.5675690133205356,3.808863071841362e-05,0.5743618853829058,0.6422260472358015,0.6308929761078803,0.47894327588040597,0.5399186681730259,0.5032361782512234,0.6034040622125061
subject_chunk,pred_proto10,core_q_s23,0.15,0.35,0.5675692240389226,3.829934910548616e-05,0.5726671195437452,0.6434837678420111,0.6327454257982219,0.47894327588040597,0.5388290721935338,0.5029118448020352,0.6034040622125061
subject_chunk,ctx_future_label,s23_only,0.5,0.35,0.5675698748323985,3.895014258137319e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5383631194783206,0.5043006606161747,0.6034040622125061
subject_chunk,actual_knn5,no_q2,0.15,0.35,0.5675718075689217,4.0882879104531256e-05,0.5750753383097438,0.6429986926145494,0.6309499040537851,0.4785841564237257,0.5395471401239673,0.5040612969853671,0.6017861244713132
subject_chunk,label_ctx_ridge150,stage_only,0.15,0.35,0.567574534676848,4.3609987030901465e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.4807769617652957,0.5382565119915013,0.5036937242025008,0.6023165391392559
subject_chunk,label_ctx_ridge10,no_q2,0.25,0.35,0.5675747655520348,4.3840862217647825e-05,0.572274441239014,0.6429986926145494,0.6291702664171824,0.484795521661678,0.5375721702630275,0.5047321874749536,0.6014800791938382
subject_chunk,actual_blend_knn15_ridge50,no_q2,0.15,0.35,0.5675751950400699,4.427035025278414e-05,0.5743780315354052,0.6429986926145494,0.6307799537642592,0.47860395741698614,0.5396385167333508,0.5036344820681858,0.6029927311477524
subject_chunk,ctx_past_label,q_only,0.15,0.35,0.5675757445326561,4.481984283899454e-05,0.5752512323249453,0.6431902383723804,0.6298502738419294,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,ctx_bidir_label,s23_only,0.15,0.75,0.5675760434602284,4.511877041124546e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5375838242576265,0.5051231362316783,0.6034040622125061
subject_chunk,mix_ridge150,stage_only,0.15,0.35,0.5675768273022618,4.5902612444637114e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47883999269812416,0.5397728920580418,0.5035450120237431,0.6029018886965398
subject_chunk,label_ctx_blend_knn15_ridge50,s23_only,0.25,0.35,0.567576920613657,4.5995923839914354e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5384710541667589,0.5042420463965461,0.6034040622125061
subject_chunk,actual_ridge50,stage_only,0.15,0.35,0.5675777294971242,4.680480730701042e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.4783991933815908,0.5399186681730259,0.5032361782512234,0.6035120610346467
subject_chunk,actual_ridge150,stage_only,0.15,0.35,0.5675780052579865,4.708056816937756e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.4784813985933592,0.5398798707501541,0.5030805263207372,0.6036262355022727
subject_chunk,pred_ridge10,s23_only,0.15,0.35,0.5675813524714969,5.042778167974049e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5392717919734693,0.5034723315947148,0.6034040622125061
subject_chunk,ctx_bidir_label,s23_only,0.35,0.35,0.5675819716104221,5.104692060498017e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5375457503197099,0.50520270722095,0.6034040622125061
subject_chunk,actual_ctx_proto10,q_only,0.15,0.75,0.5675826342758998,5.170958608269327e-05,0.5772505658172677,0.6396116877018441,0.63147771922285,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,label_ctx_ridge150,core_q_s23,0.35,0.35,0.5675829304356388,5.20057458216483e-05,0.5735839235517524,0.6450354741491295,0.6301457910969441,0.47894327588040597,0.5375807882265149,0.5043871979322186,0.6034040622125061
subject_chunk,label_ctx_ridge50,all,0.15,0.5,0.5675831481764662,5.222348664901677e-05,0.5733794363514678,0.6440123945246248,0.6295819904711069,0.48264248352677974,0.5377226754237893,0.503904108840007,0.6018389480974874
subject_chunk,actual_ridge10,q_only,0.15,0.75,0.5675832150530309,5.229036321374725e-05,0.5741515584395012,0.6422939972590446,0.6318984824833334,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,mix_blend_knn15_ridge50,stage_only,0.15,0.35,0.567583588259556,5.266356973887554e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47855267562047327,0.539650942142097,0.5039194484295064,0.6029840459854323
subject_chunk,ctx_future_label,s23_only,0.35,0.5,0.5675856241370437,5.469944722658049e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5384470691435461,0.5043269560834651,0.6034040622125061
subject_chunk,pred_proto10,no_q2,0.25,0.35,0.5675871739852093,5.624929539216339e-05,0.5717676594398048,0.6429986926145494,0.6346615078244273,0.4787903980332934,0.5391342910849017,0.5031397606110408,0.6026179082884475
subject_chunk,ctx_ridge10,s23_only,0.15,0.35,0.5675889596178736,5.803492805644961e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5382630864509572,0.5045342871418633,0.6034040622125061
subject_chunk,ctx_bidir_label,s23_only,0.25,0.5,0.5675889662995972,5.804160978006845e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5375043412000028,0.5052930791648834,0.6034040622125061
subject_chunk,actual_ridge150,core_q_s23,0.15,0.5,0.5675896148649303,5.869017511317409e-05,0.5740381189827672,0.6424039365731643,0.6306910728648053,0.47894327588040597,0.5404584254780513,0.5031884120628123,0.6034040622125061
subject_chunk,actual_ridge10,all,0.15,0.5,0.5675899539938106,5.902930399348527e-05,0.5739150161736549,0.6422234205485353,0.6311785102694456,0.4781077691103632,0.5407894566122126,0.5030432743322654,0.6038722309101975
subject_chunk,label_ctx_knn5,q_only,0.15,0.35,0.5675902495927467,5.9324902929591694e-05,0.5725989148599039,0.644810748328865,0.6309836167711204,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,actual_ridge150,all,0.15,0.5,0.5675933225158641,6.239782604700039e-05,0.5740381189827672,0.6424039365731643,0.6306910728648053,0.4784272064866451,0.5404584254780513,0.5031884120628123,0.6039460851628039
subject_chunk,pred_proto10,all,0.15,0.5,0.5675962641817021,6.533949188491928e-05,0.572072523220428,0.6439076248348968,0.6339272673575662,0.47870787886793237,0.5390603753883902,0.5030098655951203,0.6024883140075802
subject_chunk,label_ctx_ridge150,core_q_s23,0.15,0.75,0.5675963065206856,6.538183086846061e-05,0.5736874346833973,0.6449134914899365,0.6301093516014892,0.47894327588040597,0.5377438335284485,0.5043726962486157,0.6034040622125061
subject_chunk,label_ctx_blend_knn15_ridge50,no_q2,0.15,0.35,0.5675981934314006,6.726874158347051e-05,0.573852677731725,0.6429986926145494,0.6306301398365792,0.48081517305410243,0.5385853845468097,0.5037952404137694,0.6025100458222687
subject_chunk,label_ctx_knn40,q_only,0.15,0.35,0.56759951806405,6.859337423281708e-05,0.5747361127907125,0.6430802811294961,0.6306417653388038,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,actual_knn15,stage_only,0.15,0.35,0.5676018808146236,7.095612480645386e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.4789074751782466,0.5395186520519437,0.5041351530100455,0.6026738798227469
subject_chunk,label_ctx_ridge50,stage_only,0.15,0.35,0.5676026895095604,7.176481974324744e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.48133107781242174,0.5380221016316663,0.5036767042625685,0.6022109372208839
subject_chunk,mix_ridge150,core_q_s23,0.15,0.35,0.5676038508104683,7.292612065112891e-05,0.5739621223168047,0.6419991668055486,0.6316004243762273,0.47894327588040597,0.5397728920580418,0.5035450120237431,0.6034040622125061
subject_chunk,mix_ridge10,stage_only,0.15,0.35,0.5676040271379723,7.31024481551712e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47888652880601745,0.5397881674703272,0.5036231631736329,0.6029523248764462
subject_chunk,pred_ridge150,s23_only,0.15,0.35,0.567604104365559,7.317967574183015e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5393369441217248,0.5035664427048937,0.6034040622125061
subject_chunk,mix_blend_knn15_ridge50,q_only,0.15,0.5,0.5676045141905344,7.358950071723047e-05,0.5740144633985274,0.6431428652370096,0.6313358035088665,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,mix_ridge50,stage_only,0.15,0.35,0.5676045269272949,7.360223747776562e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47875700027772433,0.5398957120225406,0.5035552252680562,0.6030457452833606
subject_chunk,pred_ridge150,q_only,0.15,0.35,0.5676046578040598,7.373311424263562e-05,0.573498919586562,0.6422402298095106,0.632754988043008,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,pred_ridge50,s23_only,0.15,0.35,0.5676049906191906,7.40659293734236e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.539291891265806,0.5036176993362329,0.6034040622125061
subject_chunk,label_ctx_blend_knn15_ridge50,core_q_s23,0.15,0.35,0.5676057419825542,7.481729273706161e-05,0.573852677731725,0.6440294132560842,0.6306301398365792,0.47894327588040597,0.5385853845468097,0.5037952404137694,0.6034040622125061
subject_chunk,mix_blend_knn15_ridge50,no_q2,0.15,0.35,0.5676057864786423,7.4861788825209e-05,0.5741391415137913,0.6429986926145494,0.6309955590446462,0.47855267562047327,0.539650942142097,0.5039194484295064,0.6029840459854323
subject_chunk,label_ctx_blend_knn15_ridge50,q_only,0.15,0.35,0.5676072425733893,7.631788357220781e-05,0.573852677731725,0.6440294132560842,0.6306301398365792,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,ctx_future_label,s23_only,0.15,1.0,0.5676075330639503,7.660837413314692e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5386409303832249,0.504286457332133,0.6034040622125061
subject_chunk,pred_blend_knn15_ridge50,stage_only,0.15,0.35,0.56760772416181,7.679947199290549e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47901479145569104,0.5393343445821973,0.5036483417822912,0.603278585673108
subject_chunk,label_ctx_ridge50,s23_only,0.25,0.75,0.5676087918728571,7.786718303992579e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5369922308012457,0.5059439685764586,0.6034040622125061
subject_chunk,mix_ridge150,q_only,0.15,0.75,0.5676101387912014,7.921410138422846e-05,0.5737125491784725,0.6413804751846215,0.6334394799859779,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,pred_ridge150,all,0.15,0.35,0.5676114582748649,8.053358504778174e-05,0.573498919586562,0.6422402298095106,0.632754988043008,0.47943015842198344,0.5393369441217248,0.5035664427048937,0.6024525252363724
subject_chunk,actual_ridge150,s23_only,0.15,0.35,0.5676122486861694,8.132399635230048e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5398798707501541,0.5030805263207372,0.6034040622125061
subject_chunk,mix_ridge10,core_q_s23,0.15,0.35,0.5676124578555809,8.153316576375857e-05,0.5740402579530272,0.6417687292264412,0.6317195490727261,0.47894327588040597,0.5397881674703272,0.5036231631736329,0.6034040622125061
subject_chunk,mix_blend_knn15_ridge50,all,0.15,0.35,0.567613434699065,8.251000924786034e-05,0.5741391415137913,0.6430522301575082,0.6309955590446462,0.47855267562047327,0.539650942142097,0.5039194484295064,0.6029840459854323
subject_chunk,mix_ridge50,all,0.15,0.5,0.5676141375022754,8.32128124582665e-05,0.5735270019059885,0.6414076581128216,0.6322492180212351,0.4787957646534394,0.540435523386218,0.5037912708128115,0.6030925256234136
subject_chunk,pred_blend_knn15_ridge50,s23_only,0.15,0.35,0.5676154328709689,8.450818115179892e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5393343445821973,0.5036483417822912,0.6034040622125061
subject_chunk,label_ctx_knn15,s23_only,0.15,0.35,0.5676164108819411,8.548619212400688e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5390725353625149,0.5039169970787787,0.6034040622125061
subject_chunk,actual_ridge50,no_q2,0.15,0.35,0.5676170935636888,8.61688738716948e-05,0.5743618853829058,0.6429986926145494,0.6308929761078803,0.4783991933815908,0.5399186681730259,0.5032361782512234,0.6035120610346467
subject_chunk,label_ctx_ridge10,s23_only,0.35,0.35,0.5676185125521885,8.75878623713966e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47894327588040597,0.5373708575161662,0.5056333866168595,0.6034040622125061
subject_chunk,pred_proto10,stage_only,0.15,0.75,0.5676198895790251,8.89648892079542e-05,0.5746308240745168,0.6429986926145494,0.6303484889503163,0.47912751524578573,0.5398385758719683,0.5036263769078557,0.6027687533881834
subject_chunk,pred_knn40,q_only,0.15,0.35,0.5676210319788237,9.010728900660236e-05,0.574303644524122,0.6435116434737398,0.6307934686645666,0.47894327588040597,0.5389534496173579,0.5034376794790675,0.6034040622125061
subject_chunk,label_ctx_ridge150,core_q_s23,0.25,0.5,0.5676224162099935,9.149152017640105e-05,0.5736277219352199,0.6451296275601162,0.6301549455806192,0.47894327588040597,0.5376151906121357,0.504482089688952,0.6034040622125061
