split,feature_set,target,fold,pretext_cross_entropy,prior_cross_entropy,uniform_cross_entropy,ce_lift_vs_prior,ce_lift_vs_uniform,top1_match_rate,train_rows,validation_rows,uses_public_score,uses_train_labels_for_pretext,teacher_source,responsibility_blend
row_block_holdout,learned_family_balanced,S4,4.0,1.4412425607802826,1.4755045403399996,1.6094379124341003,0.03426197955971699,0.16819535165381772,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,Q1,0.0,1.507464074067397,1.5439814497405346,1.6094379124341003,0.03651737567313762,0.10197383836670326,0.5111111111111111,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,Q1,1.0,1.5110203771577337,1.5480054822370095,1.6094379124341003,0.03698510507927577,0.09841753527636654,0.6666666666666666,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,Q1,2.0,1.5552947778804367,1.588125969635762,1.6094379124341003,0.03283119175532523,0.0541431345536636,0.4444444444444444,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,Q1,3.0,1.5196772554974056,1.5403296328004397,1.6094379124341003,0.020652377303034042,0.08976065693669466,0.4777777777777778,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,Q1,4.0,1.4938857525189713,1.529648062522872,1.6094379124341003,0.03576231000390084,0.11555215991512902,0.5666666666666667,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,Q2,0.0,1.507464074067397,1.5439814497405346,1.6094379124341003,0.03651737567313762,0.10197383836670326,0.5111111111111111,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,Q2,1.0,1.5110203771577337,1.5480054822370095,1.6094379124341003,0.03698510507927577,0.09841753527636654,0.6666666666666666,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,Q2,2.0,1.5552947778804367,1.588125969635762,1.6094379124341003,0.03283119175532523,0.0541431345536636,0.4444444444444444,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,Q2,3.0,1.5196772554974056,1.5403296328004397,1.6094379124341003,0.020652377303034042,0.08976065693669466,0.4777777777777778,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,Q2,4.0,1.4938857525189713,1.529648062522872,1.6094379124341003,0.03576231000390084,0.11555215991512902,0.5666666666666667,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,Q3,0.0,1.507464074067397,1.5439814497405346,1.6094379124341003,0.03651737567313762,0.10197383836670326,0.5111111111111111,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,Q3,1.0,1.5110203771577337,1.5480054822370095,1.6094379124341003,0.03698510507927577,0.09841753527636654,0.6666666666666666,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,Q3,2.0,1.5552947778804367,1.588125969635762,1.6094379124341003,0.03283119175532523,0.0541431345536636,0.4444444444444444,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,Q3,3.0,1.5196772554974056,1.5403296328004397,1.6094379124341003,0.020652377303034042,0.08976065693669466,0.4777777777777778,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,Q3,4.0,1.4938857525189713,1.529648062522872,1.6094379124341003,0.03576231000390084,0.11555215991512902,0.5666666666666667,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,S1,0.0,1.507464074067397,1.5439814497405346,1.6094379124341003,0.03651737567313762,0.10197383836670326,0.5111111111111111,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,S1,1.0,1.5110203771577337,1.5480054822370095,1.6094379124341003,0.03698510507927577,0.09841753527636654,0.6666666666666666,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,S1,2.0,1.5552947778804367,1.588125969635762,1.6094379124341003,0.03283119175532523,0.0541431345536636,0.4444444444444444,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,S1,3.0,1.5196772554974056,1.5403296328004397,1.6094379124341003,0.020652377303034042,0.08976065693669466,0.4777777777777778,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,S1,4.0,1.4938857525189713,1.529648062522872,1.6094379124341003,0.03576231000390084,0.11555215991512902,0.5666666666666667,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,S2,0.0,1.507464074067397,1.5439814497405346,1.6094379124341003,0.03651737567313762,0.10197383836670326,0.5111111111111111,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,S2,1.0,1.5110203771577337,1.5480054822370095,1.6094379124341003,0.03698510507927577,0.09841753527636654,0.6666666666666666,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,S2,2.0,1.5552947778804367,1.588125969635762,1.6094379124341003,0.03283119175532523,0.0541431345536636,0.4444444444444444,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,S2,3.0,1.5196772554974056,1.5403296328004397,1.6094379124341003,0.020652377303034042,0.08976065693669466,0.4777777777777778,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,S2,4.0,1.4938857525189713,1.529648062522872,1.6094379124341003,0.03576231000390084,0.11555215991512902,0.5666666666666667,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,S3,0.0,1.507464074067397,1.5439814497405346,1.6094379124341003,0.03651737567313762,0.10197383836670326,0.5111111111111111,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,S3,1.0,1.5110203771577337,1.5480054822370095,1.6094379124341003,0.03698510507927577,0.09841753527636654,0.6666666666666666,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,S3,2.0,1.5552947778804367,1.588125969635762,1.6094379124341003,0.03283119175532523,0.0541431345536636,0.4444444444444444,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,S3,3.0,1.5196772554974056,1.5403296328004397,1.6094379124341003,0.020652377303034042,0.08976065693669466,0.4777777777777778,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,S3,4.0,1.4938857525189713,1.529648062522872,1.6094379124341003,0.03576231000390084,0.11555215991512902,0.5666666666666667,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,S4,0.0,1.507464074067397,1.5439814497405346,1.6094379124341003,0.03651737567313762,0.10197383836670326,0.5111111111111111,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,S4,1.0,1.5110203771577337,1.5480054822370095,1.6094379124341003,0.03698510507927577,0.09841753527636654,0.6666666666666666,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,S4,2.0,1.5552947778804367,1.588125969635762,1.6094379124341003,0.03283119175532523,0.0541431345536636,0.4444444444444444,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,S4,3.0,1.5196772554974056,1.5403296328004397,1.6094379124341003,0.020652377303034042,0.08976065693669466,0.4777777777777778,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_generic_balanced,S4,4.0,1.4938857525189713,1.529648062522872,1.6094379124341003,0.03576231000390084,0.11555215991512902,0.5666666666666667,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,all,,1.4699103911383746,1.5021243415990473,1.6094379124341005,0.03221395046067242,0.1395275212957256,0.6339682539682541,,,False,False,transported_prototype_reliability,0.3499999999999999
row_block_holdout,learned_generic_balanced,all,,1.517468447424389,1.5500181193873237,1.6094379124341005,0.0325496719629347,0.09196946500971143,0.5333333333333333,,,False,False,transported_prototype_reliability,0.3499999999999999
row_block_holdout,learned_semantic_balanced,all,,0.9696047778877589,0.9946457826296564,1.6094379124341005,0.025041004741897646,0.6398331345463415,0.6415873015873015,,,False,False,transported_prototype_reliability,0.3499999999999999
row_block_holdout,learned_semantic_conservative,all,,0.9816011225286985,0.9946457826296564,1.6094379124341005,0.013044660100958292,0.6278367899054019,0.6241269841269841,,,False,False,transported_prototype_reliability,0.15000000000000002
row_block_holdout,learned_semantic_open_loop,all,,0.9754545365520482,0.9946457826296564,1.6094379124341005,0.019191246077608488,0.6339833758820522,0.668888888888889,,,False,False,transported_prototype_reliability,1.0
row_block_holdout,learned_semantic_relative_balanced,all,,0.9666378172569935,0.9946457826296564,1.6094379124341005,0.02800796537266309,0.6428000951771068,0.6403174603174603,,,False,False,transported_prototype_reliability,0.3499999999999999
row_block_holdout,learned_semantic_relative_conservative,all,,0.9801447087013467,0.9946457826296564,1.6094379124341005,0.014501073928309904,0.6292932037327535,0.6247619047619047,,,False,False,transported_prototype_reliability,0.15000000000000002
